Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	-0.34617	0.10000	-0.71445	0.10000	0.10423	0.10000	0.06224	0.10000	2.34946	0.10000	-3.38010	0.10000	0.19884	0.10000	0.15467	0.10000	1.62199	0.10000	0.13589	0.10000	5.81555	0.10000	-0.26742	0.10000	0.10118	0.10000	0.19043	0.10000	0.01647	0.10000	-0.26607	0.10000	0.10112	0.10000	0.28427	0.10000	-0.10934	0.10000	-0.42728	0.10000	-0.04695	0.10000	0.31776	0.10000	-0.58359	0.10000	0.51325	0.10000	-0.25771	0.10000	-0.05250	0.10000	-0.92187	0.10000	-0.29226	0.10000	-0.07611	0.10000	0.04898	0.10000	-1.37924	0.10000	-1.01979	0.10000	-0.55328	0.10000	0.72623	0.10000	-0.29528	0.10000	-0.36780	0.10000	0.26542	0.10000	0.23556	0.10000	0.12499	0.10000	-0.30830	0.10000	3.08154	0.10000	0.33917	
0.11006	0.11000	-0.36007	0.11000	-0.73363	0.11000	0.11131	0.11000	0.05610	0.11000	2.37248	0.11000	-3.38234	0.11000	0.20552	0.11000	0.14950	0.11000	1.54728	0.11000	0.14406	0.11000	5.77192	0.11000	-0.26548	0.11000	0.09857	0.11000	0.18803	0.11000	0.02417	0.11000	-0.26415	0.11000	0.09847	0.11000	0.26322	0.11000	-0.11947	0.11000	-0.38730	0.11000	-0.04894	0.11000	0.30725	0.11000	-0.57321	0.11000	0.53538	0.11000	-0.24571	0.11000	-0.04919	0.11000	-0.91702	0.11000	-0.30054	0.11000	-0.07516	0.11000	0.05532	0.11000	-1.39111	0.11000	-1.00161	0.11000	-0.54483	0.11000	0.73033	0.11000	-0.29863	0.11000	-0.40293	0.11000	0.25669	0.11000	0.26987	0.11000	0.13654	0.11000	-0.30950	0.11000	3.09594	0.11000	0.34478	
0.12006	0.12000	-0.37328	0.12000	-0.75260	0.12000	0.11854	0.12000	0.04865	0.12000	2.39366	0.12000	-3.37755	0.12000	0.21199	0.12000	0.14381	0.12000	1.44631	0.12000	0.15232	0.12000	5.71956	0.12000	-0.26331	0.12000	0.09506	0.12000	0.18596	0.12000	0.03194	0.12000	-0.26199	0.12000	0.09493	0.12000	0.24328	0.12000	-0.12745	0.12000	-0.34919	0.12000	-0.04965	0.12000	0.29558	0.12000	-0.55868	0.12000	0.55729	0.12000	-0.23470	0.12000	-0.04575	0.12000	-0.91282	0.12000	-0.30962	0.12000	-0.07418	0.12000	0.06414	0.12000	-1.40353	0.12000	-0.98473	0.12000	-0.53640	0.12000	0.73444	0.12000	-0.30197	0.12000	-0.44038	0.12000	0.24904	0.12000	0.31078	0.12000	0.14698	0.12000	-0.31056	0.12000	3.10960	0.12000	0.35016	
0.13007	0.13000	-0.38562	0.13000	-0.77089	0.13000	0.12599	0.13000	0.04008	0.13000	2.41355	0.13000	-3.36368	0.13000	0.21805	0.13000	0.13763	0.13000	1.31706	0.13000	0.16103	0.13000	5.65795	0.13000	-0.26093	0.13000	0.09075	0.13000	0.18414	0.13000	0.03951	0.13000	-0.25961	0.13000	0.09059	0.13000	0.22475	0.13000	-0.13339	0.13000	-0.31371	0.13000	-0.04908	0.13000	0.28319	0.13000	-0.54049	0.13000	0.57897	0.13000	-0.22484	0.13000	-0.04215	0.13000	-0.90923	0.13000	-0.31912	0.13000	-0.07315	0.13000	0.07562	0.13000	-1.41899	0.13000	-0.96969	0.13000	-0.52791	0.13000	0.73859	0.13000	-0.30535	0.13000	-0.48033	0.13000	0.24327	0.13000	0.36018	0.13000	0.15630	0.13000	-0.31153	0.13000	3.12235	0.13000	0.35530	
0.14008	0.14000	-0.39697	0.14000	-0.78791	0.14000	0.13382	0.14000	0.03073	0.14000	2.43311	0.14000	-3.33867	0.14000	0.22350	0.14000	0.13099	0.14000	1.15831	0.14000	0.17055	0.14000	5.58669	0.14000	-0.25838	0.14000	0.08583	0.14000	0.18251	0.14000	0.04659	0.14000	-0.25707	0.14000	0.08564	0.14000	0.20786	0.14000	-0.13747	0.14000	-0.28135	0.14000	-0.04735	0.14000	0.27031	0.14000	-0.51931	0.14000	0.60040	0.14000	-0.21630	0.14000	-0.03838	0.14000	-0.90618	0.14000	-0.32847	0.14000	-0.07206	0.14000	0.08972	0.14000	-1.44234	0.14000	-0.95691	0.14000	-0.51924	0.14000	0.74289	0.14000	-0.30883	0.14000	-0.52298	0.14000	0.24036	0.14000	0.41999	0.14000	0.16454	0.14000	-0.31248	0.14000	3.13397	0.14000	0.36018	
0.15008	0.15000	-0.40719	0.15000	-0.80299	0.15000	0.14217	0.15000	0.02107	0.15000	2.45375	0.15000	-3.30056	0.15000	0.22820	0.15000	0.12398	0.15000	0.96974	0.15000	0.18124	0.15000	5.50556	0.15000	-0.25576	0.15000	0.08055	0.15000	0.18101	0.15000	0.05293	0.15000	-0.25445	0.15000	0.08033	0.15000	0.19279	0.15000	-0.13985	0.15000	-0.25239	0.15000	-0.04469	0.15000	0.25697	0.15000	-0.49605	0.15000	0.62154	0.15000	-0.20919	0.15000	-0.03443	0.15000	-0.90358	0.15000	-0.33696	0.15000	-0.07094	0.15000	0.10618	0.15000	-1.46944	0.15000	-0.94667	0.15000	-0.51026	0.15000	0.74746	0.15000	-0.31246	0.15000	-0.56846	0.15000	0.24149	0.15000	0.49196	0.15000	0.17178	0.15000	-0.31345	0.15000	3.14426	0.15000	0.36481	
0.16009	0.16000	-0.41621	0.16000	-0.81534	0.16000	0.15120	0.16000	0.01167	0.16000	2.47728	0.16000	-3.24774	0.16000	0.23207	0.16000	0.11671	0.16000	0.75198	0.16000	0.19339	0.16000	5.41448	0.16000	-0.25319	0.16000	0.07521	0.16000	0.17962	0.16000	0.05830	0.16000	-0.25188	0.16000	0.07497	0.16000	0.17972	0.16000	-0.14071	0.16000	-0.22685	0.16000	-0.04145	0.16000	0.24293	0.16000	-0.47180	0.16000	0.64234	0.16000	-0.20357	0.16000	-0.03030	0.16000	-0.90131	0.16000	-0.34372	0.16000	-0.06982	0.16000	0.12445	0.16000	-1.48142	0.16000	-0.93899	0.16000	-0.50082	0.16000	0.75248	0.16000	-0.31631	0.16000	-0.61677	0.16000	0.24793	0.16000	0.57739	0.16000	0.17815	0.16000	-0.31450	0.16000	3.15300	0.16000	0.36922	
0.17009	0.17000	-0.42399	0.17000	-0.82413	0.17000	0.16108	0.17000	0.00314	0.17000	2.50586	0.17000	-3.17919	0.17000	0.23503	0.17000	0.10930	0.17000	0.50662	0.17000	0.20718	0.17000	5.31349	0.17000	-0.25083	0.17000	0.07013	0.17000	0.17835	0.17000	0.06251	0.17000	-0.24953	0.17000	0.06987	0.17000	0.16882	0.17000	-0.14015	0.17000	-0.20454	0.17000	-0.03810	0.17000	0.22768	0.17000	-0.44782	0.17000	0.66273	0.17000	-0.19947	0.17000	-0.02604	0.17000	-0.89922	0.17000	-0.34778	0.17000	-0.06882	0.17000	0.14374	0.17000	-1.46673	0.17000	-0.93367	0.17000	-0.49076	0.17000	0.75811	0.17000	-0.32042	0.17000	-0.66770	0.17000	0.26098	0.17000	0.67680	0.17000	0.18379	0.17000	-0.31564	0.17000	3.15999	0.17000	0.37343	
0.18010	0.18000	-0.43050	0.18000	-0.82849	0.18000	0.17196	0.18000	-0.00390	0.18000	2.54176	0.18000	-3.09465	0.18000	0.23708	0.18000	0.10193	0.18000	0.23612	0.18000	0.22270	0.18000	5.20277	0.18000	-0.24890	0.18000	0.06565	0.18000	0.17728	0.18000	0.06544	0.18000	-0.24761	0.18000	0.06538	0.18000	0.16025	0.18000	-0.13829	0.18000	-0.18508	0.18000	-0.03515	0.18000	0.21048	0.18000	-0.42548	0.18000	0.68262	0.18000	-0.19687	0.18000	-0.02168	0.18000	-0.89713	0.18000	-0.34811	0.18000	-0.06805	0.18000	0.16305	0.18000	-1.42571	0.18000	-0.93015	0.18000	-0.47991	0.18000	0.76451	0.18000	-0.32481	0.18000	-0.72076	0.18000	0.28181	0.18000	0.78972	0.18000	0.18890	0.18000	-0.31688	0.18000	3.16506	0.18000	0.37749	
0.19010	0.19000	-0.43572	0.19000	-0.82757	0.19000	0.18394	0.19000	-0.00890	0.19000	2.58716	0.19000	-2.99484	0.19000	0.23823	0.19000	0.09476	0.19000	-0.05632	0.19000	0.23988	0.19000	5.08264	0.19000	-0.24763	0.19000	0.06208	0.19000	0.17653	0.19000	0.06699	0.19000	-0.24635	0.19000	0.06180	0.19000	0.15423	0.19000	-0.13518	0.19000	-0.16794	0.19000	-0.03317	0.19000	0.19044	0.19000	-0.40620	0.19000	0.70192	0.19000	-0.19573	0.19000	-0.01728	0.19000	-0.89482	0.19000	-0.34377	0.19000	-0.06769	0.19000	0.18126	0.19000	-1.37644	0.19000	-0.92750	0.19000	-0.46814	0.19000	0.77173	0.19000	-0.32945	0.19000	-0.77520	0.19000	0.31136	0.19000	0.91445	0.19000	0.19365	0.19000	-0.31821	0.19000	3.16816	0.19000	0.38143	
0.20011	0.20000	-0.43963	0.20000	-0.82067	0.20000	0.19708	0.20000	-0.01153	0.20000	2.64378	0.20000	-2.88147	0.20000	0.23848	0.20000	0.08798	0.20000	-0.36686	0.20000	0.25852	0.20000	4.95346	0.20000	-0.24726	0.20000	0.05968	0.20000	0.17624	0.20000	0.06714	0.20000	-0.24600	0.20000	0.05941	0.20000	0.15096	0.20000	-0.13094	0.20000	-0.15248	0.20000	-0.03269	0.20000	0.16655	0.20000	-0.39128	0.20000	0.72053	0.20000	-0.19595	0.20000	-0.01291	0.20000	-0.89203	0.20000	-0.33398	0.20000	-0.06791	0.20000	0.19727	0.20000	-1.33276	0.20000	-0.92443	0.20000	-0.45529	0.20000	0.77972	0.20000	-0.33429	0.20000	-0.83000	0.20000	0.35012	0.20000	1.04798	0.20000	0.19823	0.20000	-0.31961	0.20000	3.16933	0.20000	0.38529	
0.21011	0.21000	-0.44217	0.21000	-0.80731	0.21000	0.21133	0.21000	-0.01167	0.21000	2.71259	0.21000	-2.75723	0.21000	0.23785	0.21000	0.08177	0.21000	-0.69127	0.21000	0.27825	0.21000	4.81567	0.21000	-0.24803	0.21000	0.05868	0.21000	0.17660	0.21000	0.06587	0.21000	-0.24680	0.21000	0.05841	0.21000	0.15062	0.21000	-0.12570	0.21000	-0.13799	0.21000	-0.03415	0.21000	0.13787	0.21000	-0.38186	0.21000	0.73836	0.21000	-0.19741	0.21000	-0.00864	0.21000	-0.88846	0.21000	-0.31833	0.21000	-0.06884	0.21000	0.21016	0.21000	-1.29922	0.21000	-0.91926	0.21000	-0.44128	0.21000	0.78827	0.21000	-0.33924	0.21000	-0.88402	0.21000	0.39806	0.21000	1.18605	0.21000	0.20282	0.21000	-0.32103	0.21000	3.16876	0.21000	0.38911	
0.22012	0.22000	-0.44329	0.22000	-0.78731	0.22000	0.22658	0.22000	-0.00956	0.22000	2.79350	0.22000	-2.62549	0.22000	0.23636	0.22000	0.07628	0.22000	-1.02511	0.22000	0.29858	0.22000	4.66969	0.22000	-0.25011	0.22000	0.05921	0.22000	0.17781	0.22000	0.06323	0.22000	-0.24892	0.22000	0.05895	0.22000	0.15334	0.22000	-0.11965	0.22000	-0.12377	0.22000	-0.03787	0.22000	0.10362	0.22000	-0.37878	0.22000	0.75536	0.22000	-0.19999	0.22000	-0.00454	0.22000	-0.88382	0.22000	-0.29680	0.22000	-0.07059	0.22000	0.21934	0.22000	-1.27364	0.22000	-0.91001	0.22000	-0.42605	0.22000	0.79699	0.22000	-0.34418	0.22000	-0.93602	0.22000	0.45453	0.22000	1.32340	0.22000	0.20758	0.22000	-0.32238	0.22000	3.16684	0.22000	0.39290	
0.23012	0.23000	-0.44289	0.23000	-0.76088	0.23000	0.24261	0.23000	-0.00578	0.23000	2.88531	0.23000	-2.49000	0.23000	0.23400	0.23000	0.07165	0.23000	-1.36394	0.23000	0.31887	0.23000	4.51587	0.23000	-0.25366	0.23000	0.06133	0.23000	0.18004	0.23000	0.05928	0.23000	-0.25250	0.23000	0.06108	0.23000	0.15916	0.23000	-0.11307	0.23000	-0.10914	0.23000	-0.04396	0.23000	0.06330	0.23000	-0.38248	0.23000	0.77149	0.23000	-0.20354	0.23000	-0.00068	0.23000	-0.87782	0.23000	-0.26990	0.23000	-0.07318	0.23000	0.22469	0.23000	-1.27387	0.23000	-0.89452	0.23000	-0.40964	0.23000	0.80531	0.23000	-0.34901	0.23000	-0.98488	0.23000	0.51821	0.23000	1.45419	0.23000	0.21266	0.23000	-0.32356	0.23000	3.16413	0.23000	0.39665	
0.24013	0.24000	-0.44093	0.24000	-0.72859	0.24000	0.25913	0.24000	-0.00126	0.24000	2.98566	0.24000	-2.35446	0.24000	0.23078	0.24000	0.06792	0.24000	-1.70348	0.24000	0.33842	0.24000	4.35448	0.24000	-0.25869	0.24000	0.06502	0.24000	0.18345	0.24000	0.05411	0.24000	-0.25758	0.24000	0.06480	0.24000	0.16796	0.24000	-0.10632	0.24000	-0.09350	0.24000	-0.05231	0.24000	0.01681	0.24000	-0.39297	0.24000	0.78678	0.24000	-0.20790	0.24000	0.00289	0.24000	-0.87027	0.24000	-0.23865	0.24000	-0.07650	0.24000	0.22653	0.24000	-1.32352	0.24000	-0.87057	0.24000	-0.39215	0.24000	0.81249	0.24000	-0.35363	0.24000	-1.02961	0.24000	0.58727	0.24000	1.57247	0.24000	0.21818	0.24000	-0.32442	0.24000	3.16137	0.24000	0.40036	
