Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.30809,0.00000,-0.37564,0.00000,-0.08083
0.01001,0.01000,0.32315,0.01000,-0.36779,0.01000,-0.07865
0.02001,0.02000,0.34036,0.02000,-0.35853,0.02000,-0.07621
0.03002,0.03000,0.35938,0.03000,-0.34798,0.03000,-0.07356
0.04002,0.04000,0.37984,0.04000,-0.33633,0.04000,-0.07077
0.05003,0.05000,0.40131,0.05000,-0.32380,0.05000,-0.06788
0.06003,0.06000,0.42343,0.06000,-0.31067,0.06000,-0.06491
0.07004,0.07000,0.44588,0.07000,-0.29721,0.07000,-0.06190
0.08004,0.08000,0.46843,0.08000,-0.28372,0.08000,-0.05883
0.09005,0.09000,0.49092,0.09000,-0.27046,0.09000,-0.05571
0.10005,0.10000,0.51325,0.10000,-0.25771,0.10000,-0.05250
0.11006,0.11000,0.53538,0.11000,-0.24571,0.11000,-0.04919
0.12006,0.12000,0.55729,0.12000,-0.23470,0.12000,-0.04575
0.13007,0.13000,0.57897,0.13000,-0.22484,0.13000,-0.04215
0.14008,0.14000,0.60040,0.14000,-0.21630,0.14000,-0.03838
0.15008,0.15000,0.62154,0.15000,-0.20919,0.15000,-0.03443
0.16009,0.16000,0.64234,0.16000,-0.20357,0.16000,-0.03030
0.17009,0.17000,0.66273,0.17000,-0.19947,0.17000,-0.02604
0.18010,0.18000,0.68262,0.18000,-0.19687,0.18000,-0.02168
0.19010,0.19000,0.70192,0.19000,-0.19573,0.19000,-0.01728
0.20011,0.20000,0.72053,0.20000,-0.19595,0.20000,-0.01291
0.21011,0.21000,0.73836,0.21000,-0.19741,0.21000,-0.00864
0.22012,0.22000,0.75536,0.22000,-0.19999,0.22000,-0.00454
0.23012,0.23000,0.77149,0.23000,-0.20354,0.23000,-0.00068
0.24013,0.24000,0.78678,0.24000,-0.20790,0.24000,0.00289
0.25013,0.25000,0.80128,0.25000,-0.21290,0.25000,0.00614
