Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.15	0.336369	0.618599	0.624523	0.337879	0.334029	0.624418	0.617991	0.341486	0.316424	0.625613	0.634842	0.324745	0.30474	0.639209	0.638885	0.300619	0.339963	0.614096	0.623365	0.344569	0.343775	0.619357	0.612868	0.350156	0.349554	0.615384	0.610835	0.354957	0.339253	0.617743	0.620051	0.344729	-0.202039	0.674101	0.201335	0.681346	-0.194037	0.670417	0.197822	0.6883	-0.185962	0.672135	0.187683	0.691684	0.676825	0.191893	0.686841	-0.182578	0.674718	0.20025	0.682601	-0.196754	0.679832	0.195113	0.680202	-0.192572	0.362249	0.631549	0.592254	0.345192
0.16	0.336431	0.618541	0.624515	0.337938	0.334051	0.624434	0.61792	0.341567	0.316476	0.625614	0.634783	0.324809	0.304715	0.63921	0.638904	0.300601	0.340017	0.613994	0.623405	0.344625	0.343766	0.619443	0.612763	0.350195	0.34956	0.615397	0.610812	0.35497	0.339269	0.617798	0.619977	0.344747	-0.201997	0.674108	0.201235	0.681381	-0.193911	0.670451	0.197722	0.688331	-0.185987	0.672075	0.187718	0.691726	0.676851	0.191913	0.686794	-0.182636	0.674715	0.200321	0.682565	-0.196817	0.679847	0.195142	0.680171	-0.192601	0.362278	0.63159	0.592168	0.345234
0.17	0.336476	0.618485	0.624529	0.33797	0.33407	0.624447	0.617854	0.341642	0.316473	0.625642	0.634746	0.324829	0.304694	0.639209	0.638924	0.300581	0.340073	0.613901	0.623434	0.344683	0.343748	0.619526	0.612669	0.350231	0.349579	0.615401	0.610794	0.354974	0.339293	0.617816	0.619925	0.344785	-0.201906	0.674143	0.201104	0.681413	-0.193782	0.670478	0.197637	0.688366	-0.186018	0.672059	0.187614	0.691762	0.676865	0.191883	0.686788	-0.182637	0.674719	0.200404	0.682519	-0.196879	0.679864	0.195115	0.680181	-0.192534	0.362318	0.631663	0.592064	0.345236
0.18	0.336516	0.618445	0.624536	0.33799	0.33407	0.624468	0.617804	0.341693	0.31646	0.625681	0.63471	0.324837	0.304668	0.639211	0.638943	0.300566	0.340129	0.613811	0.62346	0.34474	0.343751	0.619586	0.612588	0.350264	0.34959	0.615413	0.610778	0.354971	0.339333	0.617802	0.61988	0.344853	-0.201778	0.674205	0.200938	0.681438	-0.193617	0.670528	0.197517	0.688398	-0.186005	0.672081	0.187457	0.691787	0.676864	0.191874	0.686802	-0.182598	0.674708	0.20049	0.682494	-0.196914	0.679855	0.195093	0.680214	-0.192471	0.362359	0.631773	0.591942	0.345202
0.19	0.336528	0.618462	0.624515	0.337986	0.334059	0.624503	0.61776	0.341721	0.316443	0.625707	0.634684	0.324855	0.304633	0.639206	0.638976	0.300538	0.340166	0.613726	0.623489	0.344804	0.343749	0.619641	0.612522	0.350284	0.349597	0.615436	0.610751	0.35497	0.339373	0.617787	0.619823	0.344941	-0.201663	0.67427	0.200792	0.68145	-0.193456	0.670578	0.197399	0.688428	-0.186043	0.6721	0.187342	0.691789	0.676873	0.191892	0.686802	-0.182548	0.674692	0.200578	0.682485	-0.196913	0.679827	0.195064	0.680265	-0.192418	0.362397	0.631918	0.591797	0.345144
0.2	0.336544	0.618494	0.624481	0.337975	0.334082	0.624505	0.61772	0.341768	0.316439	0.62572	0.634651	0.324897	0.304586	0.639206	0.63901	0.300514	0.34019	0.613637	0.623523	0.344876	0.343732	0.619705	0.612459	0.350298	0.349595	0.615461	0.610724	0.354975	0.339433	0.617758	0.61976	0.345046	-0.201579	0.674326	0.200655	0.68146	-0.193347	0.670634	0.197294	0.688435	-0.18614	0.672142	0.187216	0.691757	0.676895	0.191961	0.686782	-0.182469	0.674659	0.200641	0.682497	-0.196918	0.679768	0.195058	0.68033	-0.192402	0.362452	0.632086	0.591624	0.345076
0.21	0.336564	0.618522	0.624448	0.337963	0.334126	0.624476	0.617692	0.341827	0.316447	0.625729	0.634614	0.324945	0.30455	0.639205	0.639043	0.300485	0.340207	0.613562	0.623561	0.344925	0.34371	0.619776	0.612395	0.350306	0.349605	0.615472	0.610703	0.354983	0.339439	0.617804	0.619666	0.345129	-0.201491	0.674384	0.200541	0.681462	-0.193259	0.670673	0.197185	0.688453	-0.186171	0.672231	0.187033	0.691711	0.676939	0.192062	0.68671	-0.18247	0.67463	0.200685	0.682512	-0.196919	0.679771	0.195068	0.680328	-0.19239	0.362522	0.632278	0.591417	0.345004
0.22	0.3366	0.618524	0.624422	0.337973	0.334171	0.624448	0.617681	0.341855	0.316463	0.62573	0.634585	0.324984	0.304535	0.639196	0.639071	0.300456	0.340223	0.613483	0.623608	0.344965	0.343675	0.619857	0.612332	0.350306	0.349611	0.615483	0.610681	0.354994	0.33946	0.61783	0.619587	0.345202	-0.201375	0.674435	0.200447	0.681474	-0.193198	0.670713	0.19709	0.688458	-0.186153	0.672347	0.186856	0.691651	0.676897	0.192217	0.686675	-0.182594	0.674578	0.200661	0.682578	-0.196893	0.679729	0.195016	0.680384	-0.192393	0.362597	0.632497	0.591177	0.344936
0.23	0.336634	0.618508	0.624408	0.337994	0.334191	0.624419	0.61769	0.341872	0.316456	0.625746	0.634561	0.325009	0.304524	0.639175	0.639102	0.300447	0.340229	0.61342	0.623649	0.344996	0.343633	0.619949	0.612259	0.350313	0.349607	0.61551	0.610652	0.355003	0.339475	0.617858	0.619522	0.345255	-0.201239	0.67449	0.200355	0.681486	-0.193171	0.67075	0.197023	0.688448	-0.186145	0.672433	0.186766	0.691594	0.67683	0.192544	0.686626	-0.182682	0.674509	0.200589	0.682671	-0.196884	0.67963	0.195015	0.680468	-0.192443	0.362677	0.63275	0.590896	0.34487
0.24	0.336672	0.618475	0.624408	0.338019	0.334192	0.624407	0.617693	0.341887	0.316433	0.625782	0.63453	0.325022	0.304543	0.639146	0.639117	0.300459	0.340228	0.613364	0.623684	0.345033	0.343608	0.620033	0.612179	0.350329	0.3496	0.615525	0.610635	0.355012	0.339503	0.617919	0.619416	0.345307	-0.201093	0.674543	0.200274	0.681501	-0.193135	0.670798	0.196948	0.688433	-0.186157	0.672476	0.186772	0.691547	0.67685	0.192631	0.686593	-0.182639	0.674443	0.20049	0.682765	-0.196881	0.679538	0.195074	0.68053	-0.192493	0.362792	0.633009	0.590584	0.344806
0.25	0.336708	0.618425	0.624414	0.338062	0.334159	0.624394	0.617704	0.341922	0.316418	0.625817	0.634489	0.325049	0.304554	0.639127	0.639127	0.300467	0.340223	0.613308	0.623711	0.345089	0.343582	0.620114	0.612102	0.350344	0.349588	0.615531	0.610632	0.355019	0.339565	0.617891	0.619357	0.345403	-0.200973	0.674588	0.200197	0.681515	-0.193037	0.67085	0.196865	0.688434	-0.186203	0.672511	0.186772	0.691501	0.676862	0.192494	0.686653	-0.182514	0.674356	0.200361	0.682896	-0.196857	0.679327	0.194955	0.68078	-0.192475	0.362923	0.633254	0.590266	0.344765
0.26	0.336737	0.618363	0.624432	0.338112	0.334153	0.624361	0.617706	0.341985	0.316429	0.625844	0.63443	0.325101	0.304568	0.639102	0.639142	0.300473	0.340202	0.61326	0.62373	0.345159	0.34358	0.62019	0.612009	0.350373	0.349552	0.615548	0.610629	0.35503	0.339645	0.617813	0.619327	0.345518	-0.200879	0.674628	0.200098	0.681532	-0.192916	0.670884	0.196808	0.688451	-0.186229	0.672536	0.186743	0.691478	0.676855	0.192341	0.686729	-0.182415	0.674259	0.200265	0.683019	-0.196858	0.67908	0.194813	0.681053	-0.192521	0.36307	0.633463	0.589962	0.344745
0.27	0.336761	0.618283	0.624467	0.33817	0.334145	0.624321	0.617709	0.342063	0.316458	0.625853	0.634369	0.325175	0.304595	0.639088	0.639144	0.300472	0.340181	0.613209	0.623751	0.345234	0.343613	0.620242	0.611901	0.350438	0.349517	0.615563	0.610629	0.355038	0.339817	0.617706	0.619284	0.345617	-0.200763	0.674686	0.199981	0.681543	-0.192807	0.670906	0.196751	0.688476	-0.186239	0.672532	0.186731	0.691482	0.676831	0.192257	0.686804	-0.182312	0.674183	0.200257	0.683088	-0.196887	0.678922	0.19484	0.681176	-0.192619	0.36323	0.63366	0.589655	0.34474
0.28	0.336793	0.618189	0.624509	0.338233	0.334155	0.624269	0.617718	0.34213	0.316499	0.625856	0.634309	0.325246	0.304636	0.639063	0.63914	0.300492	0.340155	0.613172	0.623772	0.345286	0.343647	0.620283	0.6118	0.35051	0.34949	0.615571	0.610632	0.355046	0.339979	0.617644	0.619233	0.345661	-0.200634	0.674745	0.199845	0.681562	-0.192719	0.670922	0.196681	0.688505	-0.186241	0.672502	0.186744	0.691507	0.67679	0.192194	0.686914	-0.182114	0.674102	0.200246	0.683163	-0.196916	0.678785	0.194846	0.681301	-0.192653	0.363427	0.633824	0.589355	0.344743
0.29	0.336822	0.618098	0.624541	0.338312	0.334174	0.624219	0.617723	0.342194	0.316532	0.625873	0.634245	0.325305	0.304706	0.639026	0.639132	0.300517	0.340126	0.613138	0.623802	0.345322	0.343679	0.620327	0.611693	0.350586	0.349457	0.615584	0.610637	0.355047	0.340105	0.617605	0.619202	0.345663	-0.200516	0.67479	0.199725	0.681588	-0.192641	0.67091	0.19659	0.688564	-0.186231	0.672471	0.186756	0.691537	0.676797	0.192122	0.686981	-0.181912	0.674022	0.200222	0.683246	-0.196925	0.678643	0.194733	0.681487	-0.192609	0.363633	0.633966	0.58907	0.344752
0.3	0.336854	0.618013	0.62457	0.338382	0.334195	0.62415	0.617736	0.342276	0.316563	0.625898	0.63417	0.325372	0.304777	0.638987	0.63912	0.300552	0.340085	0.613116	0.623837	0.345339	0.34372	0.620362	0.611588	0.350668	0.349427	0.615589	0.610646	0.355052	0.340186	0.617558	0.619201	0.345667	-0.200416	0.674817	0.199642	0.681614	-0.192583	0.670888	0.1965	0.688628	-0.186166	0.672442	0.186779	0.691576	0.676898	0.191975	0.686938	-0.181855	0.673981	0.200238	0.683278	-0.196942	0.678612	0.194709	0.681535	-0.192572	0.363856	0.634076	0.588805	0.344768
0.31	0.336881	0.61793	0.624598	0.338454	0.334207	0.624085	0.617745	0.342366	0.316592	0.625922	0.634084	0.325466	0.304857	0.638934	0.639119	0.300587	0.340058	0.613073	0.623891	0.345343	0.34376	0.620381	0.611492	0.350762	0.349408	0.615588	0.610656	0.355057	0.340229	0.617488	0.619226	0.345705	-0.200303	0.674826	0.199617	0.681646	-0.192507	0.670866	0.196421	0.688693	-0.186029	0.672383	0.186834	0.691655	0.677055	0.191678	0.686838	-0.18196	0.673951	0.200211	0.683321	-0.196918	0.678676	0.194696	0.681504	-0.192468	0.364044	0.634218	0.588535	0.344768
0.32	0.336922	0.617845	0.624619	0.338529	0.334234	0.624018	0.617743	0.342466	0.316623	0.625943	0.633991	0.325578	0.304922	0.63889	0.639111	0.300632	0.340025	0.61302	0.623958	0.345349	0.34381	0.620385	0.611405	0.350857	0.349389	0.615598	0.610657	0.355055	0.340232	0.617416	0.619265	0.34576	-0.200222	0.674806	0.199683	0.68167	-0.192432	0.670838	0.19637	0.688756	-0.185879	0.672289	0.186944	0.691758	0.67716	0.191343	0.686788	-0.182111	0.673931	0.200077	0.683403	-0.196841	0.678793	0.194562	0.681485	-0.192257	0.364145	0.634424	0.588248	0.344773
0.33	0.336961	0.617766	0.624633	0.338609	0.334272	0.623948	0.617741	0.342558	0.316652	0.625977	0.633893	0.325676	0.304953	0.638866	0.639104	0.300666	0.34	0.61296	0.624016	0.345374	0.343878	0.620378	0.611319	0.350953	0.349395	0.615589	0.610661	0.355059	0.340205	0.617347	0.619302	0.345844	-0.200171	0.674755	0.199838	0.681691	-0.192348	0.670807	0.196345	0.688817	-0.185686	0.672183	0.187055	0.691882	0.677186	0.191041	0.68683	-0.182175	0.673943	0.199894	0.683478	-0.196724	0.678986	0.194375	0.681416	-0.192013	0.36419	0.634667	0.587959	0.344773
0.34	0.337022	0.61767	0.624641	0.338708	0.334303	0.623913	0.617714	0.342643	0.316674	0.626011	0.633805	0.325759	0.30496	0.638846	0.639114	0.300681	0.339994	0.612871	0.624083	0.345419	0.343929	0.620401	0.611224	0.351027	0.34942	0.615572	0.610656	0.355071	0.340169	0.617288	0.619327	0.345941	-0.200107	0.674682	0.200033	0.681724	-0.19222	0.670767	0.196318	0.688899	-0.18541	0.672102	0.187114	0.692019	0.677166	0.190724	0.68696	-0.182089	0.673955	0.199702	0.683565	-0.196574	0.679197	0.194161	0.681341	-0.191751	0.364152	0.634996	0.587637	0.344754
0.35	0.337081	0.61759	0.624634	0.338809	0.334334	0.623896	0.61767	0.342722	0.316691	0.626031	0.633742	0.325828	0.304967	0.638842	0.639104	0.300704	0.340005	0.612773	0.624141	0.345475	0.343954	0.620438	0.611129	0.351104	0.349442	0.615567	0.610637	0.355092	0.34014	0.617221	0.61934	0.346065	-0.199983	0.674592	0.200224	0.681794	-0.192032	0.670734	0.196279	0.688995	-0.185027	0.672092	0.187051	0.692149	0.677132	0.19033	0.687154	-0.181898	0.673949	0.199463	0.683693	-0.196396	0.679296	0.193832	0.68141	-0.191486	0.364049	0.63538	0.587296	0.344737
0.36	0.337166	0.617497	0.624634	0.338893	0.33438	0.623881	0.617627	0.342781	0.316685	0.626049	0.633706	0.325867	0.304962	0.638835	0.6391	0.300731	0.340042	0.612687	0.624165	0.345548	0.343974	0.620467	0.611032	0.351201	0.349476	0.615566	0.610607	0.355112	0.340169	0.61711	0.619341	0.346233	-0.199794	0.674493	0.200392	0.681898	-0.191768	0.670726	0.196199	0.689099	-0.184518	0.672149	0.186856	0.692282	0.677113	0.189852	0.68736	-0.181688	0.673915	0.199152	0.683874	-0.196198	0.679302	0.193423	0.681584	-0.191256	0.363898	0.635801	0.586944	0.344719
0.37	0.337269	0.61739	0.624625	0.339001	0.334407	0.623887	0.617573	0.342841	0.316651	0.626067	0.633691	0.325896	0.304951	0.638846	0.639082	0.300756	0.340075	0.612617	0.624168	0.345636	0.343996	0.620482	0.610934	0.351324	0.349508	0.615586	0.610563	0.355121	0.340227	0.616975	0.619341	0.346416	-0.199507	0.674404	0.200515	0.682033	-0.191412	0.67075	0.196098	0.689204	-0.183958	0.672262	0.186607	0.692388	0.677129	0.18929	0.68755	-0.181493	0.673855	0.198701	0.684122	-0.195994	0.679245	0.19293	0.681839	-0.19105	0.363688	0.636306	0.586553	0.344675
0.38	0.337384	0.617276	0.624612	0.33912	0.33443	0.623897	0.617529	0.34288	0.316611	0.626081	0.633673	0.325942	0.304945	0.638848	0.639067	0.300791	0.340068	0.61258	0.624164	0.345715	0.344009	0.620493	0.610842	0.351452	0.349534	0.615609	0.610529	0.355114	0.340353	0.616776	0.619358	0.346617	-0.199111	0.67434	0.200578	0.682195	-0.190993	0.67081	0.195969	0.689298	-0.183418	0.672443	0.186274	0.692445	0.67717	0.188654	0.687737	-0.181296	0.673775	0.198053	0.684444	-0.195804	0.679103	0.192344	0.682191	-0.190888	0.363447	0.636874	0.586118	0.344621
0.39	0.337501	0.617162	0.624596	0.339239	0.334426	0.623941	0.61748	0.342893	0.316602	0.626068	0.633655	0.326009	0.304928	0.638861	0.639049	0.30082	0.340057	0.612575	0.624147	0.345765	0.344035	0.620488	0.610755	0.351586	0.349544	0.615632	0.610515	0.355087	0.340574	0.616493	0.619382	0.34686	-0.198617	0.674307	0.20059	0.682367	-0.190459	0.670917	0.195788	0.689393	-0.182826	0.672664	0.185849	0.692501	0.677223	0.187947	0.687934	-0.181085	0.67366	0.197288	0.684829	-0.195622	0.678845	0.191691	0.68266	-0.190785	0.363206	0.637452	0.58567	0.344568
0.4	0.337615	0.617057	0.624569	0.339367	0.334423	0.623982	0.617416	0.342936	0.31662	0.626025	0.633645	0.326097	0.304913	0.63886	0.63904	0.300856	0.340019	0.612594	0.624131	0.345799	0.344068	0.620443	0.610701	0.351728	0.349541	0.615668	0.610505	0.355047	0.34088	0.616117	0.61943	0.347142	-0.198071	0.674294	0.200563	0.682546	-0.189737	0.671078	0.195541	0.689506	-0.182142	0.672931	0.185397	0.692543	0.677246	0.18719	0.688185	-0.18083	0.673507	0.196498	0.685241	-0.195501	0.678485	0.190994	0.683227	-0.190737	0.362991	0.637992	0.585246	0.344516
0.41	0.337724	0.616959	0.624538	0.339494	0.334449	0.623976	0.617347	0.343046	0.31666	0.625967	0.633621	0.326214	0.304903	0.638852	0.639037	0.300888	0.339939	0.612631	0.624129	0.345814	0.344103	0.620381	0.610666	0.351862	0.349536	0.615693	0.610506	0.355005	0.341208	0.615714	0.619479	0.347446	-0.197507	0.674302	0.200495	0.682722	-0.188905	0.67127	0.195293	0.689617	-0.181363	0.673245	0.184921	0.692569	0.677228	0.18637	0.688509	-0.180512	0.67334	0.195763	0.685632	-0.195444	0.678099	0.190237	0.68383	-0.190704	0.362799	0.638496	0.58485	0.344457
