Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	0.30964	0.10000	-0.66005	0.10000	0.11161	0.10000	-0.89621	0.10000	0.93046	0.10000	-0.10207	0.10000	-0.07049	0.10000	0.90333	0.10000	3.70874	0.10000	0.19863	0.10000	2.88553	0.10000	0.33439	0.10000	0.32336	0.10000	0.55691	0.10000	0.18637	0.10000	0.34505	0.10000	0.32381	0.10000	0.22557	0.10000	0.26719	0.10000	-0.58699	0.10000	0.04779	0.10000	-0.77887	0.10000	-1.53094	0.10000	-4.68472	0.10000	0.47173	0.10000	0.11003	0.10000	0.94577	0.10000	-1.21612	0.10000	0.67809	0.10000	0.60552	0.10000	0.91460	0.10000	3.14189	0.10000	0.06209	0.10000	-1.17469	0.10000	-0.11585	0.10000	0.54366	0.10000	-0.99072	0.10000	-3.16067	0.10000	0.05238	0.10000	-0.41646	0.10000	0.89063	0.10000	0.42130	
0.11006	0.11000	0.32061	0.11000	-0.65715	0.11000	0.10910	0.11000	-0.89713	0.11000	0.93503	0.11000	-0.10117	0.11000	-0.06515	0.11000	0.90732	0.11000	3.70076	0.11000	0.19453	0.11000	2.88644	0.11000	0.33635	0.11000	0.32350	0.11000	0.55476	0.11000	0.18767	0.11000	0.34695	0.11000	0.32395	0.11000	0.22783	0.11000	0.26045	0.11000	-0.58304	0.11000	0.05204	0.11000	-0.78361	0.11000	-1.52824	0.11000	-4.69243	0.11000	0.47181	0.11000	0.11173	0.11000	0.96534	0.11000	-1.20848	0.11000	0.69016	0.11000	0.60034	0.11000	0.90644	0.11000	3.14142	0.11000	0.06736	0.11000	-1.16868	0.11000	-0.12293	0.11000	0.54876	0.11000	-0.98905	0.11000	-3.17137	0.11000	0.05929	0.11000	-0.41856	0.11000	0.89263	0.11000	0.42447	
0.12006	0.12000	0.33127	0.12000	-0.65509	0.12000	0.10648	0.12000	-0.89874	0.12000	0.93969	0.12000	-0.10128	0.12000	-0.06012	0.12000	0.91156	0.12000	3.69493	0.12000	0.19062	0.12000	2.88691	0.12000	0.33797	0.12000	0.32388	0.12000	0.55324	0.12000	0.18840	0.12000	0.34850	0.12000	0.32434	0.12000	0.23025	0.12000	0.25455	0.12000	-0.57896	0.12000	0.05664	0.12000	-0.78869	0.12000	-1.52519	0.12000	-4.70024	0.12000	0.47227	0.12000	0.11365	0.12000	0.98510	0.12000	-1.20110	0.12000	0.70270	0.12000	0.59537	0.12000	0.89575	0.12000	3.14146	0.12000	0.07288	0.12000	-1.16237	0.12000	-0.13005	0.12000	0.55403	0.12000	-0.98771	0.12000	-3.18292	0.12000	0.06669	0.12000	-0.42107	0.12000	0.89434	0.12000	0.42816	
0.13007	0.13000	0.34161	0.13000	-0.65388	0.13000	0.10381	0.13000	-0.90105	0.13000	0.94438	0.13000	-0.10231	0.13000	-0.05528	0.13000	0.91583	0.13000	3.69186	0.13000	0.18685	0.13000	2.88646	0.13000	0.33913	0.13000	0.32444	0.13000	0.55242	0.13000	0.18859	0.13000	0.34961	0.13000	0.32490	0.13000	0.23266	0.13000	0.25001	0.13000	-0.57488	0.13000	0.06123	0.13000	-0.79404	0.13000	-1.52154	0.13000	-4.70802	0.13000	0.47300	0.13000	0.11571	0.13000	1.00495	0.13000	-1.19429	0.13000	0.71560	0.13000	0.59080	0.13000	0.88299	0.13000	3.14205	0.13000	0.07862	0.13000	-1.15588	0.13000	-0.13720	0.13000	0.55939	0.13000	-0.98677	0.13000	-3.19506	0.13000	0.07434	0.13000	-0.42411	0.13000	0.89593	0.13000	0.43241	
0.14007	0.14000	0.35170	0.14000	-0.65346	0.14000	0.10113	0.14000	-0.90407	0.14000	0.94902	0.14000	-0.10410	0.14000	-0.05048	0.14000	0.91995	0.14000	3.69215	0.14000	0.18315	0.14000	2.88464	0.14000	0.33977	0.14000	0.32504	0.14000	0.55235	0.14000	0.18834	0.14000	0.35019	0.14000	0.32550	0.14000	0.23495	0.14000	0.24728	0.14000	-0.57084	0.14000	0.06542	0.14000	-0.79960	0.14000	-1.51708	0.14000	-4.71565	0.14000	0.47386	0.14000	0.11785	0.14000	1.02478	0.14000	-1.18824	0.14000	0.72873	0.14000	0.58677	0.14000	0.87047	0.14000	3.14316	0.14000	0.08454	0.14000	-1.14935	0.14000	-0.14435	0.14000	0.56476	0.14000	-0.98627	0.14000	-3.20748	0.14000	0.08200	0.14000	-0.42772	0.14000	0.89760	0.14000	0.43728	
0.15008	0.15000	0.36157	0.15000	-0.65370	0.15000	0.09853	0.15000	-0.90770	0.15000	0.95355	0.15000	-0.10645	0.15000	-0.04555	0.15000	0.92375	0.15000	3.69631	0.15000	0.17948	0.15000	2.88110	0.15000	0.33984	0.15000	0.32551	0.15000	0.55311	0.15000	0.18774	0.15000	0.35021	0.15000	0.32597	0.15000	0.23701	0.15000	0.24669	0.15000	-0.56682	0.15000	0.06883	0.15000	-0.80524	0.15000	-1.51165	0.15000	-4.72298	0.15000	0.47473	0.15000	0.12000	0.15000	1.04452	0.15000	-1.18308	0.15000	0.74192	0.15000	0.58333	0.15000	0.85969	0.15000	3.14474	0.15000	0.09064	0.15000	-1.14286	0.15000	-0.15150	0.15000	0.57011	0.15000	-0.98621	0.15000	-3.21988	0.15000	0.08946	0.15000	-0.43194	0.15000	0.89957	0.15000	0.44273	
0.16008	0.16000	0.37125	0.16000	-0.65441	0.16000	0.09608	0.16000	-0.91182	0.16000	0.95793	0.16000	-0.10918	0.16000	-0.04028	0.16000	0.92715	0.16000	3.70473	0.16000	0.17585	0.16000	2.87569	0.16000	0.33934	0.16000	0.32568	0.16000	0.55474	0.16000	0.18693	0.16000	0.34966	0.16000	0.32614	0.16000	0.23877	0.16000	0.24835	0.16000	-0.56274	0.16000	0.07112	0.16000	-0.81080	0.16000	-1.50516	0.16000	-4.72993	0.16000	0.47553	0.16000	0.12210	0.16000	1.06409	0.16000	-1.17878	0.16000	0.75500	0.16000	0.58047	0.16000	0.85196	0.16000	3.14673	0.16000	0.09690	0.16000	-1.13651	0.16000	-0.15861	0.16000	0.57543	0.16000	-0.98655	0.16000	-3.23193	0.16000	0.09654	0.16000	-0.43671	0.16000	0.90202	0.16000	0.44871	
0.17009	0.17000	0.38078	0.17000	-0.65538	0.17000	0.09389	0.17000	-0.91627	0.17000	0.96206	0.17000	-0.11210	0.17000	-0.03450	0.17000	0.93012	0.17000	3.71765	0.17000	0.17226	0.17000	2.86845	0.17000	0.33828	0.17000	0.32540	0.17000	0.55725	0.17000	0.18608	0.17000	0.34857	0.17000	0.32585	0.17000	0.24018	0.17000	0.25219	0.17000	-0.55853	0.17000	0.07208	0.17000	-0.81607	0.17000	-1.49757	0.17000	-4.73641	0.17000	0.47620	0.17000	0.12411	0.17000	1.08345	0.17000	-1.17522	0.17000	0.76780	0.17000	0.57813	0.17000	0.84274	0.17000	3.14901	0.17000	0.10333	0.17000	-1.13032	0.17000	-0.16564	0.17000	0.58072	0.17000	-0.98720	0.17000	-3.24337	0.17000	0.10318	0.17000	-0.44195	0.17000	0.90512	0.17000	0.45512	
0.18010	0.18000	0.39011	0.18000	-0.65643	0.18000	0.09203	0.18000	-0.92090	0.18000	0.96587	0.18000	-0.11501	0.18000	-0.02803	0.18000	0.93267	0.18000	3.73515	0.18000	0.16877	0.18000	2.85967	0.18000	0.33674	0.18000	0.32454	0.18000	0.56061	0.18000	0.18533	0.18000	0.34699	0.18000	0.32499	0.18000	0.24118	0.18000	0.25793	0.18000	-0.55409	0.18000	0.07162	0.18000	-0.82084	0.18000	-1.48893	0.18000	-4.74242	0.18000	0.47676	0.18000	0.12599	0.18000	1.10257	0.18000	-1.17219	0.18000	0.78018	0.18000	0.57616	0.18000	0.83527	0.18000	3.15147	0.18000	0.10994	0.18000	-1.12432	0.18000	-0.17257	0.18000	0.58604	0.18000	-0.98804	0.18000	-3.25398	0.18000	0.10937	0.18000	-0.44751	0.18000	0.90895	0.18000	0.46184	
0.19010	0.19000	0.39917	0.19000	-0.65739	0.19000	0.09058	0.19000	-0.92553	0.19000	0.96923	0.19000	-0.11777	0.19000	-0.02074	0.19000	0.93488	0.19000	3.75713	0.19000	0.16544	0.19000	2.84985	0.19000	0.33477	0.19000	0.32305	0.19000	0.56471	0.19000	0.18480	0.19000	0.34499	0.19000	0.32348	0.19000	0.24176	0.19000	0.26511	0.19000	-0.54936	0.19000	0.06979	0.19000	-0.82490	0.19000	-1.47929	0.19000	-4.74799	0.19000	0.47730	0.19000	0.12772	0.19000	1.12146	0.19000	-1.16940	0.19000	0.79204	0.19000	0.57441	0.19000	0.82725	0.19000	3.15397	0.19000	0.11678	0.19000	-1.11848	0.19000	-0.17937	0.19000	0.59144	0.19000	-0.98889	0.19000	-3.26361	0.19000	0.11518	0.19000	-0.45321	0.19000	0.91348	0.19000	0.46873	
0.20011	0.20000	0.40786	0.20000	-0.65815	0.20000	0.08959	0.20000	-0.93004	0.20000	0.97202	0.20000	-0.12023	0.20000	-0.01257	0.20000	0.93684	0.20000	3.78330	0.20000	0.16234	0.20000	2.83965	0.20000	0.33249	0.20000	0.32092	0.20000	0.56936	0.20000	0.18459	0.20000	0.34269	0.20000	0.32135	0.20000	0.24189	0.20000	0.27317	0.20000	-0.54436	0.20000	0.06681	0.20000	-0.82810	0.20000	-1.46877	0.20000	-4.75324	0.20000	0.47795	0.20000	0.12933	0.20000	1.14014	0.20000	-1.16653	0.20000	0.80329	0.20000	0.57271	0.20000	0.81773	0.20000	3.15638	0.20000	0.12391	0.20000	-1.11278	0.20000	-0.18602	0.20000	0.59702	0.20000	-0.98956	0.20000	-3.27217	0.20000	0.12078	0.20000	-0.45886	0.20000	0.91863	0.20000	0.47566	
0.21011	0.21000	0.41603	0.21000	-0.65867	0.21000	0.08912	0.21000	-0.93436	0.21000	0.97409	0.21000	-0.12230	0.21000	-0.00357	0.21000	0.93867	0.21000	3.81323	0.21000	0.15949	0.21000	2.82980	0.21000	0.33002	0.21000	0.31825	0.21000	0.57431	0.21000	0.18476	0.21000	0.34020	0.21000	0.31867	0.21000	0.24158	0.21000	0.28147	0.21000	-0.53914	0.21000	0.06301	0.21000	-0.83037	0.21000	-1.45746	0.21000	-4.75829	0.21000	0.47889	0.21000	0.13081	0.21000	1.15866	0.21000	-1.16323	0.21000	0.81390	0.21000	0.57090	0.21000	0.81001	0.21000	3.15858	0.21000	0.13136	0.21000	-1.10715	0.21000	-0.19251	0.21000	0.60286	0.21000	-0.98979	0.21000	-3.27961	0.21000	0.12633	0.21000	-0.46426	0.21000	0.92420	0.21000	0.48246	
0.22012	0.22000	0.42352	0.22000	-0.65898	0.22000	0.08917	0.22000	-0.93844	0.22000	0.97531	0.22000	-0.12387	0.22000	0.00617	0.22000	0.94049	0.22000	3.84637	0.22000	0.15687	0.22000	2.82103	0.22000	0.32752	0.22000	0.31518	0.22000	0.57923	0.22000	0.18533	0.22000	0.33768	0.22000	0.31560	0.22000	0.24082	0.22000	0.28934	0.22000	-0.53386	0.22000	0.05882	0.22000	-0.83178	0.22000	-1.44551	0.22000	-4.76332	0.22000	0.48034	0.22000	0.13221	0.22000	1.17704	0.22000	-1.15922	0.22000	0.82388	0.22000	0.56886	0.22000	0.80116	0.22000	3.16047	0.22000	0.13919	0.22000	-1.10153	0.22000	-0.19885	0.22000	0.60903	0.22000	-0.98936	0.22000	-3.28595	0.22000	0.13204	0.22000	-0.46923	0.22000	0.92996	0.22000	0.48904	
0.23012	0.23000	0.43020	0.23000	-0.65914	0.23000	0.08973	0.23000	-0.94228	0.23000	0.97558	0.23000	-0.12491	0.23000	0.01645	0.23000	0.94241	0.23000	3.88214	0.23000	0.15437	0.23000	2.81395	0.23000	0.32511	0.23000	0.31193	0.23000	0.58375	0.23000	0.18629	0.23000	0.33526	0.23000	0.31234	0.23000	0.23965	0.23000	0.29616	0.23000	-0.52874	0.23000	0.05471	0.23000	-0.83250	0.23000	-1.43309	0.23000	-4.76848	0.23000	0.48249	0.23000	0.13355	0.23000	1.19534	0.23000	-1.15425	0.23000	0.83327	0.23000	0.56648	0.23000	0.79404	0.23000	3.16200	0.23000	0.14741	0.23000	-1.09586	0.23000	-0.20505	0.23000	0.61560	0.23000	-0.98802	0.23000	-3.29123	0.23000	0.13803	0.23000	-0.47361	0.23000	0.93562	0.23000	0.49526	
0.24013	0.24000	0.43598	0.24000	-0.65925	0.24000	0.09076	0.24000	-0.94593	0.24000	0.97481	0.24000	-0.12539	0.24000	0.02703	0.24000	0.94451	0.24000	3.91995	0.24000	0.15172	0.24000	2.80898	0.24000	0.32292	0.24000	0.30875	0.24000	0.58750	0.24000	0.18758	0.24000	0.33306	0.24000	0.30916	0.24000	0.23812	0.24000	0.30140	0.24000	-0.52410	0.24000	0.05112	0.24000	-0.83277	0.24000	-1.42042	0.24000	-4.77394	0.24000	0.48549	0.24000	0.13488	0.24000	1.21359	0.24000	-1.14817	0.24000	0.84214	0.24000	0.56369	0.24000	0.78951	0.24000	3.16312	0.24000	0.15601	0.24000	-1.09008	0.24000	-0.21115	0.24000	0.62263	0.24000	-0.98557	0.24000	-3.29554	0.24000	0.14440	0.24000	-0.47733	0.24000	0.94089	0.24000	0.50108	
