Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.62461,0.00000,-0.81533,0.00000,-0.28403
0.01000,0.01000,-0.62947,0.01000,-0.82057,0.01000,-0.28540
0.02000,0.02000,-0.63502,0.02000,-0.82684,0.02000,-0.28706
0.03000,0.03000,-0.64116,0.03000,-0.83411,0.03000,-0.28898
0.04001,0.04000,-0.64774,0.04000,-0.84227,0.04000,-0.29112
0.05001,0.05000,-0.65458,0.05000,-0.85121,0.05000,-0.29345
0.06001,0.06000,-0.66153,0.06000,-0.86076,0.06000,-0.29589
0.07001,0.07000,-0.66845,0.07000,-0.87079,0.07000,-0.29839
0.08001,0.08000,-0.67523,0.08000,-0.88111,0.08000,-0.30089
0.09001,0.09000,-0.68183,0.09000,-0.89159,0.09000,-0.30333
0.10002,0.10000,-0.68820,0.10000,-0.90208,0.10000,-0.30568
0.11002,0.11000,-0.69439,0.11000,-0.91244,0.11000,-0.30793
0.12002,0.12000,-0.70045,0.12000,-0.92256,0.12000,-0.31005
0.13002,0.13000,-0.70649,0.13000,-0.93232,0.13000,-0.31207
0.14002,0.14000,-0.71262,0.14000,-0.94164,0.14000,-0.31400
0.15002,0.15000,-0.71897,0.15000,-0.95045,0.15000,-0.31584
0.16002,0.16000,-0.72567,0.16000,-0.95870,0.16000,-0.31761
0.17003,0.17000,-0.73281,0.17000,-0.96636,0.17000,-0.31932
0.18003,0.18000,-0.74049,0.18000,-0.97342,0.18000,-0.32095
0.19003,0.19000,-0.74876,0.19000,-0.97987,0.19000,-0.32251
0.20003,0.20000,-0.75762,0.20000,-0.98573,0.20000,-0.32397
0.21003,0.21000,-0.76704,0.21000,-0.99101,0.21000,-0.32534
0.22003,0.22000,-0.77695,0.22000,-0.99572,0.22000,-0.32661
0.23003,0.23000,-0.78724,0.23000,-0.99988,0.23000,-0.32781
0.24004,0.24000,-0.79779,0.24000,-1.00350,0.24000,-0.32894
0.25004,0.25000,-0.80845,0.25000,-1.00660,0.25000,-0.33006
0.26004,0.26000,-0.81912,0.26000,-1.00918,0.26000,-0.33118
0.27004,0.27000,-0.82967,0.27000,-1.01125,0.27000,-0.33235
0.28004,0.28000,-0.84007,0.28000,-1.01283,0.28000,-0.33358
0.29004,0.29000,-0.85028,0.29000,-1.01390,0.29000,-0.33489
0.30004,0.30000,-0.86033,0.30000,-1.01448,0.30000,-0.33628
0.31005,0.31000,-0.87027,0.31000,-1.01458,0.31000,-0.33775
0.32005,0.32000,-0.88018,0.32000,-1.01419,0.32000,-0.33929
0.33005,0.33000,-0.89012,0.33000,-1.01332,0.33000,-0.34087
0.34005,0.34000,-0.90015,0.34000,-1.01198,0.34000,-0.34248
0.35005,0.35000,-0.91031,0.35000,-1.01019,0.35000,-0.34409
0.36005,0.36000,-0.92056,0.36000,-1.00797,0.36000,-0.34570
0.37006,0.37000,-0.93081,0.37000,-1.00537,0.37000,-0.34728
0.38006,0.38000,-0.94094,0.38000,-1.00244,0.38000,-0.34881
0.39006,0.39000,-0.95075,0.39000,-0.99927,0.39000,-0.35029
0.40006,0.40000,-0.96002,0.40000,-0.99593,0.40000,-0.35171
0.41006,0.41000,-0.96852,0.41000,-0.99248,0.41000,-0.35306
0.42006,0.42000,-0.97602,0.42000,-0.98900,0.42000,-0.35434
0.43006,0.43000,-0.98236,0.43000,-0.98553,0.43000,-0.35554
0.44007,0.44000,-0.98739,0.44000,-0.98210,0.44000,-0.35667
0.45007,0.45000,-0.99107,0.45000,-0.97875,0.45000,-0.35772
0.46007,0.46000,-0.99340,0.46000,-0.97547,0.46000,-0.35871
0.47007,0.47000,-0.99448,0.47000,-0.97227,0.47000,-0.35964
0.48007,0.48000,-0.99446,0.48000,-0.96917,0.48000,-0.36054
0.49007,0.49000,-0.99352,0.49000,-0.96616,0.49000,-0.36140
0.50007,0.50000,-0.99184,0.50000,-0.96324,0.50000,-0.36224
0.51008,0.51000,-0.98960,0.51000,-0.96043,0.51000,-0.36308
0.52008,0.52000,-0.98690,0.52000,-0.95771,0.52000,-0.36391
0.53008,0.53000,-0.98384,0.53000,-0.95510,0.53000,-0.36474
0.54008,0.54000,-0.98041,0.54000,-0.95261,0.54000,-0.36558
0.55008,0.55000,-0.97659,0.55000,-0.95025,0.55000,-0.36642
0.56008,0.56000,-0.97235,0.56000,-0.94804,0.56000,-0.36728
0.57008,0.57000,-0.96761,0.57000,-0.94601,0.57000,-0.36815
0.58009,0.58000,-0.96235,0.58000,-0.94417,0.58000,-0.36903
0.59009,0.59000,-0.95654,0.59000,-0.94255,0.59000,-0.36993
0.60009,0.60000,-0.95021,0.60000,-0.94115,0.60000,-0.37084
0.61009,0.61000,-0.94341,0.61000,-0.93995,0.61000,-0.37175
0.62009,0.62000,-0.93625,0.62000,-0.93894,0.62000,-0.37266
0.63009,0.63000,-0.92885,0.63000,-0.93809,0.63000,-0.37357
0.64009,0.64000,-0.92136,0.64000,-0.93736,0.64000,-0.37447
0.65010,0.65000,-0.91394,0.65000,-0.93672,0.65000,-0.37538
0.66010,0.66000,-0.90675,0.66000,-0.93616,0.66000,-0.37629
0.67010,0.67000,-0.89993,0.67000,-0.93564,0.67000,-0.37723
0.68010,0.68000,-0.89360,0.68000,-0.93519,0.68000,-0.37822
0.69010,0.69000,-0.88784,0.69000,-0.93479,0.69000,-0.37930
0.70010,0.70000,-0.88271,0.70000,-0.93450,0.70000,-0.38048
0.71011,0.71000,-0.87820,0.71000,-0.93433,0.71000,-0.38180
0.72011,0.72000,-0.87428,0.72000,-0.93433,0.72000,-0.38326
0.73011,0.73000,-0.87086,0.73000,-0.93454,0.73000,-0.38486
0.74011,0.74000,-0.86784,0.74000,-0.93498,0.74000,-0.38661
0.75011,0.75000,-0.86506,0.75000,-0.93567,0.75000,-0.38849
0.76011,0.76000,-0.86234,0.76000,-0.93659,0.76000,-0.39047
0.77011,0.77000,-0.85948,0.77000,-0.93772,0.77000,-0.39253
0.78012,0.78000,-0.85629,0.78000,-0.93900,0.78000,-0.39465
0.79012,0.79000,-0.85257,0.79000,-0.94036,0.79000,-0.39680
0.80012,0.80000,-0.84815,0.80000,-0.94170,0.80000,-0.39897
0.81012,0.81000,-0.84291,0.81000,-0.94294,0.81000,-0.40115
0.82012,0.82000,-0.83674,0.82000,-0.94398,0.82000,-0.40333
0.83012,0.83000,-0.82961,0.83000,-0.94475,0.83000,-0.40552
0.84012,0.84000,-0.82153,0.84000,-0.94519,0.84000,-0.40773
0.85013,0.85000,-0.81254,0.85000,-0.94524,0.85000,-0.40994
0.86013,0.86000,-0.80273,0.86000,-0.94488,0.86000,-0.41216
0.87013,0.87000,-0.79220,0.87000,-0.94413,0.87000,-0.41438
0.88013,0.88000,-0.78106,0.88000,-0.94301,0.88000,-0.41660
0.89013,0.89000,-0.76945,0.89000,-0.94156,0.89000,-0.41880
0.90013,0.90000,-0.75751,0.90000,-0.93983,0.90000,-0.42097
0.91013,0.91000,-0.74540,0.91000,-0.93788,0.91000,-0.42308
0.92014,0.92000,-0.73330,0.92000,-0.93577,0.92000,-0.42509
0.93014,0.93000,-0.72139,0.93000,-0.93355,0.93000,-0.42698
0.94014,0.94000,-0.70991,0.94000,-0.93125,0.94000,-0.42869
0.95014,0.95000,-0.69906,0.95000,-0.92889,0.95000,-0.43019
0.96014,0.96000,-0.68909,0.96000,-0.92645,0.96000,-0.43143
0.97014,0.97000,-0.68021,0.97000,-0.92391,0.97000,-0.43235
0.98015,0.98000,-0.67260,0.98000,-0.92124,0.98000,-0.43294
0.99015,0.99000,-0.66642,0.99000,-0.91839,0.99000,-0.43315
1.00015,1.00000,-0.66174,1.00000,-0.91529,1.00000,-0.43299
1.01015,1.01000,-0.65858,1.01000,-0.91190,1.01000,-0.43245
1.02015,1.02000,-0.65686,1.02000,-0.90817,1.02000,-0.43154
1.03015,1.03000,-0.65642,1.03000,-0.90402,1.03000,-0.43028
1.04015,1.04000,-0.65702,1.04000,-0.89941,1.04000,-0.42871
1.05016,1.05000,-0.65835,1.05000,-0.89428,1.05000,-0.42683
1.06016,1.06000,-0.66006,1.06000,-0.88856,1.06000,-0.42467
1.07016,1.07000,-0.66178,1.07000,-0.88221,1.07000,-0.42225
1.08016,1.08000,-0.66316,1.08000,-0.87521,1.08000,-0.41956
1.09016,1.09000,-0.66389,1.09000,-0.86755,1.09000,-0.41660
1.10016,1.10000,-0.66371,1.10000,-0.85928,1.10000,-0.41335
1.11016,1.11000,-0.66246,1.11000,-0.85045,1.11000,-0.40981
1.12017,1.12000,-0.66007,1.12000,-0.84117,1.12000,-0.40596
1.13017,1.13000,-0.65656,1.13000,-0.83155,1.13000,-0.40179
1.14017,1.14000,-0.65206,1.14000,-0.82172,1.14000,-0.39733
1.15017,1.15000,-0.64672,1.15000,-0.81179,1.15000,-0.39258
1.16017,1.16000,-0.64075,1.16000,-0.80187,1.16000,-0.38759
1.17017,1.17000,-0.63434,1.17000,-0.79204,1.17000,-0.38240
1.18017,1.18000,-0.62766,1.18000,-0.78239,1.18000,-0.37709
1.19018,1.19000,-0.62086,1.19000,-0.77296,1.19000,-0.37172
1.20018,1.20000,-0.61405,1.20000,-0.76380,1.20000,-0.36636
1.21018,1.21000,-0.60729,1.21000,-0.75493,1.21000,-0.36109
1.22018,1.22000,-0.60066,1.22000,-0.74635,1.22000,-0.35599
1.23018,1.23000,-0.59421,1.23000,-0.73807,1.23000,-0.35112
1.24018,1.24000,-0.58798,1.24000,-0.73005,1.24000,-0.34654
1.25018,1.25000,-0.58201,1.25000,-0.72227,1.25000,-0.34227
1.26019,1.26000,-0.57634,1.26000,-0.71468,1.26000,-0.33833
1.27019,1.27000,-0.57101,1.27000,-0.70721,1.27000,-0.33474
1.28019,1.28000,-0.56602,1.28000,-0.69982,1.28000,-0.33146
1.29019,1.29000,-0.56136,1.29000,-0.69247,1.29000,-0.32848
1.30019,1.30000,-0.55702,1.30000,-0.68511,1.30000,-0.32575
1.31019,1.31000,-0.55295,1.31000,-0.67775,1.31000,-0.32324
1.32020,1.32000,-0.54910,1.32000,-0.67037,1.32000,-0.32089
1.33020,1.33000,-0.54543,1.33000,-0.66300,1.33000,-0.31868
1.34020,1.34000,-0.54192,1.34000,-0.65564,1.34000,-0.31655
1.35020,1.35000,-0.53857,1.35000,-0.64833,1.35000,-0.31448
1.36020,1.36000,-0.53545,1.36000,-0.64108,1.36000,-0.31245
1.37020,1.37000,-0.53267,1.37000,-0.63391,1.37000,-0.31044
1.38020,1.38000,-0.53035,1.38000,-0.62685,1.38000,-0.30844
1.39021,1.39000,-0.52866,1.39000,-0.61990,1.39000,-0.30644
1.40021,1.40000,-0.52772,1.40000,-0.61307,1.40000,-0.30445
1.41021,1.41000,-0.52763,1.41000,-0.60637,1.41000,-0.30247
1.42021,1.42000,-0.52840,1.42000,-0.59980,1.42000,-0.30048
1.43021,1.43000,-0.52994,1.43000,-0.59335,1.43000,-0.29849
1.44021,1.44000,-0.53209,1.44000,-0.58703,1.44000,-0.29647
1.45021,1.45000,-0.53464,1.45000,-0.58083,1.45000,-0.29443
1.46022,1.46000,-0.53730,1.46000,-0.57475,1.46000,-0.29234
