Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.13501,0.00000,0.21469,0.00000,0.01852,0.00000,0.06953,0.00000,0.13498,0.00000,0.21516
0.01000,0.01000,0.13657,0.01000,0.21341,0.01000,0.02157,0.01000,0.06732,0.01000,0.13655,0.01000,0.21386
0.02000,0.02000,0.13812,0.02000,0.21194,0.02000,0.02484,0.02000,0.06503,0.02000,0.13809,0.02000,0.21237
0.03000,0.03000,0.13955,0.03000,0.21035,0.03000,0.02820,0.03000,0.06277,0.03000,0.13952,0.03000,0.21076
0.04001,0.04000,0.14079,0.04000,0.20871,0.04000,0.03152,0.04000,0.06069,0.04000,0.14076,0.04000,0.20910
0.05001,0.05000,0.14178,0.05000,0.20710,0.05000,0.03467,0.05000,0.05892,0.05000,0.14174,0.05000,0.20748
0.06001,0.06000,0.14249,0.06000,0.20562,0.06000,0.03752,0.06000,0.05757,0.06000,0.14246,0.06000,0.20598
0.07001,0.07000,0.14296,0.07000,0.20434,0.07000,0.03999,0.07000,0.05670,0.07000,0.14292,0.07000,0.20469
0.08001,0.08000,0.14323,0.08000,0.20332,0.08000,0.04203,0.08000,0.05634,0.08000,0.14319,0.08000,0.20366
0.09001,0.09000,0.14340,0.09000,0.20257,0.09000,0.04359,0.09000,0.05644,0.09000,0.14336,0.09000,0.20291
0.10001,0.10000,0.14356,0.10000,0.20209,0.10000,0.04468,0.10000,0.05694,0.10000,0.14352,0.10000,0.20243
0.11002,0.11000,0.14382,0.11000,0.20181,0.11000,0.04533,0.11000,0.05772,0.11000,0.14378,0.11000,0.20216
0.12002,0.12000,0.14425,0.12000,0.20166,0.12000,0.04558,0.12000,0.05864,0.12000,0.14422,0.12000,0.20201
0.13002,0.13000,0.14493,0.13000,0.20155,0.13000,0.04552,0.13000,0.05955,0.13000,0.14490,0.13000,0.20191
0.14002,0.14000,0.14588,0.14000,0.20140,0.14000,0.04523,0.14000,0.06032,0.14000,0.14585,0.14000,0.20176
0.15002,0.15000,0.14709,0.15000,0.20112,0.15000,0.04481,0.15000,0.06085,0.15000,0.14706,0.15000,0.20149
