Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.42962,-0.22876,0.04363,0.18558,0.07335,-0.13847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42871,-0.22901,0.04304,0.18172,0.06914,-0.1443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42773,-0.22928,0.04252,0.17797,0.06426,-0.14951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42671,-0.22954,0.04215,0.17435,0.05882,-0.15401,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42567,-0.22971,0.04198,0.17086,0.05296,-0.15775,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42461,-0.22977,0.04208,0.16749,0.04684,-0.16066,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42352,-0.22967,0.04251,0.16423,0.0407,-0.16271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42235,-0.22937,0.04331,0.16103,0.03483,-0.16388,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42103,-0.22885,0.04452,0.1579,0.02954,-0.16418,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41948,-0.22808,0.04615,0.15481,0.0252,-0.16366,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4176,-0.22705,0.04819,0.15177,0.02213,-0.1624,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4153,-0.22575,0.05061,0.14879,0.0206,-0.16048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41248,-0.22419,0.05332,0.14589,0.02077,-0.15797,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40908,-0.22239,0.05625,0.14308,0.02269,-0.15495,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40504,-0.22039,0.05928,0.14038,0.02626,-0.15144,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40038,-0.21827,0.06228,0.13779,0.03126,-0.14747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39512,-0.21606,0.06515,0.13529,0.03737,-0.14307,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38934,-0.21386,0.06777,0.13287,0.04417,-0.13827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38317,-0.21172,0.07005,0.1305,0.0512,-0.13314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37675,-0.20975,0.07194,0.1281,0.05799,-0.12775,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37028,-0.20805,0.07339,0.12563,0.06408,-0.1222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36394,-0.20674,0.07441,0.12302,0.06904,-0.11656,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35793,-0.20595,0.07504,0.1202,0.07257,-0.11084,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35241,-0.20581,0.07533,0.11714,0.07446,-0.10503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34753,-0.20645,0.07537,0.11379,0.0746,-0.09906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34339,-0.20794,0.07526,0.11017,0.07304,-0.09286,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34005,-0.21033,0.07511,0.10628,0.0699,-0.08634,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33752,-0.21361,0.07504,0.10214,0.0654,-0.07945,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3358,-0.21771,0.07513,0.09777,0.05981,-0.0722,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33486,-0.22254,0.07551,0.0932,0.05345,-0.06465,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33464,-0.22797,0.07624,0.08843,0.04661,-0.05691,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33503,-0.23383,0.07741,0.08347,0.03963,-0.04911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33591,-0.23996,0.07908,0.07832,0.03282,-0.04141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33711,-0.24615,0.08127,0.07301,0.02646,-0.03392,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33842,-0.2522,0.08399,0.06754,0.02084,-0.02671,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33959,-0.25788,0.08725,0.06198,0.01618,-0.01981,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34034,-0.26296,0.09099,0.05637,0.01271,-0.01315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34042,-0.2672,0.09514,0.05079,0.01056,-0.00659,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33959,-0.27041,0.09961,0.04533,0.00983,6e-05,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33765,-0.27243,0.10428,0.04006,0.01051,0.00703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3345,-0.27316,0.10901,0.03506,0.01251,0.01459,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3301,-0.27259,0.11363,0.03039,0.01564,0.02299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32446,-0.27077,0.11798,0.02608,0.0196,0.03244,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31769,-0.26783,0.12189,0.02216,0.02402,0.04304,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3099,-0.26395,0.12518,0.01861,0.02848,0.05483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30123,-0.25931,0.1277,0.01539,0.03253,0.06768,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2918,-0.25414,0.12932,0.01243,0.03576,0.08138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28174,-0.24865,0.1299,0.00963,0.03784,0.09562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27117,-0.24306,0.12939,0.0069,0.03851,0.11003,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2602,-0.23754,0.12774,0.00414,0.03766,0.12421,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24893,-0.23226,0.12501,0.00125,0.03528,0.13778,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2375,-0.22733,0.12127,-0.00181,0.03147,0.15038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22606,-0.22285,0.11668,-0.00505,0.02645,0.1617,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2148,-0.21885,0.11147,-0.00844,0.0205,0.17148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20391,-0.21536,0.10586,-0.01191,0.01394,0.17955,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1936,-0.21235,0.10011,-0.01539,0.00711,0.1858,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18407,-0.20978,0.09448,-0.01876,0.00036,0.1902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17547,-0.20763,0.08917,-0.02193,-0.006,0.19284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16789,-0.20582,0.08436,-0.02485,-0.01169,0.19387,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16136,-0.20431,0.08015,-0.02746,-0.01645,0.19355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15581,-0.20304,0.0766,-0.02978,-0.02013,0.19216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15113,-0.20197,0.0737,-0.03185,-0.02263,0.19005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14717,-0.20103,0.07139,-0.03374,-0.02396,0.18757,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14372,-0.20018,0.06962,-0.03554,-0.02425,0.18503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14061,-0.19937,0.06826,-0.03735,-0.02371,0.18271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13767,-0.19856,0.06723,-0.03923,-0.02262,0.18081,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13475,-0.19768,0.0664,-0.04124,-0.02128,0.17943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13171,-0.19671,0.06569,-0.04338,-0.01999,0.17856,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12845,-0.19559,0.06502,-0.0456,-0.01898,0.17807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12489,-0.19427,0.0643,-0.04785,-0.01836,0.17776,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12097,-0.19273,0.0635,-0.05003,-0.01818,0.17734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11665,-0.19092,0.06257,-0.05205,-0.01836,0.17649,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11193,-0.18882,0.06151,-0.05384,-0.01878,0.1749,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10683,-0.18643,0.06029,-0.05532,-0.01924,0.17234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10142,-0.18374,0.05888,-0.05646,-0.01955,0.16863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0958,-0.18076,0.05727,-0.05725,-0.01952,0.16374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0901,-0.17755,0.05544,-0.05771,-0.01898,0.15774,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08444,-0.17414,0.05337,-0.05786,-0.01778,0.15079,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.079,-0.17062,0.05106,-0.05776,-0.01584,0.14315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07389,-0.16707,0.04856,-0.05746,-0.01311,0.13511,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06926,-0.16358,0.0459,-0.05704,-0.00957,0.127,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06518,-0.16024,0.04319,-0.05656,-0.00526,0.11913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0617,-0.15713,0.04052,-0.0561,-0.00026,0.11178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05883,-0.15431,0.038,-0.05571,0.0053,0.10518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05652,-0.15179,0.03571,-0.05544,0.01124,0.09953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0547,-0.14958,0.03373,-0.05532,0.01735,0.09495,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05328,-0.14764,0.0321,-0.05537,0.0234,0.09148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05213,-0.14592,0.03081,-0.05555,0.02916,0.0891,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05114,-0.14433,0.02984,-0.05583,0.03443,0.08772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05023,-0.1428,0.02913,-0.05615,0.03907,0.08719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0493,-0.14126,0.0286,-0.05643,0.04297,0.08731,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04832,-0.13965,0.02816,-0.05659,0.04612,0.08786,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04726,-0.13795,0.02773,-0.05658,0.04855,0.08861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04616,-0.13615,0.02724,-0.05635,0.05033,0.08937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04507,-0.13428,0.02667,-0.05589,0.0516,0.08997,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04408,-0.13239,0.02602,-0.05521,0.05247,0.0903,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04326,-0.13051,0.02531,-0.05436,0.05311,0.09029,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04269,-0.1287,0.02463,-0.0534,0.05363,0.08991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04243,-0.12698,0.02403,-0.05243,0.05415,0.08915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0425,-0.12536,0.02362,-0.0515,0.05478,0.08798,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04285,-0.12382,0.02344,-0.05072,0.05558,0.08638,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04344,-0.12231,0.02356,-0.05013,0.05658,0.08428,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04415,-0.12076,0.02397,-0.04978,0.05779,0.0816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04489,-0.1191,0.02466,-0.04968,0.0592,0.07822,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04555,-0.11725,0.02557,-0.04982,0.06078,0.07404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04603,-0.11511,0.02664,-0.05014,0.0625,0.06896,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04628,-0.11265,0.02778,-0.0506,0.06433,0.06293,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04625,-0.10981,0.02892,-0.0511,0.06623,0.05596,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04594,-0.10661,0.03002,-0.05155,0.06819,0.04813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04536,-0.10306,0.03102,-0.05189,0.07016,0.03962,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04456,-0.09924,0.03193,-0.05206,0.07213,0.03066,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04359,-0.09525,0.03274,-0.05204,0.07408,0.02159,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04251,-0.09119,0.03347,-0.05182,0.07599,0.01273,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04142,-0.08718,0.03417,-0.05144,0.07789,0.00441,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04037,-0.08335,0.03486,-0.05094,0.07981,-0.00307,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03946,-0.07979,0.0356,-0.05039,0.08181,-0.00947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03874,-0.0766,0.03641,-0.04985,0.08396,-0.01466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03825,-0.07381,0.03733,-0.04939,0.08631,-0.01855,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03803,-0.07145,0.0384,-0.04907,0.08893,-0.02114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03805,-0.0695,0.03964,-0.04894,0.09184,-0.02247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03827,-0.06792,0.04105,-0.04901,0.09507,-0.02261,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03862,-0.06663,0.04264,-0.04929,0.09858,-0.02164,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03901,-0.06553,0.04443,-0.04976,0.10235,-0.01966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03934,-0.06453,0.0464,-0.0504,0.10632,-0.01675,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03954,-0.0635,0.04856,-0.05118,0.11041,-0.01301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03952,-0.06237,0.05088,-0.05206,0.11455,-0.00852,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03922,-0.06107,0.05335,-0.05303,0.11865,-0.00338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03862,-0.05957,0.05593,-0.05407,0.12261,0.00228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03768,-0.05786,0.05859,-0.05516,0.12632,0.00832,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03643,-0.05598,0.06125,-0.05631,0.12967,0.01457,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03487,-0.054,0.06382,-0.0575,0.13252,0.02085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
