Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.04816,0.00000,-0.14483,0.00000,-0.20467,0.00000,-0.28383,0.00000,0.03247,0.00000,-0.20503
0.01001,0.01000,0.04845,0.01000,-0.14574,0.01000,-0.20251,0.01000,-0.28477,0.01000,0.03611,0.01000,-0.21136
0.02001,0.02000,0.04869,0.02000,-0.14657,0.02000,-0.20000,0.02000,-0.28568,0.02000,0.04004,0.02000,-0.21736
0.03002,0.03000,0.04884,0.03000,-0.14721,0.03000,-0.19717,0.03000,-0.28651,0.03000,0.04410,0.03000,-0.22264
0.04003,0.04000,0.04889,0.04000,-0.14756,0.04000,-0.19410,0.04000,-0.28721,0.04000,0.04810,0.04000,-0.22686
0.05004,0.05000,0.04885,0.05000,-0.14752,0.05000,-0.19087,0.05000,-0.28774,0.05000,0.05183,0.05000,-0.22975
0.06004,0.06000,0.04874,0.06000,-0.14699,0.06000,-0.18756,0.06000,-0.28805,0.06000,0.05504,0.06000,-0.23117
0.07005,0.07000,0.04862,0.07000,-0.14591,0.07000,-0.18422,0.07000,-0.28809,0.07000,0.05745,0.07000,-0.23107
0.08006,0.08000,0.04861,0.08000,-0.14427,0.08000,-0.18090,0.08000,-0.28782,0.08000,0.05877,0.08000,-0.22949
0.09006,0.09000,0.04884,0.09000,-0.14207,0.09000,-0.17764,0.09000,-0.28716,0.09000,0.05871,0.09000,-0.22654
0.10007,0.10000,0.04947,0.10000,-0.13938,0.10000,-0.17442,0.10000,-0.28600,0.10000,0.05701,0.10000,-0.22239
0.11008,0.11000,0.05069,0.11000,-0.13633,0.11000,-0.17121,0.11000,-0.28425,0.11000,0.05352,0.11000,-0.21723
0.12008,0.12000,0.05262,0.12000,-0.13308,0.12000,-0.16799,0.12000,-0.28179,0.12000,0.04817,0.12000,-0.21127
0.13009,0.13000,0.05538,0.13000,-0.12987,0.13000,-0.16470,0.13000,-0.27851,0.13000,0.04102,0.13000,-0.20472
0.14010,0.14000,0.05900,0.14000,-0.12694,0.14000,-0.16132,0.14000,-0.27439,0.14000,0.03229,0.14000,-0.19777
0.15010,0.15000,0.06345,0.15000,-0.12455,0.15000,-0.15784,0.15000,-0.26943,0.15000,0.02232,0.15000,-0.19056
0.16011,0.16000,0.06862,0.16000,-0.12289,0.16000,-0.15428,0.16000,-0.26374,0.16000,0.01155,0.16000,-0.18316
0.17012,0.17000,0.07432,0.17000,-0.12208,0.17000,-0.15066,0.17000,-0.25753,0.17000,0.00053,0.17000,-0.17556
0.18013,0.18000,0.08031,0.18000,-0.12215,0.18000,-0.14705,0.18000,-0.25105,0.18000,-0.01023,0.18000,-0.16769
0.19013,0.19000,0.08630,0.19000,-0.12299,0.19000,-0.14347,0.19000,-0.24460,0.19000,-0.02022,0.19000,-0.15945
0.20014,0.20000,0.09201,0.20000,-0.12441,0.20000,-0.13997,0.20000,-0.23848,0.20000,-0.02907,0.20000,-0.15080
0.21015,0.21000,0.09717,0.21000,-0.12611,0.21000,-0.13658,0.21000,-0.23299,0.21000,-0.03652,0.21000,-0.14178
0.22015,0.22000,0.10156,0.22000,-0.12775,0.22000,-0.13329,0.22000,-0.22839,0.22000,-0.04251,0.22000,-0.13261
0.23016,0.23000,0.10507,0.23000,-0.12898,0.23000,-0.13012,0.23000,-0.22488,0.23000,-0.04712,0.23000,-0.12364
0.24017,0.24000,0.10762,0.24000,-0.12949,0.24000,-0.12706,0.24000,-0.22263,0.24000,-0.05061,0.24000,-0.11536
0.25017,0.25000,0.10927,0.25000,-0.12906,0.25000,-0.12411,0.25000,-0.22173,0.25000,-0.05339,0.25000,-0.10833
0.26018,0.26000,0.11011,0.26000,-0.12757,0.26000,-0.12126,0.26000,-0.22224,0.26000,-0.05592,0.26000,-0.10302
0.27019,0.27000,0.11030,0.27000,-0.12502,0.27000,-0.11854,0.27000,-0.22413,0.27000,-0.05866,0.27000,-0.09981
