Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.91380,0.00000,-0.77390,0.00000,-0.09400,0.00000,1.19841
0.01001,0.01000,-0.90933,0.01000,-0.77560,0.01000,-0.09308,0.01000,1.19609
0.02001,0.02000,-0.90371,0.02000,-0.77717,0.02000,-0.09193,0.02000,1.19283
0.03002,0.03000,-0.89692,0.03000,-0.77847,0.03000,-0.09058,0.03000,1.18853
0.04003,0.04000,-0.88892,0.04000,-0.77943,0.04000,-0.08906,0.04000,1.18313
0.05004,0.05000,-0.87975,0.05000,-0.77999,0.05000,-0.08747,0.05000,1.17662
0.06004,0.06000,-0.86946,0.06000,-0.78013,0.06000,-0.08590,0.06000,1.16905
0.07005,0.07000,-0.85814,0.07000,-0.77990,0.07000,-0.08444,0.07000,1.16053
0.08006,0.08000,-0.84594,0.08000,-0.77940,0.08000,-0.08321,0.08000,1.15123
0.09006,0.09000,-0.83302,0.09000,-0.77875,0.09000,-0.08232,0.09000,1.14137
0.10007,0.10000,-0.81962,0.10000,-0.77808,0.10000,-0.08186,0.10000,1.13121
0.11008,0.11000,-0.80598,0.11000,-0.77750,0.11000,-0.08187,0.11000,1.12101
0.12008,0.12000,-0.79238,0.12000,-0.77708,0.12000,-0.08232,0.12000,1.11099
0.13009,0.13000,-0.77906,0.13000,-0.77680,0.13000,-0.08309,0.13000,1.10133
0.14010,0.14000,-0.76629,0.14000,-0.77657,0.14000,-0.08396,0.14000,1.09213
0.15010,0.15000,-0.75425,0.15000,-0.77624,0.15000,-0.08465,0.15000,1.08340
0.16011,0.16000,-0.74310,0.16000,-0.77562,0.16000,-0.08483,0.16000,1.07512
0.17012,0.17000,-0.73295,0.17000,-0.77450,0.17000,-0.08419,0.17000,1.06719
0.18013,0.18000,-0.72385,0.18000,-0.77270,0.18000,-0.08245,0.18000,1.05952
0.19013,0.19000,-0.71582,0.19000,-0.77009,0.19000,-0.07943,0.19000,1.05202
0.20014,0.20000,-0.70887,0.20000,-0.76658,0.20000,-0.07501,0.20000,1.04461
0.21015,0.21000,-0.70296,0.21000,-0.76216,0.21000,-0.06918,0.21000,1.03727
0.22015,0.22000,-0.69806,0.22000,-0.75683,0.22000,-0.06200,0.22000,1.02998
0.23016,0.23000,-0.69413,0.23000,-0.75066,0.23000,-0.05359,0.23000,1.02275
0.24017,0.24000,-0.69108,0.24000,-0.74371,0.24000,-0.04415,0.24000,1.01557
0.25017,0.25000,-0.68882,0.25000,-0.73608,0.25000,-0.03390,0.25000,1.00843
0.26018,0.26000,-0.68720,0.26000,-0.72782,0.26000,-0.02310,0.26000,1.00129
0.27019,0.27000,-0.68606,0.27000,-0.71901,0.27000,-0.01206,0.27000,0.99411
0.28019,0.28000,-0.68519,0.28000,-0.70974,0.28000,-0.00112,0.28000,0.98678
0.29020,0.29000,-0.68437,0.29000,-0.70007,0.29000,0.00937,0.29000,0.97921
0.30021,0.30000,-0.68335,0.30000,-0.69009,0.30000,0.01906,0.30000,0.97131
0.31022,0.31000,-0.68192,0.31000,-0.67989,0.31000,0.02761,0.31000,0.96298
0.32022,0.32000,-0.67990,0.32000,-0.66957,0.32000,0.03475,0.32000,0.95417
0.33023,0.33000,-0.67717,0.33000,-0.65924,0.33000,0.04030,0.33000,0.94488
0.34024,0.34000,-0.67369,0.34000,-0.64900,0.34000,0.04413,0.34000,0.93516
0.35024,0.35000,-0.66950,0.35000,-0.63895,0.35000,0.04625,0.35000,0.92510
0.36025,0.36000,-0.66472,0.36000,-0.62921,0.36000,0.04675,0.36000,0.91486
0.37026,0.37000,-0.65952,0.37000,-0.61986,0.37000,0.04579,0.37000,0.90463
0.38026,0.38000,-0.65411,0.38000,-0.61098,0.38000,0.04360,0.38000,0.89461
0.39027,0.39000,-0.64871,0.39000,-0.60263,0.39000,0.04042,0.39000,0.88499
0.40028,0.40000,-0.64352,0.40000,-0.59485,0.40000,0.03652,0.40000,0.87594
0.41028,0.41000,-0.63870,0.41000,-0.58762,0.41000,0.03213,0.41000,0.86756
0.42029,0.42000,-0.63435,0.42000,-0.58092,0.42000,0.02747,0.42000,0.85989
0.43030,0.43000,-0.63051,0.43000,-0.57469,0.43000,0.02273,0.43000,0.85292
0.44031,0.44000,-0.62713,0.44000,-0.56884,0.44000,0.01809,0.44000,0.84656
0.45031,0.45000,-0.62412,0.45000,-0.56328,0.45000,0.01367,0.45000,0.84066
0.46032,0.46000,-0.62132,0.46000,-0.55791,0.46000,0.00961,0.46000,0.83504
0.47033,0.47000,-0.61853,0.47000,-0.55264,0.47000,0.00601,0.47000,0.82949
0.48033,0.48000,-0.61556,0.48000,-0.54742,0.48000,0.00295,0.48000,0.82383
0.49034,0.49000,-0.61220,0.49000,-0.54223,0.49000,0.00049,0.49000,0.81788
0.50035,0.50000,-0.60832,0.50000,-0.53705,0.50000,-0.00135,0.50000,0.81155
0.51035,0.51000,-0.60382,0.51000,-0.53192,0.51000,-0.00254,0.51000,0.80478
0.52036,0.52000,-0.59868,0.52000,-0.52691,0.52000,-0.00307,0.52000,0.79760
0.53037,0.53000,-0.59299,0.53000,-0.52207,0.53000,-0.00294,0.53000,0.79012
0.54037,0.54000,-0.58686,0.54000,-0.51751,0.54000,-0.00216,0.54000,0.78249
0.55038,0.55000,-0.58046,0.55000,-0.51329,0.55000,-0.00076,0.55000,0.77489
0.56039,0.56000,-0.57399,0.56000,-0.50952,0.56000,0.00122,0.56000,0.76753
0.57040,0.57000,-0.56761,0.57000,-0.50628,0.57000,0.00370,0.57000,0.76061
0.58040,0.58000,-0.56152,0.58000,-0.50366,0.58000,0.00657,0.58000,0.75431
0.59041,0.59000,-0.55587,0.59000,-0.50172,0.59000,0.00967,0.59000,0.74880
0.60042,0.60000,-0.55081,0.60000,-0.50051,0.60000,0.01282,0.60000,0.74423
0.61042,0.61000,-0.54648,0.61000,-0.50007,0.61000,0.01581,0.61000,0.74071
0.62043,0.62000,-0.54301,0.62000,-0.50038,0.62000,0.01837,0.62000,0.73836
0.63044,0.63000,-0.54053,0.63000,-0.50141,0.63000,0.02024,0.63000,0.73723
0.64044,0.64000,-0.53913,0.64000,-0.50307,0.64000,0.02114,0.64000,0.73732
0.65045,0.65000,-0.53884,0.65000,-0.50522,0.65000,0.02080,0.65000,0.73857
0.66046,0.66000,-0.53960,0.66000,-0.50769,0.66000,0.01896,0.66000,0.74083
0.67046,0.67000,-0.54130,0.67000,-0.51023,0.67000,0.01544,0.67000,0.74383
0.68047,0.68000,-0.54366,0.68000,-0.51259,0.68000,0.01011,0.68000,0.74721
0.69048,0.69000,-0.54633,0.69000,-0.51447,0.69000,0.00291,0.69000,0.75049
0.70049,0.70000,-0.54885,0.70000,-0.51557,0.70000,-0.00607,0.70000,0.75315
0.71049,0.71000,-0.55071,0.71000,-0.51564,0.71000,-0.01667,0.71000,0.75463
0.72050,0.72000,-0.55139,0.72000,-0.51443,0.72000,-0.02862,0.72000,0.75438
0.73051,0.73000,-0.55043,0.73000,-0.51179,0.73000,-0.04158,0.73000,0.75196
0.74051,0.74000,-0.54747,0.74000,-0.50762,0.74000,-0.05512,0.74000,0.74703
0.75052,0.75000,-0.54230,0.75000,-0.50193,0.75000,-0.06885,0.75000,0.73946
0.76053,0.76000,-0.53491,0.76000,-0.49481,0.76000,-0.08236,0.76000,0.72928
0.77053,0.77000,-0.52545,0.77000,-0.48644,0.77000,-0.09530,0.77000,0.71673
0.78054,0.78000,-0.51426,0.78000,-0.47705,0.78000,-0.10741,0.78000,0.70221
0.79055,0.79000,-0.50181,0.79000,-0.46692,0.79000,-0.11847,0.79000,0.68626
0.80055,0.80000,-0.48867,0.80000,-0.45631,0.80000,-0.12835,0.80000,0.66947
0.81056,0.81000,-0.47544,0.81000,-0.44548,0.81000,-0.13697,0.81000,0.65244
0.82057,0.82000,-0.46266,0.82000,-0.43462,0.82000,-0.14432,0.82000,0.63573
0.83058,0.83000,-0.45081,0.83000,-0.42390,0.83000,-0.15044,0.83000,0.61979
0.84058,0.84000,-0.44022,0.84000,-0.41344,0.84000,-0.15541,0.84000,0.60494
0.85059,0.85000,-0.43109,0.85000,-0.40334,0.85000,-0.15937,0.85000,0.59141
0.86060,0.86000,-0.42347,0.86000,-0.39370,0.86000,-0.16244,0.86000,0.57929
0.87060,0.87000,-0.41733,0.87000,-0.38462,0.87000,-0.16474,0.87000,0.56863
0.88061,0.88000,-0.41252,0.88000,-0.37619,0.88000,-0.16641,0.88000,0.55939
0.89062,0.89000,-0.40887,0.89000,-0.36851,0.89000,-0.16753,0.89000,0.55151
0.90062,0.90000,-0.40615,0.90000,-0.36168,0.90000,-0.16820,0.90000,0.54488
0.91063,0.91000,-0.40413,0.91000,-0.35573,0.91000,-0.16849,0.91000,0.53936
0.92064,0.92000,-0.40258,0.92000,-0.35065,0.92000,-0.16843,0.92000,0.53479
