Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.75610,0.00000,0.66120,0.00000,0.15373
0.01001,0.01000,0.75343,0.01000,0.66572,0.01000,0.15627
0.02001,0.02000,0.75066,0.02000,0.67098,0.02000,0.15915
0.03002,0.03000,0.74794,0.03000,0.67686,0.03000,0.16232
0.04003,0.04000,0.74547,0.04000,0.68322,0.04000,0.16572
0.05004,0.05000,0.74338,0.05000,0.68987,0.05000,0.16929
0.06004,0.06000,0.74183,0.06000,0.69664,0.06000,0.17298
0.07005,0.07000,0.74089,0.07000,0.70334,0.07000,0.17676
0.08006,0.08000,0.74060,0.08000,0.70979,0.08000,0.18059
0.09006,0.09000,0.74093,0.09000,0.71587,0.09000,0.18445
0.10007,0.10000,0.74177,0.10000,0.72147,0.10000,0.18832
0.11008,0.11000,0.74303,0.11000,0.72653,0.11000,0.19218
0.12008,0.12000,0.74455,0.12000,0.73105,0.12000,0.19599
0.13009,0.13000,0.74623,0.13000,0.73504,0.13000,0.19974
0.14010,0.14000,0.74794,0.14000,0.73857,0.14000,0.20336
0.15010,0.15000,0.74962,0.15000,0.74169,0.15000,0.20683
0.16011,0.16000,0.75122,0.16000,0.74449,0.16000,0.21009
0.17012,0.17000,0.75270,0.17000,0.74705,0.17000,0.21314
0.18013,0.18000,0.75404,0.18000,0.74942,0.18000,0.21596
0.19013,0.19000,0.75523,0.19000,0.75165,0.19000,0.21855
0.20014,0.20000,0.75621,0.20000,0.75378,0.20000,0.22095
0.21015,0.21000,0.75694,0.21000,0.75582,0.21000,0.22319
0.22015,0.22000,0.75733,0.22000,0.75778,0.22000,0.22529
0.23016,0.23000,0.75731,0.23000,0.75964,0.23000,0.22728
0.24017,0.24000,0.75677,0.24000,0.76138,0.24000,0.22917
0.25017,0.25000,0.75565,0.25000,0.76296,0.25000,0.23096
0.26018,0.26000,0.75387,0.26000,0.76435,0.26000,0.23265
0.27019,0.27000,0.75138,0.27000,0.76549,0.27000,0.23422
0.28019,0.28000,0.74815,0.28000,0.76636,0.28000,0.23565
0.29020,0.29000,0.74414,0.29000,0.76691,0.29000,0.23692
0.30021,0.30000,0.73936,0.30000,0.76710,0.30000,0.23803
0.31022,0.31000,0.73384,0.31000,0.76690,0.31000,0.23897
0.32022,0.32000,0.72760,0.32000,0.76626,0.32000,0.23972
0.33023,0.33000,0.72072,0.33000,0.76514,0.33000,0.24028
0.34024,0.34000,0.71329,0.34000,0.76349,0.34000,0.24065
0.35024,0.35000,0.70543,0.35000,0.76125,0.35000,0.24081
0.36025,0.36000,0.69725,0.36000,0.75837,0.36000,0.24075
0.37026,0.37000,0.68887,0.37000,0.75479,0.37000,0.24048
0.38026,0.38000,0.68040,0.38000,0.75049,0.38000,0.23996
0.39027,0.39000,0.67191,0.39000,0.74543,0.39000,0.23918
0.40028,0.40000,0.66343,0.40000,0.73961,0.40000,0.23815
0.41028,0.41000,0.65498,0.41000,0.73305,0.41000,0.23683
0.42029,0.42000,0.64651,0.42000,0.72579,0.42000,0.23524
0.43030,0.43000,0.63797,0.43000,0.71794,0.43000,0.23336
0.44031,0.44000,0.62929,0.44000,0.70958,0.44000,0.23121
0.45031,0.45000,0.62040,0.45000,0.70086,0.45000,0.22881
0.46032,0.46000,0.61124,0.46000,0.69192,0.46000,0.22617
0.47033,0.47000,0.60174,0.47000,0.68291,0.47000,0.22333
0.48033,0.48000,0.59186,0.48000,0.67400,0.48000,0.22035
0.49034,0.49000,0.58160,0.49000,0.66532,0.49000,0.21728
0.50035,0.50000,0.57094,0.50000,0.65697,0.50000,0.21417
0.51035,0.51000,0.55994,0.51000,0.64904,0.51000,0.21109
0.52036,0.52000,0.54867,0.52000,0.64154,0.52000,0.20809
0.53037,0.53000,0.53725,0.53000,0.63448,0.53000,0.20522
0.54037,0.54000,0.52582,0.54000,0.62778,0.54000,0.20252
0.55038,0.55000,0.51456,0.55000,0.62136,0.55000,0.20001
0.56039,0.56000,0.50365,0.56000,0.61509,0.56000,0.19772
0.57040,0.57000,0.49325,0.57000,0.60886,0.57000,0.19566
0.58040,0.58000,0.48352,0.58000,0.60251,0.58000,0.19383
0.59041,0.59000,0.47456,0.59000,0.59589,0.59000,0.19223
0.60042,0.60000,0.46640,0.60000,0.58884,0.60000,0.19087
0.61042,0.61000,0.45903,0.61000,0.58122,0.61000,0.18973
0.62043,0.62000,0.45233,0.62000,0.57286,0.62000,0.18879
0.63044,0.63000,0.44617,0.63000,0.56361,0.63000,0.18803
0.64044,0.64000,0.44032,0.64000,0.55337,0.64000,0.18739
0.65045,0.65000,0.43456,0.65000,0.54203,0.65000,0.18683
0.66046,0.66000,0.42865,0.66000,0.52955,0.66000,0.18625
0.67046,0.67000,0.42235,0.67000,0.51596,0.67000,0.18559
0.68047,0.68000,0.41548,0.68000,0.50132,0.68000,0.18475
0.69048,0.69000,0.40792,0.69000,0.48578,0.69000,0.18363
0.70049,0.70000,0.39960,0.70000,0.46953,0.70000,0.18214
0.71049,0.71000,0.39054,0.71000,0.45276,0.71000,0.18020
0.72050,0.72000,0.38082,0.72000,0.43570,0.72000,0.17776
0.73051,0.73000,0.37055,0.73000,0.41854,0.73000,0.17474
0.74051,0.74000,0.35990,0.74000,0.40146,0.74000,0.17113
0.75052,0.75000,0.34903,0.75000,0.38458,0.75000,0.16692
0.76053,0.76000,0.33807,0.76000,0.36798,0.76000,0.16211
0.77053,0.77000,0.32713,0.77000,0.35168,0.77000,0.15673
0.78054,0.78000,0.31627,0.78000,0.33569,0.78000,0.15082
0.79055,0.79000,0.30550,0.79000,0.31999,0.79000,0.14445
0.80055,0.80000,0.29479,0.80000,0.30452,0.80000,0.13768
0.81056,0.81000,0.28409,0.81000,0.28926,0.81000,0.13058
0.82057,0.82000,0.27333,0.82000,0.27420,0.82000,0.12325
0.83058,0.83000,0.26244,0.83000,0.25934,0.83000,0.11575
0.84058,0.84000,0.25136,0.84000,0.24472,0.84000,0.10819
0.85059,0.85000,0.24006,0.85000,0.23037,0.85000,0.10066
0.86060,0.86000,0.22856,0.86000,0.21636,0.86000,0.09325
0.87060,0.87000,0.21689,0.87000,0.20274,0.87000,0.08609
0.88061,0.88000,0.20513,0.88000,0.18955,0.88000,0.07927
0.89062,0.89000,0.19335,0.89000,0.17683,0.89000,0.07290
0.90062,0.90000,0.18162,0.90000,0.16461,0.90000,0.06707
0.91063,0.91000,0.17000,0.91000,0.15289,0.91000,0.06183
0.92064,0.92000,0.15852,0.92000,0.14167,0.92000,0.05718
0.93064,0.93000,0.14717,0.93000,0.13092,0.93000,0.05311
0.94065,0.94000,0.13596,0.94000,0.12060,0.94000,0.04954
0.95066,0.95000,0.12493,0.95000,0.11063,0.95000,0.04637
0.96067,0.96000,0.11412,0.96000,0.10094,0.96000,0.04348
0.97067,0.97000,0.10363,0.97000,0.09143,0.97000,0.04075
0.98068,0.98000,0.09362,0.98000,0.08202,0.98000,0.03807
0.99069,0.99000,0.08423,0.99000,0.07265,0.99000,0.03532
1.00069,1.00000,0.07564,1.00000,0.06327,1.00000,0.03244
1.01070,1.01000,0.06800,1.01000,0.05389,1.01000,0.02939
1.02071,1.02000,0.06140,1.02000,0.04455,1.02000,0.02615
1.03071,1.03000,0.05591,1.03000,0.03532,1.03000,0.02273
1.04072,1.04000,0.05150,1.04000,0.02631,1.04000,0.01913
1.05073,1.05000,0.04813,1.05000,0.01763,1.05000,0.01541
1.06073,1.06000,0.04569,1.06000,0.00941,1.06000,0.01161
1.07074,1.07000,0.04403,1.07000,0.00175,1.07000,0.00779
1.08075,1.08000,0.04301,1.08000,-0.00526,1.08000,0.00404
1.09076,1.09000,0.04244,1.09000,-0.01156,1.09000,0.00041
1.10076,1.10000,0.04217,1.10000,-0.01714,1.10000,-0.00300
1.11077,1.11000,0.04202,1.11000,-0.02202,1.11000,-0.00614
1.12078,1.12000,0.04187,1.12000,-0.02626,1.12000,-0.00895
1.13078,1.13000,0.04161,1.13000,-0.02993,1.13000,-0.01141
1.14079,1.14000,0.04116,1.14000,-0.03313,1.14000,-0.01351
1.15080,1.15000,0.04052,1.15000,-0.03596,1.15000,-0.01527
1.16080,1.16000,0.03971,1.16000,-0.03850,1.16000,-0.01673
1.17081,1.17000,0.03880,1.17000,-0.04082,1.17000,-0.01794
1.18082,1.18000,0.03790,1.18000,-0.04297,1.18000,-0.01898
1.19082,1.19000,0.03714,1.19000,-0.04494,1.19000,-0.01991
1.20083,1.20000,0.03663,1.20000,-0.04671,1.20000,-0.02078
1.21084,1.21000,0.03650,1.21000,-0.04825,1.21000,-0.02164
1.22085,1.22000,0.03679,1.22000,-0.04948,1.22000,-0.02250
1.23085,1.23000,0.03755,1.23000,-0.05035,1.23000,-0.02338
1.24086,1.24000,0.03874,1.24000,-0.05079,1.24000,-0.02424
