Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.00000	0.00000	-0.43483	0.00000	-0.22759	0.00000	0.03409	0.00000	0.19296	0.00000	0.10875	0.00000	-0.15042	0.00000	-0.19222	0.00000	-0.20685	0.00000	-0.17402	0.00000	-0.82085	0.00000	0.49217	0.00000	-0.63755	0.00000	-0.45753	0.00000	0.03018	0.00000	0.68116	0.00000	-0.63727	0.00000	-0.45789	0.00000	0.04816	0.00000	-0.14483	0.00000	-0.20467	0.00000	-0.28383	0.00000	0.03247	0.00000	-0.20503	0.00000	0.75610	0.00000	0.66120	0.00000	0.15373	0.00000	-0.19165	0.00000	-0.02133	0.00000	-0.07192	0.00000	-0.09347	0.00000	0.06864	0.00000	0.14556	0.00000	-0.30207	0.00000	-0.20539	0.00000	0.18137	0.00000	-0.63872	0.00000	-0.05635	0.00000	0.81680	0.00000	-0.91380	0.00000	-0.77390	0.00000	-0.09400	0.00000	1.19841	
0.01001	0.01000	-0.43491	0.01000	-0.22952	0.01000	0.03415	0.01000	0.19315	0.01000	0.10492	0.01000	-0.14509	0.01000	-0.19013	0.01000	-0.21066	0.01000	-0.17537	0.01000	-0.81898	0.01000	0.49409	0.01000	-0.63637	0.01000	-0.46259	0.01000	0.03143	0.01000	0.67820	0.01000	-0.63607	0.01000	-0.46292	0.01000	0.04845	0.01000	-0.14574	0.01000	-0.20251	0.01000	-0.28477	0.01000	0.03611	0.01000	-0.21136	0.01000	0.75343	0.01000	0.66572	0.01000	0.15627	0.01000	-0.18954	0.01000	-0.01985	0.01000	-0.07235	0.01000	-0.09366	0.01000	0.07587	0.01000	0.14050	0.01000	-0.30463	0.01000	-0.20726	0.01000	0.18294	0.01000	-0.64010	0.01000	-0.05961	0.01000	0.81531	0.01000	-0.90933	0.01000	-0.77560	0.01000	-0.09308	0.01000	1.19609	
0.02001	0.02000	-0.43509	0.02000	-0.23179	0.02000	0.03419	0.02000	0.19351	0.02000	0.10077	0.02000	-0.13880	0.02000	-0.18748	0.02000	-0.21446	0.02000	-0.17700	0.02000	-0.81683	0.02000	0.49549	0.02000	-0.63475	0.02000	-0.46814	0.02000	0.03293	0.02000	0.67465	0.02000	-0.63444	0.02000	-0.46845	0.02000	0.04869	0.02000	-0.14657	0.02000	-0.20000	0.02000	-0.28568	0.02000	0.04004	0.02000	-0.21736	0.02000	0.75066	0.02000	0.67098	0.02000	0.15915	0.02000	-0.18707	0.02000	-0.01819	0.02000	-0.07283	0.02000	-0.09389	0.02000	0.07733	0.02000	0.13412	0.02000	-0.30753	0.02000	-0.20947	0.02000	0.18468	0.02000	-0.64172	0.02000	-0.06364	0.02000	0.81343	0.02000	-0.90371	0.02000	-0.77717	0.02000	-0.09193	0.02000	1.19283	
0.03002	0.03000	-0.43538	0.03000	-0.23432	0.03000	0.03422	0.03000	0.19408	0.03000	0.09646	0.03000	-0.13168	0.03000	-0.18432	0.03000	-0.21803	0.03000	-0.17889	0.03000	-0.81437	0.03000	0.49609	0.03000	-0.63264	0.03000	-0.47399	0.03000	0.03463	0.03000	0.67057	0.03000	-0.63231	0.03000	-0.47426	0.03000	0.04884	0.03000	-0.14721	0.03000	-0.19717	0.03000	-0.28651	0.03000	0.04410	0.03000	-0.22264	0.03000	0.74794	0.03000	0.67686	0.03000	0.16232	0.03000	-0.18430	0.03000	-0.01638	0.03000	-0.07335	0.03000	-0.09421	0.03000	0.07933	0.03000	0.12645	0.03000	-0.31067	0.03000	-0.21196	0.03000	0.18652	0.03000	-0.64351	0.03000	-0.06840	0.03000	0.81116	0.03000	-0.89692	0.03000	-0.77847	0.03000	-0.09058	0.03000	1.18853	
0.04003	0.04000	-0.43575	0.04000	-0.23700	0.04000	0.03425	0.04000	0.19490	0.04000	0.09219	0.04000	-0.12393	0.04000	-0.18072	0.04000	-0.22113	0.04000	-0.18104	0.04000	-0.81151	0.04000	0.49564	0.04000	-0.62998	0.04000	-0.47988	0.04000	0.03652	0.04000	0.66603	0.04000	-0.62964	0.04000	-0.48012	0.04000	0.04889	0.04000	-0.14756	0.04000	-0.19410	0.04000	-0.28721	0.04000	0.04810	0.04000	-0.22686	0.04000	0.74547	0.04000	0.68322	0.04000	0.16572	0.04000	-0.18125	0.04000	-0.01440	0.04000	-0.07388	0.04000	-0.09467	0.04000	0.08727	0.04000	0.11758	0.04000	-0.31396	0.04000	-0.21466	0.04000	0.18839	0.04000	-0.64537	0.04000	-0.07375	0.04000	0.80856	0.04000	-0.88892	0.04000	-0.77943	0.04000	-0.08906	0.04000	1.18313	
0.05004	0.05000	-0.43616	0.05000	-0.23970	0.05000	0.03429	0.05000	0.19601	0.05000	0.08818	0.05000	-0.11580	0.05000	-0.17681	0.05000	-0.22356	0.05000	-0.18342	0.05000	-0.80817	0.05000	0.49394	0.05000	-0.62674	0.05000	-0.48558	0.05000	0.03853	0.05000	0.66113	0.05000	-0.62638	0.05000	-0.48578	0.05000	0.04885	0.05000	-0.14752	0.05000	-0.19087	0.05000	-0.28774	0.05000	0.05183	0.05000	-0.22975	0.05000	0.74338	0.05000	0.68987	0.05000	0.16929	0.05000	-0.17797	0.05000	-0.01225	0.05000	-0.07440	0.05000	-0.09536	0.05000	0.09542	0.05000	0.10768	0.05000	-0.31731	0.05000	-0.21748	0.05000	0.19023	0.05000	-0.64721	0.05000	-0.07955	0.05000	0.80571	0.05000	-0.87975	0.05000	-0.77999	0.05000	-0.08747	0.05000	1.17662	
0.06004	0.06000	-0.43658	0.06000	-0.24229	0.06000	0.03436	0.06000	0.19740	0.06000	0.08459	0.06000	-0.10755	0.06000	-0.17272	0.06000	-0.22511	0.06000	-0.18598	0.06000	-0.80420	0.06000	0.49083	0.06000	-0.62288	0.06000	-0.49084	0.06000	0.04062	0.06000	0.65599	0.06000	-0.62250	0.06000	-0.49101	0.06000	0.04874	0.06000	-0.14699	0.06000	-0.18756	0.06000	-0.28805	0.06000	0.05504	0.06000	-0.23117	0.06000	0.74183	0.06000	0.69664	0.06000	0.17298	0.06000	-0.17450	0.06000	-0.00989	0.06000	-0.07490	0.06000	-0.09635	0.06000	0.09303	0.06000	0.09698	0.06000	-0.32059	0.06000	-0.22031	0.06000	0.19196	0.06000	-0.64888	0.06000	-0.08558	0.06000	0.80271	0.06000	-0.86946	0.06000	-0.78013	0.06000	-0.08590	0.06000	1.16905	
0.07005	0.07000	-0.43694	0.07000	-0.24461	0.07000	0.03451	0.07000	0.19907	0.07000	0.08155	0.07000	-0.09945	0.07000	-0.16860	0.07000	-0.22562	0.07000	-0.18869	0.07000	-0.79939	0.07000	0.48628	0.07000	-0.61841	0.07000	-0.49548	0.07000	0.04275	0.07000	0.65076	0.07000	-0.61801	0.07000	-0.49562	0.07000	0.04862	0.07000	-0.14591	0.07000	-0.18422	0.07000	-0.28809	0.07000	0.05745	0.07000	-0.23107	0.07000	0.74089	0.07000	0.70334	0.07000	0.17676	0.07000	-0.17087	0.07000	-0.00728	0.07000	-0.07536	0.07000	-0.09770	0.07000	0.07893	0.07000	0.08572	0.07000	-0.32370	0.07000	-0.22302	0.07000	0.19351	0.07000	-0.65024	0.07000	-0.09166	0.07000	0.79968	0.07000	-0.85814	0.07000	-0.77990	0.07000	-0.08444	0.07000	1.16053	
0.08006	0.08000	-0.43718	0.08000	-0.24653	0.08000	0.03477	0.08000	0.20098	0.08000	0.07913	0.08000	-0.09174	0.08000	-0.16457	0.08000	-0.22495	0.08000	-0.19150	0.08000	-0.79356	0.08000	0.48033	0.08000	-0.61336	0.08000	-0.49937	0.08000	0.04485	0.08000	0.64557	0.08000	-0.61295	0.08000	-0.49948	0.08000	0.04861	0.08000	-0.14427	0.08000	-0.18090	0.08000	-0.28782	0.08000	0.05877	0.08000	-0.22949	0.08000	0.74060	0.08000	0.70979	0.08000	0.18059	0.08000	-0.16712	0.08000	-0.00437	0.08000	-0.07576	0.08000	-0.09948	0.08000	0.06645	0.08000	0.07417	0.08000	-0.32654	0.08000	-0.22550	0.08000	0.19482	0.08000	-0.65115	0.08000	-0.09760	0.08000	0.79673	0.08000	-0.84594	0.08000	-0.77940	0.08000	-0.08321	0.08000	1.15123	
0.09006	0.09000	-0.43727	0.09000	-0.24794	0.09000	0.03517	0.09000	0.20305	0.09000	0.07731	0.09000	-0.08463	0.09000	-0.16073	0.09000	-0.22298	0.09000	-0.19433	0.09000	-0.78647	0.09000	0.47312	0.09000	-0.60781	0.09000	-0.50245	0.09000	0.04688	0.09000	0.64055	0.09000	-0.60738	0.09000	-0.50254	0.09000	0.04884	0.09000	-0.14207	0.09000	-0.17764	0.09000	-0.28716	0.09000	0.05871	0.09000	-0.22654	0.09000	0.74093	0.09000	0.71587	0.09000	0.18445	0.09000	-0.16327	0.09000	-0.00112	0.09000	-0.07610	0.09000	-0.10168	0.09000	0.06279	0.09000	0.06259	0.09000	-0.32902	0.09000	-0.22763	0.09000	0.19583	0.09000	-0.65148	0.09000	-0.10327	0.09000	0.79397	0.09000	-0.83302	0.09000	-0.77875	0.09000	-0.08232	0.09000	1.14137	
