Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.94590,0.00000,-0.58303
0.01001,0.01000,-0.94903,0.01000,-0.58872
0.02001,0.02000,-0.95338,0.02000,-0.59523
0.03001,0.03000,-0.95907,0.03000,-0.60228
0.04002,0.04000,-0.96615,0.04000,-0.60951
0.05002,0.05000,-0.97462,0.05000,-0.61650
0.06003,0.06000,-0.98437,0.06000,-0.62280
0.07003,0.07000,-0.99528,0.07000,-0.62800
0.08004,0.08000,-1.00710,0.08000,-0.63178
0.09004,0.09000,-1.01957,0.09000,-0.63395
0.10005,0.10000,-1.03238,0.10000,-0.63449
0.11005,0.11000,-1.04518,0.11000,-0.63355
0.12005,0.12000,-1.05767,0.12000,-0.63144
0.13006,0.13000,-1.06957,0.13000,-0.62860
0.14006,0.14000,-1.08070,0.14000,-0.62556
0.15007,0.15000,-1.09096,0.15000,-0.62287
0.16007,0.16000,-1.10038,0.16000,-0.62107
0.17008,0.17000,-1.10912,0.17000,-0.62058
0.18008,0.18000,-1.11745,0.18000,-0.62173
0.19009,0.19000,-1.12569,0.19000,-0.62467
0.20009,0.20000,-1.13420,0.20000,-0.62936
0.21010,0.21000,-1.14329,0.21000,-0.63564
0.22010,0.22000,-1.15317,0.22000,-0.64318
0.23010,0.23000,-1.16394,0.23000,-0.65159
0.24011,0.24000,-1.17553,0.24000,-0.66045
0.25011,0.25000,-1.18777,0.25000,-0.66936
0.26012,0.26000,-1.20045,0.26000,-0.67795
0.27012,0.27000,-1.21333,0.27000,-0.68595
0.28013,0.28000,-1.22621,0.28000,-0.69314
0.29013,0.29000,-1.23898,0.29000,-0.69935
0.30014,0.30000,-1.25158,0.30000,-0.70445
0.31014,0.31000,-1.26401,0.31000,-0.70831
0.32014,0.32000,-1.27624,0.32000,-0.71081
0.33015,0.33000,-1.28820,0.33000,-0.71184
0.34015,0.34000,-1.29973,0.34000,-0.71127
0.35016,0.35000,-1.31057,0.35000,-0.70903
0.36016,0.36000,-1.32033,0.36000,-0.70505
0.37017,0.37000,-1.32860,0.37000,-0.69933
0.38017,0.38000,-1.33497,0.38000,-0.69190
0.39018,0.39000,-1.33906,0.39000,-0.68284
0.40018,0.40000,-1.34065,0.40000,-0.67226
0.41019,0.41000,-1.33968,0.41000,-0.66031
0.42019,0.42000,-1.33629,0.42000,-0.64714
0.43019,0.43000,-1.33079,0.43000,-0.63297
0.44020,0.44000,-1.32365,0.44000,-0.61802
0.45020,0.45000,-1.31543,0.45000,-0.60256
0.46021,0.46000,-1.30674,0.46000,-0.58689
0.47021,0.47000,-1.29816,0.47000,-0.57137
0.48022,0.48000,-1.29022,0.48000,-0.55635
0.49022,0.49000,-1.28335,0.49000,-0.54222
0.50023,0.50000,-1.27785,0.50000,-0.52933
0.51023,0.51000,-1.27389,0.51000,-0.51802
0.52024,0.52000,-1.27153,0.52000,-0.50854
0.53024,0.53000,-1.27073,0.53000,-0.50107
0.54024,0.54000,-1.27134,0.54000,-0.49567
0.55025,0.55000,-1.27318,0.55000,-0.49234
0.56025,0.56000,-1.27599,0.56000,-0.49096
0.57026,0.57000,-1.27948,0.57000,-0.49137
0.58026,0.58000,-1.28337,0.58000,-0.49332
0.59027,0.59000,-1.28736,0.59000,-0.49654
0.60027,0.60000,-1.29114,0.60000,-0.50074
0.61028,0.61000,-1.29446,0.61000,-0.50562
0.62028,0.62000,-1.29709,0.62000,-0.51087
0.63028,0.63000,-1.29885,0.63000,-0.51622
0.64029,0.64000,-1.29961,0.64000,-0.52144
0.65029,0.65000,-1.29929,0.65000,-0.52631
0.66030,0.66000,-1.29788,0.66000,-0.53068
0.67030,0.67000,-1.29546,0.67000,-0.53440
0.68031,0.68000,-1.29220,0.68000,-0.53736
0.69031,0.69000,-1.28835,0.69000,-0.53947
0.70032,0.70000,-1.28431,0.70000,-0.54063
0.71032,0.71000,-1.28056,0.71000,-0.54083
0.72033,0.72000,-1.27772,0.72000,-0.54003
0.73033,0.73000,-1.27644,0.73000,-0.53826
0.74033,0.74000,-1.27743,0.74000,-0.53556
0.75034,0.75000,-1.28133,0.75000,-0.53197
0.76034,0.76000,-1.28871,0.76000,-0.52750
0.77035,0.77000,-1.29993,0.77000,-0.52209
0.78035,0.78000,-1.31513,0.78000,-0.51564
0.79036,0.79000,-1.33417,0.79000,-0.50797
0.80036,0.80000,-1.35658,0.80000,-0.49888
0.81037,0.81000,-1.38155,0.81000,-0.48817
0.82037,0.82000,-1.40797,0.82000,-0.47573
0.83038,0.83000,-1.43444,0.83000,-0.46158
0.84038,0.84000,-1.45938,0.84000,-0.44594
0.85038,0.85000,-1.48116,0.85000,-0.42920
0.86039,0.86000,-1.49819,0.86000,-0.41190
0.87039,0.87000,-1.50914,0.87000,-0.39470
0.88040,0.88000,-1.51303,0.88000,-0.37819
0.89040,0.89000,-1.50940,0.89000,-0.36288
0.90041,0.90000,-1.49834,0.90000,-0.34908
0.91041,0.91000,-1.48054,0.91000,-0.33683
0.92042,0.92000,-1.45721,0.92000,-0.32586
0.93042,0.93000,-1.42998,0.93000,-0.31565
0.94042,0.94000,-1.40076,0.94000,-0.30545
0.95043,0.95000,-1.37155,0.95000,-0.29442
0.96043,0.96000,-1.34428,0.96000,-0.28169
0.97044,0.97000,-1.32066,0.97000,-0.26655
0.98044,0.98000,-1.30204,0.98000,-0.24854
0.99045,0.99000,-1.28934,0.99000,-0.22754
1.00045,1.00000,-1.28295,1.00000,-0.20382
1.01046,1.01000,-1.28281,1.01000,-0.17806
1.02046,1.02000,-1.28838,1.02000,-0.15119
1.03047,1.03000,-1.29868,1.03000,-0.12438
1.04047,1.04000,-1.31246,1.04000,-0.09887
1.05047,1.05000,-1.32819,1.05000,-0.07582
1.06048,1.06000,-1.34426,1.06000,-0.05621
1.07048,1.07000,-1.35907,1.07000,-0.04074
1.08049,1.08000,-1.37114,1.08000,-0.02975
1.09049,1.09000,-1.37927,1.09000,-0.02323
1.10050,1.10000,-1.38256,1.10000,-0.02082
1.11050,1.11000,-1.38051,1.11000,-0.02189
1.12051,1.12000,-1.37305,1.12000,-0.02566
1.13051,1.13000,-1.36048,1.13000,-0.03130
1.14052,1.14000,-1.34345,1.14000,-0.03807
1.15052,1.15000,-1.32293,1.15000,-0.04542
1.16052,1.16000,-1.30009,1.16000,-0.05300
1.17053,1.17000,-1.27626,1.17000,-0.06068
1.18053,1.18000,-1.25283,1.18000,-0.06848
1.19054,1.19000,-1.23118,1.19000,-0.07645
1.20054,1.20000,-1.21254,1.20000,-0.08456
1.21055,1.21000,-1.19791,1.21000,-0.09264
1.22055,1.22000,-1.18796,1.22000,-0.10032
1.23056,1.23000,-1.18299,1.23000,-0.10704
1.24056,1.24000,-1.18288,1.24000,-0.11215
1.25056,1.25000,-1.18710,1.25000,-0.11496
1.26057,1.26000,-1.19481,1.26000,-0.11484
1.27057,1.27000,-1.20487,1.27000,-0.11125
1.28058,1.28000,-1.21606,1.28000,-0.10381
1.29058,1.29000,-1.22707,1.29000,-0.09234
1.30059,1.30000,-1.23674,1.30000,-0.07687
1.31059,1.31000,-1.24406,1.31000,-0.05761
1.32060,1.32000,-1.24833,1.32000,-0.03494
1.33060,1.33000,-1.24913,1.33000,-0.00934
1.34061,1.34000,-1.24641,1.34000,0.01866
1.35061,1.35000,-1.24048,1.35000,0.04849
1.36061,1.36000,-1.23193,1.36000,0.07961
1.37062,1.37000,-1.22160,1.37000,0.11148
1.38062,1.38000,-1.21052,1.38000,0.14357
1.39063,1.39000,-1.19973,1.39000,0.17537
1.40063,1.40000,-1.19023,1.40000,0.20635
1.41064,1.41000,-1.18290,1.41000,0.23603
1.42064,1.42000,-1.17833,1.42000,0.26400
1.43065,1.43000,-1.17687,1.43000,0.28995
1.44065,1.44000,-1.17854,1.44000,0.31375
1.45066,1.45000,-1.18306,1.45000,0.33543
1.46066,1.46000,-1.18990,1.46000,0.35524
1.47066,1.47000,-1.19828,1.47000,0.37357
1.48067,1.48000,-1.20728,1.48000,0.39095
1.49067,1.49000,-1.21588,1.49000,0.40793
1.50068,1.50000,-1.22310,1.50000,0.42500
1.51068,1.51000,-1.22800,1.51000,0.44252
1.52069,1.52000,-1.22985,1.52000,0.46063
1.53069,1.53000,-1.22811,1.53000,0.47925
1.54070,1.54000,-1.22255,1.54000,0.49806
1.55070,1.55000,-1.21325,1.55000,0.51656
1.56070,1.56000,-1.20065,1.56000,0.53412
1.57071,1.57000,-1.18555,1.57000,0.55006
1.58071,1.58000,-1.16913,1.58000,0.56374
1.59072,1.59000,-1.15292,1.59000,0.57467
1.60072,1.60000,-1.13877,1.60000,0.58250
1.61073,1.61000,-1.12880,1.61000,0.58714
1.62073,1.62000,-1.12530,1.62000,0.58867
1.63074,1.63000,-1.13054,1.63000,0.58741
1.64074,1.64000,-1.14660,1.64000,0.58383
1.65075,1.65000,-1.17506,1.65000,0.57852
1.66075,1.66000,-1.21669,1.66000,0.57213
1.67075,1.67000,-1.27106,1.67000,0.56531
1.68076,1.68000,-1.33617,1.68000,0.55860
1.69076,1.69000,-1.40811,1.69000,0.55244
1.70077,1.70000,-1.48074,1.70000,0.54712
1.71077,1.71000,-1.54553,1.71000,0.54273
1.72078,1.72000,-1.59161,1.72000,0.53923
1.73078,1.73000,-1.60602,1.73000,0.53644
1.74079,1.74000,-1.57432,1.74000,0.53410
1.75079,1.75000,-1.48154,1.75000,0.53190
1.76080,1.76000,-1.31351,1.76000,0.52955
1.77080,1.77000,-1.05844,1.77000,0.52677
1.78080,1.78000,-0.70882,1.78000,0.52337
1.79081,1.79000,-0.26321,1.79000,0.51924
1.80081,1.80000,0.27202,1.80000,0.51431
1.81082,1.81000,0.88172,1.81000,0.50863
1.82082,1.82000,1.54191,1.82000,0.50232
1.83083,1.83000,2.22119,1.83000,0.49552
1.84083,1.84000,2.88366,1.84000,0.48846
1.85084,1.85000,3.49284,1.85000,0.48134
1.86084,1.86000,4.01563,1.86000,0.47437
1.87084,1.87000,4.42546,1.87000,0.46772
1.88085,1.88000,4.70433,1.88000,0.46155
1.89085,1.89000,4.84375,1.89000,0.45597
1.90086,1.90000,4.84474,1.90000,0.45108
1.91086,1.91000,4.71698,1.91000,0.44699
1.92087,1.92000,4.47741,1.92000,0.44378
1.93087,1.93000,4.14832,1.93000,0.44157
1.94088,1.94000,3.75529,1.94000,0.44049
1.95088,1.95000,3.32507,1.95000,0.44066
1.96089,1.96000,2.88361,1.96000,0.44221
1.97089,1.97000,2.45427,1.97000,0.44526
1.98089,1.98000,2.05644,1.98000,0.44989
1.99090,1.99000,1.70461,1.99000,0.45613
2.00090,2.00000,1.40786,2.00000,0.46393
2.01091,2.01000,1.17004,2.01000,0.47318
2.02091,2.02000,0.99027,2.02000,0.48366
2.03092,2.03000,0.86397,2.03000,0.49510
2.04092,2.04000,0.78398,2.04000,0.50713
2.05093,2.05000,0.74170,2.05000,0.51933
2.06093,2.06000,0.72820,2.06000,0.53125
2.07094,2.07000,0.73495,2.07000,0.54244
2.08094,2.08000,0.75446,2.08000,0.55248
2.09094,2.09000,0.78053,2.09000,0.56100
2.10095,2.10000,0.80836,2.10000,0.56774
2.11095,2.11000,0.83451,2.11000,0.57253
2.12096,2.12000,0.85670,2.12000,0.57536
2.13096,2.13000,0.87362,2.13000,0.57631
2.14097,2.14000,0.88471,2.14000,0.57557
2.15097,2.15000,0.88999,2.15000,0.57341
2.16098,2.16000,0.88992,2.16000,0.57011
2.17098,2.17000,0.88519,2.17000,0.56595
2.18098,2.18000,0.87671,2.18000,0.56116
