Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.02779,0.00000,0.11643,0.00000,0.07988,0.00000,0.09366,0.00000,0.02805,0.00000,0.11693
0.01000,0.01000,0.02765,0.01000,0.11632,0.01000,0.08082,0.01000,0.09353,0.01000,0.02790,0.01000,0.11681
0.02000,0.02000,0.02730,0.02000,0.11592,0.02000,0.08178,0.02000,0.09325,0.02000,0.02755,0.02000,0.11641
0.03000,0.03000,0.02670,0.03000,0.11519,0.03000,0.08270,0.03000,0.09276,0.03000,0.02695,0.03000,0.11568
0.04001,0.04000,0.02585,0.04000,0.11410,0.04000,0.08348,0.04000,0.09205,0.04000,0.02610,0.04000,0.11459
0.05001,0.05000,0.02474,0.05000,0.11266,0.05000,0.08406,0.05000,0.09111,0.05000,0.02499,0.05000,0.11314
0.06001,0.06000,0.02340,0.06000,0.11090,0.06000,0.08434,0.06000,0.08994,0.06000,0.02365,0.06000,0.11138
0.07001,0.07000,0.02186,0.07000,0.10890,0.07000,0.08423,0.07000,0.08855,0.07000,0.02211,0.07000,0.10936
0.08001,0.08000,0.02014,0.08000,0.10675,0.08000,0.08367,0.08000,0.08701,0.08000,0.02040,0.08000,0.10721
0.09001,0.09000,0.01829,0.09000,0.10460,0.09000,0.08257,0.09000,0.08537,0.09000,0.01854,0.09000,0.10504
0.10002,0.10000,0.01631,0.10000,0.10258,0.10000,0.08090,0.10000,0.08372,0.10000,0.01656,0.10000,0.10301
0.11002,0.11000,0.01423,0.11000,0.10085,0.11000,0.07866,0.11000,0.08214,0.11000,0.01448,0.11000,0.10126
0.12002,0.12000,0.01204,0.12000,0.09954,0.12000,0.07586,0.12000,0.08071,0.12000,0.01229,0.12000,0.09993
0.13002,0.13000,0.00976,0.13000,0.09875,0.13000,0.07258,0.13000,0.07952,0.13000,0.01000,0.13000,0.09913
0.14002,0.14000,0.00740,0.14000,0.09855,0.14000,0.06894,0.14000,0.07861,0.14000,0.00763,0.14000,0.09893
0.15002,0.15000,0.00498,0.15000,0.09898,0.15000,0.06509,0.15000,0.07804,0.15000,0.00520,0.15000,0.09934
0.16002,0.16000,0.00255,0.16000,0.10001,0.16000,0.06124,0.16000,0.07779,0.16000,0.00277,0.16000,0.10037
0.17003,0.17000,0.00019,0.17000,0.10158,0.17000,0.05759,0.17000,0.07787,0.17000,0.00041,0.17000,0.10194
0.18003,0.18000,-0.00201,0.18000,0.10362,0.18000,0.05436,0.18000,0.07823,0.18000,-0.00180,0.18000,0.10397
0.19003,0.19000,-0.00396,0.19000,0.10599,0.19000,0.05175,0.19000,0.07882,0.19000,-0.00376,0.19000,0.10634
0.20003,0.20000,-0.00555,0.20000,0.10858,0.20000,0.04992,0.20000,0.07960,0.20000,-0.00535,0.20000,0.10893
0.21003,0.21000,-0.00671,0.21000,0.11124,0.21000,0.04900,0.21000,0.08050,0.21000,-0.00650,0.21000,0.11159
0.22003,0.22000,-0.00735,0.22000,0.11384,0.22000,0.04905,0.22000,0.08149,0.22000,-0.00714,0.22000,0.11419
0.23003,0.23000,-0.00744,0.23000,0.11625,0.23000,0.05011,0.23000,0.08254,0.23000,-0.00723,0.23000,0.11661
0.24004,0.24000,-0.00701,0.24000,0.11834,0.24000,0.05214,0.24000,0.08364,0.24000,-0.00678,0.24000,0.11871
0.25004,0.25000,-0.00607,0.25000,0.12003,0.25000,0.05507,0.25000,0.08479,0.25000,-0.00583,0.25000,0.12041
0.26004,0.26000,-0.00470,0.26000,0.12121,0.26000,0.05878,0.26000,0.08601,0.26000,-0.00446,0.26000,0.12160
0.27004,0.27000,-0.00301,0.27000,0.12183,0.27000,0.06316,0.27000,0.08732,0.27000,-0.00274,0.27000,0.12223
0.28004,0.28000,-0.00107,0.28000,0.12187,0.28000,0.06805,0.28000,0.08873,0.28000,-0.00079,0.28000,0.12228
0.29004,0.29000,0.00101,0.29000,0.12131,0.29000,0.07331,0.29000,0.09026,0.29000,0.00131,0.29000,0.12174
0.30004,0.30000,0.00314,0.30000,0.12020,0.30000,0.07880,0.30000,0.09193,0.30000,0.00346,0.30000,0.12064
0.31005,0.31000,0.00528,0.31000,0.11860,0.31000,0.08438,0.31000,0.09373,0.31000,0.00561,0.31000,0.11904
0.32005,0.32000,0.00736,0.32000,0.11659,0.32000,0.08996,0.32000,0.09564,0.32000,0.00772,0.32000,0.11704
0.33005,0.33000,0.00938,0.33000,0.11427,0.33000,0.09544,0.33000,0.09765,0.33000,0.00975,0.33000,0.11474
0.34005,0.34000,0.01131,0.34000,0.11178,0.34000,0.10076,0.34000,0.09970,0.34000,0.01170,0.34000,0.11226
0.35005,0.35000,0.01312,0.35000,0.10922,0.35000,0.10585,0.35000,0.10175,0.35000,0.01353,0.35000,0.10971
0.36005,0.36000,0.01480,0.36000,0.10671,0.36000,0.11071,0.36000,0.10374,0.36000,0.01523,0.36000,0.10721
0.37005,0.37000,0.01630,0.37000,0.10436,0.37000,0.11533,0.37000,0.10558,0.37000,0.01675,0.37000,0.10487
0.38006,0.38000,0.01758,0.38000,0.10227,0.38000,0.11975,0.38000,0.10720,0.38000,0.01805,0.38000,0.10279
0.39006,0.39000,0.01858,0.39000,0.10051,0.39000,0.12403,0.39000,0.10852,0.39000,0.01907,0.39000,0.10102
0.40006,0.40000,0.01924,0.40000,0.09911,0.40000,0.12823,0.40000,0.10947,0.40000,0.01974,0.40000,0.09962
0.41006,0.41000,0.01951,0.41000,0.09809,0.41000,0.13243,0.41000,0.11001,0.41000,0.02003,0.41000,0.09861
0.42006,0.42000,0.01934,0.42000,0.09746,0.42000,0.13670,0.42000,0.11011,0.42000,0.01987,0.42000,0.09797
0.43006,0.43000,0.01872,0.43000,0.09718,0.43000,0.14109,0.43000,0.10979,0.43000,0.01926,0.43000,0.09768
0.44007,0.44000,0.01765,0.44000,0.09721,0.44000,0.14560,0.44000,0.10908,0.44000,0.01821,0.44000,0.09770
0.45007,0.45000,0.01618,0.45000,0.09749,0.45000,0.15020,0.45000,0.10808,0.45000,0.01675,0.45000,0.09797
0.46007,0.46000,0.01436,0.46000,0.09797,0.46000,0.15481,0.46000,0.10689,0.46000,0.01493,0.46000,0.09845
0.47007,0.47000,0.01227,0.47000,0.09860,0.47000,0.15930,0.47000,0.10563,0.47000,0.01285,0.47000,0.09906
