Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.15933,0.00000,0.51956,0.00000,0.05448
0.01000,0.01000,-0.16195,0.01000,0.51712,0.01000,0.05444
0.02000,0.02000,-0.16516,0.02000,0.51443,0.02000,0.05438
0.03000,0.03000,-0.16891,0.03000,0.51157,0.03000,0.05429
0.04001,0.04000,-0.17308,0.04000,0.50866,0.04000,0.05415
0.05001,0.05000,-0.17751,0.05000,0.50580,0.05000,0.05396
0.06001,0.06000,-0.18201,0.06000,0.50307,0.06000,0.05371
0.07001,0.07000,-0.18637,0.07000,0.50056,0.07000,0.05340
0.08001,0.08000,-0.19038,0.08000,0.49831,0.08000,0.05302
0.09001,0.09000,-0.19387,0.09000,0.49636,0.09000,0.05257
0.10002,0.10000,-0.19672,0.10000,0.49472,0.10000,0.05204
0.11002,0.11000,-0.19888,0.11000,0.49340,0.11000,0.05145
0.12002,0.12000,-0.20041,0.12000,0.49238,0.12000,0.05079
0.13002,0.13000,-0.20142,0.13000,0.49165,0.13000,0.05005
0.14002,0.14000,-0.20213,0.14000,0.49121,0.14000,0.04924
0.15002,0.15000,-0.20276,0.15000,0.49104,0.15000,0.04836
0.16002,0.16000,-0.20355,0.16000,0.49113,0.16000,0.04739
0.17003,0.17000,-0.20468,0.17000,0.49147,0.17000,0.04635
0.18003,0.18000,-0.20624,0.18000,0.49205,0.18000,0.04524
0.19003,0.19000,-0.20824,0.19000,0.49285,0.19000,0.04409
0.20003,0.20000,-0.21056,0.20000,0.49383,0.20000,0.04291
0.21003,0.21000,-0.21299,0.21000,0.49496,0.21000,0.04176
0.22003,0.22000,-0.21529,0.22000,0.49620,0.22000,0.04067
0.23003,0.23000,-0.21717,0.23000,0.49747,0.23000,0.03968
0.24004,0.24000,-0.21836,0.24000,0.49874,0.24000,0.03884
0.25004,0.25000,-0.21862,0.25000,0.49993,0.25000,0.03816
0.26004,0.26000,-0.21776,0.26000,0.50098,0.26000,0.03766
0.27004,0.27000,-0.21565,0.27000,0.50185,0.27000,0.03734
0.28004,0.28000,-0.21221,0.28000,0.50248,0.28000,0.03717
0.29004,0.29000,-0.20742,0.29000,0.50282,0.29000,0.03711
0.30004,0.30000,-0.20133,0.30000,0.50285,0.30000,0.03711
0.31005,0.31000,-0.19403,0.31000,0.50254,0.31000,0.03714
0.32005,0.32000,-0.18571,0.32000,0.50187,0.32000,0.03715
0.33005,0.33000,-0.17656,0.33000,0.50087,0.33000,0.03710
0.34005,0.34000,-0.16688,0.34000,0.49953,0.34000,0.03698
0.35005,0.35000,-0.15698,0.35000,0.49792,0.35000,0.03677
0.36005,0.36000,-0.14723,0.36000,0.49606,0.36000,0.03649
0.37005,0.37000,-0.13800,0.37000,0.49405,0.37000,0.03615
0.38006,0.38000,-0.12967,0.38000,0.49193,0.38000,0.03577
0.39006,0.39000,-0.12259,0.39000,0.48978,0.39000,0.03539
0.40006,0.40000,-0.11706,0.40000,0.48763,0.40000,0.03502
0.41006,0.41000,-0.11330,0.41000,0.48550,0.41000,0.03467
0.42006,0.42000,-0.11142,0.42000,0.48338,0.42000,0.03434
0.43006,0.43000,-0.11142,0.43000,0.48124,0.43000,0.03403
0.44007,0.44000,-0.11319,0.44000,0.47904,0.44000,0.03373
0.45007,0.45000,-0.11653,0.45000,0.47670,0.45000,0.03342
0.46007,0.46000,-0.12113,0.46000,0.47418,0.46000,0.03310
0.47007,0.47000,-0.12667,0.47000,0.47142,0.47000,0.03275
0.48007,0.48000,-0.13275,0.48000,0.46842,0.48000,0.03238
0.49007,0.49000,-0.13902,0.49000,0.46517,0.49000,0.03200
0.50007,0.50000,-0.14513,0.50000,0.46176,0.50000,0.03163
0.51008,0.51000,-0.15079,0.51000,0.45827,0.51000,0.03128
0.52008,0.52000,-0.15573,0.52000,0.45488,0.52000,0.03097
0.53008,0.53000,-0.15976,0.53000,0.45176,0.53000,0.03071
0.54008,0.54000,-0.16274,0.54000,0.44917,0.54000,0.03053
0.55008,0.55000,-0.16457,0.55000,0.44732,0.55000,0.03043
0.56008,0.56000,-0.16518,0.56000,0.44649,0.56000,0.03042
0.57008,0.57000,-0.16458,0.57000,0.44688,0.57000,0.03051
0.58009,0.58000,-0.16278,0.58000,0.44870,0.58000,0.03071
0.59009,0.59000,-0.15987,0.59000,0.45207,0.59000,0.03104
0.60009,0.60000,-0.15595,0.60000,0.45706,0.60000,0.03150
0.61009,0.61000,-0.15119,0.61000,0.46366,0.61000,0.03210
0.62009,0.62000,-0.14576,0.62000,0.47177,0.62000,0.03284
0.63009,0.63000,-0.13989,0.63000,0.48123,0.63000,0.03372
0.64009,0.64000,-0.13379,0.64000,0.49178,0.64000,0.03473
0.65010,0.65000,-0.12770,0.65000,0.50311,0.65000,0.03584
0.66010,0.66000,-0.12182,0.66000,0.51487,0.66000,0.03701
0.67010,0.67000,-0.11633,0.67000,0.52669,0.67000,0.03822
0.68010,0.68000,-0.11138,0.68000,0.53815,0.68000,0.03942
0.69010,0.69000,-0.10705,0.69000,0.54890,0.69000,0.04056
0.70010,0.70000,-0.10339,0.70000,0.55859,0.70000,0.04159
0.71010,0.71000,-0.10039,0.71000,0.56693,0.71000,0.04249
0.72011,0.72000,-0.09801,0.72000,0.57369,0.72000,0.04320
0.73011,0.73000,-0.09619,0.73000,0.57873,0.73000,0.04372
0.74011,0.74000,-0.09483,0.74000,0.58200,0.74000,0.04402
0.75011,0.75000,-0.09382,0.75000,0.58352,0.75000,0.04409
0.76011,0.76000,-0.09306,0.76000,0.58341,0.76000,0.04396
0.77011,0.77000,-0.09246,0.77000,0.58186,0.77000,0.04364
0.78011,0.78000,-0.09191,0.78000,0.57908,0.78000,0.04315
0.79012,0.79000,-0.09134,0.79000,0.57534,0.79000,0.04256
0.80012,0.80000,-0.09070,0.80000,0.57090,0.80000,0.04190
0.81012,0.81000,-0.08998,0.81000,0.56600,0.81000,0.04123
0.82012,0.82000,-0.08917,0.82000,0.56086,0.82000,0.04061
0.83012,0.83000,-0.08830,0.83000,0.55564,0.83000,0.04009
0.84012,0.84000,-0.08743,0.84000,0.55048,0.84000,0.03970
0.85013,0.85000,-0.08664,0.85000,0.54547,0.85000,0.03949
0.86013,0.86000,-0.08606,0.86000,0.54064,0.86000,0.03946
0.87013,0.87000,-0.08580,0.87000,0.53603,0.87000,0.03961
0.88013,0.88000,-0.08604,0.88000,0.53163,0.88000,0.03992
0.89013,0.89000,-0.08692,0.89000,0.52743,0.89000,0.04036
0.90013,0.90000,-0.08859,0.90000,0.52345,0.90000,0.04087
0.91013,0.91000,-0.09117,0.91000,0.51967,0.91000,0.04140
0.92014,0.92000,-0.09472,0.92000,0.51610,0.92000,0.04190
0.93014,0.93000,-0.09925,0.93000,0.51276,0.93000,0.04231
0.94014,0.94000,-0.10471,0.94000,0.50965,0.94000,0.04260
0.95014,0.95000,-0.11098,0.95000,0.50677,0.95000,0.04274
0.96014,0.96000,-0.11789,0.96000,0.50409,0.96000,0.04271
0.97014,0.97000,-0.12522,0.97000,0.50159,0.97000,0.04251
0.98014,0.98000,-0.13271,0.98000,0.49921,0.98000,0.04216
0.99015,0.99000,-0.14012,0.99000,0.49688,0.99000,0.04168
1.00015,1.00000,-0.14723,1.00000,0.49450,1.00000,0.04109
1.01015,1.01000,-0.15386,1.01000,0.49198,1.01000,0.04042
1.02015,1.02000,-0.15992,1.02000,0.48921,1.02000,0.03971
1.03015,1.03000,-0.16537,1.03000,0.48610,1.03000,0.03896
1.04015,1.04000,-0.17029,1.04000,0.48255,1.04000,0.03821
1.05015,1.05000,-0.17479,1.05000,0.47852,1.05000,0.03746
1.06016,1.06000,-0.17902,1.06000,0.47395,1.06000,0.03673
1.07016,1.07000,-0.18317,1.07000,0.46885,1.07000,0.03602
1.08016,1.08000,-0.18739,1.08000,0.46324,1.08000,0.03532
1.09016,1.09000,-0.19183,1.09000,0.45717,1.09000,0.03465
1.10016,1.10000,-0.19663,1.10000,0.45071,1.10000,0.03400
1.11016,1.11000,-0.20186,1.11000,0.44394,1.11000,0.03338
1.12016,1.12000,-0.20762,1.12000,0.43695,1.12000,0.03278
1.13017,1.13000,-0.21396,1.13000,0.42981,1.13000,0.03220
1.14017,1.14000,-0.22091,1.14000,0.42262,1.14000,0.03166
1.15017,1.15000,-0.22851,1.15000,0.41543,1.15000,0.03114
1.16017,1.16000,-0.23673,1.16000,0.40832,1.16000,0.03064
1.17017,1.17000,-0.24554,1.17000,0.40134,1.17000,0.03014
1.18017,1.18000,-0.25487,1.18000,0.39452,1.18000,0.02964
1.19018,1.19000,-0.26459,1.19000,0.38790,1.19000,0.02909
1.20018,1.20000,-0.27457,1.20000,0.38150,1.20000,0.02848
