Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.27313,0.00000,0.03787,0.00000,-0.36506,0.00000,1.27256
0.01001,0.01000,1.27903,0.01000,0.04120,0.01000,-0.34952,0.01000,1.27831
0.02002,0.02000,1.28690,0.02000,0.04433,0.02000,-0.33304,0.02000,1.28614
0.03002,0.03000,1.29679,0.03000,0.04709,0.03000,-0.31618,0.03000,1.29614
0.04003,0.04000,1.30858,0.04000,0.04935,0.04000,-0.29947,0.04000,1.30826
0.05004,0.05000,1.32202,0.05000,0.05111,0.05000,-0.28324,0.05000,1.32230
0.06004,0.06000,1.33669,0.06000,0.05248,0.06000,-0.26757,0.06000,1.33789
0.07005,0.07000,1.35205,0.07000,0.05369,0.07000,-0.25224,0.07000,1.35452
0.08006,0.08000,1.36749,0.08000,0.05511,0.08000,-0.23672,0.08000,1.37160
0.09007,0.09000,1.38243,0.09000,0.05715,0.09000,-0.22028,0.09000,1.38850
0.10007,0.10000,1.39631,0.10000,0.06028,0.10000,-0.20206,0.10000,1.40458
0.11008,0.11000,1.40873,0.11000,0.06494,0.11000,-0.18120,0.11000,1.41929
0.12009,0.12000,1.41938,0.12000,0.07152,0.12000,-0.15696,0.12000,1.43212
0.13010,0.13000,1.42809,0.13000,0.08030,0.13000,-0.12882,0.13000,1.44264
0.14010,0.14000,1.43475,0.14000,0.09147,0.14000,-0.09652,0.14000,1.45040
0.15011,0.15000,1.43924,0.15000,0.10508,0.15000,-0.06015,0.15000,1.45498
0.16012,0.16000,1.44136,0.16000,0.12103,0.16000,-0.02008,0.16000,1.45583
0.17013,0.17000,1.44075,0.17000,0.13910,0.17000,0.02301,0.17000,1.45237
0.18013,0.18000,1.43685,0.18000,0.15893,0.18000,0.06824,0.18000,1.44388
0.19014,0.19000,1.42886,0.19000,0.18006,0.19000,0.11454,0.19000,1.42963
0.20015,0.20000,1.41571,0.20000,0.20200,0.20000,0.16081,0.20000,1.40889
0.21016,0.21000,1.39610,0.21000,0.22425,0.21000,0.20589,0.21000,1.38102
0.22016,0.22000,1.36855,0.22000,0.24639,0.22000,0.24874,0.22000,1.34559
0.23017,0.23000,1.33140,0.23000,0.26816,0.23000,0.28842,0.23000,1.30245
0.24018,0.24000,1.28295,0.24000,0.28946,0.24000,0.32421,0.24000,1.25186
0.25019,0.25000,1.22159,0.25000,0.31042,0.25000,0.35553,0.25000,1.19453
0.26019,0.26000,1.14588,0.26000,0.33135,0.26000,0.38203,0.26000,1.13164
0.27020,0.27000,1.05479,0.27000,0.35272,0.27000,0.40351,0.27000,1.06489
0.28021,0.28000,0.94782,0.28000,0.37504,0.28000,0.41990,0.28000,0.99639
0.29022,0.29000,0.82520,0.29000,0.39880,0.29000,0.43126,0.29000,0.92852
0.30022,0.30000,0.68804,0.30000,0.42430,0.30000,0.43771,0.30000,0.86378
0.31023,0.31000,0.53850,0.31000,0.45150,0.31000,0.43943,0.31000,0.80459
0.32024,0.32000,0.37988,0.32000,0.47988,0.32000,0.43663,0.32000,0.75300
0.33024,0.33000,0.21666,0.33000,0.50831,0.33000,0.42954,0.33000,0.71051
0.34025,0.34000,0.05439,0.34000,0.53495,0.34000,0.41841,0.34000,0.67790
0.35026,0.35000,-0.10058,0.35000,0.55726,0.35000,0.40357,0.35000,0.65511
0.36027,0.36000,-0.24139,0.36000,0.57209,0.36000,0.38543,0.36000,0.64131
0.37027,0.37000,-0.36129,0.37000,0.57585,0.37000,0.36457,0.37000,0.63512
0.38028,0.38000,-0.45413,0.38000,0.56482,0.38000,0.34178,0.38000,0.63498
0.39029,0.39000,-0.51492,0.39000,0.53553,0.39000,0.31814,0.39000,0.63957
0.40030,0.40000,-0.54031,0.40000,0.48516,0.40000,0.29508,0.40000,0.64823
0.41030,0.41000,-0.52894,0.41000,0.41197,0.41000,0.27440,0.41000,0.66114
0.42031,0.42000,-0.48164,0.42000,0.31562,0.42000,0.25823,0.42000,0.67936
0.43032,0.43000,-0.40146,0.43000,0.19731,0.43000,0.24883,0.43000,0.70454
0.44033,0.44000,-0.29359,0.44000,0.05986,0.44000,0.24844,0.44000,0.73845
0.45033,0.45000,-0.16509,0.45000,-0.09244,0.45000,0.25889,0.45000,0.78246
0.46034,0.46000,-0.02437,0.46000,-0.25423,0.46000,0.28133,0.46000,0.83693
0.47035,0.47000,0.11943,0.47000,-0.41946,0.47000,0.31596,0.47000,0.90087
0.48036,0.48000,0.25732,0.48000,-0.58197,0.48000,0.36180,0.48000,0.97185
0.49036,0.49000,0.38132,0.49000,-0.73603,0.49000,0.41671,0.49000,1.04631
0.50037,0.50000,0.48525,0.50000,-0.87672,0.50000,0.47749,0.50000,1.12011
0.51038,0.51000,0.56532,0.51000,-1.00029,0.51000,0.54016,0.51000,1.18919
0.52039,0.52000,0.62034,0.52000,-1.10431,0.52000,0.60037,0.52000,1.25013
0.53039,0.53000,0.65168,0.53000,-1.18765,0.53000,0.65384,0.53000,1.30057
