Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.15273,0.00000,-5.09803,0.00000,-1.40377
0.01001,0.01000,0.13262,0.01000,-5.08042,0.01000,-1.40788
0.02001,0.02000,0.11132,0.02000,-5.05981,0.02000,-1.41311
0.03002,0.03000,0.08966,0.03000,-5.03653,0.03000,-1.41936
0.04002,0.04000,0.06839,0.04000,-5.01107,0.04000,-1.42640
0.05003,0.05000,0.04816,0.05000,-4.98397,0.05000,-1.43391
0.06003,0.06000,0.02940,0.06000,-4.95583,0.06000,-1.44146
0.07004,0.07000,0.01221,0.07000,-4.92719,0.07000,-1.44854
0.08004,0.08000,-0.00358,0.08000,-4.89851,0.08000,-1.45463
0.09005,0.09000,-0.01843,0.09000,-4.87014,0.09000,-1.45923
0.10005,0.10000,-0.03301,0.10000,-4.84229,0.10000,-1.46186
0.11006,0.11000,-0.04812,0.11000,-4.81501,0.11000,-1.46216
0.12006,0.12000,-0.06454,0.12000,-4.78821,0.12000,-1.45987
0.13007,0.13000,-0.08298,0.13000,-4.76167,0.13000,-1.45485
0.14007,0.14000,-0.10395,0.14000,-4.73510,0.14000,-1.44712
0.15008,0.15000,-0.12770,0.15000,-4.70812,0.15000,-1.43683
0.16008,0.16000,-0.15420,0.16000,-4.68034,0.16000,-1.42428
0.17009,0.17000,-0.18315,0.17000,-4.65143,0.17000,-1.40987
0.18009,0.18000,-0.21395,0.18000,-4.62108,0.18000,-1.39410
0.19010,0.19000,-0.24581,0.19000,-4.58912,0.19000,-1.37748
0.20011,0.20000,-0.27774,0.20000,-4.55550,0.20000,-1.36056
0.21011,0.21000,-0.30868,0.21000,-4.52031,0.21000,-1.34382
0.22012,0.22000,-0.33756,0.22000,-4.48378,0.22000,-1.32765
0.23012,0.23000,-0.36334,0.23000,-4.44626,0.23000,-1.31235
0.24013,0.24000,-0.38516,0.24000,-4.40817,0.24000,-1.29806
0.25013,0.25000,-0.40234,0.25000,-4.36994,0.25000,-1.28480
0.26014,0.26000,-0.41444,0.26000,-4.33199,0.26000,-1.27248
0.27014,0.27000,-0.42130,0.27000,-4.29461,0.27000,-1.26087
0.28015,0.28000,-0.42307,0.28000,-4.25792,0.28000,-1.24968
0.29015,0.29000,-0.42019,0.29000,-4.22186,0.29000,-1.23858
0.30016,0.30000,-0.41338,0.30000,-4.18610,0.30000,-1.22722
0.31016,0.31000,-0.40360,0.31000,-4.15008,0.31000,-1.21529
0.32017,0.32000,-0.39202,0.32000,-4.11306,0.32000,-1.20257
0.33017,0.33000,-0.37987,0.33000,-4.07414,0.33000,-1.18893
0.34018,0.34000,-0.36838,0.34000,-4.03235,0.34000,-1.17437
0.35018,0.35000,-0.35865,0.35000,-3.98677,0.35000,-1.15899
0.36019,0.36000,-0.35156,0.36000,-3.93656,0.36000,-1.14304
0.37019,0.37000,-0.34768,0.37000,-3.88104,0.37000,-1.12680
0.38020,0.38000,-0.34726,0.38000,-3.81978,0.38000,-1.11063
0.39021,0.39000,-0.35024,0.39000,-3.75255,0.39000,-1.09486
0.40021,0.40000,-0.35632,0.40000,-3.67939,0.40000,-1.07981
0.41022,0.41000,-0.36499,0.41000,-3.60061,0.41000,-1.06571
0.42022,0.42000,-0.37572,0.42000,-3.51673,0.42000,-1.05273
0.43023,0.43000,-0.38797,0.43000,-3.42854,0.43000,-1.04092
0.44023,0.44000,-0.40131,0.44000,-3.33697,0.44000,-1.03022
0.45024,0.45000,-0.41546,0.45000,-3.24318,0.45000,-1.02049
0.46024,0.46000,-0.43029,0.46000,-3.14839,0.46000,-1.01147
0.47025,0.47000,-0.44587,0.47000,-3.05391,0.47000,-1.00282
0.48025,0.48000,-0.46237,0.48000,-2.96104,0.48000,-0.99411
0.49026,0.49000,-0.48009,0.49000,-2.87098,0.49000,-0.98492
0.50026,0.50000,-0.49937,0.50000,-2.78477,0.50000,-0.97478
