Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,3.60835,0.00000,2.80249,0.00000,-0.76918,0.00000,-0.13377,0.00000,3.63670,0.00000,2.80717
0.01001,0.01000,3.57197,0.01000,2.77420,0.01000,-0.75839,0.01000,-0.13574,0.01000,3.59976,0.01000,2.77891
0.02001,0.02000,3.52881,0.02000,2.74031,0.02000,-0.74565,0.02000,-0.13806,0.02000,3.55594,0.02000,2.74507
0.03002,0.03000,3.47928,0.03000,2.70106,0.03000,-0.73111,0.03000,-0.14054,0.03000,3.50566,0.03000,2.70586
0.04002,0.04000,3.42405,0.04000,2.65684,0.04000,-0.71498,0.04000,-0.14291,0.04000,3.44959,0.04000,2.66167
0.05003,0.05000,3.36392,0.05000,2.60820,0.05000,-0.69752,0.05000,-0.14483,0.05000,3.38856,0.05000,2.61304
0.06003,0.06000,3.29977,0.06000,2.55574,0.06000,-0.67895,0.06000,-0.14589,0.06000,3.32347,0.06000,2.56056
0.07004,0.07000,3.23250,0.07000,2.50013,0.07000,-0.65948,0.07000,-0.14568,0.07000,3.25522,0.07000,2.50489
0.08004,0.08000,3.16297,0.08000,2.44203,0.08000,-0.63926,0.08000,-0.14383,0.08000,3.18469,0.08000,2.44668
0.09005,0.09000,3.09201,0.09000,2.38209,0.09000,-0.61842,0.09000,-0.14002,0.09000,3.11272,0.09000,2.38656
0.10005,0.10000,3.02039,0.10000,2.32093,0.10000,-0.59707,0.10000,-0.13407,0.10000,3.04009,0.10000,2.32516
0.11006,0.11000,2.94886,0.11000,2.25916,0.11000,-0.57537,0.11000,-0.12591,0.11000,2.96756,0.11000,2.26309
0.12006,0.12000,2.87814,0.12000,2.19736,0.12000,-0.55351,0.12000,-0.11563,0.12000,2.89585,0.12000,2.20093
0.13007,0.13000,2.80889,0.13000,2.13610,0.13000,-0.53179,0.13000,-0.10345,0.13000,2.82563,0.13000,2.13926
0.14007,0.14000,2.74171,0.14000,2.07588,0.14000,-0.51056,0.14000,-0.08972,0.14000,2.75751,0.14000,2.07859
0.15008,0.15000,2.67708,0.15000,2.01717,0.15000,-0.49019,0.15000,-0.07491,0.15000,2.69197,0.15000,2.01941
0.16008,0.16000,2.61529,0.16000,1.96032,0.16000,-0.47099,0.16000,-0.05955,0.16000,2.62934,0.16000,1.96208
0.17009,0.17000,2.55647,0.17000,1.90559,0.17000,-0.45318,0.17000,-0.04422,0.17000,2.56972,0.17000,1.90687
0.18009,0.18000,2.50052,0.18000,1.85307,0.18000,-0.43683,0.18000,-0.02946,0.18000,2.51304,0.18000,1.85391
0.19010,0.19000,2.44715,0.19000,1.80274,0.19000,-0.42181,0.19000,-0.01577,0.19000,2.45899,0.19000,1.80318
0.20011,0.20000,2.39590,0.20000,1.75444,0.20000,-0.40775,0.20000,-0.00351,0.20000,2.40711,0.20000,1.75452
0.21011,0.21000,2.34622,0.21000,1.70790,0.21000,-0.39413,0.21000,0.00709,0.21000,2.35684,0.21000,1.70767
0.22012,0.22000,2.29751,0.22000,1.66277,0.22000,-0.38024,0.22000,0.01599,0.22000,2.30755,0.22000,1.66230
0.23012,0.23000,2.24918,0.23000,1.61865,0.23000,-0.36530,0.23000,0.02331,0.23000,2.25864,0.23000,1.61798
0.24013,0.24000,2.20071,0.24000,1.57511,0.24000,-0.34850,0.24000,0.02929,0.24000,2.20957,0.24000,1.57430
0.25013,0.25000,2.15165,0.25000,1.53175,0.25000,-0.32914,0.25000,0.03433,0.25000,2.15987,0.25000,1.53084
0.26014,0.26000,2.10173,0.26000,1.48822,0.26000,-0.30667,0.26000,0.03888,0.26000,2.10926,0.26000,1.48722
0.27014,0.27000,2.05081,0.27000,1.44422,0.27000,-0.28077,0.27000,0.04339,0.27000,2.05759,0.27000,1.44316
0.28015,0.28000,1.99891,0.28000,1.39960,0.28000,-0.25140,0.28000,0.04834,0.28000,2.00489,0.28000,1.39848
0.29015,0.29000,1.94625,0.29000,1.35434,0.29000,-0.21881,0.29000,0.05407,0.29000,1.95138,0.29000,1.35316
0.30016,0.30000,1.89321,0.30000,1.30857,0.30000,-0.18346,0.30000,0.06081,0.30000,1.89746,0.30000,1.30732
0.31016,0.31000,1.84033,0.31000,1.26257,0.31000,-0.14606,0.31000,0.06863,0.31000,1.84367,0.31000,1.26124
0.32017,0.32000,1.78824,0.32000,1.21672,0.32000,-0.10739,0.32000,0.07738,0.32000,1.79069,0.32000,1.21530
0.33017,0.33000,1.73761,0.33000,1.17144,0.33000,-0.06828,0.33000,0.08672,0.33000,1.73919,0.33000,1.16992
0.34018,0.34000,1.68909,0.34000,1.12711,0.34000,-0.02948,0.34000,0.09614,0.34000,1.68983,0.34000,1.12549
0.35018,0.35000,1.64319,0.35000,1.08399,0.35000,0.00842,0.35000,0.10500,0.35000,1.64314,0.35000,1.08228
0.36019,0.36000,1.60028,0.36000,1.04215,0.36000,0.04501,0.36000,0.11265,0.36000,1.59949,0.36000,1.04037
0.37019,0.37000,1.56049,0.37000,1.00144,0.37000,0.08013,0.37000,0.11845,0.37000,1.55903,0.37000,0.99962
0.38020,0.38000,1.52379,0.38000,0.96151,0.38000,0.11383,0.38000,0.12192,0.38000,1.52172,0.38000,0.95967
0.39021,0.39000,1.48996,0.39000,0.92180,0.39000,0.14630,0.39000,0.12274,0.39000,1.48732,0.39000,0.91999
0.40021,0.40000,1.45867,0.40000,0.88169,0.40000,0.17782,0.40000,0.12084,0.40000,1.45549,0.40000,0.87994
0.41022,0.41000,1.42949,0.41000,0.84054,0.41000,0.20866,0.41000,0.11637,0.41000,1.42581,0.41000,0.83889
0.42022,0.42000,1.40196,0.42000,0.79780,0.42000,0.23899,0.42000,0.10970,0.42000,1.39780,0.42000,0.79627
0.43023,0.43000,1.37565,0.43000,0.75310,0.43000,0.26888,0.43000,0.10135,0.43000,1.37102,0.43000,0.75172
0.44023,0.44000,1.35010,0.44000,0.70631,0.44000,0.29826,0.44000,0.09194,0.44000,1.34503,0.44000,0.70510
0.45024,0.45000,1.32493,0.45000,0.65757,0.45000,0.32690,0.45000,0.08208,0.45000,1.31943,0.45000,0.65652
0.46024,0.46000,1.29979,0.46000,0.60724,0.46000,0.35446,0.46000,0.07234,0.46000,1.29389,0.46000,0.60634
0.47025,0.47000,1.27443,0.47000,0.55585,0.47000,0.38052,0.47000,0.06316,0.47000,1.26814,0.47000,0.55511
0.48025,0.48000,1.24862,0.48000,0.50407,0.48000,0.40459,0.48000,0.05486,0.48000,1.24198,0.48000,0.50346
0.49026,0.49000,1.22225,0.49000,0.45256,0.49000,0.42615,0.49000,0.04764,0.49000,1.21529,0.49000,0.45206
0.50026,0.50000,1.19527,0.50000,0.40195,0.50000,0.44473,0.50000,0.04156,0.50000,1.18804,0.50000,0.40155
0.51027,0.51000,1.16771,0.51000,0.35275,0.51000,0.45992,0.51000,0.03661,0.51000,1.16026,0.51000,0.35243
0.52027,0.52000,1.13968,0.52000,0.30536,0.52000,0.47144,0.52000,0.03272,0.52000,1.13206,0.52000,0.30510
0.53028,0.53000,1.11133,0.53000,0.26000,0.53000,0.47920,0.53000,0.02982,0.53000,1.10358,0.53000,0.25979
0.54028,0.54000,1.08282,0.54000,0.21678,0.54000,0.48332,0.54000,0.02782,0.54000,1.07500,0.54000,0.21661
0.55029,0.55000,1.05433,0.55000,0.17565,0.55000,0.48415,0.55000,0.02662,0.55000,1.04648,0.55000,0.17550
0.56029,0.56000,1.02602,0.56000,0.13649,0.56000,0.48233,0.56000,0.02611,0.56000,1.01817,0.56000,0.13635
0.57030,0.57000,0.99802,0.57000,0.09904,0.57000,0.47868,0.57000,0.02615,0.57000,0.99020,0.57000,0.09891
0.58030,0.58000,0.97044,0.58000,0.06302,0.58000,0.47427,0.58000,0.02656,0.58000,0.96266,0.58000,0.06289
0.59031,0.59000,0.94334,0.59000,0.02803,0.59000,0.47023,0.59000,0.02711,0.59000,0.93560,0.59000,0.02790
0.60032,0.60000,0.91678,0.60000,-0.00634,0.60000,0.46779,0.60000,0.02757,0.60000,0.90905,0.60000,-0.00647
0.61032,0.61000,0.89075,0.61000,-0.04053,0.61000,0.46805,0.61000,0.02776,0.61000,0.88301,0.61000,-0.04067
0.62033,0.62000,0.86527,0.62000,-0.07497,0.62000,0.47200,0.62000,0.02756,0.62000,0.85747,0.62000,-0.07511
0.63033,0.63000,0.84031,0.63000,-0.11003,0.63000,0.48035,0.63000,0.02697,0.63000,0.83239,0.63000,-0.11017
0.64034,0.64000,0.81585,0.64000,-0.14596,0.64000,0.49349,0.64000,0.02607,0.64000,0.80778,0.64000,-0.14608
0.65034,0.65000,0.79190,0.65000,-0.18283,0.65000,0.51146,0.65000,0.02506,0.65000,0.78360,0.65000,-0.18294
0.66035,0.66000,0.76844,0.66000,-0.22054,0.66000,0.53395,0.66000,0.02417,0.66000,0.75986,0.66000,-0.22064
0.67035,0.67000,0.74545,0.67000,-0.25880,0.67000,0.56031,0.67000,0.02365,0.67000,0.73656,0.67000,-0.25888
0.68036,0.68000,0.72295,0.68000,-0.29714,0.68000,0.58964,0.68000,0.02370,0.68000,0.71371,0.68000,-0.29720
0.69036,0.69000,0.70090,0.69000,-0.33496,0.69000,0.62084,0.69000,0.02447,0.69000,0.69130,0.69000,-0.33500
0.70037,0.70000,0.67929,0.70000,-0.37158,0.70000,0.65273,0.70000,0.02600,0.70000,0.66933,0.70000,-0.37161
0.71037,0.71000,0.65806,0.71000,-0.40636,0.71000,0.68412,0.71000,0.02826,0.71000,0.64775,0.71000,-0.40636
0.72038,0.72000,0.63714,0.72000,-0.43868,0.72000,0.71394,0.72000,0.03113,0.72000,0.62653,0.72000,-0.43868
0.73038,0.73000,0.61645,0.73000,-0.46811,0.73000,0.74132,0.73000,0.03446,0.73000,0.60558,0.73000,-0.46809
0.74039,0.74000,0.59591,0.74000,-0.49436,0.74000,0.76565,0.74000,0.03807,0.74000,0.58484,0.74000,-0.49433
0.75039,0.75000,0.57542,0.75000,-0.51738,0.75000,0.78664,0.75000,0.04181,0.75000,0.56422,0.75000,-0.51734
0.76040,0.76000,0.55492,0.76000,-0.53729,0.76000,0.80433,0.76000,0.04556,0.76000,0.54365,0.76000,-0.53724
0.77040,0.77000,0.53440,0.77000,-0.55444,0.77000,0.81905,0.77000,0.04927,0.77000,0.52312,0.77000,-0.55439
0.78041,0.78000,0.51386,0.78000,-0.56932,0.78000,0.83138,0.78000,0.05295,0.78000,0.50263,0.78000,-0.56926
