Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.09569,0.00000,0.07410,0.00000,0.39616,0.00000,0.33074,0.00000,-0.15791,0.00000,0.23433
0.01001,0.01000,0.09685,0.01000,0.07546,0.01000,0.39665,0.01000,0.33091,0.01000,-0.15503,0.01000,0.23295
0.02001,0.02000,0.09799,0.02000,0.07687,0.02000,0.39718,0.02000,0.33109,0.02000,-0.15169,0.02000,0.23119
0.03002,0.03000,0.09903,0.03000,0.07826,0.03000,0.39770,0.03000,0.33125,0.03000,-0.14797,0.03000,0.22901
0.04002,0.04000,0.09991,0.04000,0.07952,0.04000,0.39818,0.04000,0.33137,0.04000,-0.14398,0.04000,0.22640
0.05003,0.05000,0.10055,0.05000,0.08056,0.05000,0.39858,0.05000,0.33139,0.05000,-0.13987,0.05000,0.22331
0.06003,0.06000,0.10091,0.06000,0.08130,0.06000,0.39888,0.06000,0.33129,0.06000,-0.13578,0.06000,0.21974
0.07004,0.07000,0.10095,0.07000,0.08169,0.07000,0.39903,0.07000,0.33102,0.07000,-0.13186,0.07000,0.21569
0.08005,0.08000,0.10068,0.08000,0.08171,0.08000,0.39905,0.08000,0.33057,0.08000,-0.12824,0.08000,0.21118
0.09005,0.09000,0.10014,0.09000,0.08137,0.09000,0.39893,0.09000,0.32992,0.09000,-0.12500,0.09000,0.20626
0.10006,0.10000,0.09937,0.10000,0.08074,0.10000,0.39870,0.10000,0.32908,0.10000,-0.12217,0.10000,0.20103
0.11006,0.11000,0.09842,0.11000,0.07988,0.11000,0.39839,0.11000,0.32807,0.11000,-0.11968,0.11000,0.19559
0.12007,0.12000,0.09736,0.12000,0.07892,0.12000,0.39802,0.12000,0.32692,0.12000,-0.11743,0.12000,0.19006
0.13008,0.13000,0.09625,0.13000,0.07793,0.13000,0.39764,0.13000,0.32568,0.13000,-0.11527,0.13000,0.18459
0.14008,0.14000,0.09515,0.14000,0.07703,0.14000,0.39727,0.14000,0.32438,0.14000,-0.11304,0.14000,0.17930
0.15009,0.15000,0.09412,0.15000,0.07627,0.15000,0.39695,0.15000,0.32309,0.15000,-0.11058,0.15000,0.17432
0.16009,0.16000,0.09319,0.16000,0.07570,0.16000,0.39669,0.16000,0.32183,0.16000,-0.10778,0.16000,0.16977
0.17010,0.17000,0.09240,0.17000,0.07534,0.17000,0.39652,0.17000,0.32063,0.17000,-0.10460,0.17000,0.16572
0.18010,0.18000,0.09176,0.18000,0.07519,0.18000,0.39646,0.18000,0.31954,0.18000,-0.10106,0.18000,0.16221
0.19011,0.19000,0.09128,0.19000,0.07521,0.19000,0.39650,0.19000,0.31856,0.19000,-0.09725,0.19000,0.15923
0.20012,0.20000,0.09096,0.20000,0.07540,0.20000,0.39666,0.20000,0.31770,0.20000,-0.09336,0.20000,0.15672
0.21012,0.21000,0.09078,0.21000,0.07571,0.21000,0.39694,0.21000,0.31697,0.21000,-0.08959,0.21000,0.15459
0.22013,0.22000,0.09073,0.22000,0.07613,0.22000,0.39733,0.22000,0.31637,0.22000,-0.08618,0.22000,0.15274
0.23013,0.23000,0.09079,0.23000,0.07664,0.23000,0.39780,0.23000,0.31589,0.23000,-0.08337,0.23000,0.15105
0.24014,0.24000,0.09091,0.24000,0.07723,0.24000,0.39832,0.24000,0.31552,0.24000,-0.08135,0.24000,0.14943
0.25014,0.25000,0.09105,0.25000,0.07789,0.25000,0.39885,0.25000,0.31527,0.25000,-0.08024,0.25000,0.14784
0.26015,0.26000,0.09118,0.26000,0.07860,0.26000,0.39934,0.26000,0.31515,0.26000,-0.08010,0.26000,0.14629
0.27016,0.27000,0.09124,0.27000,0.07934,0.27000,0.39974,0.27000,0.31518,0.27000,-0.08091,0.27000,0.14486
0.28016,0.28000,0.09118,0.28000,0.08008,0.28000,0.39997,0.28000,0.31539,0.28000,-0.08255,0.28000,0.14367
0.29017,0.29000,0.09097,0.29000,0.08078,0.29000,0.39998,0.29000,0.31579,0.29000,-0.08488,0.29000,0.14293
0.30017,0.30000,0.09056,0.30000,0.08141,0.30000,0.39974,0.30000,0.31641,0.30000,-0.08771,0.30000,0.14283
0.31018,0.31000,0.08996,0.31000,0.08190,0.31000,0.39923,0.31000,0.31728,0.31000,-0.09085,0.31000,0.14359
0.32018,0.32000,0.08916,0.32000,0.08221,0.32000,0.39843,0.32000,0.31839,0.32000,-0.09409,0.32000,0.14540
0.33019,0.33000,0.08820,0.33000,0.08228,0.33000,0.39740,0.33000,0.31976,0.33000,-0.09728,0.33000,0.14842
0.34020,0.34000,0.08714,0.34000,0.08205,0.34000,0.39619,0.34000,0.32137,0.34000,-0.10023,0.34000,0.15274
0.35020,0.35000,0.08606,0.35000,0.08151,0.35000,0.39489,0.35000,0.32322,0.35000,-0.10283,0.35000,0.15839
0.36021,0.36000,0.08502,0.36000,0.08066,0.36000,0.39360,0.36000,0.32531,0.36000,-0.10498,0.36000,0.16531
0.37021,0.37000,0.08411,0.37000,0.07956,0.37000,0.39243,0.37000,0.32760,0.37000,-0.10662,0.37000,0.17336
0.38022,0.38000,0.08342,0.38000,0.07830,0.38000,0.39150,0.38000,0.33006,0.38000,-0.10771,0.38000,0.18230
0.39022,0.39000,0.08300,0.39000,0.07702,0.39000,0.39087,0.39000,0.33264,0.39000,-0.10825,0.39000,0.19180
0.40023,0.40000,0.08289,0.40000,0.07589,0.40000,0.39059,0.40000,0.33527,0.40000,-0.10826,0.40000,0.20146
0.41024,0.41000,0.08310,0.41000,0.07508,0.41000,0.39068,0.41000,0.33787,0.41000,-0.10775,0.41000,0.21081
0.42024,0.42000,0.08359,0.42000,0.07476,0.42000,0.39111,0.42000,0.34033,0.42000,-0.10677,0.42000,0.21943
0.43025,0.43000,0.08430,0.43000,0.07501,0.43000,0.39183,0.43000,0.34257,0.43000,-0.10535,0.43000,0.22693
0.44025,0.44000,0.08513,0.44000,0.07591,0.44000,0.39274,0.44000,0.34450,0.44000,-0.10352,0.44000,0.23307
0.45026,0.45000,0.08600,0.45000,0.07741,0.45000,0.39376,0.45000,0.34608,0.45000,-0.10130,0.45000,0.23772
0.46026,0.46000,0.08678,0.46000,0.07943,0.46000,0.39480,0.46000,0.34728,0.46000,-0.09873,0.46000,0.24092
0.47027,0.47000,0.08741,0.47000,0.08183,0.47000,0.39576,0.47000,0.34809,0.47000,-0.09582,0.47000,0.24282
0.48028,0.48000,0.08782,0.48000,0.08443,0.48000,0.39659,0.48000,0.34856,0.48000,-0.09261,0.48000,0.24364
0.49028,0.49000,0.08799,0.49000,0.08705,0.49000,0.39725,0.49000,0.34873,0.49000,-0.08913,0.49000,0.24361
0.50029,0.50000,0.08795,0.50000,0.08952,0.50000,0.39772,0.50000,0.34866,0.50000,-0.08545,0.50000,0.24296
0.51029,0.51000,0.08775,0.51000,0.09171,0.51000,0.39800,0.51000,0.34839,0.51000,-0.08161,0.51000,0.24183
0.52030,0.52000,0.08744,0.52000,0.09355,0.52000,0.39811,0.52000,0.34798,0.52000,-0.07771,0.52000,0.24036
0.53030,0.53000,0.08711,0.53000,0.09505,0.53000,0.39811,0.53000,0.34748,0.53000,-0.07385,0.53000,0.23861
0.54031,0.54000,0.08685,0.54000,0.09623,0.54000,0.39804,0.54000,0.34692,0.54000,-0.07016,0.54000,0.23662
0.55032,0.55000,0.08672,0.55000,0.09719,0.55000,0.39795,0.55000,0.34632,0.55000,-0.06679,0.55000,0.23442
0.56032,0.56000,0.08677,0.56000,0.09799,0.56000,0.39792,0.56000,0.34572,0.56000,-0.06391,0.56000,0.23203
0.57033,0.57000,0.08705,0.57000,0.09871,0.57000,0.39796,0.57000,0.34512,0.57000,-0.06169,0.57000,0.22949
0.58033,0.58000,0.08754,0.58000,0.09937,0.58000,0.39812,0.58000,0.34454,0.58000,-0.06025,0.58000,0.22686
0.59034,0.59000,0.08821,0.59000,0.09997,0.59000,0.39840,0.59000,0.34400,0.59000,-0.05971,0.59000,0.22422
0.60035,0.60000,0.08904,0.60000,0.10044,0.60000,0.39878,0.60000,0.34349,0.60000,-0.06008,0.60000,0.22164
0.61035,0.61000,0.08997,0.61000,0.10071,0.61000,0.39923,0.61000,0.34302,0.61000,-0.06135,0.61000,0.21923
0.62036,0.62000,0.09096,0.62000,0.10070,0.62000,0.39970,0.62000,0.34260,0.62000,-0.06343,0.62000,0.21708
0.63036,0.63000,0.09197,0.63000,0.10033,0.63000,0.40016,0.63000,0.34221,0.63000,-0.06617,0.63000,0.21528
0.64037,0.64000,0.09302,0.64000,0.09957,0.64000,0.40056,0.64000,0.34185,0.64000,-0.06941,0.64000,0.21384
0.65037,0.65000,0.09410,0.65000,0.09843,0.65000,0.40086,0.65000,0.34150,0.65000,-0.07298,0.65000,0.21276
0.66038,0.66000,0.09524,0.66000,0.09696,0.66000,0.40104,0.66000,0.34115,0.66000,-0.07667,0.66000,0.21194
0.67039,0.67000,0.09650,0.67000,0.09526,0.67000,0.40109,0.67000,0.34076,0.67000,-0.08033,0.67000,0.21127
0.68039,0.68000,0.09789,0.68000,0.09343,0.68000,0.40102,0.68000,0.34033,0.68000,-0.08378,0.68000,0.21058
0.69040,0.69000,0.09943,0.69000,0.09158,0.69000,0.40081,0.69000,0.33984,0.69000,-0.08687,0.69000,0.20973
0.70040,0.70000,0.10111,0.70000,0.08980,0.70000,0.40047,0.70000,0.33927,0.70000,-0.08947,0.70000,0.20857
0.71041,0.71000,0.10289,0.71000,0.08817,0.71000,0.40002,0.71000,0.33863,0.71000,-0.09146,0.71000,0.20701
0.72041,0.72000,0.10471,0.72000,0.08673,0.72000,0.39946,0.72000,0.33794,0.72000,-0.09277,0.72000,0.20501
0.73042,0.73000,0.10646,0.73000,0.08549,0.73000,0.39879,0.73000,0.33721,0.73000,-0.09333,0.73000,0.20257
0.74043,0.74000,0.10807,0.74000,0.08443,0.74000,0.39803,0.74000,0.33646,0.74000,-0.09313,0.74000,0.19971
0.75043,0.75000,0.10944,0.75000,0.08355,0.75000,0.39718,0.75000,0.33570,0.75000,-0.09218,0.75000,0.19647
0.76044,0.76000,0.11050,0.76000,0.08283,0.76000,0.39625,0.76000,0.33495,0.76000,-0.09055,0.76000,0.19293
0.77044,0.77000,0.11123,0.77000,0.08225,0.77000,0.39526,0.77000,0.33421,0.77000,-0.08829,0.77000,0.18912
0.78045,0.78000,0.11162,0.78000,0.08183,0.78000,0.39422,0.78000,0.33350,0.78000,-0.08551,0.78000,0.18511
0.79045,0.79000,0.11170,0.79000,0.08157,0.79000,0.39314,0.79000,0.33282,0.79000,-0.08231,0.79000,0.18096
0.80046,0.80000,0.11152,0.80000,0.08149,0.80000,0.39206,0.80000,0.33217,0.80000,-0.07881,0.80000,0.17671
0.81047,0.81000,0.11117,0.81000,0.08162,0.81000,0.39099,0.81000,0.33155,0.81000,-0.07512,0.81000,0.17245
0.82047,0.82000,0.11073,0.82000,0.08197,0.82000,0.39000,0.82000,0.33098,0.82000,-0.07134,0.82000,0.16822
0.83048,0.83000,0.11028,0.83000,0.08251,0.83000,0.38911,0.83000,0.33044,0.83000,-0.06756,0.83000,0.16409
0.84048,0.84000,0.10991,0.84000,0.08324,0.84000,0.38840,0.84000,0.32995,0.84000,-0.06384,0.84000,0.16013
0.85049,0.85000,0.10967,0.85000,0.08410,0.85000,0.38791,0.85000,0.32949,0.85000,-0.06025,0.85000,0.15638
0.86049,0.86000,0.10964,0.86000,0.08504,0.86000,0.38769,0.86000,0.32907,0.86000,-0.05682,0.86000,0.15283
0.87050,0.87000,0.10984,0.87000,0.08601,0.87000,0.38780,0.87000,0.32866,0.87000,-0.05358,0.87000,0.14947
0.88051,0.88000,0.11029,0.88000,0.08698,0.88000,0.38826,0.88000,0.32827,0.88000,-0.05057,0.88000,0.14621
0.89051,0.89000,0.11101,0.89000,0.08790,0.89000,0.38908,0.89000,0.32786,0.89000,-0.04784,0.89000,0.14293
0.90052,0.90000,0.11197,0.90000,0.08878,0.90000,0.39024,0.90000,0.32741,0.90000,-0.04545,0.90000,0.13946
0.91052,0.91000,0.11314,0.91000,0.08958,0.91000,0.39167,0.91000,0.32691,0.91000,-0.04345,0.91000,0.13564
0.92053,0.92000,0.11448,0.92000,0.09032,0.92000,0.39332,0.92000,0.32635,0.92000,-0.04193,0.92000,0.13132
