Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.22668,0.00000,-0.62681,0.00000,0.33120,0.00000,1.37445
0.01001,0.01000,-1.22940,0.01000,-0.62207,0.01000,0.33614,0.01000,1.37475
0.02001,0.02000,-1.23223,0.02000,-0.61666,0.02000,0.34189,0.02000,1.37486
0.03002,0.03000,-1.23506,0.03000,-0.61070,0.03000,0.34836,0.03000,1.37472
0.04002,0.04000,-1.23772,0.04000,-0.60432,0.04000,0.35543,0.04000,1.37427
0.05003,0.05000,-1.24010,0.05000,-0.59769,0.05000,0.36294,0.05000,1.37346
0.06003,0.06000,-1.24207,0.06000,-0.59097,0.06000,0.37074,0.06000,1.37227
0.07004,0.07000,-1.24357,0.07000,-0.58431,0.07000,0.37869,0.07000,1.37070
0.08005,0.08000,-1.24457,0.08000,-0.57785,0.08000,0.38663,0.08000,1.36879
0.09005,0.09000,-1.24510,0.09000,-0.57169,0.09000,0.39441,0.09000,1.36660
0.10006,0.10000,-1.24521,0.10000,-0.56592,0.10000,0.40191,0.10000,1.36422
0.11006,0.11000,-1.24500,0.11000,-0.56058,0.11000,0.40899,0.11000,1.36175
0.12007,0.12000,-1.24455,0.12000,-0.55572,0.12000,0.41554,0.12000,1.35929
0.13008,0.13000,-1.24394,0.13000,-0.55134,0.13000,0.42147,0.13000,1.35691
0.14008,0.14000,-1.24325,0.14000,-0.54743,0.14000,0.42674,0.14000,1.35466
0.15009,0.15000,-1.24250,0.15000,-0.54394,0.15000,0.43137,0.15000,1.35255
0.16009,0.16000,-1.24167,0.16000,-0.54081,0.16000,0.43540,0.16000,1.35052
0.17010,0.17000,-1.24072,0.17000,-0.53795,0.17000,0.43896,0.17000,1.34851
0.18010,0.18000,-1.23957,0.18000,-0.53525,0.18000,0.44217,0.18000,1.34638
0.19011,0.19000,-1.23811,0.19000,-0.53257,0.19000,0.44523,0.19000,1.34399
0.20012,0.20000,-1.23624,0.20000,-0.52976,0.20000,0.44830,0.20000,1.34117
0.21012,0.21000,-1.23385,0.21000,-0.52667,0.21000,0.45157,0.21000,1.33778
0.22013,0.22000,-1.23085,0.22000,-0.52318,0.22000,0.45518,0.22000,1.33367
0.23013,0.23000,-1.22718,0.23000,-0.51915,0.23000,0.45929,0.23000,1.32873
0.24014,0.24000,-1.22278,0.24000,-0.51452,0.24000,0.46399,0.24000,1.32290
0.25014,0.25000,-1.21761,0.25000,-0.50927,0.25000,0.46935,0.25000,1.31612
0.26015,0.26000,-1.21165,0.26000,-0.50342,0.26000,0.47540,0.26000,1.30838
0.27016,0.27000,-1.20487,0.27000,-0.49710,0.27000,0.48212,0.27000,1.29970
0.28016,0.28000,-1.19725,0.28000,-0.49048,0.28000,0.48945,0.28000,1.29012
0.29017,0.29000,-1.18879,0.29000,-0.48379,0.29000,0.49731,0.29000,1.27974
0.30017,0.30000,-1.17952,0.30000,-0.47730,0.30000,0.50558,0.30000,1.26868
0.31018,0.31000,-1.16950,0.31000,-0.47126,0.31000,0.51414,0.31000,1.25710
0.32018,0.32000,-1.15884,0.32000,-0.46591,0.32000,0.52287,0.32000,1.24518
0.33019,0.33000,-1.14770,0.33000,-0.46143,0.33000,0.53167,0.33000,1.23314
0.34020,0.34000,-1.13624,0.34000,-0.45794,0.34000,0.54045,0.34000,1.22117
0.35020,0.35000,-1.12467,0.35000,-0.45544,0.35000,0.54916,0.35000,1.20948
0.36021,0.36000,-1.11317,0.36000,-0.45388,0.36000,0.55775,0.36000,1.19821
0.37021,0.37000,-1.10192,0.37000,-0.45314,0.37000,0.56618,0.37000,1.18749
0.38022,0.38000,-1.09106,0.38000,-0.45305,0.38000,0.57443,0.38000,1.17736
0.39022,0.39000,-1.08067,0.39000,-0.45343,0.39000,0.58244,0.39000,1.16787
0.40023,0.40000,-1.07083,0.40000,-0.45408,0.40000,0.59014,0.40000,1.15899
0.41024,0.41000,-1.06156,0.41000,-0.45484,0.41000,0.59746,0.41000,1.15069
0.42024,0.42000,-1.05289,0.42000,-0.45558,0.42000,0.60429,0.42000,1.14294
0.43025,0.43000,-1.04480,0.43000,-0.45621,0.43000,0.61055,0.43000,1.13570
0.44025,0.44000,-1.03730,0.44000,-0.45667,0.44000,0.61616,0.44000,1.12895
0.45026,0.45000,-1.03039,0.45000,-0.45695,0.45000,0.62108,0.45000,1.12268
0.46026,0.46000,-1.02406,0.46000,-0.45707,0.46000,0.62533,0.46000,1.11689
0.47027,0.47000,-1.01829,0.47000,-0.45706,0.47000,0.62896,0.47000,1.11159
0.48028,0.48000,-1.01307,0.48000,-0.45700,0.48000,0.63207,0.48000,1.10677
0.49028,0.49000,-1.00833,0.49000,-0.45693,0.49000,0.63477,0.49000,1.10241
0.50029,0.50000,-1.00403,0.50000,-0.45693,0.50000,0.63719,0.50000,1.09847
0.51029,0.51000,-1.00005,0.51000,-0.45705,0.51000,0.63942,0.51000,1.09489
0.52030,0.52000,-0.99628,0.52000,-0.45733,0.52000,0.64153,0.52000,1.09158
0.53030,0.53000,-0.99262,0.53000,-0.45780,0.53000,0.64354,0.53000,1.08844
0.54031,0.54000,-0.98894,0.54000,-0.45848,0.54000,0.64541,0.54000,1.08538
0.55032,0.55000,-0.98514,0.55000,-0.45937,0.55000,0.64702,0.55000,1.08232
0.56032,0.56000,-0.98115,0.56000,-0.46050,0.56000,0.64823,0.56000,1.07919
0.57033,0.57000,-0.97695,0.57000,-0.46186,0.57000,0.64884,0.57000,1.07597
0.58033,0.58000,-0.97254,0.58000,-0.46344,0.58000,0.64867,0.58000,1.07268
0.59034,0.59000,-0.96796,0.59000,-0.46523,0.59000,0.64758,0.59000,1.06934
0.60035,0.60000,-0.96329,0.60000,-0.46723,0.60000,0.64545,0.60000,1.06602
0.61035,0.61000,-0.95861,0.61000,-0.46940,0.61000,0.64228,0.61000,1.06278
0.62036,0.62000,-0.95400,0.62000,-0.47171,0.62000,0.63812,0.62000,1.05969
0.63036,0.63000,-0.94955,0.63000,-0.47410,0.63000,0.63310,0.63000,1.05678
0.64037,0.64000,-0.94531,0.64000,-0.47652,0.64000,0.62741,0.64000,1.05410
0.65037,0.65000,-0.94135,0.65000,-0.47889,0.65000,0.62125,0.65000,1.05165
0.66038,0.66000,-0.93766,0.66000,-0.48116,0.66000,0.61488,0.66000,1.04941
0.67039,0.67000,-0.93424,0.67000,-0.48324,0.67000,0.60851,0.67000,1.04734
0.68039,0.68000,-0.93105,0.68000,-0.48509,0.68000,0.60234,0.68000,1.04537
0.69040,0.69000,-0.92804,0.69000,-0.48668,0.69000,0.59654,0.69000,1.04346
0.70040,0.70000,-0.92514,0.70000,-0.48800,0.70000,0.59123,0.70000,1.04153
0.71041,0.71000,-0.92230,0.71000,-0.48907,0.71000,0.58647,0.71000,1.03954
0.72041,0.72000,-0.91947,0.72000,-0.48992,0.72000,0.58228,0.72000,1.03746
0.73042,0.73000,-0.91664,0.73000,-0.49061,0.73000,0.57862,0.73000,1.03531
0.74043,0.74000,-0.91380,0.74000,-0.49123,0.74000,0.57541,0.74000,1.03312
0.75043,0.75000,-0.91099,0.75000,-0.49185,0.75000,0.57254,0.75000,1.03097
0.76044,0.76000,-0.90828,0.76000,-0.49256,0.76000,0.56989,0.76000,1.02894
0.77044,0.77000,-0.90574,0.77000,-0.49343,0.77000,0.56735,0.77000,1.02715
0.78045,0.78000,-0.90348,0.78000,-0.49454,0.78000,0.56483,0.78000,1.02572
0.79045,0.79000,-0.90156,0.79000,-0.49596,0.79000,0.56225,0.79000,1.02473
0.80046,0.80000,-0.90006,0.80000,-0.49772,0.80000,0.55959,0.80000,1.02429
0.81047,0.81000,-0.89902,0.81000,-0.49988,0.81000,0.55684,0.81000,1.02444
0.82047,0.82000,-0.89846,0.82000,-0.50245,0.82000,0.55405,0.82000,1.02522
0.83048,0.83000,-0.89836,0.83000,-0.50545,0.83000,0.55127,0.83000,1.02661
0.84048,0.84000,-0.89867,0.84000,-0.50886,0.84000,0.54854,0.84000,1.02858
0.85049,0.85000,-0.89934,0.85000,-0.51264,0.85000,0.54591,0.85000,1.03103
0.86049,0.86000,-0.90029,0.86000,-0.51673,0.86000,0.54341,0.86000,1.03390
0.87050,0.87000,-0.90146,0.87000,-0.52101,0.87000,0.54104,0.87000,1.03705
0.88051,0.88000,-0.90279,0.88000,-0.52537,0.88000,0.53878,0.88000,1.04038
0.89051,0.89000,-0.90424,0.89000,-0.52963,0.89000,0.53661,0.89000,1.04377
0.90052,0.90000,-0.90577,0.90000,-0.53361,0.90000,0.53449,0.90000,1.04710
0.91052,0.91000,-0.90739,0.91000,-0.53714,0.91000,0.53241,0.91000,1.05028
0.92053,0.92000,-0.90909,0.92000,-0.54003,0.92000,0.53038,0.92000,1.05321
0.93053,0.93000,-0.91085,0.93000,-0.54216,0.93000,0.52841,0.93000,1.05582
0.94054,0.94000,-0.91265,0.94000,-0.54344,0.94000,0.52654,0.94000,1.05802
0.95055,0.95000,-0.91442,0.95000,-0.54386,0.95000,0.52480,0.95000,1.05977
0.96055,0.96000,-0.91607,0.96000,-0.54347,0.96000,0.52319,0.96000,1.06102
0.97056,0.97000,-0.91751,0.97000,-0.54241,0.97000,0.52170,0.97000,1.06174
0.98056,0.98000,-0.91865,0.98000,-0.54089,0.98000,0.52028,0.98000,1.06197
0.99057,0.99000,-0.91941,0.99000,-0.53915,0.99000,0.51881,0.99000,1.06176
1.00057,1.00000,-0.91977,1.00000,-0.53745,1.00000,0.51719,1.00000,1.06123
1.01058,1.01000,-0.91976,1.01000,-0.53603,1.01000,0.51525,1.01000,1.06052
1.02059,1.02000,-0.91945,1.02000,-0.53510,1.02000,0.51287,1.02000,1.05980
1.03059,1.03000,-0.91897,1.03000,-0.53479,1.03000,0.50991,1.03000,1.05925
1.04060,1.04000,-0.91847,1.04000,-0.53517,1.04000,0.50630,1.04000,1.05903
1.05060,1.05000,-0.91811,1.05000,-0.53620,1.05000,0.50201,1.05000,1.05926
