Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.12131,0.00000,-0.08556,0.00000,0.10381,0.00000,0.02898,0.00000,0.27351,0.00000,0.01245
0.01000,0.01000,0.12066,0.01000,-0.08643,0.01000,0.10515,0.01000,0.03244,0.01000,0.27311,0.01000,0.01710
0.02000,0.02000,0.11997,0.02000,-0.08717,0.02000,0.10664,0.02000,0.03633,0.02000,0.27330,0.02000,0.02279
0.03000,0.03000,0.11926,0.03000,-0.08770,0.03000,0.10820,0.03000,0.04049,0.03000,0.27424,0.03000,0.02951
0.04001,0.04000,0.11853,0.04000,-0.08792,0.04000,0.10974,0.04000,0.04476,0.04000,0.27611,0.04000,0.03715
0.05001,0.05000,0.11779,0.05000,-0.08776,0.05000,0.11116,0.05000,0.04892,0.05000,0.27903,0.05000,0.04558
0.06001,0.06000,0.11703,0.06000,-0.08715,0.06000,0.11235,0.06000,0.05277,0.06000,0.28304,0.06000,0.05460
0.07001,0.07000,0.11622,0.07000,-0.08607,0.07000,0.11321,0.07000,0.05613,0.07000,0.28808,0.07000,0.06400
0.08001,0.08000,0.11534,0.08000,-0.08452,0.08000,0.11366,0.08000,0.05883,0.08000,0.29403,0.08000,0.07353
0.09001,0.09000,0.11433,0.09000,-0.08253,0.09000,0.11366,0.09000,0.06077,0.09000,0.30065,0.09000,0.08295
0.10002,0.10000,0.11317,0.10000,-0.08016,0.10000,0.11316,0.10000,0.06188,0.10000,0.30767,0.10000,0.09205
0.11002,0.11000,0.11183,0.11000,-0.07748,0.11000,0.11217,0.11000,0.06218,0.11000,0.31475,0.11000,0.10063
0.12002,0.12000,0.11029,0.12000,-0.07458,0.12000,0.11070,0.12000,0.06169,0.12000,0.32157,0.12000,0.10855
0.13002,0.13000,0.10855,0.13000,-0.07156,0.13000,0.10878,0.13000,0.06051,0.13000,0.32784,0.13000,0.11573
0.14002,0.14000,0.10662,0.14000,-0.06851,0.14000,0.10643,0.14000,0.05874,0.14000,0.33326,0.14000,0.12214
0.15002,0.15000,0.10452,0.15000,-0.06551,0.15000,0.10369,0.15000,0.05652,0.15000,0.33765,0.15000,0.12782
0.16002,0.16000,0.10228,0.16000,-0.06262,0.16000,0.10057,0.16000,0.05399,0.16000,0.34085,0.16000,0.13284
0.17003,0.17000,0.09994,0.17000,-0.05989,0.17000,0.09709,0.17000,0.05130,0.17000,0.34280,0.17000,0.13732
0.18003,0.18000,0.09755,0.18000,-0.05736,0.18000,0.09325,0.18000,0.04856,0.18000,0.34348,0.18000,0.14140
0.19003,0.19000,0.09514,0.19000,-0.05505,0.19000,0.08906,0.19000,0.04589,0.19000,0.34296,0.19000,0.14523
0.20003,0.20000,0.09279,0.20000,-0.05295,0.20000,0.08450,0.20000,0.04338,0.20000,0.34136,0.20000,0.14892
0.21003,0.21000,0.09054,0.21000,-0.05109,0.21000,0.07959,0.21000,0.04110,0.21000,0.33881,0.21000,0.15255
