Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.02935,0.00000,-0.11373,0.00000,-0.06473,0.00000,0.20732,0.00000,0.02917,0.00000,-0.11372
0.01000,0.01000,0.03010,0.01000,-0.11329,0.01000,-0.06113,0.01000,0.20490,0.01000,0.02993,0.01000,-0.11328
0.02000,0.02000,0.03068,0.02000,-0.11237,0.02000,-0.05692,0.02000,0.20208,0.02000,0.03053,0.02000,-0.11236
0.03000,0.03000,0.03099,0.03000,-0.11087,0.03000,-0.05218,0.03000,0.19889,0.03000,0.03086,0.03000,-0.11087
0.04001,0.04000,0.03097,0.04000,-0.10874,0.04000,-0.04702,0.04000,0.19537,0.04000,0.03085,0.04000,-0.10873
0.05001,0.05000,0.03055,0.05000,-0.10593,0.05000,-0.04153,0.05000,0.19155,0.05000,0.03045,0.05000,-0.10593
0.06001,0.06000,0.02971,0.06000,-0.10244,0.06000,-0.03583,0.06000,0.18748,0.06000,0.02962,0.06000,-0.10244
0.07001,0.07000,0.02844,0.07000,-0.09830,0.07000,-0.03005,0.07000,0.18318,0.07000,0.02836,0.07000,-0.09831
0.08001,0.08000,0.02677,0.08000,-0.09359,0.08000,-0.02427,0.08000,0.17866,0.08000,0.02671,0.08000,-0.09360
0.09001,0.09000,0.02477,0.09000,-0.08841,0.09000,-0.01859,0.09000,0.17391,0.09000,0.02473,0.09000,-0.08843
0.10002,0.10000,0.02254,0.10000,-0.08290,0.10000,-0.01309,0.10000,0.16894,0.10000,0.02251,0.10000,-0.08293
0.11002,0.11000,0.02017,0.11000,-0.07719,0.11000,-0.00784,0.11000,0.16374,0.11000,0.02015,0.11000,-0.07723
0.12002,0.12000,0.01778,0.12000,-0.07145,0.12000,-0.00289,0.12000,0.15829,0.12000,0.01778,0.12000,-0.07150
0.13002,0.13000,0.01549,0.13000,-0.06584,0.13000,0.00170,0.13000,0.15260,0.13000,0.01550,0.13000,-0.06589
0.14002,0.14000,0.01341,0.14000,-0.06048,0.14000,0.00584,0.14000,0.14669,0.14000,0.01342,0.14000,-0.06055
0.15002,0.15000,0.01162,0.15000,-0.05550,0.15000,0.00946,0.15000,0.14061,0.15000,0.01164,0.15000,-0.05558
0.16002,0.16000,0.01019,0.16000,-0.05098,0.16000,0.01248,0.16000,0.13443,0.16000,0.01021,0.16000,-0.05106
0.17003,0.17000,0.00915,0.17000,-0.04697,0.17000,0.01481,0.17000,0.12824,0.17000,0.00917,0.17000,-0.04706
0.18003,0.18000,0.00849,0.18000,-0.04349,0.18000,0.01635,0.18000,0.12214,0.18000,0.00852,0.18000,-0.04359
0.19003,0.19000,0.00818,0.19000,-0.04054,0.19000,0.01703,0.19000,0.11628,0.19000,0.00820,0.19000,-0.04065
0.20003,0.20000,0.00811,0.20000,-0.03809,0.20000,0.01678,0.20000,0.11076,0.20000,0.00814,0.20000,-0.03821
0.21003,0.21000,0.00816,0.21000,-0.03611,0.21000,0.01556,0.21000,0.10573,0.21000,0.00819,0.21000,-0.03622
