Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.19113,0.00000,-0.23297,0.00000,0.04192,0.00000,0.30167
0.01000,0.01000,-0.19591,0.01000,-0.23206,0.01000,0.04469,0.01000,0.30418
0.02000,0.02000,-0.20132,0.02000,-0.23105,0.02000,0.04737,0.02000,0.30705
0.03000,0.03000,-0.20719,0.03000,-0.22996,0.03000,0.04980,0.03000,0.31016
0.04001,0.04000,-0.21327,0.04000,-0.22880,0.04000,0.05183,0.04000,0.31335
0.05001,0.05000,-0.21928,0.05000,-0.22758,0.05000,0.05338,0.05000,0.31644
0.06001,0.06000,-0.22489,0.06000,-0.22628,0.06000,0.05441,0.06000,0.31919
0.07001,0.07000,-0.22979,0.07000,-0.22489,0.07000,0.05497,0.07000,0.32137
0.08001,0.08000,-0.23367,0.08000,-0.22336,0.08000,0.05516,0.08000,0.32274
0.09001,0.09000,-0.23624,0.09000,-0.22166,0.09000,0.05512,0.09000,0.32308
0.10002,0.10000,-0.23727,0.10000,-0.21974,0.10000,0.05500,0.10000,0.32221
0.11002,0.11000,-0.23656,0.11000,-0.21758,0.11000,0.05498,0.11000,0.31998
0.12002,0.12000,-0.23397,0.12000,-0.21515,0.12000,0.05516,0.12000,0.31632
0.13002,0.13000,-0.22941,0.13000,-0.21248,0.13000,0.05562,0.13000,0.31121
0.14002,0.14000,-0.22286,0.14000,-0.20960,0.14000,0.05636,0.14000,0.30471
0.15002,0.15000,-0.21438,0.15000,-0.20661,0.15000,0.05732,0.15000,0.29694
0.16002,0.16000,-0.20410,0.16000,-0.20359,0.16000,0.05835,0.16000,0.28811
0.17003,0.17000,-0.19223,0.17000,-0.20069,0.17000,0.05925,0.17000,0.27849
0.18003,0.18000,-0.17908,0.18000,-0.19804,0.18000,0.05973,0.18000,0.26839
0.19003,0.19000,-0.16502,0.19000,-0.19578,0.19000,0.05951,0.19000,0.25819
0.20003,0.20000,-0.15053,0.20000,-0.19402,0.20000,0.05826,0.20000,0.24826
0.21003,0.21000,-0.13616,0.21000,-0.19286,0.21000,0.05564,0.21000,0.23901
0.22003,0.22000,-0.12248,0.22000,-0.19234,0.22000,0.05137,0.22000,0.23078
0.23003,0.23000,-0.11012,0.23000,-0.19247,0.23000,0.04522,0.23000,0.22392
0.24004,0.24000,-0.09967,0.24000,-0.19322,0.24000,0.03702,0.24000,0.21869
0.25004,0.25000,-0.09168,0.25000,-0.19449,0.25000,0.02675,0.25000,0.21532
0.26004,0.26000,-0.08664,0.26000,-0.19617,0.26000,0.01447,0.26000,0.21392
0.27004,0.27000,-0.08487,0.27000,-0.19815,0.27000,0.00038,0.27000,0.21458
0.28004,0.28000,-0.08657,0.28000,-0.20028,0.28000,-0.01523,0.28000,0.21728
0.29004,0.29000,-0.09176,0.29000,-0.20244,0.29000,-0.03198,0.29000,0.22194
0.30004,0.30000,-0.10025,0.30000,-0.20451,0.30000,-0.04943,0.30000,0.22841
0.31005,0.31000,-0.11172,0.31000,-0.20641,0.31000,-0.06713,0.31000,0.23650
0.32005,0.32000,-0.12569,0.32000,-0.20806,0.32000,-0.08461,0.32000,0.24595
0.33005,0.33000,-0.14164,0.33000,-0.20940,0.33000,-0.10140,0.33000,0.25647
0.34005,0.34000,-0.15896,0.34000,-0.21039,0.34000,-0.11709,0.34000,0.26778
0.35005,0.35000,-0.17708,0.35000,-0.21100,0.35000,-0.13133,0.35000,0.27957
0.36005,0.36000,-0.19550,0.36000,-0.21124,0.36000,-0.14385,0.36000,0.29157
0.37005,0.37000,-0.21377,0.37000,-0.21112,0.37000,-0.15452,0.37000,0.30357
0.38006,0.38000,-0.23158,0.38000,-0.21073,0.38000,-0.16331,0.38000,0.31546
0.39006,0.39000,-0.24875,0.39000,-0.21018,0.39000,-0.17033,0.39000,0.32717
0.40006,0.40000,-0.26521,0.40000,-0.20961,0.40000,-0.17580,0.40000,0.33876
