Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.10932,0.00000,2.34299
0.01000,0.01000,0.11976,0.01000,2.33141
0.02000,0.02000,0.13185,0.02000,2.32066
0.03000,0.03000,0.14522,0.03000,2.31169
0.04001,0.04000,0.15933,0.04000,2.30543
0.05001,0.05000,0.17353,0.05000,2.30267
0.06001,0.06000,0.18707,0.06000,2.30402
0.07001,0.07000,0.19917,0.07000,2.30982
0.08001,0.08000,0.20904,0.08000,2.32013
0.09001,0.09000,0.21597,0.09000,2.33470
0.10001,0.10000,0.21936,0.10000,2.35305
0.11002,0.11000,0.21876,0.11000,2.37452
0.12002,0.12000,0.21392,0.12000,2.39833
0.13002,0.13000,0.20487,0.13000,2.42370
0.14002,0.14000,0.19186,0.14000,2.44997
0.15002,0.15000,0.17548,0.15000,2.47665
0.16002,0.16000,0.15656,0.16000,2.50348
0.17002,0.17000,0.13618,0.17000,2.53051
0.18003,0.18000,0.11562,0.18000,2.55810
0.19003,0.19000,0.09629,0.19000,2.58687
0.20003,0.20000,0.07964,0.20000,2.61764
0.21003,0.21000,0.06705,0.21000,2.65138
0.22003,0.22000,0.05972,0.22000,2.68902
0.23003,0.23000,0.05858,0.23000,2.73133
0.24004,0.24000,0.06408,0.24000,2.77877
0.25004,0.25000,0.07618,0.25000,2.83133
0.26004,0.26000,0.09421,0.26000,2.88844
0.27004,0.27000,0.11687,0.27000,2.94893
0.28004,0.28000,0.14227,0.28000,3.01098
0.29004,0.29000,0.16808,0.29000,3.07224
0.30004,0.30000,0.19163,0.30000,3.13000
0.31005,0.31000,0.21019,0.31000,3.18143
0.32005,0.32000,0.22125,0.32000,3.22390
0.33005,0.33000,0.22273,0.33000,3.25526
0.34005,0.34000,0.21329,0.34000,3.27414
0.35005,0.35000,0.19248,0.35000,3.28012
0.36005,0.36000,0.16079,0.36000,3.27375
0.37005,0.37000,0.11961,0.37000,3.25657
0.38006,0.38000,0.07111,0.38000,3.23092
0.39006,0.39000,0.01796,0.39000,3.19972
0.40006,0.40000,-0.03685,0.40000,3.16630
0.41006,0.41000,-0.09032,0.41000,3.13403
0.42006,0.42000,-0.13961,0.42000,3.10610
0.43006,0.43000,-0.18226,0.43000,3.08517
0.44006,0.44000,-0.21629,0.44000,3.07321
0.45007,0.45000,-0.24032,0.45000,3.07126
0.46007,0.46000,-0.25363,0.46000,3.07934
0.47007,0.47000,-0.25614,0.47000,3.09648
0.48007,0.48000,-0.24843,0.48000,3.12082
0.49007,0.49000,-0.23166,0.49000,3.14983
0.50007,0.50000,-0.20744,0.50000,3.18057
0.51007,0.51000,-0.17774,0.51000,3.20999
0.52008,0.52000,-0.14466,0.52000,3.23523
0.53008,0.53000,-0.11035,0.53000,3.25383
0.54008,0.54000,-0.07677,0.54000,3.26395
0.55008,0.55000,-0.04568,0.55000,3.26443
0.56008,0.56000,-0.01846,0.56000,3.25486
0.57008,0.57000,0.00390,0.57000,3.23549
0.58008,0.58000,0.02080,0.58000,3.20720
0.59009,0.59000,0.03207,0.59000,3.17134
0.60009,0.60000,0.03790,0.60000,3.12963
0.61009,0.61000,0.03881,0.61000,3.08399
0.62009,0.62000,0.03555,0.62000,3.03638
0.63009,0.63000,0.02909,0.63000,2.98872
0.64009,0.64000,0.02045,0.64000,2.94270
0.65009,0.65000,0.01071,0.65000,2.89973
0.66010,0.66000,0.00087,0.66000,2.86089
0.67010,0.67000,-0.00818,0.67000,2.82688
0.68010,0.68000,-0.01574,0.68000,2.79804
0.69010,0.69000,-0.02127,0.69000,2.77440
0.70010,0.70000,-0.02444,0.70000,2.75570
0.71010,0.71000,-0.02511,0.71000,2.74148
0.72010,0.72000,-0.02324,0.72000,2.73115
0.73011,0.73000,-0.01886,0.73000,2.72407
0.74011,0.74000,-0.01202,0.74000,2.71967
0.75011,0.75000,-0.00270,0.75000,2.71750
0.76011,0.76000,0.00923,0.76000,2.71730
0.77011,0.77000,0.02397,0.77000,2.71903
0.78011,0.78000,0.04178,0.78000,2.72285
0.79011,0.79000,0.06291,0.79000,2.72905
0.80012,0.80000,0.08750,0.80000,2.73798
0.81012,0.81000,0.11553,0.81000,2.74991
0.82012,0.82000,0.14669,0.82000,2.76491
0.83012,0.83000,0.18033,0.83000,2.78277
0.84012,0.84000,0.21545,0.84000,2.80290
