Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-5.26057,0.00000,-0.86256,0.00000,-7.37106,0.00000,0.85143,0.00000,1.22090,0.00000,3.52426
0.01000,0.01000,-5.27720,0.01000,-0.90243,0.01000,-7.36155,0.01000,0.83199,0.01000,1.20780,0.01000,3.51182
0.02000,0.02000,-5.29625,0.02000,-0.97060,0.02000,-7.35075,0.02000,0.80482,0.02000,1.19307,0.02000,3.49761
0.03000,0.03000,-5.31715,0.03000,-1.07320,0.03000,-7.33903,0.03000,0.76883,0.03000,1.17722,0.03000,3.48206
0.04001,0.04000,-5.33911,0.04000,-1.21584,0.04000,-7.32691,0.04000,0.72307,0.04000,1.16084,0.04000,3.46575
0.05001,0.05000,-5.36116,0.05000,-1.40317,0.05000,-7.31498,0.05000,0.66685,0.05000,1.14462,0.05000,3.44939
0.06001,0.06000,-5.38221,0.06000,-1.63840,0.06000,-7.30391,0.06000,0.59975,0.06000,1.12922,0.06000,3.43376
0.07001,0.07000,-5.40112,0.07000,-1.92283,0.07000,-7.29440,0.07000,0.52179,0.07000,1.11525,0.07000,3.41976
0.08001,0.08000,-5.41669,0.08000,-2.25548,0.08000,-7.28713,0.08000,0.43342,0.08000,1.10321,0.08000,3.40836
0.09001,0.09000,-5.42779,0.09000,-2.63292,0.09000,-7.28273,0.09000,0.33560,0.09000,1.09346,0.09000,3.40061
0.10001,0.10000,-5.43342,0.10000,-3.04921,0.10000,-7.28172,0.10000,0.22981,0.10000,1.08623,0.10000,3.39764
0.11002,0.11000,-5.43274,0.11000,-3.49619,0.11000,-7.28448,0.11000,0.11800,0.11000,1.08160,0.11000,3.40062
0.12002,0.12000,-5.42516,0.12000,-3.96385,0.12000,-7.29121,0.12000,0.00250,0.12000,1.07955,0.12000,3.41066
0.13002,0.13000,-5.41043,0.13000,-4.44093,0.13000,-7.30187,0.13000,-0.11399,0.13000,1.08011,0.13000,3.42869
0.14002,0.14000,-5.38870,0.14000,-4.91565,0.14000,-7.31616,0.14000,-0.22860,0.14000,1.08342,0.14000,3.45531
0.15002,0.15000,-5.36062,0.15000,-5.37640,0.15000,-7.33352,0.15000,-0.33839,0.15000,1.08992,0.15000,3.49072
0.16002,0.16000,-5.32742,0.16000,-5.81247,0.16000,-7.35313,0.16000,-0.44050,0.16000,1.10048,0.16000,3.53460
0.17002,0.17000,-5.29103,0.17000,-6.21472,0.17000,-7.37386,0.17000,-0.53229,0.17000,1.11659,0.17000,3.58619
0.18003,0.18000,-5.25409,0.18000,-6.57598,0.18000,-7.39435,0.18000,-0.61148,0.18000,1.14036,0.18000,3.64428
0.19003,0.19000,-5.22005,0.19000,-6.89144,0.19000,-7.41302,0.19000,-0.67626,0.19000,1.17461,0.19000,3.70742
0.20003,0.20000,-5.19307,0.20000,-7.15873,0.20000,-7.42814,0.20000,-0.72533,0.20000,1.22269,0.20000,3.77400
0.21003,0.21000,-5.17790,0.21000,-7.37782,0.21000,-7.43790,0.21000,-0.75799,0.21000,1.28835,0.21000,3.84246
0.22003,0.22000,-5.17966,0.22000,-7.55079,0.22000,-7.44056,0.22000,-0.77408,0.22000,1.37543,0.22000,3.91139
0.23003,0.23000,-5.20350,0.23000,-7.68144,0.23000,-7.43460,0.23000,-0.77401,0.23000,1.48751,0.23000,3.97968
0.24004,0.24000,-5.25416,0.24000,-7.77486,0.24000,-7.41889,0.24000,-0.75874,0.24000,1.62749,0.24000,4.04656
0.25004,0.25000,-5.33545,0.25000,-7.83691,0.25000,-7.39290,0.25000,-0.72972,0.25000,1.79728,0.25000,4.11169
0.26004,0.26000,-5.44977,0.26000,-7.87383,0.26000,-7.35679,0.26000,-0.68891,0.26000,1.99741,0.26000,4.17506
0.27004,0.27000,-5.59760,0.27000,-7.89181,0.27000,-7.31162,0.27000,-0.63867,0.27000,2.22691,0.27000,4.23694
0.28004,0.28000,-5.77709,0.28000,-7.89669,0.28000,-7.25939,0.28000,-0.58174,0.28000,2.48323,0.28000,4.29771
0.29004,0.29000,-5.98391,0.29000,-7.89366,0.29000,-7.20298,0.29000,-0.52108,0.29000,2.76240,0.29000,4.35770
0.30004,0.30000,-6.21133,0.30000,-7.88718,0.30000,-7.14605,0.30000,-0.45972,0.30000,3.05931,0.30000,4.41699
0.31005,0.31000,-6.45060,0.31000,-7.88085,0.31000,-7.09278,0.31000,-0.40061,0.31000,3.36810,0.31000,4.47537
0.32005,0.32000,-6.69161,0.32000,-7.87744,0.32000,-7.04750,0.32000,-0.34638,0.32000,3.68266,0.32000,4.53223
0.33005,0.33000,-6.92380,0.33000,-7.87902,0.33000,-7.01429,0.33000,-0.29920,0.33000,3.99718,0.33000,4.58665
0.34005,0.34000,-7.13707,0.34000,-7.88695,0.34000,-6.99656,0.34000,-0.26059,0.34000,4.30659,0.34000,4.63750
0.35005,0.35000,-7.32276,0.35000,-7.90205,0.35000,-6.99672,0.35000,-0.23129,0.35000,4.60689,0.35000,4.68360
0.36005,0.36000,-7.47435,0.36000,-7.92459,0.36000,-7.01588,0.36000,-0.21129,0.36000,4.89532,0.36000,4.72389
0.37005,0.37000,-7.58803,0.37000,-7.95432,0.37000,-7.05371,0.37000,-0.19978,0.37000,5.17023,0.37000,4.75760
0.38006,0.38000,-7.66290,0.38000,-7.99045,0.38000,-7.10849,0.38000,-0.19538,0.38000,5.43075,0.38000,4.78433
0.39006,0.39000,-7.70088,0.39000,-8.03173,0.39000,-7.17720,0.39000,-0.19628,0.39000,5.67638,0.39000,4.80405
0.40006,0.40000,-7.70640,0.40000,-8.07653,0.40000,-7.25577,0.40000,-0.20052,0.40000,5.90649,0.40000,4.81708
0.41006,0.41000,-7.68584,0.41000,-8.12296,0.41000,-7.33943,0.41000,-0.20617,0.41000,6.11995,0.41000,4.82400
0.42006,0.42000,-7.64684,0.42000,-8.16914,0.42000,-7.42308,0.42000,-0.21151,0.42000,6.31490,0.42000,4.82558
0.43006,0.43000,-7.59760,0.43000,-8.21332,0.43000,-7.50164,0.43000,-0.21518,0.43000,6.48874,0.43000,4.82271
0.44006,0.44000,-7.54608,0.44000,-8.25414,0.44000,-7.57050,0.44000,-0.21623,0.44000,6.63839,0.44000,4.81638
0.45007,0.45000,-7.49946,0.45000,-8.29070,0.45000,-7.62576,0.45000,-0.21408,0.45000,6.76063,0.45000,4.80768
0.46007,0.46000,-7.46355,0.46000,-8.32260,0.46000,-7.66453,0.46000,-0.20857,0.46000,6.85257,0.46000,4.79779
0.47007,0.47000,-7.44254,0.47000,-8.34994,0.47000,-7.68500,0.47000,-0.19986,0.47000,6.91212,0.47000,4.78797
0.48007,0.48000,-7.43879,0.48000,-8.37322,0.48000,-7.68649,0.48000,-0.18837,0.48000,6.93837,0.48000,4.77958
0.49007,0.49000,-7.45297,0.49000,-8.39318,0.49000,-7.66931,0.49000,-0.17470,0.49000,6.93178,0.49000,4.77407
0.50007,0.50000,-7.48421,0.50000,-8.41074,0.50000,-7.63460,0.50000,-0.15954,0.50000,6.89418,0.50000,4.77290
0.51007,0.51000,-7.53044,0.51000,-8.42678,0.51000,-7.58412,0.51000,-0.14347,0.51000,6.82869,0.51000,4.77748
0.52008,0.52000,-7.58871,0.52000,-8.44207,0.52000,-7.52000,0.52000,-0.12694,0.52000,6.73937,0.52000,4.78908
