Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.02122,0.00000,0.32285,0.00000,0.13578
0.01000,0.01000,-1.02970,0.01000,0.32720,0.01000,0.13585
0.02000,0.02000,-1.03990,0.02000,0.33169,0.02000,0.13561
0.03000,0.03000,-1.05168,0.03000,0.33610,0.03000,0.13497
0.04001,0.04000,-1.06484,0.04000,0.34022,0.04000,0.13386
0.05001,0.05000,-1.07909,0.05000,0.34385,0.05000,0.13223
0.06001,0.06000,-1.09406,0.06000,0.34685,0.06000,0.13003
0.07001,0.07000,-1.10935,0.07000,0.34912,0.07000,0.12727
0.08001,0.08000,-1.12451,0.08000,0.35066,0.08000,0.12397
0.09001,0.09000,-1.13908,0.09000,0.35152,0.09000,0.12021
0.10001,0.10000,-1.15263,0.10000,0.35182,0.10000,0.11607
0.11002,0.11000,-1.16474,0.11000,0.35174,0.11000,0.11166
0.12002,0.12000,-1.17511,0.12000,0.35151,0.12000,0.10711
0.13002,0.13000,-1.18351,0.13000,0.35140,0.13000,0.10256
0.14002,0.14000,-1.18982,0.14000,0.35168,0.14000,0.09814
0.15002,0.15000,-1.19404,0.15000,0.35265,0.15000,0.09398
0.16002,0.16000,-1.19625,0.16000,0.35456,0.16000,0.09022
0.17002,0.17000,-1.19665,0.17000,0.35765,0.17000,0.08695
0.18003,0.18000,-1.19549,0.18000,0.36208,0.18000,0.08427
0.19003,0.19000,-1.19311,0.19000,0.36789,0.19000,0.08228
0.20003,0.20000,-1.18988,0.20000,0.37504,0.20000,0.08103
0.21003,0.21000,-1.18625,0.21000,0.38331,0.21000,0.08057
0.22003,0.22000,-1.18272,0.22000,0.39230,0.22000,0.08090
0.23003,0.23000,-1.17980,0.23000,0.40146,0.23000,0.08203
0.24004,0.24000,-1.17801,0.24000,0.41004,0.24000,0.08391
0.25004,0.25000,-1.17788,0.25000,0.41715,0.25000,0.08647
0.26004,0.26000,-1.17983,0.26000,0.42178,0.26000,0.08961
0.27004,0.27000,-1.18423,0.27000,0.42289,0.27000,0.09319
0.28004,0.28000,-1.19129,0.28000,0.41944,0.28000,0.09706
0.29004,0.29000,-1.20104,0.29000,0.41053,0.29000,0.10100
0.30004,0.30000,-1.21332,0.30000,0.39545,0.30000,0.10480
0.31005,0.31000,-1.22778,0.31000,0.37379,0.31000,0.10821
0.32005,0.32000,-1.24385,0.32000,0.34550,0.32000,0.11096
0.33005,0.33000,-1.26083,0.33000,0.31094,0.33000,0.11279
0.34005,0.34000,-1.27791,0.34000,0.27089,0.34000,0.11346
0.35005,0.35000,-1.29421,0.35000,0.22654,0.35000,0.11279
0.36005,0.36000,-1.30891,0.36000,0.17944,0.36000,0.11066
0.37005,0.37000,-1.32126,0.37000,0.13137,0.37000,0.10705
0.38006,0.38000,-1.33067,0.38000,0.08425,0.38000,0.10208
0.39006,0.39000,-1.33676,0.39000,0.03997,0.39000,0.09594
0.40006,0.40000,-1.33937,0.40000,0.00027,0.40000,0.08893
0.41006,0.41000,-1.33861,0.41000,-0.03341,0.41000,0.08144
0.42006,0.42000,-1.33478,0.42000,-0.06004,0.42000,0.07388
0.43006,0.43000,-1.32840,0.43000,-0.07902,0.43000,0.06667
0.44006,0.44000,-1.32012,0.44000,-0.09027,0.44000,0.06024
0.45007,0.45000,-1.31068,0.45000,-0.09414,0.45000,0.05493
0.46007,0.46000,-1.30084,0.46000,-0.09144,0.46000,0.05100
0.47007,0.47000,-1.29132,0.47000,-0.08329,0.47000,0.04862
0.48007,0.48000,-1.28278,0.48000,-0.07108,0.48000,0.04784
0.49007,0.49000,-1.27573,0.49000,-0.05633,0.49000,0.04858
0.50007,0.50000,-1.27053,0.50000,-0.04061,0.50000,0.05066
0.51007,0.51000,-1.26737,0.51000,-0.02541,0.51000,0.05381
0.52008,0.52000,-1.26625,0.52000,-0.01209,0.52000,0.05766
0.53008,0.53000,-1.26703,0.53000,-0.00178,0.53000,0.06182
0.54008,0.54000,-1.26942,0.54000,0.00466,0.54000,0.06588
0.55008,0.55000,-1.27301,0.55000,0.00668,0.55000,0.06944
0.56008,0.56000,-1.27738,0.56000,0.00403,0.56000,0.07217
0.57008,0.57000,-1.28206,0.57000,-0.00323,0.57000,0.07377
0.58008,0.58000,-1.28662,0.58000,-0.01475,0.58000,0.07404
0.59009,0.59000,-1.29067,0.59000,-0.02999,0.59000,0.07287
0.60009,0.60000,-1.29388,0.60000,-0.04818,0.60000,0.07026
0.61009,0.61000,-1.29600,0.61000,-0.06848,0.61000,0.06629
0.62009,0.62000,-1.29681,0.62000,-0.08996,0.62000,0.06113
0.63009,0.63000,-1.29616,0.63000,-0.11173,0.63000,0.05503
0.64009,0.64000,-1.29397,0.64000,-0.13295,0.64000,0.04829
0.65009,0.65000,-1.29020,0.65000,-0.15289,0.65000,0.04127
0.66010,0.66000,-1.28489,0.66000,-0.17095,0.66000,0.03428
0.67010,0.67000,-1.27812,0.67000,-0.18672,0.67000,0.02765
0.68010,0.68000,-1.27008,0.68000,-0.19995,0.68000,0.02164
0.69010,0.69000,-1.26100,0.69000,-0.21051,0.69000,0.01644
0.70010,0.70000,-1.25120,0.70000,-0.21844,0.70000,0.01217
0.71010,0.71000,-1.24103,0.71000,-0.22386,0.71000,0.00890
0.72010,0.72000,-1.23090,0.72000,-0.22697,0.72000,0.00657
0.73011,0.73000,-1.22121,0.73000,-0.22804,0.73000,0.00510
0.74011,0.74000,-1.21235,0.74000,-0.22734,0.74000,0.00431
0.75011,0.75000,-1.20464,0.75000,-0.22520,0.75000,0.00399
0.76011,0.76000,-1.19833,0.76000,-0.22196,0.76000,0.00390
0.77011,0.77000,-1.19353,0.77000,-0.21799,0.77000,0.00379
0.78011,0.78000,-1.19025,0.78000,-0.21369,0.78000,0.00341
0.79011,0.79000,-1.18838,0.79000,-0.20954,0.79000,0.00252
0.80012,0.80000,-1.18772,0.80000,-0.20605,0.80000,0.00095
0.81012,0.81000,-1.18797,0.81000,-0.20381,0.81000,-0.00146
0.82012,0.82000,-1.18881,0.82000,-0.20349,0.82000,-0.00481
0.83012,0.83000,-1.18986,0.83000,-0.20584,0.83000,-0.00917
0.84012,0.84000,-1.19075,0.84000,-0.21166,0.84000,-0.01458
0.85012,0.85000,-1.19110,0.85000,-0.22175,0.85000,-0.02104
0.86012,0.86000,-1.19057,0.86000,-0.23691,0.86000,-0.02857
0.87013,0.87000,-1.18882,0.87000,-0.25785,0.87000,-0.03713
0.88013,0.88000,-1.18557,0.88000,-0.28511,0.88000,-0.04670
0.89013,0.89000,-1.18056,0.89000,-0.31899,0.89000,-0.05725
0.90013,0.90000,-1.17358,0.90000,-0.35953,0.90000,-0.06872
0.91013,0.91000,-1.16447,0.91000,-0.40637,0.91000,-0.08105
0.92013,0.92000,-1.15309,0.92000,-0.45883,0.92000,-0.09416
0.93013,0.93000,-1.13936,0.93000,-0.51585,0.93000,-0.10794
0.94014,0.94000,-1.12320,0.94000,-0.57605,0.94000,-0.12223
0.95014,0.95000,-1.10456,0.95000,-0.63782,0.95000,-0.13687
0.96014,0.96000,-1.08342,0.96000,-0.69943,0.96000,-0.15161
0.97014,0.97000,-1.05982,0.97000,-0.75911,0.97000,-0.16621
0.98014,0.98000,-1.03385,0.98000,-0.81520,0.98000,-0.18040
0.99014,0.99000,-1.00567,0.99000,-0.86622,0.99000,-0.19390
1.00014,1.00000,-0.97557,1.00000,-0.91103,1.00000,-0.20647
1.01015,1.01000,-0.94392,1.01000,-0.94878,1.01000,-0.21788
1.02015,1.02000,-0.91116,1.02000,-0.97902,1.02000,-0.22797
1.03015,1.03000,-0.87783,1.03000,-1.00166,1.03000,-0.23661
1.04015,1.04000,-0.84445,1.04000,-1.01691,1.04000,-0.24373
1.05015,1.05000,-0.81154,1.05000,-1.02527,1.05000,-0.24926
1.06015,1.06000,-0.77957,1.06000,-1.02741,1.06000,-0.25322
1.07015,1.07000,-0.74890,1.07000,-1.02416,1.07000,-0.25561
1.08016,1.08000,-0.71983,1.08000,-1.01639,1.08000,-0.25649
1.09016,1.09000,-0.69251,1.09000,-1.00496,1.09000,-0.25593
1.10016,1.10000,-0.66703,1.10000,-0.99070,1.10000,-0.25404
1.11016,1.11000,-0.64340,1.11000,-0.97436,1.11000,-0.25095
1.12016,1.12000,-0.62155,1.12000,-0.95655,1.12000,-0.24683
1.13016,1.13000,-0.60136,1.13000,-0.93777,1.13000,-0.24187
1.14016,1.14000,-0.58270,1.14000,-0.91840,1.14000,-0.23629
1.15017,1.15000,-0.56540,1.15000,-0.89867,1.15000,-0.23030
1.16017,1.16000,-0.54929,1.16000,-0.87869,1.16000,-0.22413
1.17017,1.17000,-0.53422,1.17000,-0.85849,1.17000,-0.21799
1.18017,1.18000,-0.52003,1.18000,-0.83797,1.18000,-0.21208
1.19017,1.19000,-0.50658,1.19000,-0.81699,1.19000,-0.20658
1.20017,1.20000,-0.49375,1.20000,-0.79538,1.20000,-0.20162
1.21017,1.21000,-0.48146,1.21000,-0.77296,1.21000,-0.19729
1.22018,1.22000,-0.46963,1.22000,-0.74955,1.22000,-0.19367
1.23018,1.23000,-0.45822,1.23000,-0.72506,1.23000,-0.19075
1.24018,1.24000,-0.44721,1.24000,-0.69950,1.24000,-0.18852
1.25018,1.25000,-0.43664,1.25000,-0.67297,1.25000,-0.18692
1.26018,1.26000,-0.42657,1.26000,-0.64573,1.26000,-0.18587
1.27018,1.27000,-0.41714,1.27000,-0.61814,1.27000,-0.18528
1.28018,1.28000,-0.40854,1.28000,-0.59072,1.28000,-0.18504
1.29019,1.29000,-0.40104,1.29000,-0.56406,1.29000,-0.18505
1.30019,1.30000,-0.39497,1.30000,-0.53878,1.30000,-0.18519
1.31019,1.31000,-0.39072,1.31000,-0.51554,1.31000,-0.18537
1.32019,1.32000,-0.38870,1.32000,-0.49490,1.32000,-0.18546
1.33019,1.33000,-0.38934,1.33000,-0.47735,1.33000,-0.18537
1.34019,1.34000,-0.39300,1.34000,-0.46326,1.34000,-0.18500
1.35019,1.35000,-0.40000,1.35000,-0.45282,1.35000,-0.18425
1.36020,1.36000,-0.41053,1.36000,-0.44608,1.36000,-0.18305
1.37020,1.37000,-0.42467,1.37000,-0.44294,1.37000,-0.18137
1.38020,1.38000,-0.44238,1.38000,-0.44315,1.38000,-0.17921
1.39020,1.39000,-0.46347,1.39000,-0.44637,1.39000,-0.17661
