Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.56008,0.56000,-0.96526,0.56000,-6.04966,0.56000,1.25342,0.56000,8.55878,0.56000,-1.33242,0.56000,2.98993
0.57008,0.57000,-1.00394,0.57000,-6.55075,0.57000,1.25102,0.57000,8.63308,0.57000,-1.33674,0.57000,2.83573
0.58008,0.58000,-1.03769,0.58000,-6.97088,0.58000,1.24721,0.58000,8.65504,0.58000,-1.33637,0.58000,2.60196
0.59008,0.59000,-1.06524,0.59000,-7.27601,0.59000,1.24196,0.59000,8.62001,0.59000,-1.33063,0.59000,2.30351
0.60008,0.60000,-1.08554,0.60000,-7.43996,0.60000,1.23535,0.60000,8.52836,0.60000,-1.31920,0.60000,1.95950
0.61008,0.61000,-1.09782,0.61000,-7.44633,0.61000,1.22753,0.61000,8.38525,0.61000,-1.30215,0.61000,1.59200
0.62009,0.62000,-1.10159,0.62000,-7.28964,0.62000,1.21874,0.62000,8.19995,0.62000,-1.27991,0.62000,1.22456
0.63009,0.63000,-1.09671,0.63000,-6.97551,0.63000,1.20932,0.63000,7.98482,0.63000,-1.25331,0.63000,0.88072
0.64009,0.64000,-1.08343,0.64000,-6.52026,0.64000,1.19971,0.64000,7.75433,0.64000,-1.22344,0.64000,0.58266
0.65009,0.65000,-1.06240,0.65000,-5.94981,0.65000,1.19044,0.65000,7.52418,0.65000,-1.19165,0.65000,0.35006
0.66009,0.66000,-1.03469,0.66000,-5.29812,0.66000,1.18210,0.66000,7.31062,0.66000,-1.15938,0.66000,0.19909
0.67009,0.67000,-1.00172,0.67000,-4.60534,0.67000,1.17527,0.67000,7.12973,0.67000,-1.12808,0.67000,0.14150
0.68009,0.68000,-0.96522,0.68000,-3.91552,0.68000,1.17048,0.68000,6.99678,0.68000,-1.09913,0.68000,0.18381
0.69010,0.69000,-0.92714,0.69000,-3.27418,0.69000,1.16811,0.69000,6.92526,0.69000,-1.07371,0.69000,0.32650
0.70010,0.70000,-0.88946,0.70000,-2.72554,0.70000,1.16830,0.70000,6.92588,0.70000,-1.05274,0.70000,0.56360
0.71010,0.71000,-0.85408,0.71000,-2.30967,0.71000,1.17097,0.71000,7.00547,0.71000,-1.03677,0.71000,0.88261
0.72010,0.72000,-0.82267,0.72000,-2.05956,0.72000,1.17574,0.72000,7.16604,0.72000,-1.02601,0.72000,1.26523
0.73010,0.73000,-0.79649,0.73000,-1.99842,0.73000,1.18204,0.73000,7.40409,0.73000,-1.02029,0.73000,1.68849
0.74010,0.74000,-0.77635,0.74000,-2.13733,0.74000,1.18916,0.74000,7.71036,0.74000,-1.01911,0.74000,2.12649
0.75010,0.75000,-0.76247,0.75000,-2.47375,0.75000,1.19632,0.75000,8.07016,0.75000,-1.02169,0.75000,2.55235
0.76011,0.76000,-0.75453,0.76000,-2.99093,0.76000,1.20280,0.76000,8.46421,0.76000,-1.02703,0.76000,2.94018
0.77011,0.77000,-0.75165,0.77000,-3.65867,0.77000,1.20798,0.77000,8.86998,0.77000,-1.03401,0.77000,3.26670
0.78011,0.78000,-0.75252,0.78000,-4.43525,0.78000,1.21140,0.78000,9.26343,0.78000,-1.04147,0.78000,3.51267
0.79011,0.79000,-0.75547,0.79000,-5.27054,0.79000,1.21280,0.79000,9.62096,0.79000,-1.04828,0.79000,3.66384
0.80011,0.80000,-0.75867,0.80000,-6.10974,0.80000,1.21212,0.80000,9.92136,0.80000,-1.05339,0.80000,3.71176
0.81011,0.81000,-0.76026,0.81000,-6.89759,0.81000,1.20954,0.81000,10.14757,0.81000,-1.05593,0.81000,3.65425
0.82011,0.82000,-0.75856,0.82000,-7.58246,0.82000,1.20548,0.82000,10.28811,0.82000,-1.05522,0.82000,3.49575
0.83012,0.83000,-0.75220,0.83000,-8.12007,0.83000,1.20058,0.83000,10.33783,0.83000,-1.05083,0.83000,3.24724
0.84012,0.84000,-0.74025,0.84000,-8.47653,0.84000,1.19565,0.84000,10.29802,0.84000,-1.04266,0.84000,2.92576
0.85012,0.85000,-0.72233,0.85000,-8.63052,0.85000,1.19167,0.85000,10.17587,0.85000,-1.03092,0.85000,2.55351
0.86012,0.86000,-0.69859,0.86000,-8.57439,0.86000,1.18963,0.86000,9.98334,0.86000,-1.01615,0.86000,2.15648
0.87012,0.87000,-0.66974,0.87000,-8.31433,0.87000,1.19053,0.87000,9.73582,0.87000,-0.99920,0.87000,1.76281
0.88012,0.88000,-0.63694,0.88000,-7.86961,0.88000,1.19520,0.88000,9.45077,0.88000,-0.98114,0.88000,1.40102
0.89012,0.89000,-0.60171,0.89000,-7.27102,0.89000,1.20427,0.89000,9.14653,0.89000,-0.96319,0.89000,1.09812
0.90012,0.90000,-0.56581,0.90000,-6.55885,0.90000,1.21805,0.90000,8.84150,0.90000,-0.94655,0.90000,0.87785
0.91013,0.91000,-0.53106,0.91000,-5.78038,0.91000,1.23648,0.91000,8.55338,0.91000,-0.93232,0.91000,0.75900
0.92013,0.92000,-0.49918,0.92000,-4.98708,0.92000,1.25915,0.92000,8.29854,0.92000,-0.92138,0.92000,0.75376
0.93013,0.93000,-0.47170,0.93000,-4.23158,0.93000,1.28526,0.93000,8.09129,0.93000,-0.91427,0.93000,0.86654
0.94013,0.94000,-0.44978,0.94000,-3.56454,0.94000,1.31368,0.94000,7.94305,0.94000,-0.91118,0.94000,1.09305
0.95013,0.95000,-0.43417,0.95000,-3.03144,0.95000,1.34305,0.95000,7.86145,0.95000,-0.91193,0.95000,1.42024
0.96013,0.96000,-0.42521,0.96000,-2.66946,0.96000,1.37186,0.96000,7.84952,0.96000,-0.91597,0.96000,1.82708
0.97013,0.97000,-0.42279,0.97000,-2.50455,0.97000,1.39858,0.97000,7.90517,0.97000,-0.92251,0.97000,2.28616
0.98014,0.98000,-0.42642,0.98000,-2.54913,0.98000,1.42180,0.98000,8.02098,0.98000,-0.93055,0.98000,2.76607
0.99014,0.99000,-0.43529,0.99000,-2.80067,0.99000,1.44032,0.99000,8.18452,0.99000,-0.93907,0.99000,3.23404
1.00014,1.00000,-0.44833,1.00000,-3.24142,1.00000,1.45329,1.00000,8.37925,1.00000,-0.94707,1.00000,3.65853
1.01014,1.01000,-0.46437,1.01000,-3.83950,1.01000,1.46025,1.01000,8.58574,1.01000,-0.95369,1.01000,4.01148
1.02014,1.02000,-0.48217,1.02000,-4.55125,1.02000,1.46117,1.02000,8.78333,1.02000,-0.95832,1.02000,4.26995
1.03014,1.03000,-0.50057,1.03000,-5.32459,1.03000,1.45647,1.03000,8.95195,1.03000,-0.96058,1.03000,4.41729
1.04014,1.04000,-0.51854,1.04000,-6.10298,1.04000,1.44693,1.04000,9.07388,1.04000,-0.96041,1.04000,4.44384
1.05015,1.05000,-0.53526,1.05000,-6.82955,1.05000,1.43367,1.05000,9.13528,1.05000,-0.95799,1.05000,4.34739
1.06015,1.06000,-0.55015,1.06000,-7.45117,1.06000,1.41805,1.06000,9.12740,1.06000,-0.95378,1.06000,4.13330
1.07015,1.07000,-0.56288,1.07000,-7.92199,1.07000,1.40155,1.07000,9.04713,1.07000,-0.94841,1.07000,3.81436
1.08015,1.08000,-0.57333,1.08000,-8.20648,1.08000,1.38573,1.08000,8.89704,1.08000,-0.94267,1.08000,3.41021
1.09015,1.09000,-0.58156,1.09000,-8.28158,1.09000,1.37208,1.09000,8.68483,1.09000,-0.93738,1.09000,2.94633
1.10015,1.10000,-0.58775,1.10000,-8.13813,1.10000,1.36199,1.10000,8.42237,1.10000,-0.93340,1.10000,2.45261
1.11015,1.11000,-0.59210,1.11000,-7.78136,1.11000,1.35658,1.11000,8.12456,1.11000,-0.93150,1.11000,1.96156
1.12016,1.12000,-0.59479,1.12000,-7.23058,1.12000,1.35667,1.12000,7.80818,1.12000,-0.93228,1.12000,1.50627
1.13016,1.13000,-0.59593,1.13000,-6.51811,1.13000,1.36264,1.13000,7.49089,1.13000,-0.93613,1.13000,1.11827
1.14016,1.14000,-0.59558,1.14000,-5.68748,1.14000,1.37444,1.14000,7.19042,1.14000,-0.94318,1.14000,0.82546
1.15016,1.15000,-0.59371,1.15000,-4.79095,1.15000,1.39154,1.15000,6.92388,1.15000,-0.95321,1.15000,0.65015
1.16016,1.16000,-0.59037,1.16000,-3.88648,1.16000,1.41300,1.16000,6.70710,1.16000,-0.96569,1.16000,0.60740
1.17016,1.17000,-0.58574,1.17000,-3.03422,1.17000,1.43760,1.17000,6.55385,1.17000,-0.97974,1.17000,0.70367
1.18016,1.18000,-0.58037,1.18000,-2.29271,1.18000,1.46400,1.18000,6.47491,1.18000,-0.99415,1.18000,0.93598
1.19017,1.19000,-0.57533,1.19000,-1.71495,1.19000,1.49096,1.19000,6.47713,1.19000,-1.00745,1.19000,1.29159
1.20017,1.20000,-0.57239,1.20000,-1.34463,1.20000,1.51762,1.20000,6.56244,1.20000,-1.01795,1.20000,1.74850
1.21017,1.21000,-0.57422,1.21000,-1.21270,1.21000,1.54374,1.21000,6.72711,1.21000,-1.02382,1.21000,2.27680
1.22017,1.22000,-0.58443,1.22000,-1.33464,1.22000,1.56991,1.22000,6.96145,1.22000,-1.02323,1.22000,2.84076
1.23017,1.23000,-0.60764,1.23000,-1.70880,1.23000,1.59773,1.23000,7.24995,1.23000,-1.01445,1.23000,3.40152
1.24017,1.24000,-0.64936,1.24000,-2.31602,1.24000,1.62986,1.24000,7.57205,1.24000,-0.99601,1.24000,3.92004
1.25017,1.25000,-0.71573,1.25000,-3.12069,1.25000,1.67004,1.25000,7.90350,1.25000,-0.96682,1.25000,4.35987
1.26017,1.26000,-0.81321,1.26000,-4.07309,1.26000,1.72292,1.26000,8.21815,1.26000,-0.92637,1.26000,4.68958
1.27018,1.27000,-0.94805,1.27000,-5.11296,1.27000,1.79388,1.27000,8.49009,1.27000,-0.87482,1.27000,4.88466
1.28018,1.28000,-1.12580,1.28000,-6.17380,1.28000,1.88872,1.28000,8.69599,1.28000,-0.81313,1.28000,4.92890
1.29018,1.29000,-1.35064,1.29000,-7.18761,1.29000,2.01333,1.29000,8.81716,1.29000,-0.74315,1.29000,4.81539
1.30018,1.30000,-1.62487,1.30000,-8.08965,1.30000,2.17328,1.30000,8.84146,1.30000,-0.66752,1.30000,4.54713
1.31018,1.31000,-1.94842,1.31000,-8.82291,1.31000,2.37340,1.31000,8.76445,1.31000,-0.58968,1.31000,4.13724
1.32018,1.32000,-2.31853,1.32000,-9.34184,1.32000,2.61733,1.32000,8.58989,1.32000,-0.51360,1.32000,3.60843
1.33018,1.33000,-2.72968,1.33000,-9.61523,1.33000,2.90714,1.33000,8.32939,1.33000,-0.44355,1.33000,2.99184
1.34019,1.34000,-3.17374,1.34000,-9.62797,1.34000,3.24289,1.34000,8.00127,1.34000,-0.38377,1.34000,2.32509
1.35019,1.35000,-3.64040,1.35000,-9.38172,1.35000,3.62240,1.35000,7.62888,1.35000,-0.33811,1.35000,1.64973
1.36019,1.36000,-4.11771,1.36000,-8.89449,1.36000,4.04108,1.36000,7.23858,1.36000,-0.30971,1.36000,1.00852
1.37019,1.37000,-4.59290,1.37000,-8.19941,1.37000,4.49203,1.37000,6.85773,1.37000,-0.30075,1.37000,0.44251
1.38019,1.38000,-5.05321,1.38000,-7.34266,1.38000,4.96623,1.38000,6.51291,1.38000,-0.31223,1.38000,-0.01150
1.39019,1.39000,-5.48670,1.39000,-6.38069,1.39000,5.45303,1.39000,6.22842,1.39000,-0.34394,1.39000,-0.32327
1.40019,1.40000,-5.88302,1.40000,-5.37680,1.40000,5.94065,1.40000,6.02509,1.40000,-0.39450,1.40000,-0.47101
1.41020,1.41000,-6.23395,1.41000,-4.39738,1.41000,6.41687,1.41000,5.91930,1.41000,-0.46156,1.41000,-0.44277
1.42020,1.42000,-6.53372,1.42000,-3.50777,1.42000,6.86961,1.42000,5.92205,1.42000,-0.54202,1.42000,-0.23752
1.43020,1.43000,-6.77909,1.43000,-2.76813,1.43000,7.28760,1.43000,6.03816,1.43000,-0.63239,1.43000,0.13431
1.44020,1.44000,-6.96917,1.44000,-2.22949,1.44000,7.66090,1.44000,6.26551,1.44000,-0.72912,1.44000,0.65108
1.45020,1.45000,-7.10503,1.45000,-1.93024,1.45000,7.98132,1.45000,6.59462,1.45000,-0.82888,1.45000,1.28099
1.46020,1.46000,-7.18932,1.46000,-1.89318,1.46000,8.24276,1.46000,7.00860,1.46000,-0.92884,1.46000,1.98413
1.47020,1.47000,-7.22572,1.47000,-2.12372,1.47000,8.44140,1.47000,7.48372,1.47000,-1.02675,1.47000,2.71537
1.48021,1.48000,-7.21864,1.48000,-2.60916,1.48000,8.57577,1.48000,7.99063,1.48000,-1.12103,1.48000,3.42776
1.49021,1.49000,-7.17288,1.49000,-3.31931,1.49000,8.64674,1.49000,8.49629,1.49000,-1.21065,1.49000,4.07590
1.50021,1.50000,-7.09351,1.50000,-4.20862,1.50000,8.65740,1.50000,8.96635,1.50000,-1.29501,1.50000,4.61907
1.51021,1.51000,-6.98575,1.51000,-5.21929,1.51000,8.61286,1.51000,9.36797,1.51000,-1.37372,1.51000,5.02372
1.52021,1.52000,-6.85499,1.52000,-6.28546,1.52000,8.51993,1.52000,9.67255,1.52000,-1.44646,1.52000,5.26532
1.53021,1.53000,-6.70672,1.53000,-7.33783,1.53000,8.38677,1.53000,9.85824,1.53000,-1.51278,1.53000,5.32970
1.54021,1.54000,-6.54642,1.54000,-8.30843,1.54000,8.22240,1.54000,9.91187,1.54000,-1.57204,1.54000,5.21388
1.55021,1.55000,-6.37946,1.55000,-9.13530,1.55000,8.03623,1.55000,9.83013,1.55000,-1.62344,1.55000,4.92648
1.56022,1.56000,-6.21074,1.56000,-9.76659,1.56000,7.83747,1.56000,9.61981,1.56000,-1.66607,1.56000,4.48734
1.57022,1.57000,-6.04448,1.57000,-10.16396,1.57000,7.63466,1.57000,9.29717,1.57000,-1.69906,1.57000,3.92644
1.58022,1.58000,-5.88391,1.58000,-10.30492,1.58000,7.43518,1.58000,8.88637,1.58000,-1.72176,1.58000,3.28183
1.59022,1.59000,-5.73107,1.59000,-10.18405,1.59000,7.24488,1.59000,8.41719,1.59000,-1.73392,1.59000,2.59698
1.60022,1.60000,-5.58669,1.60000,-9.81306,1.60000,7.06789,1.60000,7.92253,1.60000,-1.73582,1.60000,1.91768
1.61022,1.61000,-5.45032,1.61000,-9.21976,1.61000,6.90654,1.61000,7.43576,1.61000,-1.72831,1.61000,1.28884
1.62022,1.62000,-5.32053,1.62000,-8.44608,1.62000,6.76142,1.62000,6.98840,1.62000,-1.71278,1.62000,0.75163
1.63023,1.63000,-5.19523,1.63000,-7.54526,1.63000,6.63166,1.63000,6.60823,1.63000,-1.69101,1.63000,0.34098
1.64023,1.64000,-5.07208,1.64000,-6.57839,1.64000,6.51513,1.64000,6.31799,1.64000,-1.66495,1.64000,0.08352
1.65023,1.65000,-4.94893,1.65000,-5.61042,1.65000,6.40889,1.65000,6.13438,1.65000,-1.63652,1.65000,-0.00389
1.66023,1.66000,-4.82414,1.66000,-4.70603,1.66000,6.30946,1.66000,6.06755,1.66000,-1.60735,1.66000,0.08475
1.67023,1.67000,-4.69685,1.67000,-3.92538,1.67000,6.21321,1.67000,6.12073,1.67000,-1.57868,1.67000,0.34399
1.68023,1.68000,-4.56706,1.68000,-3.32031,1.68000,6.11667,1.68000,6.29000,1.68000,-1.55125,1.68000,0.75700
1.69023,1.69000,-4.43568,1.69000,-2.93093,1.69000,6.01680,1.69000,6.56440,1.69000,-1.52530,1.69000,1.29642
1.70024,1.70000,-4.30433,1.70000,-2.78304,1.70000,5.91123,1.70000,6.92625,1.70000,-1.50069,1.70000,1.92597
1.71024,1.71000,-4.17517,1.71000,-2.88640,1.71000,5.79839,1.71000,7.35198,1.71000,-1.47698,1.71000,2.60302
1.72024,1.72000,-4.05057,1.72000,-3.23409,1.72000,5.67763,1.72000,7.81342,1.72000,-1.45358,1.72000,3.28165
1.73024,1.73000,-3.93283,1.73000,-3.80300,1.73000,5.54920,1.73000,8.27960,1.73000,-1.42990,1.73000,3.91609
1.74024,1.74000,-3.82387,1.74000,-4.55528,1.74000,5.41412,1.74000,8.71889,1.74000,-1.40541,1.74000,4.46404
1.75024,1.75000,-3.72504,1.75000,-5.44088,1.75000,5.27406,1.75000,9.10144,1.75000,-1.37977,1.75000,4.88970
1.76024,1.76000,-3.63691,1.76000,-6.40080,1.76000,5.13109,1.76000,9.40152,1.76000,-1.35282,1.76000,5.16616
1.77025,1.77000,-3.55927,1.77000,-7.37098,1.77000,4.98746,1.77000,9.59973,1.77000,-1.32460,1.77000,5.27714
1.78025,1.78000,-3.49115,1.78000,-8.28669,1.78000,4.84543,1.78000,9.68464,1.78000,-1.29533,1.78000,5.21806
1.79025,1.79000,-3.43099,1.79000,-9.08694,1.79000,4.70712,1.79000,9.65386,1.79000,-1.26535,1.79000,4.99628
1.80025,1.80000,-3.37690,1.80000,-9.71888,1.80000,4.57445,1.80000,9.51421,1.80000,-1.23510,1.80000,4.63064
1.81025,1.81000,-3.32685,1.81000,-10.14158,1.81000,4.44910,1.81000,9.28111,1.81000,-1.20504,1.81000,4.14990
1.82025,1.82000,-3.27897,1.82000,-10.32901,1.82000,4.33257,1.82000,8.97710,1.82000,-1.17571,1.82000,3.59046
1.83025,1.83000,-3.23177,1.83000,-10.27187,1.83000,4.22624,1.83000,8.62961,1.83000,-1.14766,1.83000,2.99351
1.84025,1.84000,-3.18430,1.84000,-9.97801,1.84000,4.13138,1.84000,8.26837,1.84000,-1.12153,1.84000,2.40189
1.85026,1.85000,-3.13621,1.85000,-9.47163,1.85000,4.04914,1.85000,7.92282,1.85000,-1.09799,1.85000,1.85719
1.86026,1.86000,-3.08777,1.86000,-8.79122,1.86000,3.98057,1.86000,7.61970,1.86000,-1.07780,1.86000,1.39720
1.87026,1.87000,-3.03982,1.87000,-7.98654,1.87000,3.92643,1.87000,7.38137,1.87000,-1.06172,1.87000,1.05377
1.88026,1.88000,-2.99361,1.88000,-7.11486,1.88000,3.88712,1.88000,7.22459,1.88000,-1.05048,1.88000,0.85119
1.89026,1.89000,-2.95058,1.89000,-6.23686,1.89000,3.86251,1.89000,7.15993,1.89000,-1.04469,1.89000,0.80486
1.90026,1.90000,-2.91226,1.90000,-5.41243,1.90000,3.85180,1.90000,7.19149,1.90000,-1.04476,1.90000,0.92028
1.91026,1.91000,-2.87995,1.91000,-4.69668,1.91000,3.85344,1.91000,7.31690,1.91000,-1.05080,1.91000,1.19237
1.92027,1.92000,-2.85467,1.92000,-4.13653,1.92000,3.86519,1.92000,7.52748,1.92000,-1.06259,1.92000,1.60531
1.93027,1.93000,-2.83696,1.93000,-3.76783,1.93000,3.88417,1.93000,7.80865,1.93000,-1.07959,1.93000,2.13306
1.94027,1.94000,-2.82689,1.94000,-3.61330,1.94000,3.90708,1.94000,8.14061,1.94000,-1.10096,1.94000,2.74086
1.95027,1.95000,-2.82401,1.95000,-3.68125,1.95000,3.93051,1.95000,8.49953,1.95000,-1.12562,1.95000,3.38749
1.96027,1.96000,-2.82747,1.96000,-3.96512,1.96000,3.95117,1.96000,8.85900,1.96000,-1.15229,1.96000,4.02835
1.97027,1.97000,-2.83605,1.97000,-4.44398,1.97000,3.96624,1.97000,9.19198,1.97000,-1.17963,1.97000,4.61893
1.98027,1.98000,-2.84829,1.98000,-5.08378,1.98000,3.97351,1.98000,9.47286,1.98000,-1.20626,1.98000,5.11817
