Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.22157,0.00000,-0.18359,0.00000,-0.17183
0.01000,0.01000,-1.27700,0.01000,-0.14119,0.01000,-0.18003
0.02000,0.02000,-1.34166,0.02000,-0.09388,0.02000,-0.19236
0.03000,0.03000,-1.41353,0.03000,-0.04319,0.03000,-0.20890
0.04001,0.04000,-1.48972,0.04000,0.00906,0.04000,-0.22933
0.05001,0.05000,-1.56667,0.05000,0.06091,0.05000,-0.25285
0.06001,0.06000,-1.64032,0.06000,0.11043,0.06000,-0.27820
0.07001,0.07000,-1.70655,0.07000,0.15588,0.07000,-0.30370
0.08001,0.08000,-1.76146,0.08000,0.19579,0.08000,-0.32732
0.09001,0.09000,-1.80175,0.09000,0.22908,0.09000,-0.34681
0.10001,0.10000,-1.82507,0.10000,0.25509,0.10000,-0.35991
0.11002,0.11000,-1.83022,0.11000,0.27359,0.11000,-0.36449
0.12002,0.12000,-1.81734,0.12000,0.28481,0.12000,-0.35880
0.13002,0.13000,-1.78788,0.13000,0.28935,0.13000,-0.34163
0.14002,0.14000,-1.74458,0.14000,0.28813,0.14000,-0.31249
0.15002,0.15000,-1.69121,0.15000,0.28231,0.15000,-0.27174
0.16002,0.16000,-1.63226,0.16000,0.27314,0.16000,-0.22052
0.17002,0.17000,-1.57258,0.17000,0.26190,0.17000,-0.16073
0.18003,0.18000,-1.51694,0.18000,0.24973,0.18000,-0.09476
0.19003,0.19000,-1.46967,0.19000,0.23766,0.19000,-0.02529
0.20003,0.20000,-1.43429,0.20000,0.22654,0.20000,0.04503
0.21003,0.21000,-1.41331,0.21000,0.21702,0.21000,0.11382
0.22003,0.22000,-1.40806,0.22000,0.20963,0.22000,0.17912
0.23003,0.23000,-1.41870,0.23000,0.20476,0.23000,0.23950
0.24003,0.24000,-1.44428,0.24000,0.20267,0.24000,0.29411
0.25004,0.25000,-1.48291,0.25000,0.20349,0.25000,0.34256
0.26004,0.26000,-1.53196,0.26000,0.20719,0.26000,0.38488
0.27004,0.27000,-1.58828,0.27000,0.21358,0.27000,0.42137
0.28004,0.28000,-1.64851,0.28000,0.22227,0.28000,0.45252
0.29004,0.29000,-1.70930,0.29000,0.23268,0.29000,0.47889
0.30004,0.30000,-1.76753,0.30000,0.24409,0.30000,0.50103
0.31004,0.31000,-1.82048,0.31000,0.25566,0.31000,0.51948
0.32004,0.32000,-1.86600,0.32000,0.26649,0.32000,0.53469
0.33005,0.33000,-1.90259,0.33000,0.27574,0.33000,0.54703
0.34005,0.34000,-1.92942,0.34000,0.28266,0.34000,0.55683
0.35005,0.35000,-1.94631,0.35000,0.28673,0.35000,0.56433
0.36005,0.36000,-1.95369,0.36000,0.28766,0.36000,0.56974
0.37005,0.37000,-1.95251,0.37000,0.28543,0.37000,0.57327
0.38005,0.38000,-1.94412,0.38000,0.28027,0.38000,0.57513
0.39005,0.39000,-1.93013,0.39000,0.27261,0.39000,0.57554
0.40006,0.40000,-1.91229,0.40000,0.26297,0.40000,0.57476
0.41006,0.41000,-1.89241,0.41000,0.25193,0.41000,0.57304
0.42006,0.42000,-1.87220,0.42000,0.23997,0.42000,0.57063
0.43006,0.43000,-1.85322,0.43000,0.22745,0.43000,0.56773
0.44006,0.44000,-1.83683,0.44000,0.21455,0.44000,0.56447
0.45006,0.45000,-1.82410,0.45000,0.20128,0.45000,0.56087
0.46006,0.46000,-1.81582,0.46000,0.18746,0.46000,0.55687
0.47007,0.47000,-1.81245,0.47000,0.17285,0.47000,0.55234
0.48007,0.48000,-1.81416,0.48000,0.15711,0.48000,0.54709
0.49007,0.49000,-1.82080,0.49000,0.13996,0.49000,0.54093
0.50007,0.50000,-1.83193,0.50000,0.12121,0.50000,0.53372
0.51007,0.51000,-1.84690,0.51000,0.10078,0.51000,0.52537
0.52007,0.52000,-1.86486,0.52000,0.07875,0.52000,0.51588
0.53007,0.53000,-1.88484,0.53000,0.05535,0.53000,0.50532
0.54008,0.54000,-1.90578,0.54000,0.03094,0.54000,0.49384
0.55008,0.55000,-1.92663,0.55000,0.00595,0.55000,0.48162
