Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.17710,0.00000,-1.78593
0.01000,0.01000,-0.22391,0.01000,-1.79476
0.02000,0.02000,-0.27554,0.02000,-1.79803
0.03000,0.03000,-0.33006,0.03000,-1.79419
0.04001,0.04000,-0.38522,0.04000,-1.78215
0.05001,0.05000,-0.43859,0.05000,-1.76149
0.06001,0.06000,-0.48775,0.06000,-1.73264
0.07001,0.07000,-0.53050,0.07000,-1.69693
0.08001,0.08000,-0.56498,0.08000,-1.65652
0.09001,0.09000,-0.58979,0.09000,-1.61425
0.10001,0.10000,-0.60405,0.10000,-1.57330
0.11002,0.11000,-0.60740,0.11000,-1.53686
0.12002,0.12000,-0.59999,0.12000,-1.50769
0.13002,0.13000,-0.58243,0.13000,-1.48781
0.14002,0.14000,-0.55566,0.14000,-1.47823
0.15002,0.15000,-0.52093,0.15000,-1.47884
0.16002,0.16000,-0.47962,0.16000,-1.48849
0.17002,0.17000,-0.43320,0.17000,-1.50509
0.18003,0.18000,-0.38308,0.18000,-1.52589
0.19003,0.19000,-0.33057,0.19000,-1.54776
0.20003,0.20000,-0.27675,0.20000,-1.56745
0.21003,0.21000,-0.22250,0.21000,-1.58185
0.22003,0.22000,-0.16851,0.22000,-1.58824
0.23003,0.23000,-0.11527,0.23000,-1.58446
0.24003,0.24000,-0.06324,0.24000,-1.56908
0.25004,0.25000,-0.01285,0.25000,-1.54154
0.26004,0.26000,0.03541,0.26000,-1.50219
0.27004,0.27000,0.08087,0.27000,-1.45234
0.28004,0.28000,0.12277,0.28000,-1.39419
0.29004,0.29000,0.16020,0.29000,-1.33070
0.30004,0.30000,0.19220,0.30000,-1.26544
0.31004,0.31000,0.21785,0.31000,-1.20231
0.32004,0.32000,0.23634,0.32000,-1.14530
0.33005,0.33000,0.24709,0.33000,-1.09811
0.34005,0.34000,0.24982,0.34000,-1.06383
0.35005,0.35000,0.24463,0.35000,-1.04466
0.36005,0.36000,0.23203,0.36000,-1.04167
0.37005,0.37000,0.21290,0.37000,-1.05472
0.38005,0.38000,0.18845,0.38000,-1.08251
0.39005,0.39000,0.16016,0.39000,-1.12280
0.40006,0.40000,0.12965,0.40000,-1.17262
0.41006,0.41000,0.09856,0.41000,-1.22858
0.42006,0.42000,0.06842,0.42000,-1.28709
0.43006,0.43000,0.04056,0.43000,-1.34462
0.44006,0.44000,0.01595,0.44000,-1.39780
0.45006,0.45000,-0.00479,0.45000,-1.44354
0.46006,0.46000,-0.02142,0.46000,-1.47921
0.47007,0.47000,-0.03411,0.47000,-1.50268
0.48007,0.48000,-0.04333,0.48000,-1.51254
0.49007,0.49000,-0.04985,0.49000,-1.50820
0.50007,0.50000,-0.05460,0.50000,-1.49001
0.51007,0.51000,-0.05866,0.51000,-1.45930
0.52007,0.52000,-0.06314,0.52000,-1.41839
0.53007,0.53000,-0.06917,0.53000,-1.37046
0.54008,0.54000,-0.07777,0.54000,-1.31937
0.55008,0.55000,-0.08984,0.55000,-1.26936
0.56008,0.56000,-0.10605,0.56000,-1.22470
0.57008,0.57000,-0.12681,0.57000,-1.18926
0.58008,0.58000,-0.15216,0.58000,-1.16617
0.59008,0.59000,-0.18180,0.59000,-1.15746
0.60008,0.60000,-0.21500,0.60000,-1.16391
0.61008,0.61000,-0.25067,0.61000,-1.18500
0.62009,0.62000,-0.28739,0.62000,-1.21902
0.63009,0.63000,-0.32350,0.63000,-1.26334
0.64009,0.64000,-0.35724,0.64000,-1.31468
0.65009,0.65000,-0.38693,0.65000,-1.36952
0.66009,0.66000,-0.41107,0.66000,-1.42435
0.67009,0.67000,-0.42852,0.67000,-1.47589
0.68009,0.68000,-0.43861,0.68000,-1.52119
0.69010,0.69000,-0.44118,0.69000,-1.55769
0.70010,0.70000,-0.43662,0.70000,-1.58326
0.71010,0.71000,-0.42580,0.71000,-1.59627
0.72010,0.72000,-0.40999,0.72000,-1.59568
0.73010,0.73000,-0.39076,0.73000,-1.58113
0.74010,0.74000,-0.36983,0.74000,-1.55304
0.75010,0.75000,-0.34890,0.75000,-1.51261
0.76011,0.76000,-0.32959,0.76000,-1.46180
0.77011,0.77000,-0.31323,0.77000,-1.40322
0.78011,0.78000,-0.30083,0.78000,-1.33995
0.79011,0.79000,-0.29295,0.79000,-1.27534
0.80011,0.80000,-0.28969,0.80000,-1.21278
0.81011,0.81000,-0.29069,0.81000,-1.15550
0.82011,0.82000,-0.29514,0.82000,-1.10636
0.83012,0.83000,-0.30187,0.83000,-1.06771
0.84012,0.84000,-0.30939,0.84000,-1.04127
0.85012,0.85000,-0.31608,0.85000,-1.02806
0.86012,0.86000,-0.32028,0.86000,-1.02830
0.87012,0.87000,-0.32042,0.87000,-1.04148
0.88012,0.88000,-0.31520,0.88000,-1.06641
0.89012,0.89000,-0.30369,0.89000,-1.10136
0.90012,0.90000,-0.28540,0.90000,-1.14418
0.91013,0.91000,-0.26036,0.91000,-1.19237
0.92013,0.92000,-0.22912,0.92000,-1.24310
0.93013,0.93000,-0.19272,0.93000,-1.29324
0.94013,0.94000,-0.15260,0.94000,-1.33941
