Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.33878,0.00000,0.89575,0.00000,-1.17719,0.00000,1.62914
0.01000,0.01000,1.33307,0.01000,0.93794,0.01000,-1.25911,0.01000,1.65284
0.02000,0.02000,1.32341,0.02000,0.98691,0.02000,-1.34874,0.02000,1.67811
0.03000,0.03000,1.30904,0.03000,1.04106,0.03000,-1.44176,0.03000,1.70331
0.04001,0.04000,1.28935,0.04000,1.09812,0.04000,-1.53290,0.04000,1.72644
0.05001,0.05000,1.26390,0.05000,1.15522,0.05000,-1.61629,0.05000,1.74521
0.06001,0.06000,1.23247,0.06000,1.20901,0.06000,-1.68597,0.06000,1.75719
0.07001,0.07000,1.19512,0.07000,1.25581,0.07000,-1.73632,0.07000,1.75994
0.08001,0.08000,1.15217,0.08000,1.29183,0.08000,-1.76260,0.08000,1.75119
0.09001,0.09000,1.10418,0.09000,1.31335,0.09000,-1.76135,0.09000,1.72901
0.10001,0.10000,1.05199,0.10000,1.31699,0.10000,-1.73072,0.10000,1.69197
0.11002,0.11000,0.99665,0.11000,1.29997,0.11000,-1.67065,0.11000,1.63935
0.12002,0.12000,0.93944,0.12000,1.26039,0.12000,-1.58293,0.12000,1.57132
0.13002,0.13000,0.88175,0.13000,1.19744,0.13000,-1.47107,0.13000,1.48899
0.14002,0.14000,0.82509,0.14000,1.11162,0.14000,-1.34008,0.14000,1.39455
0.15002,0.15000,0.77097,0.15000,1.00483,0.15000,-1.19605,0.15000,1.29109
0.16002,0.16000,0.72077,0.16000,0.88037,0.16000,-1.04573,0.16000,1.18251
0.17002,0.17000,0.67567,0.17000,0.74272,0.17000,-0.89600,0.17000,1.07311
0.18003,0.18000,0.63654,0.18000,0.59729,0.18000,-0.75335,0.18000,0.96726
0.19003,0.19000,0.60385,0.19000,0.44995,0.19000,-0.62344,0.19000,0.86893
0.20003,0.20000,0.57772,0.20000,0.30661,0.20000,-0.51075,0.20000,0.78131
0.21003,0.21000,0.55786,0.21000,0.17275,0.21000,-0.41834,0.21000,0.70651
0.22003,0.22000,0.54369,0.22000,0.05299,0.22000,-0.34779,0.22000,0.64550
0.23003,0.23000,0.53431,0.23000,-0.04916,0.23000,-0.29920,0.23000,0.59805
0.24003,0.24000,0.52862,0.24000,-0.13146,0.24000,-0.27133,0.24000,0.56294
0.25004,0.25000,0.52531,0.25000,-0.19302,0.25000,-0.26187,0.25000,0.53815
0.26004,0.26000,0.52291,0.26000,-0.23423,0.26000,-0.26768,0.26000,0.52118
0.27004,0.27000,0.51985,0.27000,-0.25655,0.27000,-0.28512,0.27000,0.50929
0.28004,0.28000,0.51449,0.28000,-0.26234,0.28000,-0.31033,0.28000,0.49978
0.29004,0.29000,0.50524,0.29000,-0.25458,0.29000,-0.33953,0.29000,0.49020
0.30004,0.30000,0.49060,0.30000,-0.23660,0.30000,-0.36921,0.30000,0.47853
0.31004,0.31000,0.46935,0.31000,-0.21180,0.31000,-0.39637,0.31000,0.46332
0.32004,0.32000,0.44063,0.32000,-0.18344,0.32000,-0.41859,0.32000,0.44371
0.33005,0.33000,0.40408,0.33000,-0.15441,0.33000,-0.43410,0.33000,0.41950
0.34005,0.34000,0.35990,0.34000,-0.12710,0.34000,-0.44181,0.34000,0.39105
0.35005,0.35000,0.30896,0.35000,-0.10329,0.35000,-0.44125,0.35000,0.35927
0.36005,0.36000,0.25274,0.36000,-0.08415,0.36000,-0.43251,0.36000,0.32540
0.37005,0.37000,0.19330,0.37000,-0.07021,0.37000,-0.41617,0.37000,0.29088
0.38005,0.38000,0.13314,0.38000,-0.06147,0.38000,-0.39322,0.38000,0.25715
0.39005,0.39000,0.07499,0.39000,-0.05744,0.39000,-0.36493,0.39000,0.22544
0.40006,0.40000,0.02155,0.40000,-0.05729,0.40000,-0.33281,0.40000,0.19665
0.41006,0.41000,-0.02469,0.41000,-0.05989,0.41000,-0.29851,0.41000,0.17127
