Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.07046,0.00000,0.13517,0.00000,0.05717,0.00000,-0.27718,0.00000,-0.07020,0.00000,0.13263
0.01000,0.01000,-0.07298,0.01000,0.13444,0.01000,0.05938,0.01000,-0.27677,0.01000,-0.07271,0.01000,0.13192
0.02000,0.02000,-0.07561,0.02000,0.13348,0.02000,0.06165,0.02000,-0.27616,0.02000,-0.07533,0.02000,0.13099
0.03000,0.03000,-0.07818,0.03000,0.13232,0.03000,0.06385,0.03000,-0.27529,0.03000,-0.07790,0.03000,0.12984
0.04001,0.04000,-0.08051,0.04000,0.13098,0.04000,0.06588,0.04000,-0.27411,0.04000,-0.08022,0.04000,0.12852
0.05001,0.05000,-0.08243,0.05000,0.12951,0.05000,0.06763,0.05000,-0.27259,0.05000,-0.08214,0.05000,0.12707
0.06001,0.06000,-0.08377,0.06000,0.12797,0.06000,0.06903,0.06000,-0.27069,0.06000,-0.08348,0.06000,0.12554
0.07001,0.07000,-0.08442,0.07000,0.12641,0.07000,0.07001,0.07000,-0.26839,0.07000,-0.08413,0.07000,0.12399
0.08001,0.08000,-0.08430,0.08000,0.12487,0.08000,0.07054,0.08000,-0.26570,0.08000,-0.08401,0.08000,0.12246
0.09001,0.09000,-0.08337,0.09000,0.12337,0.09000,0.07063,0.09000,-0.26265,0.09000,-0.08308,0.09000,0.12098
0.10001,0.10000,-0.08165,0.10000,0.12193,0.10000,0.07030,0.10000,-0.25927,0.10000,-0.08137,0.10000,0.11955
0.11002,0.11000,-0.07921,0.11000,0.12053,0.11000,0.06958,0.11000,-0.25564,0.11000,-0.07894,0.11000,0.11817
0.12002,0.12000,-0.07615,0.12000,0.11914,0.12000,0.06854,0.12000,-0.25184,0.12000,-0.07588,0.12000,0.11679
0.13002,0.13000,-0.07257,0.13000,0.11771,0.13000,0.06726,0.13000,-0.24794,0.13000,-0.07231,0.13000,0.11538
0.14002,0.14000,-0.06861,0.14000,0.11617,0.14000,0.06582,0.14000,-0.24406,0.14000,-0.06836,0.14000,0.11387
0.15002,0.15000,-0.06441,0.15000,0.11448,0.15000,0.06431,0.15000,-0.24027,0.15000,-0.06416,0.15000,0.11220
0.16002,0.16000,-0.06008,0.16000,0.11259,0.16000,0.06284,0.16000,-0.23668,0.16000,-0.05984,0.16000,0.11035
