Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.00723,0.00000,0.08003,0.00000,0.10624,0.00000,0.08174
0.01000,0.01000,0.01202,0.01000,0.07972,0.01000,0.10027,0.01000,0.08240
0.02000,0.02000,0.01727,0.02000,0.07940,0.02000,0.09372,0.02000,0.08326
0.03000,0.03000,0.02283,0.03000,0.07908,0.03000,0.08687,0.03000,0.08435
0.04001,0.04000,0.02855,0.04000,0.07877,0.04000,0.08002,0.04000,0.08566
0.05001,0.05000,0.03432,0.05000,0.07852,0.05000,0.07350,0.05000,0.08723
0.06001,0.06000,0.04001,0.06000,0.07833,0.06000,0.06763,0.06000,0.08907
0.07001,0.07000,0.04558,0.07000,0.07825,0.07000,0.06267,0.07000,0.09120
0.08001,0.08000,0.05099,0.08000,0.07829,0.08000,0.05884,0.08000,0.09363
0.09001,0.09000,0.05625,0.09000,0.07849,0.09000,0.05626,0.09000,0.09638
0.10001,0.10000,0.06139,0.10000,0.07885,0.10000,0.05504,0.10000,0.09946
0.11002,0.11000,0.06644,0.11000,0.07940,0.11000,0.05517,0.11000,0.10288
0.12002,0.12000,0.07143,0.12000,0.08016,0.12000,0.05666,0.12000,0.10663
0.13002,0.13000,0.07640,0.13000,0.08114,0.13000,0.05945,0.13000,0.11069
0.14002,0.14000,0.08134,0.14000,0.08236,0.14000,0.06347,0.14000,0.11503
0.15002,0.15000,0.08626,0.15000,0.08382,0.15000,0.06865,0.15000,0.11962
0.16002,0.16000,0.09112,0.16000,0.08557,0.16000,0.07491,0.16000,0.12441
0.17002,0.17000,0.09589,0.17000,0.08762,0.17000,0.08215,0.17000,0.12937
0.18002,0.18000,0.10052,0.18000,0.09001,0.18000,0.09033,0.18000,0.13446
0.19003,0.19000,0.10497,0.19000,0.09275,0.19000,0.09939,0.19000,0.13965
0.20003,0.20000,0.10919,0.20000,0.09590,0.20000,0.10932,0.20000,0.14493
0.21003,0.21000,0.11312,0.21000,0.09945,0.21000,0.12012,0.21000,0.15026
0.22003,0.22000,0.11670,0.22000,0.10343,0.22000,0.13178,0.22000,0.15561
0.23003,0.23000,0.11989,0.23000,0.10782,0.23000,0.14429,0.23000,0.16096
