Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.285827	0.646799	0.647039	0.28512	0.285823	0.647707	0.645705	0.28609	0.284358	0.646979	0.64752	0.285089	0.283275	0.647794	0.647672	0.28397	0.286032	0.647532	0.645894	0.285849	0.284719	0.647493	0.647139	0.284427	0.283119	0.648254	0.64757	0.283308	0.286733	0.646801	0.646756	0.284851	-0.260182	0.65751	0.259648	0.6577	-0.25478	0.659043	0.255114	0.66005	-0.255838	0.658792	0.255724	0.659656	0.662491	0.250808	0.659493	-0.251533	0.660818	0.254443	0.65907	-0.253388	0.661431	0.253877	0.65824	-0.25451	0.287359	0.645507	0.646132	0.288547
0.11	0.28583	0.646848	0.64699	0.285119	0.285826	0.647718	0.645695	0.286082	0.284358	0.646988	0.647514	0.285084	0.283274	0.647793	0.647672	0.283974	0.286057	0.647533	0.645876	0.285862	0.284698	0.647499	0.647152	0.284407	0.283139	0.648244	0.647557	0.283342	0.286779	0.646847	0.646687	0.284855	-0.2603	0.657528	0.259734	0.657601	-0.254796	0.659102	0.255092	0.659994	-0.255881	0.658858	0.255694	0.659584	0.662508	0.250818	0.659485	-0.251502	0.660859	0.254402	0.659052	-0.253366	0.661511	0.253786	0.658233	-0.254412	0.287403	0.64567	0.645955	0.288532
0.12	0.285842	0.646879	0.64695	0.285125	0.285826	0.647733	0.645682	0.286077	0.28435	0.647007	0.647503	0.285074	0.283267	0.647795	0.647671	0.283979	0.286079	0.647535	0.645859	0.285873	0.284689	0.647489	0.647167	0.284402	0.283161	0.648228	0.647545	0.283382	0.286805	0.646904	0.646623	0.284843	-0.260409	0.657537	0.259831	0.657511	-0.254829	0.659162	0.255077	0.659927	-0.255894	0.658941	0.255647	0.659514	0.66253	0.250823	0.659461	-0.251502	0.660901	0.254375	0.65903	-0.253342	0.661588	0.253706	0.658225	-0.254314	0.287453	0.64583	0.645779	0.28852
0.13	0.285863	0.646894	0.646924	0.285133	0.285825	0.647749	0.64567	0.286069	0.284342	0.647026	0.647489	0.28507	0.283283	0.647793	0.647668	0.283976	0.286097	0.647542	0.645839	0.285884	0.28468	0.64748	0.647183	0.284394	0.283189	0.648217	0.647532	0.283409	0.286831	0.64696	0.646565	0.284825	-0.260475	0.657557	0.259897	0.657438	-0.254866	0.659229	0.255052	0.659855	-0.255888	0.659036	0.255589	0.659444	0.662527	0.250879	0.659427	-0.251541	0.660932	0.254374	0.659006	-0.253326	0.661653	0.253607	0.658232	-0.254225	0.28751	0.645983	0.645604	0.288512
0.14	0.285873	0.646912	0.646899	0.285138	0.28582	0.647753	0.645669	0.286066	0.284341	0.647036	0.647484	0.285061	0.283288	0.647787	0.64767	0.283978	0.286119	0.64754	0.645825	0.285899	0.284673	0.647464	0.647203	0.284395	0.283207	0.648205	0.647526	0.283433	0.286876	0.646996	0.646514	0.284813	-0.260494	0.657595	0.259925	0.657381	-0.254899	0.659308	0.255019	0.659776	-0.255864	0.659144	0.255523	0.659372	0.662525	0.250951	0.659381	-0.251598	0.660951	0.254405	0.658976	-0.253321	0.661712	0.253527	0.658227	-0.254161	0.287548	0.646142	0.645435	0.288498
0.15	0.285846	0.646944	0.64689	0.285113	0.285808	0.64776	0.645677	0.286045	0.284342	0.647045	0.64748	0.285047	0.283293	0.64778	0.647679	0.283969	0.286137	0.647538	0.645814	0.285909	0.284653	0.647457	0.647226	0.284379	0.283219	0.648196	0.647527	0.283441	0.28691	0.647051	0.646453	0.284791	-0.26048	0.657648	0.259924	0.657335	-0.254906	0.659399	0.254976	0.659699	-0.255827	0.659255	0.255453	0.659302	0.662531	0.251034	0.659322	-0.251653	0.66096	0.254453	0.658941	-0.253342	0.661751	0.253502	0.658205	-0.254143	0.287573	0.646298	0.645272	0.288488
0.16	0.285803	0.646992	0.64688	0.285069	0.285773	0.647783	0.645686	0.286006	0.284344	0.647052	0.647479	0.285033	0.283281	0.647782	0.647692	0.283946	0.286142	0.647547	0.645803	0.28591	0.28463	0.647449	0.647253	0.284357	0.283226	0.648189	0.647527	0.283447	0.286951	0.647112	0.646381	0.284773	-0.260457	0.657708	0.259893	0.657296	-0.254906	0.6595	0.254919	0.659621	-0.255795	0.659375	0.255387	0.65922	0.662531	0.251114	0.659274	-0.2517	0.660979	0.254493	0.658894	-0.253375	0.661776	0.253492	0.658172	-0.254173	0.287591	0.646447	0.645115	0.288485
0.17	0.285758	0.647042	0.646874	0.285015	0.28573	0.647808	0.645706	0.28595	0.284333	0.64707	0.647473	0.285015	0.283264	0.647797	0.647694	0.283927	0.286144	0.647557	0.645791	0.285912	0.284608	0.647452	0.647268	0.284337	0.283249	0.648177	0.647525	0.283458	0.286998	0.647163	0.646319	0.284753	-0.260439	0.657785	0.259839	0.657247	-0.254893	0.659609	0.254863	0.659538	-0.255775	0.659499	0.255319	0.65913	0.66253	0.251174	0.659237	-0.251741	0.661004	0.254528	0.658843	-0.253407	0.661805	0.253498	0.658125	-0.254213	0.287606	0.646593	0.64497	0.28847
0.18	0.285713	0.647092	0.646873	0.284948	0.285682	0.64784	0.645724	0.285884	0.284332	0.64709	0.647453	0.285015	0.283248	0.647813	0.647695	0.283902	0.286146	0.647566	0.645787	0.285898	0.28459	0.647459	0.647276	0.28432	0.283272	0.64817	0.64752	0.28346	0.287067	0.647171	0.646281	0.284751	-0.260453	0.657867	0.259795	0.657177	-0.254882	0.659717	0.2548	0.659459	-0.255759	0.659626	0.255253	0.659035	0.662546	0.251179	0.659221	-0.251734	0.661033	0.254539	0.658797	-0.253438	0.66183	0.253511	0.658078	-0.254257	0.287613	0.646728	0.64484	0.28845
0.19	0.28568	0.647133	0.646874	0.284885	0.285616	0.647883	0.645749	0.285796	0.284348	0.647104	0.647428	0.285026	0.283234	0.647833	0.647691	0.283879	0.286131	0.647584	0.645794	0.285856	0.28458	0.647464	0.647284	0.284303	0.283273	0.648179	0.647514	0.283453	0.287091	0.64722	0.64623	0.28473	-0.260484	0.657949	0.259782	0.657088	-0.254837	0.65983	0.254756	0.65938	-0.255758	0.659747	0.255188	0.65894	0.662568	0.251207	0.659185	-0.251742	0.66106	0.254558	0.658747	-0.253481	0.661853	0.253541	0.658023	-0.254308	0.287627	0.646858	0.644718	0.288417
0.2	0.285656	0.647181	0.646858	0.284836	0.285571	0.647914	0.645768	0.285729	0.28435	0.647134	0.647397	0.285025	0.283221	0.647852	0.64769	0.283852	0.286104	0.64761	0.645798	0.285817	0.284572	0.647476	0.647284	0.284283	0.283267	0.64819	0.647512	0.283438	0.287113	0.647266	0.646186	0.284703	-0.260546	0.658026	0.259795	0.656981	-0.254786	0.659945	0.254706	0.659304	-0.25574	0.659865	0.255127	0.658851	0.662593	0.251248	0.659136	-0.251762	0.661074	0.254591	0.658702	-0.253528	0.661861	0.25361	0.657952	-0.254403	0.287624	0.646991	0.644607	0.288368
0.21	0.285641	0.647231	0.646833	0.284797	0.285562	0.647923	0.645775	0.285699	0.284359	0.647165	0.64736	0.285031	0.283223	0.647858	0.647699	0.283817	0.286076	0.647641	0.645795	0.28578	0.284568	0.647487	0.647281	0.284269	0.28326	0.6482	0.647512	0.283424	0.287142	0.647313	0.646144	0.284663	-0.260619	0.65809	0.259838	0.656871	-0.254737	0.660056	0.254665	0.659228	-0.255708	0.659976	0.255065	0.658777	0.662632	0.251291	0.659074	-0.251778	0.661077	0.254648	0.658654	-0.253586	0.661852	0.25371	0.657884	-0.254504	0.287607	0.647119	0.644514	0.288308
0.22	0.285625	0.647266	0.646819	0.284764	0.28557	0.647924	0.645777	0.285686	0.284392	0.647167	0.647335	0.285048	0.283203	0.64787	0.647704	0.283796	0.286055	0.64767	0.645792	0.285743	0.284577	0.64749	0.647278	0.284259	0.283256	0.648201	0.647516	0.283415	0.287184	0.647351	0.646108	0.284616	-0.260696	0.658138	0.259886	0.656774	-0.25471	0.660149	0.25463	0.659159	-0.255667	0.660076	0.255025	0.658708	0.662665	0.251342	0.659018	-0.251788	0.661089	0.254706	0.658599	-0.253641	0.661852	0.253808	0.657806	-0.254605	0.287592	0.647214	0.64445	0.288252
0.23	0.28561	0.647295	0.646811	0.284729	0.285572	0.647934	0.645768	0.28568	0.284416	0.647171	0.647318	0.285057	0.283185	0.647884	0.647708	0.283772	0.286064	0.647683	0.645783	0.285726	0.284576	0.647495	0.647285	0.284236	0.283252	0.648207	0.647515	0.283407	0.287252	0.647374	0.646069	0.284585	-0.260735	0.658179	0.259927	0.6567	-0.254711	0.660223	0.254604	0.659093	-0.255646	0.660154	0.255025	0.658639	0.662683	0.251386	0.658972	-0.251818	0.661109	0.254748	0.658549	-0.253674	0.661849	0.253908	0.657741	-0.254681	0.287552	0.647328	0.64438	0.288192
0.24	0.285575	0.647341	0.646799	0.284688	0.285578	0.647954	0.645749	0.285673	0.284424	0.647181	0.647301	0.285062	0.283187	0.647886	0.647711	0.283759	0.286074	0.647695	0.645765	0.285729	0.284544	0.647522	0.64729	0.284192	0.283258	0.648208	0.647512	0.283407	0.287307	0.647403	0.646035	0.284541	-0.260743	0.658231	0.259957	0.656633	-0.254712	0.660291	0.254595	0.659029	-0.255639	0.660206	0.255064	0.658573	0.662695	0.251434	0.658927	-0.251857	0.661149	0.254763	0.658501	-0.253681	0.661853	0.253975	0.657695	-0.254725	0.287517	0.647417	0.644327	0.288146
0.25	0.285479	0.647415	0.646812	0.284586	0.285583	0.647974	0.645733	0.285657	0.284432	0.647199	0.647278	0.285067	0.283199	0.647897	0.647687	0.283777	0.286058	0.647719	0.645748	0.285726	0.284498	0.647567	0.647292	0.284132	0.283271	0.648205	0.647507	0.283414	0.287347	0.647441	0.646004	0.284483	-0.260725	0.658285	0.259972	0.656581	-0.254724	0.660362	0.254596	0.658953	-0.255651	0.66025	0.255129	0.658499	0.662711	0.251471	0.658883	-0.251893	0.661201	0.254743	0.658458	-0.253677	0.661891	0.253968	0.65767	-0.254698	0.287473	0.647515	0.644275	0.288085
0.26	0.285366	0.647499	0.646838	0.284449	0.285574	0.648009	0.645714	0.285631	0.284436	0.647219	0.647253	0.285074	0.283244	0.647885	0.647664	0.283812	0.286041	0.647755	0.645729	0.285705	0.284456	0.647592	0.647308	0.28408	0.283286	0.64819	0.647509	0.283428	0.287393	0.647473	0.645973	0.284436	-0.260719	0.658343	0.259976	0.656523	-0.254744	0.660421	0.254613	0.658879	-0.255674	0.66029	0.255201	0.658422	0.662738	0.251503	0.658832	-0.251922	0.661261	0.254716	0.65841	-0.253671	0.661938	0.253935	0.657646	-0.25467	0.287432	0.6476	0.64424	0.288014
0.27	0.285253	0.647599	0.646849	0.284311	0.285556	0.648051	0.645693	0.2856	0.284443	0.647226	0.647238	0.285085	0.283285	0.64787	0.647646	0.283845	0.286035	0.647792	0.645707	0.285678	0.284416	0.64761	0.647328	0.284033	0.28331	0.648172	0.64751	0.283443	0.287433	0.647507	0.645939	0.284394	-0.260685	0.658404	0.259967	0.656479	-0.254711	0.660487	0.254636	0.658818	-0.25572	0.660336	0.255258	0.658336	0.662773	0.251514	0.658788	-0.251935	0.661314	0.254698	0.658365	-0.253668	0.661981	0.253927	0.657609	-0.25466	0.287411	0.64768	0.644206	0.287931
0.28	0.285128	0.647717	0.646852	0.284159	0.285535	0.648094	0.645681	0.285553	0.284437	0.647236	0.647234	0.285077	0.283309	0.647863	0.647625	0.283887	0.286025	0.647836	0.645684	0.285641	0.28439	0.647627	0.647344	0.283986	0.283325	0.648168	0.647506	0.283447	0.287472	0.647559	0.645896	0.284332	-0.260751	0.658445	0.260022	0.65639	-0.254676	0.660553	0.254664	0.658753	-0.255719	0.660407	0.255239	0.658273	0.662823	0.25147	0.658766	-0.251904	0.661363	0.254673	0.658325	-0.253668	0.662029	0.253941	0.657547	-0.254683	0.287407	0.647744	0.644184	0.287841
0.29	0.285021	0.647834	0.646845	0.284017	0.285504	0.648139	0.645676	0.285493	0.284426	0.647244	0.647234	0.28507	0.283355	0.647849	0.647602	0.283926	0.285999	0.647889	0.645666	0.285587	0.284385	0.647629	0.647352	0.283966	0.283325	0.648167	0.647509	0.283439	0.287507	0.647619	0.645847	0.284272	-0.260824	0.658462	0.260118	0.656305	-0.254624	0.660617	0.254706	0.658693	-0.255663	0.660486	0.255202	0.65823	0.662865	0.251446	0.658739	-0.251887	0.661414	0.254662	0.658273	-0.253683	0.662065	0.253992	0.657476	-0.254723	0.287413	0.647791	0.644168	0.287764
0.3	0.284972	0.647931	0.646806	0.283933	0.285464	0.648182	0.645678	0.285431	0.284431	0.647239	0.64724	0.285062	0.283339	0.647862	0.647596	0.283926	0.285971	0.647938	0.645648	0.285543	0.284392	0.647621	0.647356	0.28397	0.283327	0.648168	0.647515	0.283422	0.28754	0.64768	0.645794	0.28422	-0.260893	0.658469	0.260239	0.656224	-0.254576	0.660674	0.254718	0.65865	-0.255585	0.660553	0.255173	0.658204	0.662897	0.251445	0.658709	-0.251883	0.661464	0.254686	0.658202	-0.253714	0.662085	0.254098	0.657381	-0.254811	0.287429	0.647832	0.644154	0.287688
0.31	0.284945	0.648007	0.646767	0.283876	0.285426	0.648225	0.645685	0.285356	0.284419	0.647253	0.647241	0.28504	0.283335	0.647866	0.6476	0.283912	0.285948	0.647981	0.645634	0.285503	0.284404	0.647612	0.647359	0.283969	0.283332	0.648169	0.647517	0.283409	0.287588	0.64773	0.645741	0.284179	-0.260966	0.658483	0.260358	0.656133	-0.254537	0.660719	0.254709	0.658623	-0.255494	0.6606	0.255152	0.6582	0.662928	0.251467	0.658664	-0.251895	0.661501	0.254738	0.658129	-0.253755	0.662091	0.254202	0.657287	-0.254935	0.28746	0.647856	0.644143	0.287625
0.32	0.284922	0.648088	0.64672	0.283822	0.28538	0.648268	0.645698	0.285272	0.284427	0.647248	0.647246	0.285032	0.283343	0.647859	0.647608	0.2839	0.285917	0.648028	0.645622	0.285451	0.284416	0.647602	0.647362	0.283974	0.28334	0.648164	0.647524	0.283399	0.287636	0.64777	0.645694	0.284147	-0.261025	0.658508	0.260469	0.656041	-0.25451	0.660753	0.25471	0.658599	-0.255401	0.660628	0.255156	0.658206	0.662961	0.251535	0.658592	-0.251931	0.661522	0.254824	0.658053	-0.25381	0.662085	0.254323	0.657197	-0.255058	0.287493	0.64789	0.644124	0.287559
0.33	0.284892	0.648175	0.646667	0.283772	0.285329	0.648304	0.64572	0.285193	0.284444	0.647239	0.647242	0.285046	0.283321	0.647878	0.647604	0.283888	0.285874	0.648076	0.645618	0.285395	0.284418	0.647601	0.647366	0.283964	0.283347	0.648157	0.647532	0.28339	0.287699	0.64779	0.64566	0.284114	-0.26105	0.658545	0.260543	0.655964	-0.254455	0.660779	0.254711	0.658594	-0.255328	0.660641	0.255166	0.658218	0.663006	0.251644	0.658487	-0.251976	0.661536	0.254935	0.657972	-0.253872	0.662072	0.254432	0.657117	-0.25519	0.2875	0.647928	0.644113	0.287491
0.34	0.284867	0.64826	0.646621	0.283711	0.285289	0.648333	0.645737	0.285129	0.28449	0.647221	0.647221	0.285088	0.283302	0.647876	0.647617	0.28388	0.285839	0.648115	0.645622	0.285334	0.284414	0.64761	0.647369	0.283943	0.28335	0.648161	0.647525	0.283392	0.287762	0.647805	0.645633	0.284077	-0.261065	0.658584	0.260607	0.655894	-0.254403	0.6608	0.254704	0.658596	-0.25528	0.660642	0.255199	0.658223	0.663068	0.251734	0.65838	-0.252004	0.66155	0.255035	0.657894	-0.253936	0.662056	0.254539	0.657041	-0.255322	0.287508	0.647961	0.64411	0.287416
0.35	0.284822	0.648349	0.646587	0.283628	0.28526	0.648356	0.645752	0.285072	0.284524	0.647201	0.647212	0.285122	0.283269	0.647906	0.647617	0.283846	0.285805	0.648153	0.645624	0.285277	0.284405	0.647611	0.647379	0.283926	0.28336	0.648156	0.647521	0.283403	0.287809	0.647823	0.645611	0.284037	-0.261113	0.658611	0.260673	0.655821	-0.254317	0.66083	0.254716	0.658594	-0.255249	0.660629	0.255244	0.658231	0.66313	0.251804	0.658291	-0.252006	0.661569	0.255105	0.657829	-0.253988	0.662055	0.254592	0.656985	-0.255414	0.287506	0.647998	0.644108	0.287338
0.36	0.284775	0.648417	0.646576	0.283547	0.285232	0.648376	0.64577	0.285014	0.284554	0.647196	0.647188	0.285158	0.283224	0.64793	0.647625	0.283817	0.285765	0.648193	0.645624	0.285224	0.284396	0.647613	0.647391	0.283904	0.283375	0.648142	0.647523	0.283416	0.28782	0.647859	0.6456	0.283971	-0.261181	0.658608	0.260777	0.655756	-0.254271	0.660849	0.254731	0.658587	-0.255217	0.660627	0.255293	0.658227	0.663181	0.25183	0.658237	-0.251986	0.661594	0.255134	0.657778	-0.254023	0.662063	0.254636	0.656931	-0.255489	0.28749	0.648038	0.64411	0.287262
0.37	0.284728	0.648488	0.646566	0.283454	0.285184	0.648407	0.645791	0.284944	0.284596	0.647184	0.647164	0.285196	0.283182	0.647958	0.647629	0.283787	0.285716	0.648237	0.645628	0.285165	0.284377	0.647626	0.647396	0.283881	0.283387	0.648138	0.647516	0.283428	0.287828	0.647896	0.645592	0.283896	-0.261246	0.658586	0.260897	0.655704	-0.254224	0.660875	0.25477	0.658564	-0.255171	0.660636	0.255349	0.658213	0.663196	0.251892	0.658188	-0.252013	0.66162	0.255144	0.657734	-0.254061	0.662065	0.254656	0.656895	-0.255556	0.287463	0.648078	0.644113	0.287191
0.38	0.284689	0.648545	0.646563	0.283367	0.285118	0.648446	0.645817	0.284861	0.284587	0.647199	0.647156	0.285187	0.283149	0.647986	0.647629	0.283756	0.285654	0.64829	0.645639	0.285084	0.284361	0.647635	0.647407	0.283851	0.283406	0.648125	0.647513	0.283448	0.287838	0.647943	0.645576	0.283814	-0.261254	0.65857	0.260998	0.655677	-0.254183	0.660896	0.254817	0.658541	-0.255128	0.660645	0.255434	0.658188	0.663183	0.251943	0.65816	-0.252068	0.661645	0.255142	0.657694	-0.2541	0.662069	0.254682	0.656858	-0.255616	0.287458	0.648102	0.644115	0.287136
0.39	0.284639	0.648605	0.646562	0.283284	0.285054	0.648482	0.645844	0.284781	0.284562	0.647219	0.647154	0.285173	0.283102	0.648007	0.647642	0.283726	0.285581	0.648347	0.645654	0.284991	0.284336	0.647651	0.64742	0.283811	0.283455	0.648102	0.647495	0.283491	0.287836	0.648007	0.645549	0.283734	-0.261241	0.658562	0.261095	0.655651	-0.254172	0.660912	0.254873	0.658506	-0.255088	0.660654	0.255521	0.658161	0.66315	0.251991	0.658151	-0.25213	0.66167	0.255115	0.657667	-0.254132	0.662077	0.254693	0.656829	-0.255659	0.287468	0.648124	0.644108	0.287093
0.4	0.284606	0.648642	0.646568	0.28322	0.284974	0.648521	0.645882	0.284688	0.284525	0.647251	0.647152	0.285142	0.283093	0.648021	0.647631	0.283727	0.2855	0.6484	0.645674	0.284908	0.284295	0.647678	0.647431	0.283765	0.283517	0.648068	0.647474	0.283555	0.287827	0.648069	0.645527	0.28365	-0.26119	0.658562	0.261162	0.655645	-0.254221	0.660897	0.254987	0.658459	-0.255065	0.66066	0.255615	0.658127	0.663116	0.252042	0.658131	-0.252221	0.661686	0.255092	0.657646	-0.254169	0.662089	0.254713	0.656793	-0.255701	0.287467	0.648144	0.644108	0.28705
0.41	0.284581	0.648693	0.64656	0.283145	0.284877	0.64856	0.645936	0.284574	0.284497	0.647274	0.64715	0.285122	0.283074	0.64803	0.647627	0.283735	0.285417	0.648457	0.645692	0.28482	0.284258	0.647704	0.64744	0.283721	0.283583	0.648034	0.647451	0.283619	0.287829	0.648109	0.645514	0.283585	-0.261119	0.658581	0.261191	0.655642	-0.254305	0.660871	0.255108	0.658406	-0.255055	0.660654	0.255698	0.658104	0.663086	0.252113	0.658087	-0.252345	0.661689	0.255097	0.657624	-0.254214	0.662107	0.25475	0.656748	-0.255734	0.287467	0.648163	0.644107	0.287008
