Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.29232,0.00000,0.39802,0.00000,0.07567
0.01000,0.01000,-1.29030,0.01000,0.39726,0.01000,0.07451
0.02000,0.02000,-1.28829,0.02000,0.39659,0.02000,0.07337
0.03000,0.03000,-1.28636,0.03000,0.39609,0.03000,0.07231
0.04001,0.04000,-1.28453,0.04000,0.39581,0.04000,0.07140
0.05001,0.05000,-1.28283,0.05000,0.39582,0.05000,0.07068
0.06001,0.06000,-1.28125,0.06000,0.39616,0.06000,0.07020
0.07001,0.07000,-1.27974,0.07000,0.39685,0.07000,0.06996
0.08001,0.08000,-1.27828,0.08000,0.39792,0.08000,0.06996
0.09001,0.09000,-1.27684,0.09000,0.39936,0.09000,0.07019
0.10001,0.10000,-1.27541,0.10000,0.40111,0.10000,0.07059
0.11002,0.11000,-1.27401,0.11000,0.40311,0.11000,0.07112
0.12002,0.12000,-1.27270,0.12000,0.40527,0.12000,0.07171
0.13002,0.13000,-1.27154,0.13000,0.40749,0.13000,0.07230
0.14002,0.14000,-1.27065,0.14000,0.40966,0.14000,0.07285
0.15002,0.15000,-1.27014,0.15000,0.41170,0.15000,0.07331
0.16002,0.16000,-1.27010,0.16000,0.41352,0.16000,0.07366
0.17002,0.17000,-1.27060,0.17000,0.41510,0.17000,0.07390
0.18003,0.18000,-1.27169,0.18000,0.41644,0.18000,0.07404
0.19003,0.19000,-1.27334,0.19000,0.41758,0.19000,0.07411
0.20003,0.20000,-1.27551,0.20000,0.41857,0.20000,0.07414
0.21003,0.21000,-1.27812,0.21000,0.41949,0.21000,0.07418
0.22003,0.22000,-1.28107,0.22000,0.42040,0.22000,0.07425
0.23003,0.23000,-1.28428,0.23000,0.42134,0.23000,0.07436
0.24003,0.24000,-1.28768,0.24000,0.42232,0.24000,0.07451
0.25004,0.25000,-1.29122,0.25000,0.42331,0.25000,0.07468
0.26004,0.26000,-1.29486,0.26000,0.42429,0.26000,0.07481
0.27004,0.27000,-1.29860,0.27000,0.42517,0.27000,0.07485
0.28004,0.28000,-1.30245,0.28000,0.42589,0.28000,0.07474
0.29004,0.29000,-1.30642,0.29000,0.42638,0.29000,0.07443
0.30004,0.30000,-1.31055,0.30000,0.42660,0.30000,0.07386
0.31004,0.31000,-1.31488,0.31000,0.42652,0.31000,0.07302
0.32005,0.32000,-1.31943,0.32000,0.42615,0.32000,0.07190
0.33005,0.33000,-1.32422,0.33000,0.42553,0.33000,0.07051
0.34005,0.34000,-1.32926,0.34000,0.42475,0.34000,0.06888
0.35005,0.35000,-1.33452,0.35000,0.42388,0.35000,0.06707
