Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.56574,0.00000,-0.27439
0.01000,0.01000,-0.56335,0.01000,-0.27321
0.02000,0.02000,-0.56050,0.02000,-0.27092
0.03000,0.03000,-0.55725,0.03000,-0.26742
0.04001,0.04000,-0.55367,0.04000,-0.26274
0.05001,0.05000,-0.54989,0.05000,-0.25699
0.06001,0.06000,-0.54603,0.06000,-0.25044
0.07001,0.07000,-0.54222,0.07000,-0.24341
0.08001,0.08000,-0.53861,0.08000,-0.23630
0.09001,0.09000,-0.53531,0.09000,-0.22947
0.10001,0.10000,-0.53243,0.10000,-0.22323
0.11002,0.11000,-0.53003,0.11000,-0.21775
0.12002,0.12000,-0.52813,0.12000,-0.21306
0.13002,0.13000,-0.52674,0.13000,-0.20902
0.14002,0.14000,-0.52580,0.14000,-0.20534
0.15002,0.15000,-0.52528,0.15000,-0.20164
0.16002,0.16000,-0.52513,0.16000,-0.19750
0.17002,0.17000,-0.52533,0.17000,-0.19250
0.18003,0.18000,-0.52586,0.18000,-0.18630
0.19003,0.19000,-0.52676,0.19000,-0.17871
0.20003,0.20000,-0.52809,0.20000,-0.16972
0.21003,0.21000,-0.52993,0.21000,-0.15950
0.22003,0.22000,-0.53234,0.22000,-0.14842
0.23003,0.23000,-0.53539,0.23000,-0.13703
0.24003,0.24000,-0.53912,0.24000,-0.12598
0.25004,0.25000,-0.54355,0.25000,-0.11600
0.26004,0.26000,-0.54862,0.26000,-0.10783
0.27004,0.27000,-0.55429,0.27000,-0.10213
0.28004,0.28000,-0.56047,0.28000,-0.09947
0.29004,0.29000,-0.56706,0.29000,-0.10023
0.30004,0.30000,-0.57394,0.30000,-0.10458
0.31004,0.31000,-0.58102,0.31000,-0.11249
0.32005,0.32000,-0.58820,0.32000,-0.12370
0.33005,0.33000,-0.59538,0.33000,-0.13773
0.34005,0.34000,-0.60245,0.34000,-0.15397
0.35005,0.35000,-0.60931,0.35000,-0.17168
0.36005,0.36000,-0.61587,0.36000,-0.19007
0.37005,0.37000,-0.62202,0.37000,-0.20836
0.38005,0.38000,-0.62766,0.38000,-0.22585
0.39006,0.39000,-0.63271,0.39000,-0.24194
0.40006,0.40000,-0.63711,0.40000,-0.25619
0.41006,0.41000,-0.64080,0.41000,-0.26835
0.42006,0.42000,-0.64374,0.42000,-0.27835
0.43006,0.43000,-0.64590,0.43000,-0.28630
0.44006,0.44000,-0.64725,0.44000,-0.29241
0.45006,0.45000,-0.64771,0.45000,-0.29704
0.46007,0.46000,-0.64721,0.46000,-0.30056
0.47007,0.47000,-0.64563,0.47000,-0.30339
0.48007,0.48000,-0.64280,0.48000,-0.30588
0.49007,0.49000,-0.63855,0.49000,-0.30834
0.50007,0.50000,-0.63270,0.50000,-0.31101
0.51007,0.51000,-0.62511,0.51000,-0.31403
0.52007,0.52000,-0.61571,0.52000,-0.31749
0.53008,0.53000,-0.60451,0.53000,-0.32138
0.54008,0.54000,-0.59161,0.54000,-0.32565
0.55008,0.55000,-0.57724,0.55000,-0.33020
0.56008,0.56000,-0.56170,0.56000,-0.33490
0.57008,0.57000,-0.54537,0.57000,-0.33961
0.58008,0.58000,-0.52861,0.58000,-0.34414
0.59008,0.59000,-0.51181,0.59000,-0.34834
0.60008,0.60000,-0.49526,0.60000,-0.35202
0.61009,0.61000,-0.47919,0.61000,-0.35504
0.62009,0.62000,-0.46372,0.62000,-0.35724
0.63009,0.63000,-0.44892,0.63000,-0.35851
0.64009,0.64000,-0.43473,0.64000,-0.35875
0.65009,0.65000,-0.42112,0.65000,-0.35791
0.66009,0.66000,-0.40804,0.66000,-0.35597
0.67009,0.67000,-0.39546,0.67000,-0.35294
0.68010,0.68000,-0.38345,0.68000,-0.34892
0.69010,0.69000,-0.37212,0.69000,-0.34401
0.70010,0.70000,-0.36166,0.70000,-0.33837
0.71010,0.71000,-0.35226,0.71000,-0.33218
0.72010,0.72000,-0.34410,0.72000,-0.32560
0.73010,0.73000,-0.33731,0.73000,-0.31882
0.74010,0.74000,-0.33195,0.74000,-0.31196
0.75011,0.75000,-0.32801,0.75000,-0.30514
0.76011,0.76000,-0.32538,0.76000,-0.29844
0.77011,0.77000,-0.32394,0.77000,-0.29188
0.78011,0.78000,-0.32350,0.78000,-0.28549
0.79011,0.79000,-0.32390,0.79000,-0.27926
0.80011,0.80000,-0.32495,0.80000,-0.27318
0.81011,0.81000,-0.32651,0.81000,-0.26724
0.82012,0.82000,-0.32843,0.82000,-0.26147
0.83012,0.83000,-0.33063,0.83000,-0.25592
0.84012,0.84000,-0.33300,0.84000,-0.25068
0.85012,0.85000,-0.33550,0.85000,-0.24588
0.86012,0.86000,-0.33808,0.86000,-0.24167
0.87012,0.87000,-0.34074,0.87000,-0.23824
0.88012,0.88000,-0.34346,0.88000,-0.23578
0.89013,0.89000,-0.34624,0.89000,-0.23451
0.90013,0.90000,-0.34909,0.90000,-0.23461
0.91013,0.91000,-0.35199,0.91000,-0.23626
0.92013,0.92000,-0.35494,0.92000,-0.23960
0.93013,0.93000,-0.35790,0.93000,-0.24475
0.94013,0.94000,-0.36082,0.94000,-0.25178
0.95013,0.95000,-0.36359,0.95000,-0.26070
0.96014,0.96000,-0.36613,0.96000,-0.27153
0.97014,0.97000,-0.36831,0.97000,-0.28419
0.98014,0.98000,-0.36997,0.98000,-0.29861
0.99014,0.99000,-0.37098,0.99000,-0.31467
1.00014,1.00000,-0.37117,1.00000,-0.33219
1.01014,1.01000,-0.37039,1.01000,-0.35100
1.02014,1.02000,-0.36851,1.02000,-0.37088
1.03015,1.03000,-0.36542,1.03000,-0.39158
1.04015,1.04000,-0.36102,1.04000,-0.41286
1.05015,1.05000,-0.35531,1.05000,-0.43440
1.06015,1.06000,-0.34833,1.06000,-0.45590
1.07015,1.07000,-0.34022,1.07000,-0.47699
1.08015,1.08000,-0.33118,1.08000,-0.49726
1.09015,1.09000,-0.32151,1.09000,-0.51628
1.10016,1.10000,-0.31159,1.10000,-0.53359
1.11016,1.11000,-0.30183,1.11000,-0.54870
1.12016,1.12000,-0.29266,1.12000,-0.56114
1.13016,1.13000,-0.28453,1.13000,-0.57047
1.14016,1.14000,-0.27785,1.14000,-0.57627
1.15016,1.15000,-0.27297,1.15000,-0.57824
1.16016,1.16000,-0.27019,1.16000,-0.57616
1.17017,1.17000,-0.26970,1.17000,-0.56995
1.18017,1.18000,-0.27163,1.18000,-0.55967
1.19017,1.19000,-0.27600,1.19000,-0.54555
1.20017,1.20000,-0.28276,1.20000,-0.52795
1.21017,1.21000,-0.29177,1.21000,-0.50741
1.22017,1.22000,-0.30287,1.22000,-0.48456
1.23017,1.23000,-0.31585,1.23000,-0.46016
1.24017,1.24000,-0.33047,1.24000,-0.43501
1.25018,1.25000,-0.34649,1.25000,-0.40997
1.26018,1.26000,-0.36365,1.26000,-0.38587
1.27018,1.27000,-0.38169,1.27000,-0.36351
1.28018,1.28000,-0.40034,1.28000,-0.34361
1.29018,1.29000,-0.41928,1.29000,-0.32677
1.30018,1.30000,-0.43818,1.30000,-0.31345
1.31018,1.31000,-0.45667,1.31000,-0.30394
