Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.26838,0.00000,-0.40577,0.00000,0.38264,0.00000,0.00443,0.00000,-0.26580,0.00000,-0.40576
0.01000,0.01000,-0.27014,0.01000,-0.41022,0.01000,0.38816,0.01000,0.00199,0.01000,-0.26752,0.01000,-0.41021
0.02000,0.02000,-0.27205,0.02000,-0.41544,0.02000,0.39454,0.02000,-0.00064,0.02000,-0.26940,0.02000,-0.41544
0.03000,0.03000,-0.27405,0.03000,-0.42132,0.03000,0.40170,0.03000,-0.00345,0.03000,-0.27137,0.03000,-0.42133
0.04001,0.04000,-0.27607,0.04000,-0.42767,0.04000,0.40957,0.04000,-0.00639,0.04000,-0.27336,0.04000,-0.42769
0.05001,0.05000,-0.27805,0.05000,-0.43428,0.05000,0.41806,0.05000,-0.00949,0.05000,-0.27530,0.05000,-0.43430
0.06001,0.06000,-0.27992,0.06000,-0.44086,0.06000,0.42713,0.06000,-0.01280,0.06000,-0.27713,0.06000,-0.44089
0.07001,0.07000,-0.28160,0.07000,-0.44711,0.07000,0.43677,0.07000,-0.01641,0.07000,-0.27877,0.07000,-0.44714
0.08001,0.08000,-0.28303,0.08000,-0.45271,0.08000,0.44702,0.08000,-0.02042,0.08000,-0.28014,0.08000,-0.45276
0.09001,0.09000,-0.28411,0.09000,-0.45741,0.09000,0.45796,0.09000,-0.02496,0.09000,-0.28116,0.09000,-0.45746
0.10001,0.10000,-0.28479,0.10000,-0.46097,0.10000,0.46969,0.10000,-0.03013,0.10000,-0.28178,0.10000,-0.46102
0.11002,0.11000,-0.28503,0.11000,-0.46327,0.11000,0.48230,0.11000,-0.03602,0.11000,-0.28194,0.11000,-0.46334
0.12002,0.12000,-0.28482,0.12000,-0.46431,0.12000,0.49588,0.12000,-0.04271,0.12000,-0.28163,0.12000,-0.46438
0.13002,0.13000,-0.28418,0.13000,-0.46419,0.13000,0.51044,0.13000,-0.05021,0.13000,-0.28089,0.13000,-0.46427
0.14002,0.14000,-0.28319,0.14000,-0.46313,0.14000,0.52595,0.14000,-0.05852,0.14000,-0.27978,0.14000,-0.46323
0.15002,0.15000,-0.28191,0.15000,-0.46142,0.15000,0.54232,0.15000,-0.06759,0.15000,-0.27837,0.15000,-0.46153
0.16002,0.16000,-0.28043,0.16000,-0.45941,0.16000,0.55939,0.16000,-0.07736,0.16000,-0.27675,0.16000,-0.45953
0.17002,0.17000,-0.27881,0.17000,-0.45743,0.17000,0.57698,0.17000,-0.08773,0.17000,-0.27498,0.17000,-0.45757
0.18003,0.18000,-0.27709,0.18000,-0.45581,0.18000,0.59487,0.18000,-0.09861,0.18000,-0.27311,0.18000,-0.45596
0.19003,0.19000,-0.27526,0.19000,-0.45478,0.19000,0.61286,0.19000,-0.10989,0.19000,-0.27113,0.19000,-0.45495
0.20003,0.20000,-0.27327,0.20000,-0.45450,0.20000,0.63074,0.20000,-0.12149,0.20000,-0.26897,0.20000,-0.45468
0.21003,0.21000,-0.27101,0.21000,-0.45501,0.21000,0.64833,0.21000,-0.13331,0.21000,-0.26656,0.21000,-0.45522
0.22003,0.22000,-0.26840,0.22000,-0.45627,0.22000,0.66552,0.22000,-0.14527,0.22000,-0.26379,0.22000,-0.45651
0.23003,0.23000,-0.26534,0.23000,-0.45819,0.23000,0.68220,0.23000,-0.15730,0.23000,-0.26057,0.23000,-0.45846
0.24003,0.24000,-0.26176,0.24000,-0.46060,0.24000,0.69834,0.24000,-0.16934,0.24000,-0.25681,0.24000,-0.46090
0.25004,0.25000,-0.25764,0.25000,-0.46333,0.25000,0.71393,0.25000,-0.18138,0.25000,-0.25250,0.25000,-0.46367
0.26004,0.26000,-0.25301,0.26000,-0.46622,0.26000,0.72902,0.26000,-0.19341,0.26000,-0.24767,0.26000,-0.46659
0.27004,0.27000,-0.24794,0.27000,-0.46913,0.27000,0.74367,0.27000,-0.20546,0.27000,-0.24237,0.27000,-0.46954
0.28004,0.28000,-0.24254,0.28000,-0.47194,0.28000,0.75798,0.28000,-0.21755,0.28000,-0.23672,0.28000,-0.47240
0.29004,0.29000,-0.23693,0.29000,-0.47461,0.29000,0.77205,0.29000,-0.22971,0.29000,-0.23083,0.29000,-0.47512
0.30004,0.30000,-0.23123,0.30000,-0.47709,0.30000,0.78599,0.30000,-0.24191,0.30000,-0.22481,0.30000,-0.47765
0.31004,0.31000,-0.22551,0.31000,-0.47940,0.31000,0.79987,0.31000,-0.25413,0.31000,-0.21875,0.31000,-0.48001
0.32005,0.32000,-0.21985,0.32000,-0.48154,0.32000,0.81374,0.32000,-0.26625,0.32000,-0.21271,0.32000,-0.48222
0.33005,0.33000,-0.21425,0.33000,-0.48357,0.33000,0.82761,0.33000,-0.27815,0.33000,-0.20670,0.33000,-0.48430
0.34005,0.34000,-0.20869,0.34000,-0.48549,0.34000,0.84145,0.34000,-0.28964,0.34000,-0.20071,0.34000,-0.48628
0.35005,0.35000,-0.20314,0.35000,-0.48734,0.35000,0.85519,0.35000,-0.30049,0.35000,-0.19469,0.35000,-0.48818
0.36005,0.36000,-0.19750,0.36000,-0.48912,0.36000,0.86870,0.36000,-0.31049,0.36000,-0.18857,0.36000,-0.49001
0.37005,0.37000,-0.19169,0.37000,-0.49082,0.37000,0.88187,0.37000,-0.31941,0.37000,-0.18228,0.37000,-0.49175
0.38005,0.38000,-0.18561,0.38000,-0.49240,0.38000,0.89454,0.38000,-0.32704,0.38000,-0.17573,0.38000,-0.49337
0.39006,0.39000,-0.17918,0.39000,-0.49381,0.39000,0.90659,0.39000,-0.33323,0.39000,-0.16882,0.39000,-0.49481
0.40006,0.40000,-0.17230,0.40000,-0.49501,0.40000,0.91791,0.40000,-0.33788,0.40000,-0.16150,0.40000,-0.49602
0.41006,0.41000,-0.16493,0.41000,-0.49592,0.41000,0.92843,0.41000,-0.34094,0.41000,-0.15371,0.41000,-0.49694
0.42006,0.42000,-0.15701,0.42000,-0.49649,0.42000,0.93811,0.42000,-0.34246,0.42000,-0.14540,0.42000,-0.49751
0.43006,0.43000,-0.14856,0.43000,-0.49668,0.43000,0.94697,0.43000,-0.34251,0.43000,-0.13660,0.43000,-0.49769
0.44006,0.44000,-0.13960,0.44000,-0.49647,0.44000,0.95506,0.44000,-0.34126,0.44000,-0.12733,0.44000,-0.49746
