Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.36511,0.00000,-0.38301,0.00000,-0.19507
0.01001,0.01000,1.36880,0.01000,-0.38592,0.01000,-0.19590
0.02001,0.02000,1.37279,0.02000,-0.38930,0.02000,-0.19660
0.03001,0.03000,1.37703,0.03000,-0.39314,0.03000,-0.19709
0.04002,0.04000,1.38153,0.04000,-0.39740,0.04000,-0.19731
0.05002,0.05000,1.38634,0.05000,-0.40207,0.05000,-0.19720
0.06003,0.06000,1.39155,0.06000,-0.40714,0.06000,-0.19670
0.07003,0.07000,1.39733,0.07000,-0.41258,0.07000,-0.19580
0.08004,0.08000,1.40387,0.08000,-0.41839,0.08000,-0.19451
0.09004,0.09000,1.41138,0.09000,-0.42455,0.09000,-0.19283
0.10005,0.10000,1.42002,0.10000,-0.43103,0.10000,-0.19081
0.11005,0.11000,1.42992,0.11000,-0.43780,0.11000,-0.18848
0.12006,0.12000,1.44111,0.12000,-0.44483,0.12000,-0.18590
0.13006,0.13000,1.45350,0.13000,-0.45205,0.13000,-0.18310
0.14007,0.14000,1.46692,0.14000,-0.45942,0.14000,-0.18014
0.15007,0.15000,1.48108,0.15000,-0.46686,0.15000,-0.17703
0.16008,0.16000,1.49562,0.16000,-0.47429,0.16000,-0.17380
0.17008,0.17000,1.51017,0.17000,-0.48164,0.17000,-0.17046
0.18009,0.18000,1.52432,0.18000,-0.48882,0.18000,-0.16701
0.19009,0.19000,1.53773,0.19000,-0.49574,0.19000,-0.16345
0.20010,0.20000,1.55009,0.20000,-0.50234,0.20000,-0.15978
0.21010,0.21000,1.56119,0.21000,-0.50856,0.21000,-0.15601
0.22010,0.22000,1.57088,0.22000,-0.51437,0.22000,-0.15214
0.23011,0.23000,1.57911,0.23000,-0.51977,0.23000,-0.14822
0.24011,0.24000,1.58590,0.24000,-0.52479,0.24000,-0.14429
0.25012,0.25000,1.59130,0.25000,-0.52947,0.25000,-0.14040
0.26012,0.26000,1.59541,0.26000,-0.53387,0.26000,-0.13661
0.27013,0.27000,1.59829,0.27000,-0.53806,0.27000,-0.13298
0.28013,0.28000,1.60002,0.28000,-0.54209,0.28000,-0.12956
0.29014,0.29000,1.60062,0.29000,-0.54601,0.29000,-0.12638
0.30014,0.30000,1.60009,0.30000,-0.54984,0.30000,-0.12346
0.31015,0.31000,1.59843,0.31000,-0.55360,0.31000,-0.12081
0.32015,0.32000,1.59562,0.32000,-0.55730,0.32000,-0.11839
0.33016,0.33000,1.59168,0.33000,-0.56096,0.33000,-0.11620
0.34016,0.34000,1.58669,0.34000,-0.56462,0.34000,-0.11420
0.35017,0.35000,1.58077,0.35000,-0.56834,0.35000,-0.11237
0.36017,0.36000,1.57414,0.36000,-0.57221,0.36000,-0.11067
0.37018,0.37000,1.56703,0.37000,-0.57630,0.37000,-0.10908
0.38018,0.38000,1.55977,0.38000,-0.58072,0.38000,-0.10757
0.39019,0.39000,1.55263,0.39000,-0.58552,0.39000,-0.10613
0.40019,0.40000,1.54592,0.40000,-0.59074,0.40000,-0.10472
0.41019,0.41000,1.53986,0.41000,-0.59639,0.41000,-0.10334
0.42020,0.42000,1.53461,0.42000,-0.60243,0.42000,-0.10198
0.43020,0.43000,1.53023,0.43000,-0.60881,0.43000,-0.10063
0.44021,0.44000,1.52670,0.44000,-0.61544,0.44000,-0.09930
0.45021,0.45000,1.52388,0.45000,-0.62223,0.45000,-0.09803
0.46022,0.46000,1.52157,0.46000,-0.62909,0.46000,-0.09684
0.47022,0.47000,1.51948,0.47000,-0.63589,0.47000,-0.09576
0.48023,0.48000,1.51732,0.48000,-0.64254,0.48000,-0.09483
0.49023,0.49000,1.51475,0.49000,-0.64892,0.49000,-0.09408
0.50024,0.50000,1.51147,0.50000,-0.65492,0.50000,-0.09350
0.51024,0.51000,1.50723,0.51000,-0.66044,0.51000,-0.09310
0.52025,0.52000,1.50183,0.52000,-0.66537,0.52000,-0.09286
0.53025,0.53000,1.49517,0.53000,-0.66965,0.53000,-0.09275
0.54026,0.54000,1.48724,0.54000,-0.67321,0.54000,-0.09273
0.55026,0.55000,1.47809,0.55000,-0.67604,0.55000,-0.09276
0.56027,0.56000,1.46787,0.56000,-0.67816,0.56000,-0.09280
0.57027,0.57000,1.45678,0.57000,-0.67963,0.57000,-0.09282
0.58028,0.58000,1.44505,0.58000,-0.68056,0.58000,-0.09281
0.59028,0.59000,1.43296,0.59000,-0.68107,0.59000,-0.09276
0.60029,0.60000,1.42080,0.60000,-0.68132,0.60000,-0.09270
0.61029,0.61000,1.40885,0.61000,-0.68148,0.61000,-0.09265
0.62029,0.62000,1.39741,0.62000,-0.68170,0.62000,-0.09262
0.63030,0.63000,1.38672,0.63000,-0.68209,0.63000,-0.09264
0.64030,0.64000,1.37701,0.64000,-0.68275,0.64000,-0.09273
0.65031,0.65000,1.36848,0.65000,-0.68372,0.65000,-0.09290
0.66031,0.66000,1.36124,0.66000,-0.68498,0.66000,-0.09315
0.67032,0.67000,1.35535,0.67000,-0.68647,0.67000,-0.09346
0.68032,0.68000,1.35081,0.68000,-0.68809,0.68000,-0.09381
0.69033,0.69000,1.34753,0.69000,-0.68970,0.69000,-0.09417
0.70033,0.70000,1.34537,0.70000,-0.69112,0.70000,-0.09449
