Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.13577,0.00000,-0.42356,0.00000,-0.51183,0.00000,0.44575
0.01001,0.01000,-0.12973,0.01000,-0.42298,0.01000,-0.51266,0.01000,0.44364
0.02001,0.02000,-0.12241,0.02000,-0.42231,0.02000,-0.51403,0.02000,0.44121
0.03001,0.03000,-0.11392,0.03000,-0.42156,0.03000,-0.51595,0.03000,0.43850
0.04002,0.04000,-0.10445,0.04000,-0.42073,0.04000,-0.51839,0.04000,0.43557
0.05002,0.05000,-0.09425,0.05000,-0.41980,0.05000,-0.52124,0.05000,0.43247
0.06003,0.06000,-0.08363,0.06000,-0.41874,0.06000,-0.52435,0.06000,0.42926
0.07003,0.07000,-0.07294,0.07000,-0.41750,0.07000,-0.52753,0.07000,0.42596
0.08004,0.08000,-0.06250,0.08000,-0.41602,0.08000,-0.53057,0.08000,0.42257
0.09004,0.09000,-0.05262,0.09000,-0.41423,0.09000,-0.53322,0.09000,0.41907
0.10005,0.10000,-0.04357,0.10000,-0.41203,0.10000,-0.53527,0.10000,0.41540
0.11005,0.11000,-0.03556,0.11000,-0.40934,0.11000,-0.53652,0.11000,0.41150
0.12006,0.12000,-0.02872,0.12000,-0.40607,0.12000,-0.53681,0.12000,0.40727
0.13006,0.13000,-0.02313,0.13000,-0.40215,0.13000,-0.53605,0.13000,0.40264
0.14007,0.14000,-0.01879,0.14000,-0.39753,0.14000,-0.53423,0.14000,0.39753
0.15007,0.15000,-0.01564,0.15000,-0.39218,0.15000,-0.53139,0.15000,0.39188
0.16008,0.16000,-0.01361,0.16000,-0.38609,0.16000,-0.52765,0.16000,0.38564
0.17008,0.17000,-0.01257,0.17000,-0.37927,0.17000,-0.52319,0.17000,0.37882
0.18009,0.18000,-0.01240,0.18000,-0.37176,0.18000,-0.51820,0.18000,0.37140
0.19009,0.19000,-0.01297,0.19000,-0.36360,0.19000,-0.51290,0.19000,0.36342
0.20010,0.20000,-0.01416,0.20000,-0.35486,0.20000,-0.50751,0.20000,0.35491
0.21010,0.21000,-0.01585,0.21000,-0.34559,0.21000,-0.50225,0.21000,0.34592
0.22010,0.22000,-0.01797,0.22000,-0.33586,0.22000,-0.49732,0.22000,0.33651
0.23011,0.23000,-0.02042,0.23000,-0.32573,0.23000,-0.49292,0.23000,0.32674
0.24011,0.24000,-0.02313,0.24000,-0.31527,0.24000,-0.48922,0.24000,0.31665
0.25012,0.25000,-0.02603,0.25000,-0.30455,0.25000,-0.48640,0.25000,0.30632
0.26012,0.26000,-0.02902,0.26000,-0.29365,0.26000,-0.48462,0.26000,0.29583
0.27013,0.27000,-0.03197,0.27000,-0.28267,0.27000,-0.48406,0.27000,0.28526
0.28013,0.28000,-0.03472,0.28000,-0.27174,0.28000,-0.48490,0.28000,0.27472
0.29014,0.29000,-0.03708,0.29000,-0.26099,0.29000,-0.48732,0.29000,0.26430
0.30014,0.30000,-0.03885,0.30000,-0.25054,0.30000,-0.49145,0.30000,0.25412
0.31015,0.31000,-0.03982,0.31000,-0.24052,0.31000,-0.49739,0.31000,0.24427
0.32015,0.32000,-0.03983,0.32000,-0.23103,0.32000,-0.50511,0.32000,0.23484
0.33016,0.33000,-0.03876,0.33000,-0.22210,0.33000,-0.51448,0.33000,0.22585
0.34016,0.34000,-0.03657,0.34000,-0.21378,0.34000,-0.52523,0.34000,0.21734
0.35017,0.35000,-0.03328,0.35000,-0.20605,0.35000,-0.53696,0.35000,0.20931
0.36017,0.36000,-0.02902,0.36000,-0.19889,0.36000,-0.54920,0.36000,0.20178
0.37018,0.37000,-0.02395,0.37000,-0.19229,0.37000,-0.56136,0.37000,0.19476
0.38018,0.38000,-0.01830,0.38000,-0.18624,0.38000,-0.57286,0.38000,0.18828
0.39019,0.39000,-0.01232,0.39000,-0.18074,0.39000,-0.58309,0.39000,0.18238
0.40019,0.40000,-0.00625,0.40000,-0.17582,0.40000,-0.59149,0.40000,0.17712
0.41019,0.41000,-0.00032,0.41000,-0.17149,0.41000,-0.59753,0.41000,0.17254
0.42020,0.42000,0.00531,0.42000,-0.16779,0.42000,-0.60083,0.42000,0.16871
0.43020,0.43000,0.01052,0.43000,-0.16474,0.43000,-0.60112,0.43000,0.16566
0.44021,0.44000,0.01527,0.44000,-0.16237,0.44000,-0.59831,0.44000,0.16342
0.45021,0.45000,0.01958,0.45000,-0.16070,0.45000,-0.59248,0.45000,0.16200
0.46022,0.46000,0.02353,0.46000,-0.15972,0.46000,-0.58390,0.46000,0.16140
0.47022,0.47000,0.02721,0.47000,-0.15943,0.47000,-0.57298,0.47000,0.16158
0.48023,0.48000,0.03075,0.48000,-0.15980,0.48000,-0.56026,0.48000,0.16250
0.49023,0.49000,0.03423,0.49000,-0.16081,0.49000,-0.54632,0.49000,0.16408
0.50024,0.50000,0.03771,0.50000,-0.16241,0.50000,-0.53177,0.50000,0.16625
0.51024,0.51000,0.04120,0.51000,-0.16455,0.51000,-0.51718,0.51000,0.16890
0.52025,0.52000,0.04462,0.52000,-0.16715,0.52000,-0.50302,0.52000,0.17192
0.53025,0.53000,0.04784,0.53000,-0.17015,0.53000,-0.48967,0.53000,0.17519
0.54026,0.54000,0.05065,0.54000,-0.17346,0.54000,-0.47739,0.54000,0.17859
0.55026,0.55000,0.05278,0.55000,-0.17698,0.55000,-0.46630,0.55000,0.18200
0.56027,0.56000,0.05392,0.56000,-0.18064,0.56000,-0.45647,0.56000,0.18535
0.57027,0.57000,0.05374,0.57000,-0.18436,0.57000,-0.44785,0.57000,0.18858
0.58028,0.58000,0.05191,0.58000,-0.18807,0.58000,-0.44035,0.58000,0.19168
0.59028,0.59000,0.04815,0.59000,-0.19175,0.59000,-0.43380,0.59000,0.19471
0.60029,0.60000,0.04223,0.60000,-0.19534,0.60000,-0.42800,0.60000,0.19774
0.61029,0.61000,0.03401,0.61000,-0.19885,0.61000,-0.42270,0.61000,0.20092
0.62029,0.62000,0.02345,0.62000,-0.20228,0.62000,-0.41760,0.62000,0.20443
0.63030,0.63000,0.01062,0.63000,-0.20564,0.63000,-0.41242,0.63000,0.20846
0.64030,0.64000,-0.00433,0.64000,-0.20898,0.64000,-0.40687,0.64000,0.21323
0.65031,0.65000,-0.02115,0.65000,-0.21234,0.65000,-0.40070,0.65000,0.21893
0.66031,0.66000,-0.03955,0.66000,-0.21576,0.66000,-0.39370,0.66000,0.22573
0.67032,0.67000,-0.05919,0.67000,-0.21930,0.67000,-0.38578,0.67000,0.23374
