Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.39473,-0.30811,0.19402,-0.61183,-0.19227,0.44229,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38985,-0.30696,0.19622,-0.60625,-0.19811,0.44772,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38488,-0.30578,0.19857,-0.60045,-0.20356,0.45278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37994,-0.30453,0.2011,-0.59468,-0.20845,0.45736,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37513,-0.30317,0.20384,-0.58915,-0.21263,0.46138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37051,-0.30167,0.2068,-0.58404,-0.21598,0.46482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36608,-0.3,0.21,-0.5795,-0.21845,0.46767,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36183,-0.29815,0.21341,-0.5756,-0.22007,0.47001,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35772,-0.29611,0.21701,-0.57239,-0.22094,0.4719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35371,-0.29393,0.22074,-0.56982,-0.22125,0.47347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34978,-0.29162,0.22455,-0.56781,-0.22125,0.47484,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3459,-0.28924,0.22836,-0.56625,-0.22122,0.47615,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.34206,-0.28685,0.23212,-0.56497,-0.22144,0.47755,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33826,-0.2845,0.23576,-0.56381,-0.22215,0.47917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3345,-0.28226,0.23924,-0.56261,-0.22354,0.48114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33074,-0.28014,0.24251,-0.56122,-0.22571,0.48355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32697,-0.27819,0.24556,-0.55954,-0.22869,0.48646,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32313,-0.27639,0.24836,-0.55748,-0.23238,0.48989,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31914,-0.27474,0.25091,-0.555,-0.23658,0.49377,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31493,-0.27321,0.25321,-0.55212,-0.241,0.49801,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3104,-0.27175,0.25528,-0.54888,-0.24528,0.50243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30549,-0.27033,0.25712,-0.54534,-0.24901,0.50684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.30013,-0.2689,0.25874,-0.54161,-0.25179,0.51103,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29432,-0.26742,0.26016,-0.53777,-0.25326,0.51481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28804,-0.26588,0.26138,-0.5339,-0.25313,0.518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28136,-0.26426,0.26241,-0.53008,-0.25126,0.52048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27435,-0.26254,0.26328,-0.52633,-0.24762,0.52219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26714,-0.26074,0.264,-0.52268,-0.24239,0.52313,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25988,-0.25889,0.26463,-0.51911,-0.23584,0.52336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.25274,-0.25701,0.26522,-0.51561,-0.2284,0.52301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2459,-0.25511,0.2658,-0.51215,-0.22052,0.52221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23954,-0.25321,0.26643,-0.50875,-0.21271,0.52114,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23381,-0.25127,0.26715,-0.50543,-0.20541,0.51994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22879,-0.24926,0.26797,-0.50222,-0.19903,0.51874,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22456,-0.2471,0.2689,-0.49919,-0.19385,0.51759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22112,-0.24468,0.26995,-0.49638,-0.1901,0.5165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21844,-0.24192,0.27109,-0.49384,-0.18788,0.51542,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21647,-0.23873,0.2723,-0.49157,-0.18722,0.51422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21512,-0.23507,0.27355,-0.48955,-0.18808,0.51277,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21429,-0.23091,0.27481,-0.48774,-0.19036,0.5109,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21386,-0.22629,0.27603,-0.48605,-0.19388,0.50844,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21372,-0.22129,0.27716,-0.4844,-0.19842,0.50525,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21377,-0.216,0.27814,-0.4827,-0.20374,0.50121,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2139,-0.21058,0.27889,-0.48084,-0.20957,0.49625,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.214,-0.20516,0.27934,-0.47874,-0.21568,0.49035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21401,-0.1999,0.27939,-0.47631,-0.22189,0.48352,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21386,-0.19494,0.27897,-0.47351,-0.22808,0.47585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21353,-0.19041,0.27802,-0.4703,-0.23421,0.46742,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21303,-0.18643,0.27651,-0.46669,-0.24031,0.45836,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21239,-0.1831,0.27447,-0.46275,-0.24646,0.44877,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21165,-0.18048,0.27197,-0.45854,-0.25273,0.43877,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21085,-0.17858,0.26916,-0.45417,-0.25919,0.42842,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21001,-0.17737,0.26621,-0.44977,-0.26586,0.41781,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20915,-0.17677,0.26336,-0.44543,-0.27272,0.40701,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20827,-0.17663,0.26084,-0.44126,-0.27969,0.39609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20736,-0.17679,0.25889,-0.43732,-0.28667,0.38518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20638,-0.17705,0.25771,-0.43366,-0.2935,0.37446,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2053,-0.17719,0.25745,-0.4303,-0.29999,0.36412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20409,-0.17705,0.2582,-0.42724,-0.30596,0.3544,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20272,-0.17648,0.25998,-0.42445,-0.31119,0.34558,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20117,-0.17542,0.26276,-0.42186,-0.31549,0.3379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19942,-0.17385,0.26643,-0.41935,-0.3187,0.33157,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19744,-0.17185,0.27088,-0.4168,-0.32067,0.32675,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19522,-0.16955,0.27594,-0.41404,-0.32131,0.32353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19269,-0.16712,0.28144,-0.41089,-0.32058,0.32189,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18979,-0.16476,0.28718,-0.40718,-0.31849,0.32177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18643,-0.16266,0.29298,-0.40276,-0.3151,0.32296,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18251,-0.16098,0.29866,-0.39749,-0.31051,0.32522,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17793,-0.15985,0.30406,-0.39131,-0.30489,0.32825,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17259,-0.15932,0.30903,-0.38422,-0.29841,0.33174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16643,-0.1594,0.31349,-0.37625,-0.29128,0.33539,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1594,-0.16002,0.31738,-0.36756,-0.28369,0.33901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15154,-0.16107,0.3207,-0.35832,-0.27584,0.34246,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1429,-0.16237,0.32346,-0.34876,-0.26788,0.34573,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13358,-0.16373,0.32573,-0.33911,-0.25997,0.34887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12372,-0.16493,0.32757,-0.3296,-0.2522,0.35198,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11347,-0.16576,0.32905,-0.32039,-0.24468,0.35518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10301,-0.16602,0.33022,-0.31162,-0.23749,0.35855,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0925,-0.16558,0.33116,-0.30336,-0.23072,0.36212,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0821,-0.16436,0.33193,-0.29564,-0.22448,0.36585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07193,-0.16232,0.33259,-0.28843,-0.21886,0.36961,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0621,-0.15949,0.33323,-0.28169,-0.21396,0.37324,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05271,-0.15596,0.33391,-0.27535,-0.20983,0.37653,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04379,-0.15184,0.33473,-0.26931,-0.20652,0.37922,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0354,-0.14726,0.33573,-0.2635,-0.20398,0.38106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02753,-0.14238,0.33696,-0.25782,-0.20215,0.3818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02018,-0.13729,0.33842,-0.2522,-0.20089,0.38125,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01331,-0.13211,0.34008,-0.24655,-0.20001,0.37922,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00691,-0.12692,0.34187,-0.24083,-0.19931,0.37564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00095,-0.12176,0.34368,-0.235,-0.19859,0.37048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00459,-0.11669,0.34539,-0.22906,-0.1977,0.36383,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00972,-0.11178,0.34686,-0.22303,-0.19654,0.35588,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01444,-0.10708,0.34796,-0.21696,-0.19513,0.34691,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01875,-0.10267,0.34858,-0.21094,-0.19359,0.33726,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02267,-0.09862,0.34862,-0.20505,-0.19217,0.32733,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02624,-0.09499,0.34805,-0.19938,-0.1912,0.31747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0295,-0.09183,0.34684,-0.19403,-0.19104,0.30799,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03252,-0.08918,0.345,-0.18905,-0.19208,0.29911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03537,-0.08702,0.3426,-0.18451,-0.19466,0.29094,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03813,-0.08527,0.33969,-0.18045,-0.19902,0.2835,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04086,-0.0838,0.33636,-0.17687,-0.20528,0.27672,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0436,-0.08239,0.33268,-0.17378,-0.21339,0.27048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04639,-0.08076,0.32871,-0.1712,-0.22317,0.26465,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04922,-0.07855,0.32453,-0.16911,-0.23431,0.25912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05205,-0.07535,0.32016,-0.1675,-0.24638,0.25386,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05479,-0.07076,0.31565,-0.16637,-0.25892,0.24889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05734,-0.06439,0.31099,-0.16571,-0.27146,0.24432,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05953,-0.05594,0.30618,-0.16549,-0.28359,0.24034,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06119,-0.04523,0.3012,-0.16566,-0.29496,0.23718,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06215,-0.03225,0.29601,-0.16615,-0.30534,0.23509,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06224,-0.01717,0.29056,-0.16685,-0.31461,0.23423,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06135,-0.00039,0.28479,-0.16759,-0.32275,0.2347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0594,0.01751,0.27862,-0.16816,-0.32983,0.23643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05639,0.03582,0.27199,-0.16834,-0.33594,0.23918,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05241,0.05373,0.26483,-0.16788,-0.34115,0.24257,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0476,0.07043,0.2571,-0.16656,-0.34548,0.24609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
