Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.62320,0.00000,-0.28891,0.00000,-0.33616,0.00000,0.22458,0.00000,0.62600,0.00000,-0.28880
0.01001,0.01000,0.62324,0.01000,-0.28808,0.01000,-0.33555,0.01000,0.22072,0.01000,0.62602,0.01000,-0.28798
0.02001,0.02000,0.62311,0.02000,-0.28709,0.02000,-0.33477,0.02000,0.21629,0.02000,0.62587,0.02000,-0.28701
0.03001,0.03000,0.62278,0.03000,-0.28594,0.03000,-0.33382,0.03000,0.21141,0.03000,0.62552,0.03000,-0.28588
0.04002,0.04000,0.62224,0.04000,-0.28462,0.04000,-0.33269,0.04000,0.20627,0.04000,0.62496,0.04000,-0.28457
0.05002,0.05000,0.62149,0.05000,-0.28309,0.05000,-0.33136,0.05000,0.20108,0.05000,0.62419,0.05000,-0.28306
0.06003,0.06000,0.62056,0.06000,-0.28133,0.06000,-0.32983,0.06000,0.19607,0.06000,0.62322,0.06000,-0.28131
0.07003,0.07000,0.61948,0.07000,-0.27931,0.07000,-0.32807,0.07000,0.19149,0.07000,0.62211,0.07000,-0.27931
0.08004,0.08000,0.61830,0.08000,-0.27702,0.08000,-0.32606,0.08000,0.18754,0.08000,0.62090,0.08000,-0.27702
0.09004,0.09000,0.61711,0.09000,-0.27441,0.09000,-0.32374,0.09000,0.18441,0.09000,0.61968,0.09000,-0.27442
0.10005,0.10000,0.61599,0.10000,-0.27147,0.10000,-0.32110,0.10000,0.18221,0.10000,0.61850,0.10000,-0.27148
0.11005,0.11000,0.61500,0.11000,-0.26819,0.11000,-0.31812,0.11000,0.18097,0.11000,0.61748,0.11000,-0.26820
0.12006,0.12000,0.61425,0.12000,-0.26455,0.12000,-0.31479,0.12000,0.18067,0.12000,0.61667,0.12000,-0.26456
0.13006,0.13000,0.61379,0.13000,-0.26057,0.13000,-0.31115,0.13000,0.18120,0.13000,0.61615,0.13000,-0.26057
0.14007,0.14000,0.61365,0.14000,-0.25626,0.14000,-0.30723,0.14000,0.18237,0.14000,0.61597,0.14000,-0.25625
0.15007,0.15000,0.61385,0.15000,-0.25167,0.15000,-0.30310,0.15000,0.18397,0.15000,0.61610,0.15000,-0.25166
0.16008,0.16000,0.61432,0.16000,-0.24688,0.16000,-0.29884,0.16000,0.18573,0.16000,0.61651,0.16000,-0.24686
0.17008,0.17000,0.61496,0.17000,-0.24198,0.17000,-0.29450,0.17000,0.18742,0.17000,0.61710,0.17000,-0.24196
