Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.65560,0.00000,0.04634,0.00000,1.56558,0.00000,0.03858,0.00000,-1.35396,0.00000,0.01192
0.01001,0.01000,0.65133,0.01000,0.04327,0.01000,1.56279,0.01000,0.03896,0.01000,-1.35772,0.01000,0.01561
0.02001,0.02000,0.64507,0.02000,0.03991,0.02000,1.56081,0.02000,0.03961,0.02000,-1.36024,0.02000,0.01996
0.03001,0.03000,0.63662,0.03000,0.03637,0.03000,1.55986,0.03000,0.04051,0.03000,-1.36098,0.03000,0.02483
0.04002,0.04000,0.62588,0.04000,0.03275,0.04000,1.56007,0.04000,0.04160,0.04000,-1.35946,0.04000,0.03005
0.05002,0.05000,0.61287,0.05000,0.02918,0.05000,1.56142,0.05000,0.04279,0.05000,-1.35536,0.05000,0.03536
0.06003,0.06000,0.59773,0.06000,0.02572,0.06000,1.56370,0.06000,0.04396,0.06000,-1.34848,0.06000,0.04047
0.07003,0.07000,0.58071,0.07000,0.02243,0.07000,1.56656,0.07000,0.04496,0.07000,-1.33886,0.07000,0.04511
0.08004,0.08000,0.56216,0.08000,0.01931,0.08000,1.56952,0.08000,0.04565,0.08000,-1.32674,0.08000,0.04899
0.09004,0.09000,0.54250,0.09000,0.01631,0.09000,1.57199,0.09000,0.04591,0.09000,-1.31253,0.09000,0.05187
0.10005,0.10000,0.52216,0.10000,0.01335,0.10000,1.57334,0.10000,0.04563,0.10000,-1.29677,0.10000,0.05358
0.11005,0.11000,0.50160,0.11000,0.01032,0.11000,1.57292,0.11000,0.04478,0.11000,-1.28003,0.11000,0.05398
0.12006,0.12000,0.48124,0.12000,0.00712,0.12000,1.57015,0.12000,0.04334,0.12000,-1.26287,0.12000,0.05304
0.13006,0.13000,0.46146,0.13000,0.00363,0.13000,1.56451,0.13000,0.04137,0.13000,-1.24575,0.13000,0.05077
0.14007,0.14000,0.44257,0.14000,-0.00024,0.14000,1.55561,0.14000,0.03898,0.14000,-1.22895,0.14000,0.04726
0.15007,0.15000,0.42484,0.15000,-0.00450,0.15000,1.54319,0.15000,0.03629,0.15000,-1.21258,0.15000,0.04262
0.16008,0.16000,0.40842,0.16000,-0.00916,0.16000,1.52712,0.16000,0.03346,0.16000,-1.19657,0.16000,0.03702
0.17008,0.17000,0.39342,0.17000,-0.01411,0.17000,1.50741,0.17000,0.03067,0.17000,-1.18065,0.17000,0.03061
0.18009,0.18000,0.37987,0.18000,-0.01922,0.18000,1.48418,0.18000,0.02807,0.18000,-1.16444,0.18000,0.02358
0.19009,0.19000,0.36774,0.19000,-0.02430,0.19000,1.45765,0.19000,0.02582,0.19000,-1.14748,0.19000,0.01610
0.20010,0.20000,0.35698,0.20000,-0.02913,0.20000,1.42817,0.20000,0.02404,0.20000,-1.12929,0.20000,0.00831
0.21010,0.21000,0.34750,0.21000,-0.03351,0.21000,1.39614,0.21000,0.02281,0.21000,-1.10948,0.21000,0.00031
0.22010,0.22000,0.33920,0.22000,-0.03724,0.22000,1.36207,0.22000,0.02218,0.22000,-1.08777,0.22000,-0.00784
0.23011,0.23000,0.33194,0.23000,-0.04020,0.23000,1.32653,0.23000,0.02217,0.23000,-1.06406,0.23000,-0.01613
0.24011,0.24000,0.32556,0.24000,-0.04230,0.24000,1.29012,0.24000,0.02275,0.24000,-1.03845,0.24000,-0.02457
0.25012,0.25000,0.31987,0.25000,-0.04354,0.25000,1.25346,0.25000,0.02386,0.25000,-1.01120,0.25000,-0.03317
0.26012,0.26000,0.31462,0.26000,-0.04397,0.26000,1.21714,0.26000,0.02540,0.26000,-0.98273,0.26000,-0.04192
0.27013,0.27000,0.30956,0.27000,-0.04367,0.27000,1.18168,0.27000,0.02726,0.27000,-0.95351,0.27000,-0.05075
0.28013,0.28000,0.30438,0.28000,-0.04271,0.28000,1.14753,0.28000,0.02931,0.28000,-0.92403,0.28000,-0.05953
0.29014,0.29000,0.29877,0.29000,-0.04120,0.29000,1.11502,0.29000,0.03142,0.29000,-0.89474,0.29000,-0.06806
0.30014,0.30000,0.29236,0.30000,-0.03920,0.30000,1.08441,0.30000,0.03345,0.30000,-0.86596,0.30000,-0.07609
0.31015,0.31000,0.28485,0.31000,-0.03676,0.31000,1.05584,0.31000,0.03528,0.31000,-0.83793,0.31000,-0.08338
0.32015,0.32000,0.27593,0.32000,-0.03391,0.32000,1.02941,0.32000,0.03678,0.32000,-0.81076,0.32000,-0.08969
0.33016,0.33000,0.26543,0.33000,-0.03067,0.33000,1.00512,0.33000,0.03787,0.33000,-0.78450,0.33000,-0.09482
0.34016,0.34000,0.25326,0.34000,-0.02707,0.34000,0.98299,0.34000,0.03847,0.34000,-0.75921,0.34000,-0.09862
0.35017,0.35000,0.23951,0.35000,-0.02316,0.35000,0.96296,0.35000,0.03854,0.35000,-0.73492,0.35000,-0.10098
0.36017,0.36000,0.22440,0.36000,-0.01898,0.36000,0.94500,0.36000,0.03810,0.36000,-0.71174,0.36000,-0.10181
0.37018,0.37000,0.20830,0.37000,-0.01462,0.37000,0.92904,0.37000,0.03720,0.37000,-0.68983,0.37000,-0.10107
0.38018,0.38000,0.19168,0.38000,-0.01017,0.38000,0.91500,0.38000,0.03594,0.38000,-0.66939,0.38000,-0.09872
0.39019,0.39000,0.17506,0.39000,-0.00574,0.39000,0.90281,0.39000,0.03449,0.39000,-0.65064,0.39000,-0.09476
0.40019,0.40000,0.15897,0.40000,-0.00146,0.40000,0.89235,0.40000,0.03304,0.40000,-0.63377,0.40000,-0.08919
0.41019,0.41000,0.14387,0.41000,0.00254,0.41000,0.88353,0.41000,0.03184,0.41000,-0.61895,0.41000,-0.08206
0.42020,0.42000,0.13012,0.42000,0.00613,0.42000,0.87620,0.42000,0.03111,0.42000,-0.60626,0.42000,-0.07340
0.43020,0.43000,0.11797,0.43000,0.00919,0.43000,0.87022,0.43000,0.03108,0.43000,-0.59567,0.43000,-0.06325
0.44021,0.44000,0.10755,0.44000,0.01161,0.44000,0.86541,0.44000,0.03193,0.44000,-0.58703,0.44000,-0.05166
0.45021,0.45000,0.09888,0.45000,0.01333,0.45000,0.86150,0.45000,0.03380,0.45000,-0.58012,0.45000,-0.03866
0.46022,0.46000,0.09189,0.46000,0.01435,0.46000,0.85821,0.46000,0.03676,0.46000,-0.57460,0.46000,-0.02430
0.47022,0.47000,0.08649,0.47000,0.01472,0.47000,0.85518,0.47000,0.04081,0.47000,-0.57009,0.47000,-0.00866
0.48023,0.48000,0.08254,0.48000,0.01456,0.48000,0.85204,0.48000,0.04587,0.48000,-0.56618,0.48000,0.00815
0.49023,0.49000,0.07990,0.49000,0.01404,0.49000,0.84845,0.49000,0.05180,0.49000,-0.56249,0.49000,0.02594
0.50024,0.50000,0.07843,0.50000,0.01337,0.50000,0.84410,0.50000,0.05841,0.50000,-0.55867,0.50000,0.04445
0.51024,0.51000,0.07802,0.51000,0.01277,0.51000,0.83880,0.51000,0.06546,0.51000,-0.55443,0.51000,0.06330
0.52025,0.52000,0.07854,0.52000,0.01247,0.52000,0.83242,0.52000,0.07269,0.52000,-0.54959,0.52000,0.08203
0.53025,0.53000,0.07990,0.53000,0.01267,0.53000,0.82496,0.53000,0.07982,0.53000,-0.54404,0.53000,0.10011
0.54026,0.54000,0.08203,0.54000,0.01351,0.54000,0.81645,0.54000,0.08658,0.54000,-0.53778,0.54000,0.11698
0.55026,0.55000,0.08484,0.55000,0.01508,0.55000,0.80698,0.55000,0.09273,0.55000,-0.53089,0.55000,0.13210
0.56027,0.56000,0.08830,0.56000,0.01742,0.56000,0.79663,0.56000,0.09805,0.56000,-0.52353,0.56000,0.14501
0.57027,0.57000,0.09237,0.57000,0.02049,0.57000,0.78541,0.57000,0.10237,0.57000,-0.51588,0.57000,0.15538
0.58028,0.58000,0.09702,0.58000,0.02421,0.58000,0.77331,0.58000,0.10557,0.58000,-0.50819,0.58000,0.16303
0.59028,0.59000,0.10224,0.59000,0.02848,0.59000,0.76026,0.59000,0.10758,0.59000,-0.50068,0.59000,0.16796
0.60029,0.60000,0.10802,0.60000,0.03316,0.60000,0.74613,0.60000,0.10840,0.60000,-0.49355,0.60000,0.17031
0.61029,0.61000,0.11432,0.61000,0.03811,0.61000,0.73080,0.61000,0.10806,0.61000,-0.48698,0.61000,0.17033
0.62029,0.62000,0.12109,0.62000,0.04318,0.62000,0.71421,0.62000,0.10662,0.62000,-0.48106,0.62000,0.16831
0.63030,0.63000,0.12827,0.63000,0.04822,0.63000,0.69636,0.63000,0.10421,0.63000,-0.47579,0.63000,0.16457
0.64030,0.64000,0.13572,0.64000,0.05305,0.64000,0.67737,0.64000,0.10092,0.64000,-0.47112,0.64000,0.15940
0.65031,0.65000,0.14331,0.65000,0.05747,0.65000,0.65750,0.65000,0.09691,0.65000,-0.46687,0.65000,0.15311
0.66031,0.66000,0.15085,0.66000,0.06127,0.66000,0.63711,0.66000,0.09235,0.66000,-0.46281,0.66000,0.14593
0.67032,0.67000,0.15815,0.67000,0.06420,0.67000,0.61667,0.67000,0.08742,0.67000,-0.45866,0.67000,0.13815
0.68032,0.68000,0.16499,0.68000,0.06601,0.68000,0.59670,0.68000,0.08235,0.68000,-0.45410,0.68000,0.13002
0.69033,0.69000,0.17116,0.69000,0.06647,0.69000,0.57772,0.69000,0.07736,0.69000,-0.44885,0.69000,0.12185
0.70033,0.70000,0.17645,0.70000,0.06540,0.70000,0.56023,0.70000,0.07270,0.70000,-0.44270,0.70000,0.11393
0.71034,0.71000,0.18070,0.71000,0.06268,0.71000,0.54460,0.71000,0.06861,0.71000,-0.43553,0.71000,0.10657
0.72034,0.72000,0.18375,0.72000,0.05832,0.72000,0.53108,0.72000,0.06529,0.72000,-0.42735,0.72000,0.10005
0.73035,0.73000,0.18555,0.73000,0.05243,0.73000,0.51976,0.73000,0.06290,0.73000,-0.41834,0.73000,0.09458
0.74035,0.74000,0.18609,0.74000,0.04525,0.74000,0.51053,0.74000,0.06155,0.74000,-0.40880,0.74000,0.09031
0.75036,0.75000,0.18546,0.75000,0.03713,0.75000,0.50311,0.75000,0.06129,0.75000,-0.39916,0.75000,0.08726
0.76036,0.76000,0.18382,0.76000,0.02847,0.76000,0.49711,0.76000,0.06208,0.76000,-0.38992,0.76000,0.08536
0.77037,0.77000,0.18142,0.77000,0.01973,0.77000,0.49201,0.77000,0.06385,0.77000,-0.38159,0.77000,0.08440
0.78037,0.78000,0.17855,0.78000,0.01136,0.78000,0.48729,0.78000,0.06644,0.78000,-0.37470,0.78000,0.08410
0.79038,0.79000,0.17553,0.79000,0.00375,0.79000,0.48242,0.79000,0.06964,0.79000,-0.36963,0.79000,0.08410
0.80038,0.80000,0.17267,0.80000,-0.00275,0.80000,0.47695,0.80000,0.07323,0.80000,-0.36669,0.80000,0.08404
0.81038,0.81000,0.17025,0.81000,-0.00795,0.81000,0.47050,0.81000,0.07694,0.81000,-0.36600,0.81000,0.08360
0.82039,0.82000,0.16851,0.82000,-0.01172,0.82000,0.46284,0.82000,0.08053,0.82000,-0.36751,0.82000,0.08249
0.83039,0.83000,0.16760,0.83000,-0.01409,0.83000,0.45383,0.83000,0.08375,0.83000,-0.37101,0.83000,0.08050
0.84040,0.84000,0.16759,0.84000,-0.01517,0.84000,0.44347,0.84000,0.08639,0.84000,-0.37614,0.84000,0.07752
0.85040,0.85000,0.16849,0.85000,-0.01515,0.85000,0.43184,0.85000,0.08825,0.85000,-0.38243,0.85000,0.07348
0.86041,0.86000,0.17023,0.86000,-0.01427,0.86000,0.41911,0.86000,0.08921,0.86000,-0.38936,0.86000,0.06837
0.87041,0.87000,0.17269,0.87000,-0.01279,0.87000,0.40555,0.87000,0.08919,0.87000,-0.39639,0.87000,0.06222
0.88042,0.88000,0.17570,0.88000,-0.01096,0.88000,0.39145,0.88000,0.08815,0.88000,-0.40304,0.88000,0.05509
0.89042,0.89000,0.17906,0.89000,-0.00902,0.89000,0.37712,0.89000,0.08610,0.89000,-0.40886,0.89000,0.04706
0.90043,0.90000,0.18256,0.90000,-0.00718,0.90000,0.36289,0.90000,0.08314,0.90000,-0.41356,0.90000,0.03824
0.91043,0.91000,0.18599,0.91000,-0.00561,0.91000,0.34908,0.91000,0.07938,0.91000,-0.41692,0.91000,0.02880
0.92044,0.92000,0.18917,0.92000,-0.00447,0.92000,0.33596,0.92000,0.07500,0.92000,-0.41888,0.92000,0.01896
0.93044,0.93000,0.19192,0.93000,-0.00387,0.93000,0.32378,0.93000,0.07019,0.93000,-0.41944,0.93000,0.00900
0.94045,0.94000,0.19413,0.94000,-0.00390,0.94000,0.31270,0.94000,0.06517,0.94000,-0.41870,0.94000,-0.00072
0.95045,0.95000,0.19570,0.95000,-0.00460,0.95000,0.30282,0.95000,0.06017,0.95000,-0.41680,0.95000,-0.00982
0.96046,0.96000,0.19659,0.96000,-0.00594,0.96000,0.29415,0.96000,0.05539,0.96000,-0.41392,0.96000,-0.01789
0.97046,0.97000,0.19676,0.97000,-0.00787,0.97000,0.28664,0.97000,0.05103,0.97000,-0.41024,0.97000,-0.02453
0.98047,0.98000,0.19623,0.98000,-0.01022,0.98000,0.28014,0.98000,0.04722,0.98000,-0.40598,0.98000,-0.02938
0.99047,0.99000,0.19502,0.99000,-0.01282,0.99000,0.27443,0.99000,0.04404,0.99000,-0.40134,0.99000,-0.03220
1.00047,1.00000,0.19319,1.00000,-0.01544,1.00000,0.26927,1.00000,0.04153,1.00000,-0.39658,1.00000,-0.03285
1.01048,1.01000,0.19080,1.01000,-0.01787,1.01000,0.26440,1.01000,0.03969,1.01000,-0.39197,1.01000,-0.03133
1.02048,1.02000,0.18794,1.02000,-0.01994,1.02000,0.25957,1.02000,0.03847,1.02000,-0.38781,1.02000,-0.02781
1.03049,1.03000,0.18472,1.03000,-0.02151,1.03000,0.25460,1.03000,0.03783,1.03000,-0.38439,1.03000,-0.02255
1.04049,1.04000,0.18126,1.04000,-0.02252,1.04000,0.24938,1.04000,0.03773,1.04000,-0.38195,1.04000,-0.01591
1.05050,1.05000,0.17768,1.05000,-0.02295,1.05000,0.24387,1.05000,0.03812,1.05000,-0.38066,1.05000,-0.00828
1.06050,1.06000,0.17412,1.06000,-0.02284,1.06000,0.23810,1.06000,0.03900,1.06000,-0.38058,1.06000,0.00001
1.07051,1.07000,0.17069,1.07000,-0.02226,1.07000,0.23218,1.07000,0.04035,1.07000,-0.38166,1.07000,0.00869
1.08051,1.08000,0.16747,1.08000,-0.02129,1.08000,0.22620,1.08000,0.04220,1.08000,-0.38373,1.08000,0.01760
1.09052,1.09000,0.16454,1.09000,-0.01999,1.09000,0.22030,1.09000,0.04456,1.09000,-0.38653,1.09000,0.02665
1.10052,1.10000,0.16196,1.10000,-0.01843,1.10000,0.21454,1.10000,0.04744,1.10000,-0.38974,1.10000,0.03587
1.11053,1.11000,0.15977,1.11000,-0.01666,1.11000,0.20900,1.11000,0.05085,1.11000,-0.39304,1.11000,0.04528
1.12053,1.12000,0.15799,1.12000,-0.01471,1.12000,0.20368,1.12000,0.05477,1.12000,-0.39611,1.12000,0.05494
1.13054,1.13000,0.15663,1.13000,-0.01262,1.13000,0.19859,1.13000,0.05913,1.13000,-0.39869,1.13000,0.06488
1.14054,1.14000,0.15571,1.14000,-0.01040,1.14000,0.19368,1.14000,0.06388,1.14000,-0.40052,1.14000,0.07509
1.15055,1.15000,0.15522,1.15000,-0.00812,1.15000,0.18894,1.15000,0.06891,1.15000,-0.40143,1.15000,0.08552
1.16055,1.16000,0.15513,1.16000,-0.00582,1.16000,0.18434,1.16000,0.07409,1.16000,-0.40128,1.16000,0.09610
1.17056,1.17000,0.15542,1.17000,-0.00357,1.17000,0.17991,1.17000,0.07929,1.17000,-0.39996,1.17000,0.10673
1.18056,1.18000,0.15608,1.18000,-0.00144,1.18000,0.17568,1.18000,0.08441,1.18000,-0.39743,1.18000,0.11733
1.19057,1.19000,0.15708,1.19000,0.00047,1.19000,0.17169,1.19000,0.08933,1.19000,-0.39366,1.19000,0.12782
1.20057,1.20000,0.15840,1.20000,0.00208,1.20000,0.16800,1.20000,0.09399,1.20000,-0.38863,1.20000,0.13815
1.21057,1.21000,0.16003,1.21000,0.00329,1.21000,0.16464,1.21000,0.09836,1.21000,-0.38239,1.21000,0.14831
1.22058,1.22000,0.16195,1.22000,0.00405,1.22000,0.16163,1.22000,0.10242,1.22000,-0.37502,1.22000,0.15834
1.23058,1.23000,0.16415,1.23000,0.00436,1.23000,0.15895,1.23000,0.10620,1.23000,-0.36663,1.23000,0.16828
1.24059,1.24000,0.16661,1.24000,0.00427,1.24000,0.15653,1.24000,0.10970,1.24000,-0.35743,1.24000,0.17818
1.25059,1.25000,0.16931,1.25000,0.00389,1.25000,0.15431,1.25000,0.11292,1.25000,-0.34767,1.25000,0.18806
1.26060,1.26000,0.17223,1.26000,0.00341,1.26000,0.15220,1.26000,0.11582,1.26000,-0.33767,1.26000,0.19789
1.27060,1.27000,0.17534,1.27000,0.00306,1.27000,0.15013,1.27000,0.11834,1.27000,-0.32777,1.27000,0.20757
1.28061,1.28000,0.17859,1.28000,0.00307,1.28000,0.14808,1.28000,0.12037,1.28000,-0.31829,1.28000,0.21688
1.29061,1.29000,0.18196,1.29000,0.00366,1.29000,0.14606,1.29000,0.12177,1.29000,-0.30951,1.29000,0.22548
1.30062,1.30000,0.18539,1.30000,0.00499,1.30000,0.14412,1.30000,0.12237,1.30000,-0.30163,1.30000,0.23291
1.31062,1.31000,0.18883,1.31000,0.00713,1.31000,0.14235,1.31000,0.12204,1.31000,-0.29474,1.31000,0.23864
1.32063,1.32000,0.19221,1.32000,0.01009,1.32000,0.14085,1.32000,0.12066,1.32000,-0.28882,1.32000,0.24207
1.33063,1.33000,0.19548,1.33000,0.01374,1.33000,0.13972,1.33000,0.11816,1.33000,-0.28378,1.33000,0.24264
1.34064,1.34000,0.19855,1.34000,0.01789,1.34000,0.13905,1.34000,0.11458,1.34000,-0.27942,1.34000,0.23990
1.35064,1.35000,0.20137,1.35000,0.02227,1.35000,0.13887,1.35000,0.11000,1.35000,-0.27551,1.35000,0.23357
1.36065,1.36000,0.20386,1.36000,0.02657,1.36000,0.13915,1.36000,0.10457,1.36000,-0.27182,1.36000,0.22359
1.37065,1.37000,0.20597,1.37000,0.03047,1.37000,0.13978,1.37000,0.09852,1.37000,-0.26812,1.37000,0.21013
1.38066,1.38000,0.20764,1.38000,0.03369,1.38000,0.14061,1.38000,0.09207,1.38000,-0.26424,1.38000,0.19362
1.39066,1.39000,0.20883,1.39000,0.03598,1.39000,0.14143,1.39000,0.08545,1.39000,-0.26007,1.39000,0.17466
1.40066,1.40000,0.20954,1.40000,0.03716,1.40000,0.14203,1.40000,0.07887,1.40000,-0.25556,1.40000,0.15399
1.41067,1.41000,0.20977,1.41000,0.03712,1.41000,0.14220,1.41000,0.07252,1.41000,-0.25076,1.41000,0.13242
1.42067,1.42000,0.20955,1.42000,0.03583,1.42000,0.14178,1.42000,0.06653,1.42000,-0.24573,1.42000,0.11077
1.43068,1.43000,0.20890,1.43000,0.03331,1.43000,0.14068,1.43000,0.06101,1.43000,-0.24056,1.43000,0.08984
1.44068,1.44000,0.20784,1.44000,0.02964,1.44000,0.13886,1.44000,0.05606,1.44000,-0.23537,1.44000,0.07036
1.45069,1.45000,0.20641,1.45000,0.02499,1.45000,0.13636,1.45000,0.05174,1.45000,-0.23021,1.45000,0.05298
1.46069,1.46000,0.20459,1.46000,0.01955,1.46000,0.13326,1.46000,0.04812,1.46000,-0.22516,1.46000,0.03825
1.47070,1.47000,0.20234,1.47000,0.01355,1.47000,0.12967,1.47000,0.04527,1.47000,-0.22024,1.47000,0.02661
1.48070,1.48000,0.19963,1.48000,0.00729,1.48000,0.12575,1.48000,0.04323,1.48000,-0.21550,1.48000,0.01831
1.49071,1.49000,0.19635,1.49000,0.00104,1.49000,0.12166,1.49000,0.04205,1.49000,-0.21092,1.49000,0.01341
1.50071,1.50000,0.19243,1.50000,-0.00488,1.50000,0.11758,1.50000,0.04174,1.50000,-0.20649,1.50000,0.01178
1.51072,1.51000,0.18775,1.51000,-0.01022,1.51000,0.11367,1.51000,0.04226,1.51000,-0.20211,1.51000,0.01302
1.52072,1.52000,0.18224,1.52000,-0.01473,1.52000,0.11013,1.52000,0.04356,1.52000,-0.19769,1.52000,0.01658
1.53073,1.53000,0.17584,1.53000,-0.01825,1.53000,0.10711,1.53000,0.04549,1.53000,-0.19306,1.53000,0.02173
1.54073,1.54000,0.16856,1.54000,-0.02066,1.54000,0.10475,1.54000,0.04787,1.54000,-0.18803,1.54000,0.02771
1.55074,1.55000,0.16048,1.55000,-0.02192,1.55000,0.10315,1.55000,0.05043,1.55000,-0.18239,1.55000,0.03371
1.56074,1.56000,0.15174,1.56000,-0.02205,1.56000,0.10236,1.56000,0.05285,1.56000,-0.17594,1.56000,0.03903
1.57075,1.57000,0.14258,1.57000,-0.02114,1.57000,0.10240,1.57000,0.05477,1.57000,-0.16853,1.57000,0.04306
1.58075,1.58000,0.13327,1.58000,-0.01934,1.58000,0.10321,1.58000,0.05582,1.58000,-0.16006,1.58000,0.04538
1.59075,1.59000,0.12414,1.59000,-0.01682,1.59000,0.10468,1.59000,0.05567,1.59000,-0.15054,1.59000,0.04569
1.60076,1.60000,0.11553,1.60000,-0.01381,1.60000,0.10665,1.60000,0.05405,1.60000,-0.14007,1.60000,0.04388
1.61076,1.61000,0.10775,1.61000,-0.01053,1.61000,0.10891,1.61000,0.05080,1.61000,-0.12881,1.61000,0.03995
1.62077,1.62000,0.10106,1.62000,-0.00722,1.62000,0.11125,1.62000,0.04588,1.62000,-0.11702,1.62000,0.03404
1.63077,1.63000,0.09564,1.63000,-0.00409,1.63000,0.11342,1.63000,0.03940,1.63000,-0.10501,1.63000,0.02640
1.64078,1.64000,0.09160,1.64000,-0.00135,1.64000,0.11520,1.64000,0.03161,1.64000,-0.09308,1.64000,0.01735
1.65078,1.65000,0.08889,1.65000,0.00083,1.65000,0.11637,1.65000,0.02287,1.65000,-0.08155,1.65000,0.00728
1.66079,1.66000,0.08741,1.66000,0.00233,1.66000,0.11675,1.66000,0.01361,1.66000,-0.07069,1.66000,-0.00338
1.67079,1.67000,0.08691,1.67000,0.00308,1.67000,0.11622,1.67000,0.00433,1.67000,-0.06075,1.67000,-0.01416
1.68080,1.68000,0.08713,1.68000,0.00307,1.68000,0.11469,1.68000,-0.00451,1.68000,-0.05192,1.68000,-0.02460
1.69080,1.69000,0.08772,1.69000,0.00235,1.69000,0.11214,1.69000,-0.01246,1.69000,-0.04438,1.69000,-0.03422
1.70081,1.70000,0.08838,1.70000,0.00104,1.70000,0.10864,1.70000,-0.01913,1.70000,-0.03823,1.70000,-0.04258
1.71081,1.71000,0.08882,1.71000,-0.00071,1.71000,0.10428,1.71000,-0.02424,1.71000,-0.03354,1.71000,-0.04925
1.72082,1.72000,0.08881,1.72000,-0.00268,1.72000,0.09921,1.72000,-0.02757,1.72000,-0.03031,1.72000,-0.05389
1.73082,1.73000,0.08820,1.73000,-0.00460,1.73000,0.09360,1.73000,-0.02901,1.73000,-0.02849,1.73000,-0.05622
1.74083,1.74000,0.08693,1.74000,-0.00622,1.74000,0.08766,1.74000,-0.02853,1.74000,-0.02795,1.74000,-0.05606
1.75083,1.75000,0.08501,1.75000,-0.00727,1.75000,0.08156,1.75000,-0.02617,1.75000,-0.02854,1.75000,-0.05340
1.76084,1.76000,0.08251,1.76000,-0.00751,1.76000,0.07550,1.76000,-0.02208,1.76000,-0.03007,1.76000,-0.04832
1.77084,1.77000,0.07954,1.77000,-0.00677,1.77000,0.06964,1.77000,-0.01646,1.77000,-0.03236,1.77000,-0.04109
1.78084,1.78000,0.07624,1.78000,-0.00497,1.78000,0.06413,1.78000,-0.00959,1.78000,-0.03522,1.78000,-0.03204
1.79085,1.79000,0.07271,1.79000,-0.00212,1.79000,0.05905,1.79000,-0.00179,1.79000,-0.03847,1.79000,-0.02159
1.80085,1.80000,0.06907,1.80000,0.00166,1.80000,0.05445,1.80000,0.00659,1.80000,-0.04197,1.80000,-0.01021
1.81086,1.81000,0.06538,1.81000,0.00615,1.81000,0.05034,1.81000,0.01516,1.81000,-0.04559,1.81000,0.00168
1.82086,1.82000,0.06170,1.82000,0.01104,1.82000,0.04664,1.82000,0.02358,1.82000,-0.04923,1.82000,0.01368
1.83087,1.83000,0.05803,1.83000,0.01599,1.83000,0.04326,1.83000,0.03153,1.83000,-0.05282,1.83000,0.02546
1.84087,1.84000,0.05440,1.84000,0.02068,1.84000,0.04010,1.84000,0.03874,1.84000,-0.05628,1.84000,0.03673
1.85088,1.85000,0.05078,1.85000,0.02479,1.85000,0.03704,1.85000,0.04498,1.85000,-0.05957,1.85000,0.04725
1.86088,1.86000,0.04718,1.86000,0.02809,1.86000,0.03401,1.86000,0.05011,1.86000,-0.06263,1.86000,0.05679
1.87089,1.87000,0.04357,1.87000,0.03045,1.87000,0.03098,1.87000,0.05402,1.87000,-0.06543,1.87000,0.06514
1.88089,1.88000,0.03997,1.88000,0.03183,1.88000,0.02798,1.88000,0.05668,1.88000,-0.06791,1.88000,0.07213
1.89090,1.89000,0.03639,1.89000,0.03227,1.89000,0.02506,1.89000,0.05809,1.89000,-0.06999,1.89000,0.07760
1.90090,1.90000,0.03287,1.90000,0.03193,1.90000,0.02231,1.90000,0.05830,1.90000,-0.07159,1.90000,0.08145
1.91091,1.91000,0.02948,1.91000,0.03098,1.91000,0.01982,1.91000,0.05739,1.91000,-0.07260,1.91000,0.08366
1.92091,1.92000,0.02630,1.92000,0.02965,1.92000,0.01764,1.92000,0.05545,1.92000,-0.07291,1.92000,0.08423
1.93092,1.93000,0.02339,1.93000,0.02816,1.93000,0.01583,1.93000,0.05263,1.93000,-0.07241,1.93000,0.08326
1.94092,1.94000,0.02083,1.94000,0.02671,1.94000,0.01440,1.94000,0.04906,1.94000,-0.07105,1.94000,0.08086
1.95093,1.95000,0.01867,1.95000,0.02545,1.95000,0.01336,1.95000,0.04492,1.95000,-0.06878,1.95000,0.07718
1.96093,1.96000,0.01693,1.96000,0.02445,1.96000,0.01270,1.96000,0.04037,1.96000,-0.06562,1.96000,0.07241
1.97094,1.97000,0.01557,1.97000,0.02370,1.97000,0.01240,1.97000,0.03559,1.97000,-0.06163,1.97000,0.06671
