Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.50112,0.00000,-0.10779,0.00000,0.28247,0.00000,0.51189
0.01000,0.01000,-0.49462,0.01000,-0.10852,0.01000,0.27963,0.01000,0.50559
0.02000,0.02000,-0.48628,0.02000,-0.10927,0.02000,0.27699,0.02000,0.49750
0.03000,0.03000,-0.47606,0.03000,-0.11004,0.03000,0.27471,0.03000,0.48760
0.04001,0.04000,-0.46398,0.04000,-0.11083,0.04000,0.27290,0.04000,0.47593
0.05001,0.05000,-0.45017,0.05000,-0.11166,0.05000,0.27160,0.05000,0.46266
0.06001,0.06000,-0.43483,0.06000,-0.11259,0.06000,0.27075,0.06000,0.44802
0.07001,0.07000,-0.41827,0.07000,-0.11369,0.07000,0.27020,0.07000,0.43237
0.08001,0.08000,-0.40082,0.08000,-0.11506,0.08000,0.26973,0.08000,0.41610
0.09001,0.09000,-0.38286,0.09000,-0.11679,0.09000,0.26908,0.09000,0.39962
0.10002,0.10000,-0.36474,0.10000,-0.11897,0.10000,0.26798,0.10000,0.38333
0.11002,0.11000,-0.34676,0.11000,-0.12167,0.11000,0.26620,0.11000,0.36756
0.12002,0.12000,-0.32920,0.12000,-0.12488,0.12000,0.26356,0.12000,0.35258
0.13002,0.13000,-0.31225,0.13000,-0.12859,0.13000,0.25995,0.13000,0.33857
0.14002,0.14000,-0.29611,0.14000,-0.13269,0.14000,0.25536,0.14000,0.32565
0.15002,0.15000,-0.28096,0.15000,-0.13706,0.15000,0.24985,0.15000,0.31393
0.16002,0.16000,-0.26697,0.16000,-0.14153,0.16000,0.24356,0.16000,0.30348
0.17003,0.17000,-0.25436,0.17000,-0.14592,0.17000,0.23664,0.17000,0.29438
0.18003,0.18000,-0.24334,0.18000,-0.15010,0.18000,0.22929,0.18000,0.28671
0.19003,0.19000,-0.23409,0.19000,-0.15393,0.19000,0.22166,0.19000,0.28054
