Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.04631,0.00000,0.01108,0.00000,-0.24672,0.00000,0.00559,0.00000,-0.10615,0.00000,-0.07304
0.01000,0.01000,0.04547,0.01000,0.01043,0.01000,-0.24484,0.01000,0.00681,0.01000,-0.10101,0.01000,-0.07468
0.02000,0.02000,0.04470,0.02000,0.00968,0.02000,-0.24279,0.02000,0.00841,0.02000,-0.09507,0.02000,-0.07581
0.03000,0.03000,0.04402,0.03000,0.00887,0.03000,-0.24068,0.03000,0.01038,0.03000,-0.08845,0.03000,-0.07626
0.04001,0.04000,0.04344,0.04000,0.00805,0.04000,-0.23863,0.04000,0.01264,0.04000,-0.08131,0.04000,-0.07590
0.05001,0.05000,0.04297,0.05000,0.00729,0.05000,-0.23678,0.05000,0.01511,0.05000,-0.07385,0.05000,-0.07466
0.06001,0.06000,0.04256,0.06000,0.00668,0.06000,-0.23522,0.06000,0.01765,0.06000,-0.06632,0.06000,-0.07260
0.07001,0.07000,0.04216,0.07000,0.00629,0.07000,-0.23404,0.07000,0.02008,0.07000,-0.05900,0.07000,-0.06985
0.08001,0.08000,0.04173,0.08000,0.00617,0.08000,-0.23325,0.08000,0.02224,0.08000,-0.05218,0.08000,-0.06667
0.09001,0.09000,0.04121,0.09000,0.00637,0.09000,-0.23284,0.09000,0.02397,0.09000,-0.04613,0.09000,-0.06337
0.10002,0.10000,0.04059,0.10000,0.00688,0.10000,-0.23272,0.10000,0.02515,0.10000,-0.04109,0.10000,-0.06029
0.11002,0.11000,0.03988,0.11000,0.00769,0.11000,-0.23276,0.11000,0.02567,0.11000,-0.03721,0.11000,-0.05780
0.12002,0.12000,0.03913,0.12000,0.00874,0.12000,-0.23280,0.12000,0.02552,0.12000,-0.03461,0.12000,-0.05619
0.13002,0.13000,0.03840,0.13000,0.00997,0.13000,-0.23270,0.13000,0.02471,0.13000,-0.03333,0.13000,-0.05570
0.14002,0.14000,0.03777,0.14000,0.01130,0.14000,-0.23228,0.14000,0.02329,0.14000,-0.03335,0.14000,-0.05650
0.15002,0.15000,0.03734,0.15000,0.01268,0.15000,-0.23145,0.15000,0.02137,0.15000,-0.03466,0.15000,-0.05865
0.16002,0.16000,0.03721,0.16000,0.01405,0.16000,-0.23012,0.16000,0.01907,0.16000,-0.03718,0.16000,-0.06209
0.17003,0.17000,0.03748,0.17000,0.01538,0.17000,-0.22828,0.17000,0.01652,0.17000,-0.04085,0.17000,-0.06668
0.18003,0.18000,0.03819,0.18000,0.01663,0.18000,-0.22600,0.18000,0.01384,0.18000,-0.04554,0.18000,-0.07221
0.19003,0.19000,0.03939,0.19000,0.01774,0.19000,-0.22337,0.19000,0.01118,0.19000,-0.05110,0.19000,-0.07835
0.20003,0.20000,0.04104,0.20000,0.01866,0.20000,-0.22053,0.20000,0.00866,0.20000,-0.05734,0.20000,-0.08477
0.21003,0.21000,0.04309,0.21000,0.01933,0.21000,-0.21761,0.21000,0.00638,0.21000,-0.06405,0.21000,-0.09111
0.22003,0.22000,0.04544,0.22000,0.01968,0.22000,-0.21477,0.22000,0.00441,0.22000,-0.07100,0.22000,-0.09702
0.23003,0.23000,0.04796,0.23000,0.01964,0.23000,-0.21210,0.23000,0.00282,0.23000,-0.07796,0.23000,-0.10220
0.24004,0.24000,0.05054,0.24000,0.01917,0.24000,-0.20970,0.24000,0.00161,0.24000,-0.08471,0.24000,-0.10641
0.25004,0.25000,0.05307,0.25000,0.01824,0.25000,-0.20761,0.25000,0.00076,0.25000,-0.09108,0.25000,-0.10950
0.26004,0.26000,0.05546,0.26000,0.01686,0.26000,-0.20586,0.26000,0.00022,0.26000,-0.09689,0.26000,-0.11136
0.27004,0.27000,0.05763,0.27000,0.01507,0.27000,-0.20444,0.27000,-0.00008,0.27000,-0.10203,0.27000,-0.11201
