Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.21685,0.00000,-0.34855,0.00000,-0.54763,0.00000,0.42110,0.00000,0.21036,0.00000,-0.34118
0.01000,0.01000,0.21472,0.01000,-0.34989,0.01000,-0.54322,0.01000,0.41785,0.01000,0.20831,0.01000,-0.34260
0.02000,0.02000,0.21235,0.02000,-0.35131,0.02000,-0.53822,0.02000,0.41423,0.02000,0.20603,0.02000,-0.34410
0.03000,0.03000,0.20986,0.03000,-0.35281,0.03000,-0.53275,0.03000,0.41026,0.03000,0.20362,0.03000,-0.34570
0.04001,0.04000,0.20739,0.04000,-0.35442,0.04000,-0.52700,0.04000,0.40600,0.04000,0.20124,0.04000,-0.34740
0.05001,0.05000,0.20509,0.05000,-0.35617,0.05000,-0.52113,0.05000,0.40143,0.05000,0.19903,0.05000,-0.34926
0.06001,0.06000,0.20312,0.06000,-0.35817,0.06000,-0.51534,0.06000,0.39655,0.06000,0.19715,0.06000,-0.35137
0.07001,0.07000,0.20161,0.07000,-0.36050,0.07000,-0.50978,0.07000,0.39129,0.07000,0.19571,0.07000,-0.35382
0.08001,0.08000,0.20063,0.08000,-0.36328,0.08000,-0.50455,0.08000,0.38559,0.08000,0.19479,0.08000,-0.35672
0.09001,0.09000,0.20020,0.09000,-0.36659,0.09000,-0.49972,0.09000,0.37938,0.09000,0.19443,0.09000,-0.36018
0.10001,0.10000,0.20028,0.10000,-0.37055,0.10000,-0.49532,0.10000,0.37264,0.10000,0.19457,0.10000,-0.36428
0.11002,0.11000,0.20079,0.11000,-0.37522,0.11000,-0.49135,0.11000,0.36539,0.11000,0.19512,0.11000,-0.36910
0.12002,0.12000,0.20157,0.12000,-0.38065,0.12000,-0.48779,0.12000,0.35771,0.12000,0.19596,0.12000,-0.37468
0.13002,0.13000,0.20249,0.13000,-0.38682,0.13000,-0.48460,0.13000,0.34973,0.13000,0.19693,0.13000,-0.38101
0.14002,0.14000,0.20338,0.14000,-0.39366,0.14000,-0.48174,0.14000,0.34162,0.14000,0.19787,0.14000,-0.38802
0.15002,0.15000,0.20410,0.15000,-0.40100,0.15000,-0.47916,0.15000,0.33355,0.15000,0.19864,0.15000,-0.39551
0.16002,0.16000,0.20451,0.16000,-0.40856,0.16000,-0.47681,0.16000,0.32570,0.16000,0.19911,0.16000,-0.40323
0.17002,0.17000,0.20451,0.17000,-0.41600,0.17000,-0.47460,0.17000,0.31820,0.17000,0.19916,0.17000,-0.41082
0.18003,0.18000,0.20399,0.18000,-0.42293,0.18000,-0.47248,0.18000,0.31119,0.18000,0.19871,0.18000,-0.41789
0.19003,0.19000,0.20289,0.19000,-0.42897,0.19000,-0.47034,0.19000,0.30475,0.19000,0.19767,0.19000,-0.42406
0.20003,0.20000,0.20113,0.20000,-0.43381,0.20000,-0.46813,0.20000,0.29896,0.20000,0.19598,0.20000,-0.42901
