Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.81670,0.00000,-0.71243,0.00000,6.77296,0.00000,0.70180,0.00000,-1.66997,0.00000,0.14932
0.01001,0.01000,-0.81766,0.01000,-0.71382,0.01000,6.77499,0.01000,0.70375,0.01000,-1.66799,0.01000,0.14592
0.02001,0.02000,-0.81863,0.02000,-0.71474,0.02000,6.77740,0.02000,0.70538,0.02000,-1.66557,0.02000,0.14119
0.03002,0.03000,-0.81963,0.03000,-0.71495,0.03000,6.78010,0.03000,0.70654,0.03000,-1.66260,0.03000,0.13512
0.04003,0.04000,-0.82070,0.04000,-0.71419,0.04000,6.78293,0.04000,0.70710,0.04000,-1.65900,0.04000,0.12781
0.05003,0.05000,-0.82191,0.05000,-0.71222,0.05000,6.78570,0.05000,0.70701,0.05000,-1.65462,0.05000,0.11950
0.06004,0.06000,-0.82338,0.06000,-0.70885,0.06000,6.78817,0.06000,0.70629,0.06000,-1.64935,0.06000,0.11053
0.07004,0.07000,-0.82526,0.07000,-0.70393,0.07000,6.79009,0.07000,0.70502,0.07000,-1.64302,0.07000,0.10137
0.08005,0.08000,-0.82769,0.08000,-0.69742,0.08000,6.79121,0.08000,0.70339,0.08000,-1.63551,0.08000,0.09253
0.09006,0.09000,-0.83084,0.09000,-0.68931,0.09000,6.79130,0.09000,0.70161,0.09000,-1.62674,0.09000,0.08458
0.10006,0.10000,-0.83483,0.10000,-0.67970,0.10000,6.79020,0.10000,0.69996,0.10000,-1.61666,0.10000,0.07805
0.11007,0.11000,-0.83974,0.11000,-0.66869,0.11000,6.78782,0.11000,0.69869,0.11000,-1.60534,0.11000,0.07340
0.12008,0.12000,-0.84557,0.12000,-0.65642,0.12000,6.78418,0.12000,0.69806,0.12000,-1.59296,0.12000,0.07102
0.13008,0.13000,-0.85226,0.13000,-0.64305,0.13000,6.77942,0.13000,0.69828,0.13000,-1.57986,0.13000,0.07113
0.14009,0.14000,-0.85965,0.14000,-0.62869,0.14000,6.77377,0.14000,0.69950,0.14000,-1.56652,0.14000,0.07385
0.15009,0.15000,-0.86748,0.15000,-0.61344,0.15000,6.76757,0.15000,0.70180,0.15000,-1.55355,0.15000,0.07914
0.16010,0.16000,-0.87541,0.16000,-0.59734,0.16000,6.76121,0.16000,0.70522,0.16000,-1.54165,0.16000,0.08687
0.17011,0.17000,-0.88306,0.17000,-0.58041,0.17000,6.75510,0.17000,0.70972,0.17000,-1.53153,0.17000,0.09677
0.18011,0.18000,-0.89004,0.18000,-0.56263,0.18000,6.74964,0.18000,0.71523,0.18000,-1.52381,0.18000,0.10853
0.19012,0.19000,-0.89597,0.19000,-0.54396,0.19000,6.74514,0.19000,0.72164,0.19000,-1.51899,0.19000,0.12177
0.20012,0.20000,-0.90057,0.20000,-0.52433,0.20000,6.74185,0.20000,0.72882,0.20000,-1.51736,0.20000,0.13605
0.21013,0.21000,-0.90364,0.21000,-0.50372,0.21000,6.73988,0.21000,0.73666,0.21000,-1.51897,0.21000,0.15093
0.22014,0.22000,-0.90515,0.22000,-0.48209,0.22000,6.73923,0.22000,0.74503,0.22000,-1.52364,0.22000,0.16596
0.23014,0.23000,-0.90517,0.23000,-0.45945,0.23000,6.73980,0.23000,0.75385,0.23000,-1.53101,0.23000,0.18074
0.24015,0.24000,-0.90391,0.24000,-0.43585,0.24000,6.74140,0.24000,0.76302,0.24000,-1.54058,0.24000,0.19493
0.25016,0.25000,-0.90167,0.25000,-0.41140,0.25000,6.74379,0.25000,0.77248,0.25000,-1.55178,0.25000,0.20827
0.26016,0.26000,-0.89877,0.26000,-0.38622,0.26000,6.74678,0.26000,0.78214,0.26000,-1.56408,0.26000,0.22065
0.27017,0.27000,-0.89555,0.27000,-0.36046,0.27000,6.75019,0.27000,0.79187,0.27000,-1.57704,0.27000,0.23207
0.28017,0.28000,-0.89227,0.28000,-0.33427,0.28000,6.75395,0.28000,0.80149,0.28000,-1.59041,0.28000,0.24263
0.29018,0.29000,-0.88909,0.29000,-0.30783,0.29000,6.75810,0.29000,0.81076,0.29000,-1.60412,0.29000,0.25253
0.30019,0.30000,-0.88600,0.30000,-0.28127,0.30000,6.76278,0.30000,0.81933,0.30000,-1.61836,0.30000,0.26202
0.31019,0.31000,-0.88280,0.31000,-0.25476,0.31000,6.76827,0.31000,0.82679,0.31000,-1.63360,0.31000,0.27132
0.32020,0.32000,-0.87910,0.32000,-0.22848,0.32000,6.77492,0.32000,0.83269,0.32000,-1.65050,0.32000,0.28060
0.33021,0.33000,-0.87431,0.33000,-0.20264,0.33000,6.78311,0.33000,0.83655,0.33000,-1.66994,0.33000,0.28991
0.34021,0.34000,-0.86772,0.34000,-0.17759,0.34000,6.79325,0.34000,0.83797,0.34000,-1.69287,0.34000,0.29922
0.35022,0.35000,-0.85853,0.35000,-0.15377,0.35000,6.80569,0.35000,0.83660,0.35000,-1.72022,0.35000,0.30834
0.36022,0.36000,-0.84594,0.36000,-0.13182,0.36000,6.82066,0.36000,0.83229,0.36000,-1.75276,0.36000,0.31700
0.37023,0.37000,-0.82925,0.37000,-0.11256,0.37000,6.83824,0.37000,0.82506,0.37000,-1.79097,0.37000,0.32483
0.38024,0.38000,-0.80796,0.38000,-0.09696,0.38000,6.85831,0.38000,0.81515,0.38000,-1.83490,0.38000,0.33142
0.39024,0.39000,-0.78178,0.39000,-0.08615,0.39000,6.88050,0.39000,0.80301,0.39000,-1.88414,0.39000,0.33631
0.40025,0.40000,-0.75071,0.40000,-0.08133,0.40000,6.90425,0.40000,0.78924,0.40000,-1.93778,0.40000,0.33900
0.41026,0.41000,-0.71501,0.41000,-0.08368,0.41000,6.92877,0.41000,0.77454,0.41000,-1.99444,0.41000,0.33904
0.42026,0.42000,-0.67519,0.42000,-0.09423,0.42000,6.95316,0.42000,0.75958,0.42000,-2.05239,0.42000,0.33596
