Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-4.94922,0.00000,-2.08563,0.00000,0.06431
0.01001,0.01000,-4.93984,0.01000,-2.08891,0.01000,0.06017
0.02001,0.02000,-4.92659,0.02000,-2.09563,0.02000,0.05370
0.03002,0.03000,-4.90891,0.03000,-2.10675,0.03000,0.04460
0.04003,0.04000,-4.88633,0.04000,-2.12323,0.04000,0.03265
0.05003,0.05000,-4.85845,0.05000,-2.14595,0.05000,0.01779
0.06004,0.06000,-4.82502,0.06000,-2.17566,0.06000,0.00016
0.07004,0.07000,-4.78585,0.07000,-2.21288,0.07000,-0.01993
0.08005,0.08000,-4.74091,0.08000,-2.25783,0.08000,-0.04193
0.09006,0.09000,-4.69024,0.09000,-2.31038,0.09000,-0.06514
0.10006,0.10000,-4.63395,0.10000,-2.36997,0.10000,-0.08872
0.11007,0.11000,-4.57224,0.11000,-2.43564,0.11000,-0.11172
0.12008,0.12000,-4.50538,0.12000,-2.50603,0.12000,-0.13316
0.13008,0.13000,-4.43369,0.13000,-2.57949,0.13000,-0.15209
0.14009,0.14000,-4.35762,0.14000,-2.65410,0.14000,-0.16761
0.15009,0.15000,-4.27771,0.15000,-2.72784,0.15000,-0.17892
0.16010,0.16000,-4.19469,0.16000,-2.79871,0.16000,-0.18535
0.17011,0.17000,-4.10941,0.17000,-2.86479,0.17000,-0.18643
0.18011,0.18000,-4.02290,0.18000,-2.92443,0.18000,-0.18186
0.19012,0.19000,-3.93630,0.19000,-2.97630,0.19000,-0.17164
0.20012,0.20000,-3.85081,0.20000,-3.01952,0.20000,-0.15608
0.21013,0.21000,-3.76763,0.21000,-3.05375,0.21000,-0.13590
0.22014,0.22000,-3.68789,0.22000,-3.07926,0.22000,-0.11225
0.23014,0.23000,-3.61255,0.23000,-3.09699,0.23000,-0.08675
0.24015,0.24000,-3.54237,0.24000,-3.10851,0.24000,-0.06145
0.25016,0.25000,-3.47783,0.25000,-3.11602,0.25000,-0.03881
0.26016,0.26000,-3.41914,0.26000,-3.12222,0.26000,-0.02155
0.27017,0.27000,-3.36620,0.27000,-3.13020,0.27000,-0.01254
0.28017,0.28000,-3.31867,0.28000,-3.14329,0.28000,-0.01457
0.29018,0.29000,-3.27596,0.29000,-3.16482,0.29000,-0.03022
0.30019,0.30000,-3.23738,0.30000,-3.19793,0.30000,-0.06155
0.31019,0.31000,-3.20216,0.31000,-3.24533,0.31000,-0.11001
0.32020,0.32000,-3.16961,0.32000,-3.30908,0.32000,-0.17626
0.33021,0.33000,-3.13919,0.33000,-3.39042,0.33000,-0.26006
0.34021,0.34000,-3.11059,0.34000,-3.48965,0.34000,-0.36031
0.35022,0.35000,-3.08382,0.35000,-3.60610,0.35000,-0.47512
0.36022,0.36000,-3.05925,0.36000,-3.73816,0.36000,-0.60197
0.37023,0.37000,-3.03755,0.37000,-3.88345,0.37000,-0.73796
0.38024,0.38000,-3.01970,0.38000,-4.03902,0.38000,-0.88007
0.39024,0.39000,-3.00679,0.39000,-4.20158,0.39000,-1.02543
0.40025,0.40000,-2.99994,0.40000,-4.36779,0.40000,-1.17154
0.41026,0.41000,-3.00008,0.41000,-4.53445,0.41000,-1.31637
0.42026,0.42000,-3.00779,0.42000,-4.69872,0.42000,-1.45845
0.43027,0.43000,-3.02313,0.43000,-4.85823,0.43000,-1.59676
0.44027,0.44000,-3.04553,0.44000,-5.01111,0.44000,-1.73057
0.45028,0.45000,-3.07374,0.45000,-5.15597,0.45000,-1.85927
0.46029,0.46000,-3.10585,0.46000,-5.29179,0.46000,-1.98205
0.47029,0.47000,-3.13940,0.47000,-5.41778,0.47000,-2.09782
0.48030,0.48000,-3.17153,0.48000,-5.53327,0.48000,-2.20496
0.49031,0.49000,-3.19919,0.49000,-5.63752,0.49000,-2.30138
0.50031,0.50000,-3.21934,0.50000,-5.72971,0.50000,-2.38453
0.51032,0.51000,-3.22919,0.51000,-5.80884,0.51000,-2.45160
0.52032,0.52000,-3.22634,0.52000,-5.87373,0.52000,-2.49979
0.53033,0.53000,-3.20891,0.53000,-5.92310,0.53000,-2.52653
0.54034,0.54000,-3.17559,0.54000,-5.95555,0.54000,-2.52983
0.55034,0.55000,-3.12563,0.55000,-5.96974,0.55000,-2.50851
0.56035,0.56000,-3.05881,0.56000,-5.96439,0.56000,-2.46239
0.57036,0.57000,-2.97540,0.57000,-5.93852,0.57000,-2.39240
0.58036,0.58000,-2.87617,0.58000,-5.89159,0.58000,-2.30057
0.59037,0.59000,-2.76237,0.59000,-5.82368,0.59000,-2.18989
0.60037,0.60000,-2.63580,0.60000,-5.73570,0.60000,-2.06407
0.61038,0.61000,-2.49890,0.61000,-5.62941,0.61000,-1.92722
0.62039,0.62000,-2.35473,0.62000,-5.50748,0.62000,-1.78352
0.63039,0.63000,-2.20697,0.63000,-5.37334,0.63000,-1.63697
0.64040,0.64000,-2.05975,0.64000,-5.23099,0.64000,-1.49124
0.65040,0.65000,-1.91738,0.65000,-5.08475,0.65000,-1.34963
0.66041,0.66000,-1.78405,0.66000,-4.93898,0.66000,-1.21511
0.67042,0.67000,-1.66333,0.67000,-4.79781,0.67000,-1.09045
0.68042,0.68000,-1.55787,0.68000,-4.66487,0.68000,-0.97822
0.69043,0.69000,-1.46902,0.69000,-4.54304,0.69000,-0.88080
0.70044,0.70000,-1.39670,0.70000,-4.43413,0.70000,-0.80025
0.71044,0.71000,-1.33938,0.71000,-4.33865,0.71000,-0.73807
0.72045,0.72000,-1.29434,0.72000,-4.25565,0.72000,-0.69497
0.73045,0.73000,-1.25797,0.73000,-4.18272,0.73000,-0.67056
0.74046,0.74000,-1.22624,0.74000,-4.11606,0.74000,-0.66322
0.75047,0.75000,-1.19515,0.75000,-4.05093,0.75000,-0.67003
0.76047,0.76000,-1.16114,0.76000,-3.98203,0.76000,-0.68702
0.77048,0.77000,-1.12140,0.77000,-3.90423,0.77000,-0.70944
0.78049,0.78000,-1.07402,0.78000,-3.81313,0.78000,-0.73231
0.79049,0.79000,-1.01801,0.79000,-3.70564,0.79000,-0.75096
0.80050,0.80000,-0.95319,0.80000,-3.58035,0.80000,-0.76153
0.81050,0.81000,-0.87995,0.81000,-3.43770,0.81000,-0.76137
0.82051,0.82000,-0.79911,0.82000,-3.27990,0.82000,-0.74926
0.83052,0.83000,-0.71160,0.83000,-3.11064,0.83000,-0.72537
0.84052,0.84000,-0.61837,0.84000,-2.93461,0.84000,-0.69101
