Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.16030,0.00000,0.08656,0.00000,-0.19215,0.00000,0.18259
0.01000,0.01000,0.16020,0.01000,0.08440,0.01000,-0.19316,0.01000,0.18148
0.02000,0.02000,0.16004,0.02000,0.08238,0.02000,-0.19386,0.02000,0.18040
0.03000,0.03000,0.15984,0.03000,0.08071,0.03000,-0.19412,0.03000,0.17945
0.04001,0.04000,0.15964,0.04000,0.07955,0.04000,-0.19387,0.04000,0.17876
0.05001,0.05000,0.15948,0.05000,0.07907,0.05000,-0.19305,0.05000,0.17843
0.06001,0.06000,0.15943,0.06000,0.07939,0.06000,-0.19170,0.06000,0.17859
0.07001,0.07000,0.15956,0.07000,0.08053,0.07000,-0.18992,0.07000,0.17929
0.08001,0.08000,0.15991,0.08000,0.08248,0.08000,-0.18786,0.08000,0.18059
0.09001,0.09000,0.16054,0.09000,0.08510,0.09000,-0.18575,0.09000,0.18245
0.10001,0.10000,0.16146,0.10000,0.08822,0.10000,-0.18383,0.10000,0.18480
0.11002,0.11000,0.16266,0.11000,0.09159,0.11000,-0.18233,0.11000,0.18751
0.12002,0.12000,0.16411,0.12000,0.09495,0.12000,-0.18146,0.12000,0.19043
0.13002,0.13000,0.16575,0.13000,0.09802,0.13000,-0.18137,0.13000,0.19335
0.14002,0.14000,0.16749,0.14000,0.10056,0.14000,-0.18215,0.14000,0.19608
0.15002,0.15000,0.16922,0.15000,0.10238,0.15000,-0.18379,0.15000,0.19844
0.16002,0.16000,0.17085,0.16000,0.10338,0.16000,-0.18624,0.16000,0.20026
0.17003,0.17000,0.17224,0.17000,0.10353,0.17000,-0.18938,0.17000,0.20143
0.18003,0.18000,0.17328,0.18000,0.10286,0.18000,-0.19304,0.18000,0.20186
0.19003,0.19000,0.17387,0.19000,0.10152,0.19000,-0.19702,0.19000,0.20153
0.20003,0.20000,0.17392,0.20000,0.09967,0.20000,-0.20106,0.20000,0.20046
0.21003,0.21000,0.17339,0.21000,0.09754,0.21000,-0.20492,0.21000,0.19874
0.22003,0.22000,0.17223,0.22000,0.09539,0.22000,-0.20833,0.22000,0.19647
0.23003,0.23000,0.17046,0.23000,0.09346,0.23000,-0.21103,0.23000,0.19382
0.24004,0.24000,0.16812,0.24000,0.09202,0.24000,-0.21275,0.24000,0.19097
0.25004,0.25000,0.16527,0.25000,0.09127,0.25000,-0.21326,0.25000,0.18813
0.26004,0.26000,0.16199,0.26000,0.09142,0.26000,-0.21234,0.26000,0.18548
0.27004,0.27000,0.15836,0.27000,0.09259,0.27000,-0.20983,0.27000,0.18322
0.28004,0.28000,0.15448,0.28000,0.09489,0.28000,-0.20561,0.28000,0.18152
0.29004,0.29000,0.15045,0.29000,0.09833,0.29000,-0.19962,0.29000,0.18049
0.30004,0.30000,0.14635,0.30000,0.10286,0.30000,-0.19186,0.30000,0.18021
0.31005,0.31000,0.14225,0.31000,0.10835,0.31000,-0.18241,0.31000,0.18066
0.32005,0.32000,0.13821,0.32000,0.11461,0.32000,-0.17142,0.32000,0.18178
0.33005,0.33000,0.13428,0.33000,0.12136,0.33000,-0.15913,0.33000,0.18342
0.34005,0.34000,0.13048,0.34000,0.12825,0.34000,-0.14589,0.34000,0.18537
0.35005,0.35000,0.12686,0.35000,0.13490,0.35000,-0.13218,0.35000,0.18738
0.36005,0.36000,0.12346,0.36000,0.14088,0.36000,-0.11858,0.36000,0.18915
0.37005,0.37000,0.12031,0.37000,0.14580,0.37000,-0.10574,0.37000,0.19041
0.38006,0.38000,0.11742,0.38000,0.14929,0.38000,-0.09439,0.38000,0.19088
0.39006,0.39000,0.11479,0.39000,0.15110,0.39000,-0.08517,0.39000,0.19033
0.40006,0.40000,0.11240,0.40000,0.15106,0.40000,-0.07862,0.40000,0.18862
