Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.08130,0.00000,0.09531,0.00000,0.36916,0.00000,0.03535,0.00000,0.10652,0.00000,0.27674
0.01000,0.01000,0.07263,0.01000,0.09492,0.01000,0.38656,0.01000,0.03632,0.01000,0.11479,0.01000,0.27137
0.02000,0.02000,0.06377,0.02000,0.09480,0.02000,0.40248,0.02000,0.03701,0.02000,0.12345,0.02000,0.26694
0.03000,0.03000,0.05530,0.03000,0.09502,0.03000,0.41544,0.03000,0.03735,0.03000,0.13190,0.03000,0.26397
0.04001,0.04000,0.04787,0.04000,0.09559,0.04000,0.42405,0.04000,0.03730,0.04000,0.13946,0.04000,0.26288
0.05001,0.05000,0.04211,0.05000,0.09651,0.05000,0.42719,0.05000,0.03690,0.05000,0.14537,0.05000,0.26398
0.06001,0.06000,0.03854,0.06000,0.09772,0.06000,0.42416,0.06000,0.03622,0.06000,0.14888,0.06000,0.26734
0.07001,0.07000,0.03755,0.07000,0.09913,0.07000,0.41485,0.07000,0.03537,0.07000,0.14935,0.07000,0.27284
0.08001,0.08000,0.03930,0.08000,0.10066,0.08000,0.39980,0.08000,0.03447,0.08000,0.14628,0.08000,0.28014
0.09001,0.09000,0.04369,0.09000,0.10219,0.09000,0.38017,0.09000,0.03364,0.09000,0.13943,0.09000,0.28876
0.10001,0.10000,0.05039,0.10000,0.10364,0.10000,0.35770,0.10000,0.03296,0.10000,0.12883,0.10000,0.29811
0.11002,0.11000,0.05881,0.11000,0.10495,0.11000,0.33449,0.11000,0.03249,0.11000,0.11488,0.11000,0.30758
0.12002,0.12000,0.06820,0.12000,0.10610,0.12000,0.31279,0.12000,0.03221,0.12000,0.09827,0.12000,0.31662
0.13002,0.13000,0.07771,0.13000,0.10709,0.13000,0.29478,0.13000,0.03207,0.13000,0.07999,0.13000,0.32474
0.14002,0.14000,0.08647,0.14000,0.10798,0.14000,0.28235,0.14000,0.03198,0.14000,0.06121,0.14000,0.33158
0.15002,0.15000,0.09369,0.15000,0.10883,0.15000,0.27687,0.15000,0.03186,0.15000,0.04319,0.15000,0.33689
0.16002,0.16000,0.09875,0.16000,0.10971,0.16000,0.27909,0.16000,0.03160,0.16000,0.02713,0.16000,0.34054
0.17003,0.17000,0.10118,0.17000,0.11071,0.17000,0.28905,0.17000,0.03114,0.17000,0.01406,0.17000,0.34245
0.18003,0.18000,0.10081,0.18000,0.11186,0.18000,0.30606,0.18000,0.03044,0.18000,0.00475,0.18000,0.34263
0.19003,0.19000,0.09768,0.19000,0.11319,0.19000,0.32879,0.19000,0.02950,0.19000,-0.00039,0.19000,0.34115
0.20003,0.20000,0.09206,0.20000,0.11466,0.20000,0.35543,0.20000,0.02837,0.20000,-0.00132,0.20000,0.33811
0.21003,0.21000,0.08441,0.21000,0.11621,0.21000,0.38384,0.21000,0.02714,0.21000,0.00157,0.21000,0.33363
0.22003,0.22000,0.07532,0.22000,0.11771,0.22000,0.41185,0.22000,0.02591,0.22000,0.00750,0.22000,0.32789
0.23003,0.23000,0.06543,0.23000,0.11904,0.23000,0.43746,0.23000,0.02479,0.23000,0.01543,0.23000,0.32106
0.24004,0.24000,0.05536,0.24000,0.12006,0.24000,0.45908,0.24000,0.02386,0.24000,0.02411,0.24000,0.31336
0.25004,0.25000,0.04562,0.25000,0.12066,0.25000,0.47569,0.25000,0.02316,0.25000,0.03221,0.25000,0.30501
0.26004,0.26000,0.03664,0.26000,0.12075,0.26000,0.48695,0.26000,0.02269,0.26000,0.03852,0.26000,0.29622
0.27004,0.27000,0.02865,0.27000,0.12029,0.27000,0.49315,0.27000,0.02240,0.27000,0.04202,0.27000,0.28723
0.28004,0.28000,0.02177,0.28000,0.11927,0.28000,0.49516,0.28000,0.02220,0.28000,0.04197,0.28000,0.27823
0.29004,0.29000,0.01597,0.29000,0.11773,0.29000,0.49425,0.29000,0.02202,0.29000,0.03802,0.29000,0.26938
0.30004,0.30000,0.01111,0.30000,0.11569,0.30000,0.49188,0.30000,0.02178,0.30000,0.03013,0.30000,0.26075
0.31005,0.31000,0.00703,0.31000,0.11320,0.31000,0.48949,0.31000,0.02146,0.31000,0.01859,0.31000,0.25237
0.32005,0.32000,0.00357,0.32000,0.11028,0.32000,0.48826,0.32000,0.02110,0.32000,0.00392,0.32000,0.24416
0.33005,0.33000,0.00062,0.33000,0.10696,0.33000,0.48899,0.33000,0.02075,0.33000,-0.01316,0.33000,0.23598
0.34005,0.34000,-0.00186,0.34000,0.10323,0.34000,0.49198,0.34000,0.02053,0.34000,-0.03181,0.34000,0.22766
0.35005,0.35000,-0.00383,0.35000,0.09910,0.35000,0.49697,0.35000,0.02053,0.35000,-0.05108,0.35000,0.21902
0.36005,0.36000,-0.00520,0.36000,0.09464,0.36000,0.50321,0.36000,0.02083,0.36000,-0.06991,0.36000,0.20997
0.37005,0.37000,-0.00586,0.37000,0.08992,0.37000,0.50950,0.37000,0.02141,0.37000,-0.08726,0.37000,0.20049
0.38006,0.38000,-0.00572,0.38000,0.08510,0.38000,0.51436,0.38000,0.02219,0.38000,-0.10205,0.38000,0.19069
0.39006,0.39000,-0.00473,0.39000,0.08038,0.39000,0.51620,0.39000,0.02302,0.39000,-0.11333,0.39000,0.18080
0.40006,0.40000,-0.00293,0.40000,0.07598,0.40000,0.51353,0.40000,0.02373,0.40000,-0.12033,0.40000,0.17113
0.41006,0.41000,-0.00042,0.41000,0.07213,0.41000,0.50518,0.41000,0.02416,0.41000,-0.12252,0.41000,0.16204
0.42006,0.42000,0.00261,0.42000,0.06901,0.42000,0.49050,0.42000,0.02419,0.42000,-0.11976,0.42000,0.15387
0.43006,0.43000,0.00593,0.43000,0.06673,0.43000,0.46950,0.43000,0.02382,0.43000,-0.11231,0.43000,0.14688
0.44006,0.44000,0.00926,0.44000,0.06529,0.44000,0.44291,0.44000,0.02314,0.44000,-0.10087,0.44000,0.14128
0.45007,0.45000,0.01234,0.45000,0.06462,0.45000,0.41220,0.45000,0.02230,0.45000,-0.08657,0.45000,0.13715
0.46007,0.46000,0.01495,0.46000,0.06456,0.46000,0.37944,0.46000,0.02154,0.46000,-0.07085,0.46000,0.13447
0.47007,0.47000,0.01690,0.47000,0.06490,0.47000,0.34717,0.47000,0.02108,0.47000,-0.05532,0.47000,0.13314
0.48007,0.48000,0.01806,0.48000,0.06538,0.48000,0.31807,0.48000,0.02112,0.48000,-0.04157,0.48000,0.13300
0.49007,0.49000,0.01837,0.49000,0.06579,0.49000,0.29476,0.49000,0.02178,0.49000,-0.03097,0.49000,0.13385
0.50007,0.50000,0.01781,0.50000,0.06593,0.50000,0.27945,0.50000,0.02307,0.50000,-0.02450,0.50000,0.13545
0.51007,0.51000,0.01643,0.51000,0.06569,0.51000,0.27372,0.51000,0.02490,0.51000,-0.02264,0.51000,0.13761
0.52008,0.52000,0.01433,0.52000,0.06503,0.52000,0.27834,0.52000,0.02709,0.52000,-0.02527,0.52000,0.14018
0.53008,0.53000,0.01162,0.53000,0.06399,0.53000,0.29309,0.53000,0.02939,0.53000,-0.03171,0.53000,0.14304
0.54008,0.54000,0.00842,0.54000,0.06269,0.54000,0.31681,0.54000,0.03153,0.54000,-0.04080,0.54000,0.14618
0.55008,0.55000,0.00489,0.55000,0.06127,0.55000,0.34739,0.55000,0.03325,0.55000,-0.05105,0.55000,0.14960
0.56008,0.56000,0.00117,0.56000,0.05992,0.56000,0.38198,0.56000,0.03436,0.56000,-0.06079,0.56000,0.15337
0.57008,0.57000,-0.00254,0.57000,0.05879,0.57000,0.41722,0.57000,0.03473,0.57000,-0.06841,0.57000,0.15753
0.58008,0.58000,-0.00606,0.58000,0.05804,0.58000,0.44956,0.58000,0.03432,0.58000,-0.07254,0.58000,0.16210
0.59009,0.59000,-0.00915,0.59000,0.05772,0.59000,0.47566,0.59000,0.03321,0.59000,-0.07223,0.59000,0.16705
0.60009,0.60000,-0.01160,0.60000,0.05785,0.60000,0.49265,0.60000,0.03153,0.60000,-0.06699,0.60000,0.17229
0.61009,0.61000,-0.01320,0.61000,0.05837,0.61000,0.49851,0.61000,0.02948,0.61000,-0.05691,0.61000,0.17763
0.62009,0.62000,-0.01383,0.62000,0.05915,0.62000,0.49226,0.62000,0.02729,0.62000,-0.04260,0.62000,0.18286
0.63009,0.63000,-0.01339,0.63000,0.06004,0.63000,0.47409,0.63000,0.02519,0.63000,-0.02509,0.63000,0.18767
0.64009,0.64000,-0.01191,0.64000,0.06081,0.64000,0.44537,0.64000,0.02341,0.64000,-0.00573,0.64000,0.19174
0.65009,0.65000,-0.00951,0.65000,0.06127,0.65000,0.40849,0.65000,0.02214,0.65000,0.01405,0.65000,0.19473
0.66010,0.66000,-0.00642,0.66000,0.06121,0.66000,0.36663,0.66000,0.02151,0.66000,0.03289,0.66000,0.19634
0.67010,0.67000,-0.00294,0.67000,0.06046,0.67000,0.32340,0.67000,0.02161,0.67000,0.04970,0.67000,0.19636
0.68010,0.68000,0.00058,0.68000,0.05894,0.68000,0.28249,0.68000,0.02244,0.68000,0.06375,0.68000,0.19469
0.69010,0.69000,0.00374,0.69000,0.05661,0.69000,0.24729,0.69000,0.02394,0.69000,0.07473,0.69000,0.19135
0.70010,0.70000,0.00619,0.70000,0.05353,0.70000,0.22061,0.70000,0.02599,0.70000,0.08270,0.70000,0.18651
0.71010,0.71000,0.00763,0.71000,0.04984,0.71000,0.20445,0.71000,0.02840,0.71000,0.08810,0.71000,0.18043
0.72010,0.72000,0.00780,0.72000,0.04575,0.72000,0.19981,0.72000,0.03094,0.72000,0.09158,0.72000,0.17348
0.73011,0.73000,0.00657,0.73000,0.04153,0.73000,0.20671,0.73000,0.03336,0.73000,0.09397,0.73000,0.16609
0.74011,0.74000,0.00388,0.74000,0.03748,0.74000,0.22417,0.74000,0.03539,0.74000,0.09610,0.74000,0.15869
0.75011,0.75000,-0.00022,0.75000,0.03389,0.75000,0.25040,0.75000,0.03682,0.75000,0.09881,0.75000,0.15168
0.76011,0.76000,-0.00559,0.76000,0.03101,0.76000,0.28299,0.76000,0.03747,0.76000,0.10276,0.76000,0.14538
0.77011,0.77000,-0.01202,0.77000,0.02902,0.77000,0.31920,0.77000,0.03724,0.77000,0.10847,0.77000,0.14000
0.78011,0.78000,-0.01929,0.78000,0.02802,0.78000,0.35618,0.78000,0.03614,0.78000,0.11622,0.78000,0.13560
0.79011,0.79000,-0.02714,0.79000,0.02801,0.79000,0.39129,0.79000,0.03427,0.79000,0.12606,0.79000,0.13208
0.80012,0.80000,-0.03536,0.80000,0.02886,0.80000,0.42228,0.80000,0.03179,0.80000,0.13783,0.80000,0.12920
0.81012,0.81000,-0.04375,0.81000,0.03036,0.81000,0.44748,0.81000,0.02895,0.81000,0.15114,0.81000,0.12660
0.82012,0.82000,-0.05220,0.82000,0.03225,0.82000,0.46589,0.82000,0.02600,0.82000,0.16543,0.82000,0.12389
0.83012,0.83000,-0.06059,0.83000,0.03422,0.83000,0.47722,0.83000,0.02319,0.83000,0.17998,0.83000,0.12065
0.84012,0.84000,-0.06888,0.84000,0.03598,0.84000,0.48182,0.84000,0.02071,0.84000,0.19398,0.84000,0.11656
0.85012,0.85000,-0.07705,0.85000,0.03730,0.85000,0.48060,0.85000,0.01871,0.85000,0.20658,0.85000,0.11137
0.86013,0.86000,-0.08508,0.86000,0.03799,0.86000,0.47486,0.86000,0.01723,0.86000,0.21695,0.86000,0.10500
0.87013,0.87000,-0.09296,0.87000,0.03798,0.87000,0.46610,0.87000,0.01621,0.87000,0.22433,0.87000,0.09749
