Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.10338,0.00000,-0.08017,0.00000,0.32790,0.00000,-0.08445,0.00000,-0.10356,0.00000,-0.08030
0.01000,0.01000,-0.10363,0.01000,-0.08210,0.01000,0.32444,0.01000,-0.08278,0.01000,-0.10381,0.01000,-0.08223
0.02000,0.02000,-0.10402,0.02000,-0.08426,0.02000,0.32088,0.02000,-0.08140,0.02000,-0.10419,0.02000,-0.08438
0.03000,0.03000,-0.10455,0.03000,-0.08657,0.03000,0.31744,0.03000,-0.08047,0.03000,-0.10472,0.03000,-0.08669
0.04001,0.04000,-0.10524,0.04000,-0.08896,0.04000,0.31435,0.04000,-0.08012,0.04000,-0.10540,0.04000,-0.08907
0.05001,0.05000,-0.10608,0.05000,-0.09133,0.05000,0.31181,0.05000,-0.08044,0.05000,-0.10623,0.05000,-0.09144
0.06001,0.06000,-0.10705,0.06000,-0.09360,0.06000,0.31000,0.06000,-0.08146,0.06000,-0.10719,0.06000,-0.09372
0.07001,0.07000,-0.10816,0.07000,-0.09571,0.07000,0.30904,0.07000,-0.08316,0.07000,-0.10829,0.07000,-0.09583
0.08001,0.08000,-0.10938,0.08000,-0.09759,0.08000,0.30897,0.08000,-0.08543,0.08000,-0.10950,0.08000,-0.09771
0.09001,0.09000,-0.11070,0.09000,-0.09922,0.09000,0.30976,0.09000,-0.08813,0.09000,-0.11081,0.09000,-0.09934
0.10001,0.10000,-0.11211,0.10000,-0.10056,0.10000,0.31127,0.10000,-0.09106,0.10000,-0.11220,0.10000,-0.10069
0.11002,0.11000,-0.11359,0.11000,-0.10161,0.11000,0.31331,0.11000,-0.09400,0.11000,-0.11366,0.11000,-0.10174
0.12002,0.12000,-0.11510,0.12000,-0.10237,0.12000,0.31562,0.12000,-0.09674,0.12000,-0.11516,0.12000,-0.10250
0.13002,0.13000,-0.11660,0.13000,-0.10286,0.13000,0.31787,0.13000,-0.09911,0.13000,-0.11665,0.13000,-0.10300
0.14002,0.14000,-0.11805,0.14000,-0.10312,0.14000,0.31977,0.14000,-0.10096,0.14000,-0.11807,0.14000,-0.10325
0.15002,0.15000,-0.11936,0.15000,-0.10318,0.15000,0.32102,0.15000,-0.10221,0.15000,-0.11937,0.15000,-0.10332
0.16002,0.16000,-0.12045,0.16000,-0.10311,0.16000,0.32139,0.16000,-0.10283,0.16000,-0.12044,0.16000,-0.10324
0.17003,0.17000,-0.12120,0.17000,-0.10293,0.17000,0.32075,0.17000,-0.10284,0.17000,-0.12118,0.17000,-0.10306
0.18003,0.18000,-0.12151,0.18000,-0.10270,0.18000,0.31906,0.18000,-0.10232,0.18000,-0.12147,0.18000,-0.10282
0.19003,0.19000,-0.12126,0.19000,-0.10241,0.19000,0.31637,0.19000,-0.10135,0.19000,-0.12120,0.19000,-0.10253
0.20003,0.20000,-0.12035,0.20000,-0.10209,0.20000,0.31285,0.20000,-0.10007,0.20000,-0.12028,0.20000,-0.10220
0.21003,0.21000,-0.11874,0.21000,-0.10170,0.21000,0.30873,0.21000,-0.09860,0.21000,-0.11865,0.21000,-0.10181
0.22003,0.22000,-0.11642,0.22000,-0.10124,0.22000,0.30427,0.22000,-0.09707,0.22000,-0.11632,0.22000,-0.10134
0.23003,0.23000,-0.11349,0.23000,-0.10067,0.23000,0.29976,0.23000,-0.09558,0.23000,-0.11338,0.23000,-0.10076
0.24004,0.24000,-0.11011,0.24000,-0.09996,0.24000,0.29547,0.24000,-0.09424,0.24000,-0.11000,0.24000,-0.10005
0.25004,0.25000,-0.10656,0.25000,-0.09909,0.25000,0.29165,0.25000,-0.09309,0.25000,-0.10644,0.25000,-0.09918
0.26004,0.26000,-0.10317,0.26000,-0.09805,0.26000,0.28845,0.26000,-0.09221,0.26000,-0.10306,0.26000,-0.09814
0.27004,0.27000,-0.10032,0.27000,-0.09683,0.27000,0.28600,0.27000,-0.09161,0.27000,-0.10022,0.27000,-0.09692
0.28004,0.28000,-0.09838,0.28000,-0.09543,0.28000,0.28433,0.28000,-0.09131,0.28000,-0.09830,0.28000,-0.09552
0.29004,0.29000,-0.09766,0.29000,-0.09385,0.29000,0.28341,0.29000,-0.09130,0.29000,-0.09760,0.29000,-0.09395
0.30004,0.30000,-0.09837,0.30000,-0.09210,0.30000,0.28315,0.30000,-0.09154,0.30000,-0.09834,0.30000,-0.09221
0.31005,0.31000,-0.10055,0.31000,-0.09022,0.31000,0.28340,0.31000,-0.09202,0.31000,-0.10056,0.31000,-0.09034
0.32005,0.32000,-0.10410,0.32000,-0.08824,0.32000,0.28400,0.32000,-0.09267,0.32000,-0.10415,0.32000,-0.08837
0.33005,0.33000,-0.10874,0.33000,-0.08621,0.33000,0.28475,0.33000,-0.09343,0.33000,-0.10883,0.33000,-0.08635
0.34005,0.34000,-0.11405,0.34000,-0.08422,0.34000,0.28546,0.34000,-0.09425,0.34000,-0.11418,0.34000,-0.08437
0.35005,0.35000,-0.11952,0.35000,-0.08234,0.35000,0.28596,0.35000,-0.09507,0.35000,-0.11970,0.35000,-0.08250
0.36005,0.36000,-0.12463,0.36000,-0.08065,0.36000,0.28615,0.36000,-0.09582,0.36000,-0.12485,0.36000,-0.08082
0.37005,0.37000,-0.12887,0.37000,-0.07924,0.37000,0.28597,0.37000,-0.09647,0.37000,-0.12912,0.37000,-0.07942
0.38006,0.38000,-0.13181,0.38000,-0.07819,0.38000,0.28542,0.38000,-0.09695,0.38000,-0.13208,0.38000,-0.07837
0.39006,0.39000,-0.13313,0.39000,-0.07751,0.39000,0.28458,0.39000,-0.09723,0.39000,-0.13342,0.39000,-0.07771
0.40006,0.40000,-0.13267,0.40000,-0.07724,0.40000,0.28357,0.40000,-0.09727,0.40000,-0.13297,0.40000,-0.07744
0.41006,0.41000,-0.13039,0.41000,-0.07734,0.41000,0.28258,0.41000,-0.09705,0.41000,-0.13071,0.41000,-0.07754
0.42006,0.42000,-0.12645,0.42000,-0.07775,0.42000,0.28179,0.42000,-0.09656,0.42000,-0.12676,0.42000,-0.07795
0.43006,0.43000,-0.12111,0.43000,-0.07840,0.43000,0.28139,0.43000,-0.09578,0.43000,-0.12142,0.43000,-0.07860
0.44006,0.44000,-0.11479,0.44000,-0.07920,0.44000,0.28152,0.44000,-0.09474,0.44000,-0.11509,0.44000,-0.07939
0.45007,0.45000,-0.10798,0.45000,-0.08005,0.45000,0.28229,0.45000,-0.09345,0.45000,-0.10828,0.45000,-0.08024
0.46007,0.46000,-0.10126,0.46000,-0.08086,0.46000,0.28370,0.46000,-0.09194,0.46000,-0.10155,0.46000,-0.08104
0.47007,0.47000,-0.09518,0.47000,-0.08153,0.47000,0.28565,0.47000,-0.09024,0.47000,-0.09546,0.47000,-0.08170
0.48007,0.48000,-0.09024,0.48000,-0.08196,0.48000,0.28796,0.48000,-0.08837,0.48000,-0.09051,0.48000,-0.08213
0.49007,0.49000,-0.08682,0.49000,-0.08207,0.49000,0.29037,0.49000,-0.08637,0.49000,-0.08709,0.49000,-0.08223
0.50007,0.50000,-0.08515,0.50000,-0.08177,0.50000,0.29258,0.50000,-0.08427,0.50000,-0.08542,0.50000,-0.08191
0.51007,0.51000,-0.08528,0.51000,-0.08097,0.51000,0.29428,0.51000,-0.08209,0.51000,-0.08554,0.51000,-0.08111
0.52008,0.52000,-0.08702,0.52000,-0.07964,0.52000,0.29518,0.52000,-0.07989,0.52000,-0.08728,0.52000,-0.07977
0.53008,0.53000,-0.09002,0.53000,-0.07775,0.53000,0.29509,0.53000,-0.07768,0.53000,-0.09029,0.53000,-0.07787
0.54008,0.54000,-0.09378,0.54000,-0.07532,0.54000,0.29388,0.54000,-0.07550,0.54000,-0.09404,0.54000,-0.07544
0.55008,0.55000,-0.09769,0.55000,-0.07245,0.55000,0.29155,0.55000,-0.07338,0.55000,-0.09793,0.55000,-0.07256
0.56008,0.56000,-0.10110,0.56000,-0.06925,0.56000,0.28819,0.56000,-0.07133,0.56000,-0.10133,0.56000,-0.06935
0.57008,0.57000,-0.10343,0.57000,-0.06587,0.57000,0.28396,0.57000,-0.06936,0.57000,-0.10364,0.57000,-0.06597
0.58008,0.58000,-0.10421,0.58000,-0.06253,0.58000,0.27911,0.58000,-0.06746,0.58000,-0.10439,0.58000,-0.06262
0.59009,0.59000,-0.10315,0.59000,-0.05941,0.59000,0.27390,0.59000,-0.06563,0.59000,-0.10330,0.59000,-0.05950
0.60009,0.60000,-0.10017,0.60000,-0.05671,0.60000,0.26857,0.60000,-0.06384,0.60000,-0.10029,0.60000,-0.05679
0.61009,0.61000,-0.09543,0.61000,-0.05460,0.61000,0.26335,0.61000,-0.06208,0.61000,-0.09553,0.61000,-0.05467
0.62009,0.62000,-0.08930,0.62000,-0.05317,0.62000,0.25837,0.62000,-0.06034,0.62000,-0.08937,0.62000,-0.05325
0.63009,0.63000,-0.08232,0.63000,-0.05247,0.63000,0.25373,0.63000,-0.05862,0.63000,-0.08237,0.63000,-0.05254
0.64009,0.64000,-0.07510,0.64000,-0.05245,0.64000,0.24942,0.64000,-0.05694,0.64000,-0.07513,0.64000,-0.05251
0.65009,0.65000,-0.06828,0.65000,-0.05297,0.65000,0.24540,0.65000,-0.05532,0.65000,-0.06829,0.65000,-0.05303
0.66010,0.66000,-0.06243,0.66000,-0.05383,0.66000,0.24156,0.66000,-0.05380,0.66000,-0.06243,0.66000,-0.05389
0.67010,0.67000,-0.05797,0.67000,-0.05480,0.67000,0.23780,0.67000,-0.05243,0.67000,-0.05797,0.67000,-0.05485
0.68010,0.68000,-0.05516,0.68000,-0.05562,0.68000,0.23400,0.68000,-0.05125,0.68000,-0.05515,0.68000,-0.05567
0.69010,0.69000,-0.05400,0.69000,-0.05604,0.69000,0.23010,0.69000,-0.05030,0.69000,-0.05399,0.69000,-0.05608
0.70010,0.70000,-0.05431,0.70000,-0.05586,0.70000,0.22606,0.70000,-0.04964,0.70000,-0.05431,0.70000,-0.05590
0.71010,0.71000,-0.05572,0.71000,-0.05497,0.71000,0.22190,0.71000,-0.04926,0.71000,-0.05572,0.71000,-0.05501
0.72010,0.72000,-0.05772,0.72000,-0.05332,0.72000,0.21765,0.72000,-0.04917,0.72000,-0.05772,0.72000,-0.05335
0.73011,0.73000,-0.05975,0.73000,-0.05096,0.73000,0.21341,0.73000,-0.04935,0.73000,-0.05974,0.73000,-0.05099
0.74011,0.74000,-0.06123,0.74000,-0.04800,0.74000,0.20925,0.74000,-0.04974,0.74000,-0.06122,0.74000,-0.04803
0.75011,0.75000,-0.06168,0.75000,-0.04464,0.75000,0.20524,0.75000,-0.05027,0.75000,-0.06166,0.75000,-0.04466
0.76011,0.76000,-0.06074,0.76000,-0.04108,0.76000,0.20141,0.76000,-0.05085,0.76000,-0.06072,0.76000,-0.04110
0.77011,0.77000,-0.05821,0.77000,-0.03755,0.77000,0.19776,0.77000,-0.05138,0.77000,-0.05819,0.77000,-0.03757
0.78011,0.78000,-0.05410,0.78000,-0.03424,0.78000,0.19426,0.78000,-0.05174,0.78000,-0.05406,0.78000,-0.03426
0.79011,0.79000,-0.04856,0.79000,-0.03132,0.79000,0.19082,0.79000,-0.05184,0.79000,-0.04852,0.79000,-0.03133
0.80012,0.80000,-0.04194,0.80000,-0.02886,0.80000,0.18733,0.80000,-0.05157,0.80000,-0.04189,0.80000,-0.02888
0.81012,0.81000,-0.03468,0.81000,-0.02690,0.81000,0.18367,0.81000,-0.05089,0.81000,-0.03462,0.81000,-0.02691
0.82012,0.82000,-0.02730,0.82000,-0.02539,0.82000,0.17971,0.82000,-0.04976,0.82000,-0.02724,0.82000,-0.02540
0.83012,0.83000,-0.02033,0.83000,-0.02422,0.83000,0.17532,0.83000,-0.04821,0.83000,-0.02026,0.83000,-0.02422
0.84012,0.84000,-0.01422,0.84000,-0.02325,0.84000,0.17041,0.84000,-0.04629,0.84000,-0.01416,0.84000,-0.02325
0.85012,0.85000,-0.00935,0.85000,-0.02230,0.85000,0.16492,0.85000,-0.04411,0.85000,-0.00928,0.85000,-0.02230
0.86013,0.86000,-0.00592,0.86000,-0.02120,0.86000,0.15884,0.86000,-0.04182,0.86000,-0.00586,0.86000,-0.02119
0.87013,0.87000,-0.00400,0.87000,-0.01979,0.87000,0.15222,0.87000,-0.03959,0.87000,-0.00395,0.87000,-0.01978
0.88013,0.88000,-0.00350,0.88000,-0.01794,0.88000,0.14517,0.88000,-0.03757,0.88000,-0.00346,0.88000,-0.01793
0.89013,0.89000,-0.00421,0.89000,-0.01557,0.89000,0.13787,0.89000,-0.03594,0.89000,-0.00417,0.89000,-0.01555
0.90013,0.90000,-0.00580,0.90000,-0.01264,0.90000,0.13051,0.90000,-0.03481,0.90000,-0.00577,0.90000,-0.01262
0.91013,0.91000,-0.00792,0.91000,-0.00917,0.91000,0.12330,0.91000,-0.03426,0.91000,-0.00790,0.91000,-0.00916
0.92013,0.92000,-0.01021,0.92000,-0.00523,0.92000,0.11644,0.92000,-0.03434,0.92000,-0.01020,0.92000,-0.00521
0.93014,0.93000,-0.01237,0.93000,-0.00090,0.93000,0.11012,0.93000,-0.03502,0.93000,-0.01236,0.93000,-0.00089
0.94014,0.94000,-0.01419,0.94000,0.00366,0.94000,0.10446,0.94000,-0.03623,0.94000,-0.01419,0.94000,0.00368
0.95014,0.95000,-0.01555,0.95000,0.00831,0.95000,0.09952,0.95000,-0.03786,0.95000,-0.01555,0.95000,0.00833
0.96014,0.96000,-0.01645,0.96000,0.01288,0.96000,0.09532,0.96000,-0.03975,0.96000,-0.01646,0.96000,0.01290
0.97014,0.97000,-0.01700,0.97000,0.01721,0.97000,0.09181,0.97000,-0.04176,0.97000,-0.01701,0.97000,0.01723
0.98014,0.98000,-0.01736,0.98000,0.02114,0.98000,0.08889,0.98000,-0.04372,0.98000,-0.01737,0.98000,0.02116
0.99014,0.99000,-0.01772,0.99000,0.02454,0.99000,0.08645,0.99000,-0.04546,0.99000,-0.01774,0.99000,0.02456
1.00015,1.00000,-0.01828,1.00000,0.02731,1.00000,0.08435,1.00000,-0.04686,1.00000,-0.01829,1.00000,0.02734
1.01015,1.01000,-0.01915,1.01000,0.02941,1.01000,0.08244,1.01000,-0.04781,1.01000,-0.01916,1.01000,0.02944
1.02015,1.02000,-0.02036,1.02000,0.03085,1.02000,0.08059,1.02000,-0.04825,1.02000,-0.02038,1.02000,0.03088
1.03015,1.03000,-0.02185,1.03000,0.03170,1.03000,0.07872,1.03000,-0.04816,1.03000,-0.02186,1.03000,0.03173
1.04015,1.04000,-0.02343,1.04000,0.03206,1.04000,0.07676,1.04000,-0.04755,1.04000,-0.02345,1.04000,0.03210
1.05015,1.05000,-0.02485,1.05000,0.03210,1.05000,0.07471,1.05000,-0.04648,1.05000,-0.02486,1.05000,0.03215
1.06015,1.06000,-0.02581,1.06000,0.03197,1.06000,0.07262,1.06000,-0.04502,1.06000,-0.02582,1.06000,0.03202
1.07016,1.07000,-0.02600,1.07000,0.03184,1.07000,0.07058,1.07000,-0.04328,1.07000,-0.02600,1.07000,0.03188
1.08016,1.08000,-0.02516,1.08000,0.03181,1.08000,0.06871,1.08000,-0.04135,1.08000,-0.02515,1.08000,0.03186
1.09016,1.09000,-0.02312,1.09000,0.03197,1.09000,0.06711,1.09000,-0.03931,1.09000,-0.02311,1.09000,0.03202
1.10016,1.10000,-0.01985,1.10000,0.03233,1.10000,0.06589,1.10000,-0.03722,1.10000,-0.01984,1.10000,0.03238
1.11016,1.11000,-0.01546,1.11000,0.03284,1.11000,0.06510,1.11000,-0.03510,1.11000,-0.01544,1.11000,0.03289
1.12016,1.12000,-0.01020,1.12000,0.03343,1.12000,0.06475,1.12000,-0.03294,1.12000,-0.01017,1.12000,0.03348
