Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-3.98064,0.00000,8.42322
0.01000,0.01000,-3.97538,0.01000,8.42743
0.02000,0.02000,-3.96948,0.02000,8.43295
0.03001,0.03000,-3.96316,0.03000,8.43977
0.04001,0.04000,-3.95673,0.04000,8.44781
0.05001,0.05000,-3.95055,0.05000,8.45687
0.06001,0.06000,-3.94499,0.06000,8.46671
0.07001,0.07000,-3.94044,0.07000,8.47704
0.08001,0.08000,-3.93726,0.08000,8.48756
0.09001,0.09000,-3.93577,0.09000,8.49797
0.10002,0.10000,-3.93622,0.10000,8.50807
0.11002,0.11000,-3.93875,0.11000,8.51771
0.12002,0.12000,-3.94342,0.12000,8.52681
0.13002,0.13000,-3.95018,0.13000,8.53540
0.14002,0.14000,-3.95889,0.14000,8.54354
0.15002,0.15000,-3.96928,0.15000,8.55136
0.16003,0.16000,-3.98104,0.16000,8.55899
0.17003,0.17000,-3.99376,0.17000,8.56654
0.18003,0.18000,-4.00703,0.18000,8.57409
0.19003,0.19000,-4.02040,0.19000,8.58166
0.20003,0.20000,-4.03344,0.20000,8.58922
0.21003,0.21000,-4.04575,0.21000,8.59664
0.22004,0.22000,-4.05699,0.22000,8.60373
0.23004,0.23000,-4.06690,0.23000,8.61022
0.24004,0.24000,-4.07531,0.24000,8.61579
0.25004,0.25000,-4.08215,0.25000,8.62007
0.26004,0.26000,-4.08746,0.26000,8.62265
0.27004,0.27000,-4.09141,0.27000,8.62314
0.28004,0.28000,-4.09425,0.28000,8.62116
0.29005,0.29000,-4.09633,0.29000,8.61642
0.30005,0.30000,-4.09808,0.30000,8.60870
0.31005,0.31000,-4.09992,0.31000,8.59793
0.32005,0.32000,-4.10230,0.32000,8.58421
0.33005,0.33000,-4.10562,0.33000,8.56779
0.34005,0.34000,-4.11019,0.34000,8.54910
0.35006,0.35000,-4.11622,0.35000,8.52873
0.36006,0.36000,-4.12380,0.36000,8.50738
0.37006,0.37000,-4.13288,0.37000,8.48587
0.38006,0.38000,-4.14330,0.38000,8.46502
0.39006,0.39000,-4.15475,0.39000,8.44567
0.40006,0.40000,-4.16686,0.40000,8.42859
0.41006,0.41000,-4.17920,0.41000,8.41439
0.42007,0.42000,-4.19130,0.42000,8.40355
0.43007,0.43000,-4.20273,0.43000,8.39628
0.44007,0.44000,-4.21309,0.44000,8.39260
0.45007,0.45000,-4.22208,0.45000,8.39227
