Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,3.95228,0.00000,-3.22458,0.00000,5.62897,0.00000,5.35863
0.01000,0.01000,3.95823,0.01000,-3.22407,0.01000,5.63578,0.01000,5.36341
0.02000,0.02000,3.96553,0.02000,-3.22403,0.02000,5.64420,0.02000,5.36967
0.03001,0.03000,3.97406,0.03000,-3.22459,0.03000,5.65413,0.03000,5.37741
0.04001,0.04000,3.98361,0.04000,-3.22590,0.04000,5.66537,0.04000,5.38654
0.05001,0.05000,3.99387,0.05000,-3.22806,0.05000,5.67764,0.05000,5.39686
0.06001,0.06000,4.00443,0.06000,-3.23110,0.06000,5.69061,0.06000,5.40805
0.07001,0.07000,4.01485,0.07000,-3.23499,0.07000,5.70396,0.07000,5.41973
0.08001,0.08000,4.02466,0.08000,-3.23962,0.08000,5.71741,0.08000,5.43141
0.09001,0.09000,4.03339,0.09000,-3.24483,0.09000,5.73073,0.09000,5.44262
0.10002,0.10000,4.04067,0.10000,-3.25038,0.10000,5.74378,0.10000,5.45286
0.11002,0.11000,4.04617,0.11000,-3.25602,0.11000,5.75650,0.11000,5.46172
0.12002,0.12000,4.04971,0.12000,-3.26149,0.12000,5.76885,0.12000,5.46887
0.13002,0.13000,4.05124,0.13000,-3.26655,0.13000,5.78083,0.13000,5.47409
0.14002,0.14000,4.05086,0.14000,-3.27102,0.14000,5.79241,0.14000,5.47735
0.15002,0.15000,4.04879,0.15000,-3.27476,0.15000,5.80353,0.15000,5.47874
0.16003,0.16000,4.04539,0.16000,-3.27773,0.16000,5.81406,0.16000,5.47850
0.17003,0.17000,4.04109,0.17000,-3.27996,0.17000,5.82379,0.17000,5.47700
0.18003,0.18000,4.03640,0.18000,-3.28155,0.18000,5.83245,0.18000,5.47470
0.19003,0.19000,4.03180,0.19000,-3.28268,0.19000,5.83975,0.19000,5.47210
0.20003,0.20000,4.02779,0.20000,-3.28357,0.20000,5.84537,0.20000,5.46972
0.21003,0.21000,4.02474,0.21000,-3.28449,0.21000,5.84906,0.21000,5.46806
0.22004,0.22000,4.02298,0.22000,-3.28570,0.22000,5.85066,0.22000,5.46752
0.23004,0.23000,4.02268,0.23000,-3.28748,0.23000,5.85015,0.23000,5.46845
0.24004,0.24000,4.02391,0.24000,-3.29007,0.24000,5.84767,0.24000,5.47107
0.25004,0.25000,4.02662,0.25000,-3.29366,0.25000,5.84354,0.25000,5.47547
0.26004,0.26000,4.03065,0.26000,-3.29838,0.26000,5.83824,0.26000,5.48166
0.27004,0.27000,4.03575,0.27000,-3.30432,0.27000,5.83240,0.27000,5.48951
0.28004,0.28000,4.04161,0.28000,-3.31150,0.28000,5.82670,0.28000,5.49882
0.29005,0.29000,4.04787,0.29000,-3.31986,0.29000,5.82186,0.29000,5.50931
0.30005,0.30000,4.05412,0.30000,-3.32933,0.30000,5.81854,0.30000,5.52062
0.31005,0.31000,4.05994,0.31000,-3.33978,0.31000,5.81724,0.31000,5.53237
0.32005,0.32000,4.06493,0.32000,-3.35104,0.32000,5.81828,0.32000,5.54412
0.33005,0.33000,4.06870,0.33000,-3.36294,0.33000,5.82173,0.33000,5.55546
0.34005,0.34000,4.07093,0.34000,-3.37527,0.34000,5.82740,0.34000,5.56598
0.35006,0.35000,4.07142,0.35000,-3.38784,0.35000,5.83488,0.35000,5.57537
0.36006,0.36000,4.07008,0.36000,-3.40047,0.36000,5.84351,0.36000,5.58341
0.37006,0.37000,4.06704,0.37000,-3.41301,0.37000,5.85249,0.37000,5.59006
0.38006,0.38000,4.06258,0.38000,-3.42537,0.38000,5.86092,0.38000,5.59544
0.39006,0.39000,4.05721,0.39000,-3.43749,0.39000,5.86789,0.39000,5.59986
0.40006,0.40000,4.05154,0.40000,-3.44937,0.40000,5.87259,0.40000,5.60377
0.41006,0.41000,4.04626,0.41000,-3.46099,0.41000,5.87441,0.41000,5.60770
0.42007,0.42000,4.04206,0.42000,-3.47236,0.42000,5.87298,0.42000,5.61214
0.43007,0.43000,4.03952,0.43000,-3.48340,0.43000,5.86826,0.43000,5.61754
0.44007,0.44000,4.03910,0.44000,-3.49401,0.44000,5.86049,0.44000,5.62416
0.45007,0.45000,4.04103,0.45000,-3.50398,0.45000,5.85022,0.45000,5.63210
0.46007,0.46000,4.04531,0.46000,-3.51308,0.46000,5.83815,0.46000,5.64121
0.47007,0.47000,4.05174,0.47000,-3.52103,0.47000,5.82513,0.47000,5.65119
0.48008,0.48000,4.05989,0.48000,-3.52757,0.48000,5.81200,0.48000,5.66155
0.49008,0.49000,4.06920,0.49000,-3.53245,0.49000,5.79953,0.49000,5.67170
0.50008,0.50000,4.07897,0.50000,-3.53552,0.50000,5.78836,0.50000,5.68102
0.51008,0.51000,4.08848,0.51000,-3.53668,0.51000,5.77893,0.51000,5.68891
0.52008,0.52000,4.09702,0.52000,-3.53599,0.52000,5.77151,0.52000,5.69482
0.53008,0.53000,4.10396,0.53000,-3.53357,0.53000,5.76616,0.53000,5.69838
0.54009,0.54000,4.10883,0.54000,-3.52968,0.54000,5.76277,0.54000,5.69937
0.55009,0.55000,4.11132,0.55000,-3.52471,0.55000,5.76109,0.55000,5.69780
