Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,13.39307,0.00000,0.80410,0.00000,2.75412
0.01000,0.01000,13.39189,0.01000,0.80819,0.01000,2.75134
0.02000,0.02000,13.39076,0.02000,0.81377,0.02000,2.74827
0.03001,0.03000,13.38965,0.03000,0.82094,0.03000,2.74500
0.04001,0.04000,13.38850,0.04000,0.82975,0.04000,2.74168
0.05001,0.05000,13.38715,0.05000,0.84018,0.05000,2.73842
0.06001,0.06000,13.38542,0.06000,0.85212,0.06000,2.73533
0.07001,0.07000,13.38306,0.07000,0.86543,0.07000,2.73251
0.08001,0.08000,13.37984,0.08000,0.87990,0.08000,2.73001
0.09001,0.09000,13.37555,0.09000,0.89531,0.09000,2.72782
0.10002,0.10000,13.37001,0.10000,0.91140,0.10000,2.72592
0.11002,0.11000,13.36308,0.11000,0.92796,0.11000,2.72422
0.12002,0.12000,13.35470,0.12000,0.94477,0.12000,2.72262
0.13002,0.13000,13.34483,0.13000,0.96166,0.13000,2.72099
0.14002,0.14000,13.33346,0.14000,0.97851,0.14000,2.71922
0.15002,0.15000,13.32058,0.15000,0.99526,0.15000,2.71716
0.16003,0.16000,13.30618,0.16000,1.01189,0.16000,2.71472
0.17003,0.17000,13.29015,0.17000,1.02845,0.17000,2.71179
0.18003,0.18000,13.27239,0.18000,1.04503,0.18000,2.70832
0.19003,0.19000,13.25271,0.19000,1.06175,0.19000,2.70426
0.20003,0.20000,13.23092,0.20000,1.07877,0.20000,2.69960
0.21003,0.21000,13.20684,0.21000,1.09626,0.21000,2.69437
0.22004,0.22000,13.18032,0.22000,1.11440,0.22000,2.68860
0.23004,0.23000,13.15130,0.23000,1.13338,0.23000,2.68233
0.24004,0.24000,13.11986,0.24000,1.15336,0.24000,2.67563
0.25004,0.25000,13.08616,0.25000,1.17447,0.25000,2.66858
0.26004,0.26000,13.05051,0.26000,1.19683,0.26000,2.66123
0.27004,0.27000,13.01335,0.27000,1.22049,0.27000,2.65367
0.28004,0.28000,12.97518,0.28000,1.24545,0.28000,2.64596
0.29005,0.29000,12.93654,0.29000,1.27165,0.29000,2.63816
0.30005,0.30000,12.89796,0.30000,1.29894,0.30000,2.63035
0.31005,0.31000,12.85992,0.31000,1.32711,0.31000,2.62256
0.32005,0.32000,12.82277,0.32000,1.35589,0.32000,2.61486
0.33005,0.33000,12.78675,0.33000,1.38495,0.33000,2.60725
0.34005,0.34000,12.75195,0.34000,1.41389,0.34000,2.59975
0.35006,0.35000,12.71832,0.35000,1.44232,0.35000,2.59235
0.36006,0.36000,12.68572,0.36000,1.46986,0.36000,2.58500
0.37006,0.37000,12.65392,0.37000,1.49619,0.37000,2.57767
0.38006,0.38000,12.62267,0.38000,1.52105,0.38000,2.57030
0.39006,0.39000,12.59174,0.39000,1.54429,0.39000,2.56284
0.40006,0.40000,12.56094,0.40000,1.56591,0.40000,2.55526
0.41006,0.41000,12.53013,0.41000,1.58602,0.41000,2.54752
0.42007,0.42000,12.49925,0.42000,1.60484,0.42000,2.53959
0.43007,0.43000,12.46835,0.43000,1.62270,0.43000,2.53145
0.44007,0.44000,12.43753,0.44000,1.63996,0.44000,2.52305
0.45007,0.45000,12.40693,0.45000,1.65701,0.45000,2.51434
0.46007,0.46000,12.37679,0.46000,1.67422,0.46000,2.50524
0.47007,0.47000,12.34733,0.47000,1.69188,0.47000,2.49565
0.48008,0.48000,12.31881,0.48000,1.71017,0.48000,2.48544
0.49008,0.49000,12.29142,0.49000,1.72918,0.49000,2.47449
0.50008,0.50000,12.26535,0.50000,1.74882,0.50000,2.46269
0.51008,0.51000,12.24069,0.51000,1.76893,0.51000,2.44994
0.52008,0.52000,12.21744,0.52000,1.78921,0.52000,2.43619
0.53008,0.53000,12.19555,0.53000,1.80928,0.53000,2.42146
0.54009,0.54000,12.17487,0.54000,1.82876,0.54000,2.40583
0.55009,0.55000,12.15521,0.55000,1.84724,0.55000,2.38947
0.56009,0.56000,12.13635,0.56000,1.86438,0.56000,2.37265
0.57009,0.57000,12.11804,0.57000,1.87992,0.57000,2.35569
0.58009,0.58000,12.10009,0.58000,1.89372,0.58000,2.33898
0.59009,0.59000,12.08229,0.59000,1.90574,0.59000,2.32293
0.60009,0.60000,12.06451,0.60000,1.91607,0.60000,2.30793
0.61010,0.61000,12.04668,0.61000,1.92489,0.61000,2.29430
0.62010,0.62000,12.02883,0.62000,1.93240,0.62000,2.28230
0.63010,0.63000,12.01107,0.63000,1.93884,0.63000,2.27207
0.64010,0.64000,11.99361,0.64000,1.94446,0.64000,2.26361
0.65010,0.65000,11.97675,0.65000,1.94943,0.65000,2.25682
0.66010,0.66000,11.96085,0.66000,1.95392,0.66000,2.25150
0.67011,0.67000,11.94631,0.67000,1.95802,0.67000,2.24737
0.68011,0.68000,11.93351,0.68000,1.96181,0.68000,2.24409
0.69011,0.69000,11.92277,0.69000,1.96532,0.69000,2.24134
0.70011,0.70000,11.91437,0.70000,1.96857,0.70000,2.23883
0.71011,0.71000,11.90843,0.71000,1.97162,0.71000,2.23635
0.72011,0.72000,11.90496,0.72000,1.97449,0.72000,2.23376
0.73012,0.73000,11.90383,0.73000,1.97726,0.73000,2.23103
0.74012,0.74000,11.90477,0.74000,1.97999,0.74000,2.22823
0.75012,0.75000,11.90737,0.75000,1.98277,0.75000,2.22548
0.76012,0.76000,11.91113,0.76000,1.98567,0.76000,2.22296
0.77012,0.77000,11.91548,0.77000,1.98873,0.77000,2.22084
0.78012,0.78000,11.91987,0.78000,1.99196,0.78000,2.21928
0.79012,0.79000,11.92376,0.79000,1.99535,0.79000,2.21841
0.80013,0.80000,11.92672,0.80000,1.99884,0.80000,2.21828
0.81013,0.81000,11.92845,0.81000,2.00239,0.81000,2.21889
0.82013,0.82000,11.92879,0.82000,2.00589,0.82000,2.22020
0.83013,0.83000,11.92773,0.83000,2.00925,0.83000,2.22209
0.84013,0.84000,11.92539,0.84000,2.01238,0.84000,2.22444
0.85013,0.85000,11.92197,0.85000,2.01515,0.85000,2.22710
0.86014,0.86000,11.91776,0.86000,2.01745,0.86000,2.22995
0.87014,0.87000,11.91303,0.87000,2.01917,0.87000,2.23289
0.88014,0.88000,11.90809,0.88000,2.02020,0.88000,2.23584
0.89014,0.89000,11.90321,0.89000,2.02046,0.89000,2.23880
0.90014,0.90000,11.89868,0.90000,2.01988,0.90000,2.24175
0.91014,0.91000,11.89478,0.91000,2.01841,0.91000,2.24473
0.92014,0.92000,11.89180,0.92000,2.01603,0.92000,2.24780
0.93015,0.93000,11.89003,0.93000,2.01278,0.93000,2.25101
0.94015,0.94000,11.88975,0.94000,2.00872,0.94000,2.25441
0.95015,0.95000,11.89121,0.95000,2.00392,0.95000,2.25804
0.96015,0.96000,11.89459,0.96000,1.99853,0.96000,2.26195
0.97015,0.97000,11.89997,0.97000,1.99271,0.97000,2.26613
0.98015,0.98000,11.90732,0.98000,1.98665,0.98000,2.27057
0.99016,0.99000,11.91649,0.99000,1.98058,0.99000,2.27524
1.00016,1.00000,11.92720,1.00000,1.97472,1.00000,2.28009
1.01016,1.01000,11.93909,1.01000,1.96936,1.01000,2.28506
1.02016,1.02000,11.95174,1.02000,1.96475,1.02000,2.29005
1.03016,1.03000,11.96471,1.03000,1.96121,1.03000,2.29501
1.04016,1.04000,11.97754,1.04000,1.95900,1.04000,2.29985
1.05017,1.05000,11.98983,1.05000,1.95840,1.05000,2.30452
1.06017,1.06000,12.00123,1.06000,1.95966,1.06000,2.30901
1.07017,1.07000,12.01145,1.07000,1.96295,1.07000,2.31332
1.08017,1.08000,12.02030,1.08000,1.96839,1.08000,2.31745
1.09017,1.09000,12.02763,1.09000,1.97596,1.09000,2.32146
1.10017,1.10000,12.03338,1.10000,1.98554,1.10000,2.32539
1.11017,1.11000,12.03752,1.11000,1.99686,1.11000,2.32930
1.12018,1.12000,12.04006,1.12000,2.00954,1.12000,2.33326
1.13018,1.13000,12.04107,1.13000,2.02311,1.13000,2.33731
1.14018,1.14000,12.04059,1.14000,2.03706,1.14000,2.34150
1.15018,1.15000,12.03870,1.15000,2.05084,1.15000,2.34587
1.16018,1.16000,12.03547,1.16000,2.06399,1.16000,2.35044
1.17018,1.17000,12.03094,1.17000,2.07610,1.17000,2.35520
1.18019,1.18000,12.02507,1.18000,2.08690,1.18000,2.36015
1.19019,1.19000,12.01780,1.19000,2.09625,1.19000,2.36524
1.20019,1.20000,12.00892,1.20000,2.10414,1.20000,2.37039
1.21019,1.21000,11.99819,1.21000,2.11069,1.21000,2.37553
