Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-2.26920,0.00000,-3.87868,0.00000,0.15555,0.00000,3.14117,0.00000,-0.61708,0.00000,-1.58602
0.01000,0.01000,-2.26812,0.01000,-3.87772,0.01000,0.16011,0.01000,3.14085,0.01000,-0.61916,0.01000,-1.57731
0.02000,0.02000,-2.26770,0.02000,-3.87677,0.02000,0.16426,0.02000,3.14060,0.02000,-0.61998,0.02000,-1.56890
0.03001,0.03000,-2.26819,0.03000,-3.87590,0.03000,0.16759,0.03000,3.14045,0.03000,-0.61908,0.03000,-1.56144
0.04001,0.04000,-2.26984,0.04000,-3.87520,0.04000,0.16969,0.04000,3.14043,0.04000,-0.61608,0.04000,-1.55560
0.05001,0.05000,-2.27287,0.05000,-3.87474,0.05000,0.17017,0.05000,3.14053,0.05000,-0.61067,0.05000,-1.55197
0.06001,0.06000,-2.27741,0.06000,-3.87460,0.06000,0.16873,0.06000,3.14076,0.06000,-0.60270,0.06000,-1.55104
0.07001,0.07000,-2.28355,0.07000,-3.87483,0.07000,0.16518,0.07000,3.14111,0.07000,-0.59214,0.07000,-1.55311
0.08001,0.08000,-2.29127,0.08000,-3.87545,0.08000,0.15942,0.08000,3.14155,0.08000,-0.57909,0.08000,-1.55834
0.09001,0.09000,-2.30047,0.09000,-3.87646,0.09000,0.15150,0.09000,3.14206,0.09000,-0.56381,0.09000,-1.56665
0.10002,0.10000,-2.31097,0.10000,-3.87780,0.10000,0.14159,0.10000,3.14261,0.10000,-0.54661,0.10000,-1.57783
0.11002,0.11000,-2.32252,0.11000,-3.87940,0.11000,0.12993,0.11000,3.14317,0.11000,-0.52783,0.11000,-1.59154
0.12002,0.12000,-2.33486,0.12000,-3.88113,0.12000,0.11687,0.12000,3.14374,0.12000,-0.50782,0.12000,-1.60735
0.13002,0.13000,-2.34768,0.13000,-3.88287,0.13000,0.10280,0.13000,3.14429,0.13000,-0.48694,0.13000,-1.62481
0.14002,0.14000,-2.36070,0.14000,-3.88446,0.14000,0.08815,0.14000,3.14484,0.14000,-0.46547,0.14000,-1.64348
0.15002,0.15000,-2.37361,0.15000,-3.88577,0.15000,0.07337,0.15000,3.14537,0.15000,-0.44373,0.15000,-1.66294
0.16003,0.16000,-2.38614,0.16000,-3.88669,0.16000,0.05890,0.16000,3.14590,0.16000,-0.42202,0.16000,-1.68283
0.17003,0.17000,-2.39800,0.17000,-3.88715,0.17000,0.04516,0.17000,3.14641,0.17000,-0.40066,0.17000,-1.70278
0.18003,0.18000,-2.40891,0.18000,-3.88714,0.18000,0.03253,0.18000,3.14688,0.18000,-0.37997,0.18000,-1.72246
0.19003,0.19000,-2.41861,0.19000,-3.88669,0.19000,0.02134,0.19000,3.14726,0.19000,-0.36029,0.19000,-1.74149
0.20003,0.20000,-2.42686,0.20000,-3.88589,0.20000,0.01183,0.20000,3.14750,0.20000,-0.34191,0.20000,-1.75950
0.21003,0.21000,-2.43346,0.21000,-3.88485,0.21000,0.00418,0.21000,3.14751,0.21000,-0.32508,0.21000,-1.77607
0.22004,0.22000,-2.43827,0.22000,-3.88369,0.22000,-0.00154,0.22000,3.14720,0.22000,-0.30997,0.22000,-1.79081
0.23004,0.23000,-2.44119,0.23000,-3.88256,0.23000,-0.00531,0.23000,3.14646,0.23000,-0.29670,0.23000,-1.80334
0.24004,0.24000,-2.44221,0.24000,-3.88155,0.24000,-0.00723,0.24000,3.14522,0.24000,-0.28528,0.24000,-1.81335
0.25004,0.25000,-2.44137,0.25000,-3.88075,0.25000,-0.00744,0.25000,3.14341,0.25000,-0.27569,0.25000,-1.82059
0.26004,0.26000,-2.43879,0.26000,-3.88024,0.26000,-0.00614,0.26000,3.14097,0.26000,-0.26781,0.26000,-1.82495
0.27004,0.27000,-2.43464,0.27000,-3.88005,0.27000,-0.00361,0.27000,3.13791,0.27000,-0.26150,0.27000,-1.82640
0.28004,0.28000,-2.42915,0.28000,-3.88022,0.28000,-0.00011,0.28000,3.13428,0.28000,-0.25657,0.28000,-1.82507
0.29005,0.29000,-2.42262,0.29000,-3.88075,0.29000,0.00405,0.29000,3.13017,0.29000,-0.25278,0.29000,-1.82117
0.30005,0.30000,-2.41538,0.30000,-3.88165,0.30000,0.00859,0.30000,3.12569,0.30000,-0.24986,0.30000,-1.81503
0.31005,0.31000,-2.40777,0.31000,-3.88291,0.31000,0.01321,0.31000,3.12103,0.31000,-0.24754,0.31000,-1.80704
0.32005,0.32000,-2.40017,0.32000,-3.88450,0.32000,0.01765,0.32000,3.11634,0.32000,-0.24552,0.32000,-1.79765
0.33005,0.33000,-2.39292,0.33000,-3.88636,0.33000,0.02169,0.33000,3.11182,0.33000,-0.24350,0.33000,-1.78731
0.34005,0.34000,-2.38630,0.34000,-3.88842,0.34000,0.02513,0.34000,3.10763,0.34000,-0.24120,0.34000,-1.77650
0.35006,0.35000,-2.38056,0.35000,-3.89060,0.35000,0.02782,0.35000,3.10395,0.35000,-0.23840,0.35000,-1.76566
0.36006,0.36000,-2.37586,0.36000,-3.89281,0.36000,0.02965,0.36000,3.10090,0.36000,-0.23491,0.36000,-1.75517
0.37006,0.37000,-2.37227,0.37000,-3.89497,0.37000,0.03060,0.37000,3.09858,0.37000,-0.23063,0.37000,-1.74537
0.38006,0.38000,-2.36976,0.38000,-3.89700,0.38000,0.03069,0.38000,3.09706,0.38000,-0.22554,0.38000,-1.73655
0.39006,0.39000,-2.36825,0.39000,-3.89887,0.39000,0.03005,0.39000,3.09636,0.39000,-0.21973,0.39000,-1.72890
0.40006,0.40000,-2.36756,0.40000,-3.90057,0.40000,0.02886,0.40000,3.09647,0.40000,-0.21333,0.40000,-1.72256
0.41006,0.41000,-2.36749,0.41000,-3.90210,0.41000,0.02737,0.41000,3.09732,0.41000,-0.20657,0.41000,-1.71763
0.42007,0.42000,-2.36780,0.42000,-3.90351,0.42000,0.02590,0.42000,3.09881,0.42000,-0.19974,0.42000,-1.71416
0.43007,0.43000,-2.36823,0.43000,-3.90487,0.43000,0.02474,0.43000,3.10083,0.43000,-0.19311,0.43000,-1.71217
0.44007,0.44000,-2.36855,0.44000,-3.90625,0.44000,0.02416,0.44000,3.10322,0.44000,-0.18694,0.44000,-1.71165
0.45007,0.45000,-2.36855,0.45000,-3.90775,0.45000,0.02435,0.45000,3.10582,0.45000,-0.18145,0.45000,-1.71256
0.46007,0.46000,-2.36808,0.46000,-3.90946,0.46000,0.02543,0.46000,3.10846,0.46000,-0.17677,0.46000,-1.71486
0.47007,0.47000,-2.36708,0.47000,-3.91145,0.47000,0.02738,0.47000,3.11097,0.47000,-0.17298,0.47000,-1.71845
0.48008,0.48000,-2.36552,0.48000,-3.91375,0.48000,0.03011,0.48000,3.11319,0.48000,-0.17010,0.48000,-1.72323
0.49008,0.49000,-2.36349,0.49000,-3.91638,0.49000,0.03345,0.49000,3.11500,0.49000,-0.16811,0.49000,-1.72902
0.50008,0.50000,-2.36110,0.50000,-3.91929,0.50000,0.03717,0.50000,3.11628,0.50000,-0.16699,0.50000,-1.73562
0.51008,0.51000,-2.35850,0.51000,-3.92242,0.51000,0.04105,0.51000,3.11696,0.51000,-0.16669,0.51000,-1.74273
0.52008,0.52000,-2.35583,0.52000,-3.92569,0.52000,0.04488,0.52000,3.11701,0.52000,-0.16717,0.52000,-1.75001
0.53008,0.53000,-2.35318,0.53000,-3.92898,0.53000,0.04849,0.53000,3.11644,0.53000,-0.16835,0.53000,-1.75704
0.54009,0.54000,-2.35062,0.54000,-3.93215,0.54000,0.05175,0.54000,3.11525,0.54000,-0.17017,0.54000,-1.76337
0.55009,0.55000,-2.34809,0.55000,-3.93506,0.55000,0.05459,0.55000,3.11352,0.55000,-0.17250,0.55000,-1.76848
0.56009,0.56000,-2.34551,0.56000,-3.93757,0.56000,0.05700,0.56000,3.11129,0.56000,-0.17521,0.56000,-1.77191
0.57009,0.57000,-2.34272,0.57000,-3.93956,0.57000,0.05898,0.57000,3.10864,0.57000,-0.17813,0.57000,-1.77320
0.58009,0.58000,-2.33953,0.58000,-3.94093,0.58000,0.06057,0.58000,3.10567,0.58000,-0.18103,0.58000,-1.77201
