Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-10.38691,0.00000,2.42663
0.01000,0.01000,-10.46221,0.01000,2.39130
0.02000,0.02000,-10.54872,0.02000,2.35391
0.03001,0.03000,-10.64411,0.03000,2.31642
0.04001,0.04000,-10.74535,0.04000,2.28098
0.05001,0.05000,-10.84895,0.05000,2.24984
0.06001,0.06000,-10.95123,0.06000,2.22504
0.07001,0.07000,-11.04870,0.07000,2.20835
0.08001,0.08000,-11.13840,0.08000,2.20104
0.09002,0.09000,-11.21812,0.09000,2.20390
0.10002,0.10000,-11.28662,0.10000,2.21720
0.11002,0.11000,-11.34372,0.11000,2.24071
0.12002,0.12000,-11.39020,0.12000,2.27379
0.13002,0.13000,-11.42767,0.13000,2.31548
0.14002,0.14000,-11.45829,0.14000,2.36460
0.15002,0.15000,-11.48441,0.15000,2.41984
0.16003,0.16000,-11.50819,0.16000,2.47993
0.17003,0.17000,-11.53117,0.17000,2.54368
0.18003,0.18000,-11.55391,0.18000,2.61019
0.19003,0.19000,-11.57573,0.19000,2.67889
0.20003,0.20000,-11.59455,0.20000,2.74964
0.21003,0.21000,-11.60703,0.21000,2.82278
0.22004,0.22000,-11.60874,0.22000,2.89912
0.23004,0.23000,-11.59457,0.23000,2.97985
0.24004,0.24000,-11.55920,0.24000,3.06644
0.25004,0.25000,-11.49761,0.25000,3.16048
0.26004,0.26000,-11.40547,0.26000,3.26353
0.27004,0.27000,-11.27954,0.27000,3.37696
0.28005,0.28000,-11.11789,0.28000,3.50188
0.29005,0.29000,-10.91997,0.29000,3.63907
0.30005,0.30000,-10.68660,0.30000,3.78898
0.31005,0.31000,-10.41984,0.31000,3.95179
0.32005,0.32000,-10.12279,0.32000,4.12743
0.33005,0.33000,-9.79928,0.33000,4.31564
0.34006,0.34000,-9.45361,0.34000,4.51600
0.35006,0.35000,-9.09022,0.35000,4.72793
0.36006,0.36000,-8.71336,0.36000,4.95063
0.37006,0.37000,-8.32696,0.37000,5.18303
0.38006,0.38000,-7.93446,0.38000,5.42371
0.39006,0.39000,-7.53887,0.39000,5.67082
