Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,3.15517,0.00000,-1.10450,0.00000,1.08025,0.00000,3.36353
0.01000,0.01000,3.14338,0.01000,-1.09379,0.01000,1.08204,0.01000,3.34802
0.02000,0.02000,3.12825,0.02000,-1.08140,0.02000,1.08154,0.02000,3.32860
0.03000,0.03000,3.11017,0.03000,-1.06735,0.03000,1.07815,0.03000,3.30567
0.04001,0.04000,3.08998,0.04000,-1.05159,0.04000,1.07141,0.04000,3.28009
0.05001,0.05000,3.06901,0.05000,-1.03397,0.05000,1.06110,0.05000,3.25321
0.06001,0.06000,3.04913,0.06000,-1.01424,0.06000,1.04726,0.06000,3.22685
0.07001,0.07000,3.03269,0.07000,-0.99201,0.07000,1.03024,0.07000,3.20333
0.08001,0.08000,3.02244,0.08000,-0.96682,0.08000,1.01073,0.08000,3.18534
0.09001,0.09000,3.02145,0.09000,-0.93818,0.09000,0.98971,0.09000,3.17586
0.10001,0.10000,3.03286,0.10000,-0.90563,0.10000,0.96844,0.10000,3.17801
0.11002,0.11000,3.05970,0.11000,-0.86891,0.11000,0.94838,0.11000,3.19479
0.12002,0.12000,3.10462,0.12000,-0.82797,0.12000,0.93109,0.12000,3.22890
0.13002,0.13000,3.16960,0.13000,-0.78317,0.13000,0.91812,0.13000,3.28244
0.14002,0.14000,3.25576,0.14000,-0.73526,0.14000,0.91085,0.14000,3.35674
0.15002,0.15000,3.36312,0.15000,-0.68549,0.15000,0.91038,0.15000,3.45211
0.16002,0.16000,3.49053,0.16000,-0.63552,0.16000,0.91737,0.16000,3.56775
0.17002,0.17000,3.63567,0.17000,-0.58736,0.17000,0.93197,0.17000,3.70174
0.18003,0.18000,3.79514,0.18000,-0.54322,0.18000,0.95376,0.18000,3.85109
0.19003,0.19000,3.96474,0.19000,-0.50526,0.19000,0.98173,0.19000,4.01195
0.20003,0.20000,4.13973,0.20000,-0.47542,0.20000,1.01442,0.20000,4.17987
0.21003,0.21000,4.31525,0.21000,-0.45519,0.21000,1.04994,0.21000,4.35021
0.22003,0.22000,4.48674,0.22000,-0.44545,0.22000,1.08623,0.22000,4.51845
0.23003,0.23000,4.65027,0.23000,-0.44640,0.23000,1.12119,0.23000,4.68064
0.24003,0.24000,4.80287,0.24000,-0.45750,0.24000,1.15287,0.24000,4.83366
0.25003,0.25000,4.94276,0.25000,-0.47762,0.25000,1.17968,0.25000,4.97549
0.26004,0.26000,5.06936,0.26000,-0.50510,0.26000,1.20047,0.26000,5.10524
