Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-6.50786,0.00000,-21.39211,0.00000,12.10668,0.00000,5.27642,0.00000,-11.16629,0.00000,17.77127
0.01000,0.01000,-6.51857,0.01000,-21.43397,0.01000,12.14663,0.01000,5.52679,0.01000,-11.39195,0.01000,17.75464
0.02000,0.02000,-6.50640,0.02000,-21.48829,0.02000,12.17705,0.02000,5.82235,0.02000,-11.62581,0.02000,17.74369
0.03000,0.03000,-6.46576,0.03000,-21.55686,0.03000,12.19567,0.03000,6.16106,0.03000,-11.85597,0.03000,17.73922
0.04001,0.04000,-6.39252,0.04000,-21.64162,0.04000,12.20200,0.04000,6.54007,0.04000,-12.07032,0.04000,17.74097
0.05001,0.05000,-6.28477,0.05000,-21.74472,0.05000,12.19807,0.05000,6.95653,0.05000,-12.25808,0.05000,17.74731
0.06001,0.06000,-6.14339,0.06000,-21.86857,0.06000,12.18869,0.06000,7.40829,0.06000,-12.41131,0.06000,17.75527
0.07001,0.07000,-5.97234,0.07000,-22.01582,0.07000,12.18147,0.07000,7.89453,0.07000,-12.52623,0.07000,17.76073
0.08001,0.08000,-5.77855,0.08000,-22.18929,0.08000,12.18619,0.08000,8.41615,0.08000,-12.60397,0.08000,17.75891
0.09001,0.09000,-5.57149,0.09000,-22.39190,0.09000,12.21389,0.09000,8.97590,0.09000,-12.65084,0.09000,17.74520
0.10001,0.10000,-5.36241,0.10000,-22.62653,0.10000,12.27552,0.10000,9.57829,0.10000,-12.67789,0.10000,17.71596
0.11002,0.11000,-5.16333,0.11000,-22.89579,0.11000,12.38047,0.11000,10.22919,0.11000,-12.69981,0.11000,17.66954
0.12002,0.12000,-4.98596,0.12000,-23.20187,0.12000,12.53523,0.12000,10.93522,0.12000,-12.73342,0.12000,17.60708
0.13002,0.13000,-4.84064,0.13000,-23.54621,0.13000,12.74227,0.13000,11.70302,0.13000,-12.79576,0.13000,17.53318
0.14002,0.14000,-4.73542,0.14000,-23.92922,0.14000,12.99941,0.14000,12.53824,0.14000,-12.90211,0.14000,17.45621
0.15002,0.15000,-4.67544,0.15000,-24.34995,0.15000,13.29970,0.15000,13.44462,0.15000,-13.06421,0.15000,17.38823
0.16002,0.16000,-4.66256,0.16000,-24.80580,0.16000,13.63182,0.16000,14.42297,0.16000,-13.28882,0.16000,17.34450
0.17002,0.17000,-4.69541,0.17000,-25.29239,0.17000,13.98098,0.17000,15.47037,0.17000,-13.57691,0.17000,17.34246
0.18003,0.18000,-4.76973,0.18000,-25.80352,0.18000,14.33016,0.18000,16.57953,0.18000,-13.92355,0.18000,17.40044
0.19003,0.19000,-4.87891,0.19000,-26.33140,0.19000,14.66157,0.19000,17.73854,0.19000,-14.31846,0.19000,17.53593
0.20003,0.20000,-5.01480,0.20000,-26.86701,0.20000,14.95826,0.20000,18.93083,0.20000,-14.74729,0.20000,17.76378
