Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,5.27089,0.00000,1.16474,0.00000,3.24046,0.00000,8.19373,0.00000,5.38122,0.00000,3.13598
0.01000,0.01000,5.36762,0.01000,1.41050,0.01000,3.29391,0.01000,8.20422,0.01000,5.48131,0.01000,3.37117
0.02000,0.02000,5.47930,0.02000,1.69995,0.02000,3.35839,0.02000,8.21282,0.02000,5.59710,0.02000,3.64659
0.03000,0.03000,5.60305,0.03000,2.02919,0.03000,3.43288,0.03000,8.21831,0.03000,5.72568,0.03000,3.95814
0.04001,0.04000,5.73496,0.04000,2.39255,0.04000,3.51557,0.04000,8.21940,0.04000,5.86308,0.04000,4.30012
0.05001,0.05000,5.87034,0.05000,2.78323,0.05000,3.60396,0.05000,8.21484,0.05000,6.00454,0.05000,4.66581
0.06001,0.06000,6.00413,0.06000,3.19400,0.06000,3.69494,0.06000,8.20334,0.06000,6.14487,0.06000,5.04821
0.07001,0.07000,6.13121,0.07000,3.61780,0.07000,3.78499,0.07000,8.18363,0.07000,6.27883,0.07000,5.44062
0.08001,0.08000,6.24683,0.08000,4.04841,0.08000,3.87030,0.08000,8.15438,0.08000,6.40155,0.08000,5.83722
0.09001,0.09000,6.34703,0.09000,4.48090,0.09000,3.94699,0.09000,8.11421,0.09000,6.50890,0.09000,6.23355
0.10001,0.10000,6.42890,0.10000,4.91185,0.10000,4.01143,0.10000,8.06173,0.10000,6.59781,0.10000,6.62665
0.11002,0.11000,6.49080,0.11000,5.33947,0.11000,4.06045,0.11000,7.99554,0.11000,6.66650,0.11000,7.01518
0.12002,0.12000,6.53245,0.12000,5.76342,0.12000,4.09170,0.12000,7.91438,0.12000,6.71453,0.12000,7.39921
0.13002,0.13000,6.55480,0.13000,6.18445,0.13000,4.10386,0.13000,7.81727,0.13000,6.74273,0.13000,7.77985
0.14002,0.14000,6.55989,0.14000,6.60389,0.14000,4.09682,0.14000,7.70368,0.14000,6.75299,0.14000,8.15875
0.15002,0.15000,6.55045,0.15000,7.02308,0.15000,4.07180,0.15000,7.57381,0.15000,6.74798,0.15000,8.53755
0.16002,0.16000,6.52961,0.16000,7.44284,0.16000,4.03119,0.16000,7.42873,0.16000,6.73073,0.16000,8.91739
0.17002,0.17000,6.50048,0.17000,7.86304,0.17000,3.97846,0.17000,7.27049,0.17000,6.70434,0.17000,9.29847
0.18003,0.18000,6.46589,0.18000,8.28228,0.18000,3.91781,0.18000,7.10217,0.18000,6.67164,0.18000,9.67987
0.19003,0.19000,6.42817,0.19000,8.69786,0.19000,3.85384,0.19000,6.92771,0.19000,6.63496,0.19000,10.05936
0.20003,0.20000,6.38900,0.20000,9.10583,0.20000,3.79121,0.20000,6.75168,0.20000,6.59603,0.20000,10.43358
0.21003,0.21000,6.34938,0.21000,9.50123,0.21000,3.73425,0.21000,6.57896,0.21000,6.55595,0.21000,10.79815
0.22003,0.22000,6.30968,0.22000,9.87845,0.22000,3.68671,0.22000,6.41443,0.22000,6.51516,0.22000,11.14805
0.23003,0.23000,6.26970,0.23000,10.23160,0.23000,3.65156,0.23000,6.26255,0.23000,6.47356,0.23000,11.47791
0.24003,0.24000,6.22872,0.24000,10.55491,0.24000,3.63085,0.24000,6.12712,0.24000,6.43056,0.24000,11.78235
0.25003,0.25000,6.18566,0.25000,10.84306,0.25000,3.62575,0.25000,6.01099,0.25000,6.38520,0.25000,12.05629
