Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.14202,0.00000,-0.66831,0.00000,-0.15847
0.01001,0.01000,-0.14146,0.01000,-0.66619,0.01000,-0.15720
0.02001,0.02000,-0.14010,0.02000,-0.66376,0.02000,-0.15564
0.03002,0.03000,-0.13776,0.03000,-0.66108,0.03000,-0.15380
0.04003,0.04000,-0.13433,0.04000,-0.65823,0.04000,-0.15171
0.05004,0.05000,-0.12975,0.05000,-0.65530,0.05000,-0.14941
0.06004,0.06000,-0.12402,0.06000,-0.65238,0.06000,-0.14695
0.07005,0.07000,-0.11726,0.07000,-0.64954,0.07000,-0.14438
0.08006,0.08000,-0.10963,0.08000,-0.64683,0.08000,-0.14174
0.09006,0.09000,-0.10139,0.09000,-0.64429,0.09000,-0.13908
0.10007,0.10000,-0.09285,0.10000,-0.64194,0.10000,-0.13644
0.11008,0.11000,-0.08434,0.11000,-0.63978,0.11000,-0.13383
0.12008,0.12000,-0.07615,0.12000,-0.63780,0.12000,-0.13127
0.13009,0.13000,-0.06855,0.13000,-0.63603,0.13000,-0.12877
0.14010,0.14000,-0.06172,0.14000,-0.63446,0.14000,-0.12632
0.15010,0.15000,-0.05574,0.15000,-0.63315,0.15000,-0.12394
0.16011,0.16000,-0.05063,0.16000,-0.63215,0.16000,-0.12161
0.17012,0.17000,-0.04632,0.17000,-0.63152,0.17000,-0.11933
0.18013,0.18000,-0.04272,0.18000,-0.63133,0.18000,-0.11713
0.19013,0.19000,-0.03970,0.19000,-0.63165,0.19000,-0.11501
0.20014,0.20000,-0.03715,0.20000,-0.63254,0.20000,-0.11299
0.21015,0.21000,-0.03496,0.21000,-0.63400,0.21000,-0.11111
0.22015,0.22000,-0.03305,0.22000,-0.63602,0.22000,-0.10941
0.23016,0.23000,-0.03135,0.23000,-0.63856,0.23000,-0.10792
0.24017,0.24000,-0.02980,0.24000,-0.64151,0.24000,-0.10669
0.25017,0.25000,-0.02834,0.25000,-0.64475,0.25000,-0.10576
0.26018,0.26000,-0.02688,0.26000,-0.64813,0.26000,-0.10513
0.27019,0.27000,-0.02536,0.27000,-0.65147,0.27000,-0.10480
0.28020,0.28000,-0.02367,0.28000,-0.65459,0.28000,-0.10473
0.29020,0.29000,-0.02174,0.29000,-0.65731,0.29000,-0.10485
0.30021,0.30000,-0.01949,0.30000,-0.65944,0.30000,-0.10508
0.31022,0.31000,-0.01688,0.31000,-0.66084,0.31000,-0.10531
0.32022,0.32000,-0.01388,0.32000,-0.66136,0.32000,-0.10543
0.33023,0.33000,-0.01055,0.33000,-0.66091,0.33000,-0.10534
0.34024,0.34000,-0.00694,0.34000,-0.65944,0.34000,-0.10496
0.35024,0.35000,-0.00319,0.35000,-0.65695,0.35000,-0.10424
0.36025,0.36000,0.00054,0.36000,-0.65348,0.36000,-0.10314
0.37026,0.37000,0.00409,0.37000,-0.64916,0.37000,-0.10169
