Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.17732,0.00000,-0.11954,0.00000,-0.00520,0.00000,0.05859,0.00000,-0.17732,0.00000,-0.11953
0.01001,0.01000,-0.17991,0.01000,-0.12061,0.01000,-0.00596,0.01000,0.05668,0.01000,-0.17991,0.01000,-0.12060
0.02001,0.02000,-0.18252,0.02000,-0.12196,0.02000,-0.00669,0.02000,0.05451,0.02000,-0.18251,0.02000,-0.12195
0.03002,0.03000,-0.18495,0.03000,-0.12361,0.03000,-0.00739,0.03000,0.05213,0.03000,-0.18495,0.03000,-0.12360
0.04003,0.04000,-0.18706,0.04000,-0.12552,0.04000,-0.00804,0.04000,0.04962,0.04000,-0.18705,0.04000,-0.12551
0.05004,0.05000,-0.18868,0.05000,-0.12768,0.05000,-0.00865,0.05000,0.04704,0.05000,-0.18867,0.05000,-0.12767
0.06004,0.06000,-0.18970,0.06000,-0.13003,0.06000,-0.00926,0.06000,0.04450,0.06000,-0.18970,0.06000,-0.13003
0.07005,0.07000,-0.19007,0.07000,-0.13250,0.07000,-0.00991,0.07000,0.04208,0.07000,-0.19007,0.07000,-0.13249
0.08006,0.08000,-0.18980,0.08000,-0.13498,0.08000,-0.01062,0.08000,0.03988,0.08000,-0.18979,0.08000,-0.13497
0.09006,0.09000,-0.18896,0.09000,-0.13736,0.09000,-0.01142,0.09000,0.03796,0.09000,-0.18895,0.09000,-0.13735
0.10007,0.10000,-0.18768,0.10000,-0.13951,0.10000,-0.01229,0.10000,0.03638,0.10000,-0.18767,0.10000,-0.13951
0.11008,0.11000,-0.18614,0.11000,-0.14131,0.11000,-0.01317,0.11000,0.03517,0.11000,-0.18613,0.11000,-0.14130
0.12008,0.12000,-0.18453,0.12000,-0.14264,0.12000,-0.01397,0.12000,0.03435,0.12000,-0.18452,0.12000,-0.14264
0.13009,0.13000,-0.18305,0.13000,-0.14345,0.13000,-0.01454,0.13000,0.03386,0.13000,-0.18304,0.13000,-0.14345
0.14010,0.14000,-0.18187,0.14000,-0.14369,0.14000,-0.01473,0.14000,0.03365,0.14000,-0.18186,0.14000,-0.14369
0.15010,0.15000,-0.18113,0.15000,-0.14341,0.15000,-0.01439,0.15000,0.03363,0.15000,-0.18112,0.15000,-0.14340
0.16011,0.16000,-0.18090,0.16000,-0.14268,0.16000,-0.01336,0.16000,0.03370,0.16000,-0.18090,0.16000,-0.14267
0.17012,0.17000,-0.18124,0.17000,-0.14164,0.17000,-0.01158,0.17000,0.03378,0.17000,-0.18124,0.17000,-0.14164
0.18013,0.18000,-0.18214,0.18000,-0.14050,0.18000,-0.00904,0.18000,0.03380,0.18000,-0.18213,0.18000,-0.14049
0.19013,0.19000,-0.18356,0.19000,-0.13945,0.19000,-0.00583,0.19000,0.03377,0.19000,-0.18356,0.19000,-0.13945
0.20014,0.20000,-0.18547,0.20000,-0.13874,0.20000,-0.00212,0.20000,0.03370,0.20000,-0.18547,0.20000,-0.13874
0.21015,0.21000,-0.18780,0.21000,-0.13857,0.21000,0.00180,0.21000,0.03369,0.21000,-0.18780,0.21000,-0.13857
0.22015,0.22000,-0.19051,0.22000,-0.13910,0.22000,0.00563,0.22000,0.03381,0.22000,-0.19051,0.22000,-0.13909
0.23016,0.23000,-0.19354,0.23000,-0.14038,0.23000,0.00903,0.23000,0.03417,0.23000,-0.19355,0.23000,-0.14038
0.24017,0.24000,-0.19682,0.24000,-0.14236,0.24000,0.01172,0.24000,0.03486,0.24000,-0.19683,0.24000,-0.14236
0.25017,0.25000,-0.20025,0.25000,-0.14488,0.25000,0.01350,0.25000,0.03594,0.25000,-0.20026,0.25000,-0.14488
0.26018,0.26000,-0.20367,0.26000,-0.14768,0.26000,0.01426,0.26000,0.03746,0.26000,-0.20368,0.26000,-0.14769
0.27019,0.27000,-0.20687,0.27000,-0.15048,0.27000,0.01399,0.27000,0.03940,0.27000,-0.20688,0.27000,-0.15049
0.28020,0.28000,-0.20963,0.28000,-0.15301,0.28000,0.01277,0.28000,0.04173,0.28000,-0.20964,0.28000,-0.15301
0.29020,0.29000,-0.21171,0.29000,-0.15504,0.29000,0.01072,0.29000,0.04437,0.29000,-0.21172,0.29000,-0.15504
0.30021,0.30000,-0.21293,0.30000,-0.15644,0.30000,0.00799,0.30000,0.04721,0.30000,-0.21294,0.30000,-0.15645
0.31022,0.31000,-0.21319,0.31000,-0.15721,0.31000,0.00474,0.31000,0.05012,0.31000,-0.21319,0.31000,-0.15721
0.32022,0.32000,-0.21248,0.32000,-0.15740,0.32000,0.00113,0.32000,0.05296,0.32000,-0.21248,0.32000,-0.15740
0.33023,0.33000,-0.21090,0.33000,-0.15717,0.33000,-0.00271,0.33000,0.05559,0.33000,-0.21089,0.33000,-0.15717
0.34024,0.34000,-0.20862,0.34000,-0.15668,0.34000,-0.00664,0.34000,0.05785,0.34000,-0.20861,0.34000,-0.15668
0.35024,0.35000,-0.20588,0.35000,-0.15615,0.35000,-0.01051,0.35000,0.05961,0.35000,-0.20586,0.35000,-0.15614
0.36025,0.36000,-0.20291,0.36000,-0.15573,0.36000,-0.01420,0.36000,0.06073,0.36000,-0.20289,0.36000,-0.15572
0.37026,0.37000,-0.19992,0.37000,-0.15555,0.37000,-0.01759,0.37000,0.06111,0.37000,-0.19989,0.37000,-0.15555
0.38026,0.38000,-0.19705,0.38000,-0.15567,0.38000,-0.02057,0.38000,0.06068,0.38000,-0.19701,0.38000,-0.15567
0.39027,0.39000,-0.19437,0.39000,-0.15608,0.39000,-0.02307,0.39000,0.05940,0.39000,-0.19434,0.39000,-0.15607
0.40028,0.40000,-0.19189,0.40000,-0.15669,0.40000,-0.02503,0.40000,0.05728,0.40000,-0.19186,0.40000,-0.15668
0.41029,0.41000,-0.18956,0.41000,-0.15736,0.41000,-0.02646,0.41000,0.05438,0.41000,-0.18952,0.41000,-0.15735
0.42029,0.42000,-0.18729,0.42000,-0.15791,0.42000,-0.02739,0.42000,0.05079,0.42000,-0.18725,0.42000,-0.15790
0.43030,0.43000,-0.18499,0.43000,-0.15815,0.43000,-0.02788,0.43000,0.04668,0.43000,-0.18495,0.43000,-0.15814
0.44031,0.44000,-0.18259,0.44000,-0.15789,0.44000,-0.02803,0.44000,0.04222,0.44000,-0.18255,0.44000,-0.15788
0.45031,0.45000,-0.18006,0.45000,-0.15695,0.45000,-0.02792,0.45000,0.03761,0.45000,-0.18002,0.45000,-0.15695
0.46032,0.46000,-0.17740,0.46000,-0.15522,0.46000,-0.02766,0.46000,0.03305,0.46000,-0.17736,0.46000,-0.15521
0.47033,0.47000,-0.17465,0.47000,-0.15260,0.47000,-0.02731,0.47000,0.02871,0.47000,-0.17461,0.47000,-0.15260
0.48033,0.48000,-0.17191,0.48000,-0.14911,0.48000,-0.02693,0.48000,0.02472,0.48000,-0.17187,0.48000,-0.14910
0.49034,0.49000,-0.16928,0.49000,-0.14479,0.49000,-0.02652,0.49000,0.02113,0.49000,-0.16924,0.49000,-0.14478
0.50035,0.50000,-0.16687,0.50000,-0.13977,0.50000,-0.02609,0.50000,0.01793,0.50000,-0.16683,0.50000,-0.13976
0.51036,0.51000,-0.16478,0.51000,-0.13423,0.51000,-0.02561,0.51000,0.01508,0.51000,-0.16474,0.51000,-0.13422
0.52036,0.52000,-0.16309,0.52000,-0.12839,0.52000,-0.02506,0.52000,0.01249,0.52000,-0.16306,0.52000,-0.12838
0.53037,0.53000,-0.16186,0.53000,-0.12248,0.53000,-0.02441,0.53000,0.01005,0.53000,-0.16183,0.53000,-0.12247
0.54038,0.54000,-0.16109,0.54000,-0.11673,0.54000,-0.02365,0.54000,0.00770,0.54000,-0.16106,0.54000,-0.11673
0.55038,0.55000,-0.16074,0.55000,-0.11135,0.55000,-0.02277,0.55000,0.00538,0.55000,-0.16071,0.55000,-0.11134
0.56039,0.56000,-0.16072,0.56000,-0.10646,0.56000,-0.02178,0.56000,0.00312,0.56000,-0.16069,0.56000,-0.10646
0.57040,0.57000,-0.16092,0.57000,-0.10217,0.57000,-0.02069,0.57000,0.00096,0.57000,-0.16089,0.57000,-0.10217
0.58040,0.58000,-0.16121,0.58000,-0.09846,0.58000,-0.01951,0.58000,-0.00100,0.58000,-0.16118,0.58000,-0.09846
0.59041,0.59000,-0.16145,0.59000,-0.09528,0.59000,-0.01829,0.59000,-0.00264,0.59000,-0.16142,0.59000,-0.09528
0.60042,0.60000,-0.16154,0.60000,-0.09251,0.60000,-0.01704,0.60000,-0.00383,0.60000,-0.16151,0.60000,-0.09252
0.61042,0.61000,-0.16142,0.61000,-0.08999,0.61000,-0.01580,0.61000,-0.00446,0.61000,-0.16139,0.61000,-0.09000
