Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.19030,0.00000,-0.03013,0.00000,-0.06865,0.00000,0.01806,0.00000,0.42908,0.00000,-0.20663
0.01001,0.01000,-0.18832,0.01000,-0.03137,0.01000,-0.06834,0.01000,0.01645,0.01000,0.42436,0.01000,-0.20503
0.02001,0.02000,-0.18611,0.02000,-0.03278,0.02000,-0.06801,0.02000,0.01475,0.02000,0.41877,0.02000,-0.20325
0.03002,0.03000,-0.18377,0.03000,-0.03431,0.03000,-0.06767,0.03000,0.01301,0.03000,0.41233,0.03000,-0.20134
0.04003,0.04000,-0.18142,0.04000,-0.03593,0.04000,-0.06736,0.04000,0.01131,0.04000,0.40511,0.04000,-0.19933
0.05004,0.05000,-0.17920,0.05000,-0.03759,0.05000,-0.06711,0.05000,0.00970,0.05000,0.39719,0.05000,-0.19726
0.06004,0.06000,-0.17726,0.06000,-0.03924,0.06000,-0.06697,0.06000,0.00822,0.06000,0.38872,0.06000,-0.19516
0.07005,0.07000,-0.17572,0.07000,-0.04084,0.07000,-0.06697,0.07000,0.00689,0.07000,0.37988,0.07000,-0.19303
0.08006,0.08000,-0.17470,0.08000,-0.04238,0.08000,-0.06714,0.08000,0.00570,0.08000,0.37092,0.08000,-0.19087
0.09006,0.09000,-0.17423,0.09000,-0.04383,0.09000,-0.06751,0.09000,0.00464,0.09000,0.36213,0.09000,-0.18863
0.10007,0.10000,-0.17432,0.10000,-0.04517,0.10000,-0.06810,0.10000,0.00367,0.10000,0.35386,0.10000,-0.18629
0.11008,0.11000,-0.17493,0.11000,-0.04640,0.11000,-0.06893,0.11000,0.00276,0.11000,0.34646,0.11000,-0.18381
0.12008,0.12000,-0.17597,0.12000,-0.04750,0.12000,-0.07000,0.12000,0.00186,0.12000,0.34027,0.12000,-0.18116
0.13009,0.13000,-0.17731,0.13000,-0.04845,0.13000,-0.07131,0.13000,0.00094,0.13000,0.33558,0.13000,-0.17831
0.14010,0.14000,-0.17880,0.14000,-0.04922,0.14000,-0.07289,0.14000,-0.00004,0.14000,0.33256,0.14000,-0.17524
0.15010,0.15000,-0.18024,0.15000,-0.04975,0.15000,-0.07474,0.15000,-0.00109,0.15000,0.33128,0.15000,-0.17192
0.16011,0.16000,-0.18145,0.16000,-0.04996,0.16000,-0.07687,0.16000,-0.00223,0.16000,0.33163,0.16000,-0.16831
0.17012,0.17000,-0.18223,0.17000,-0.04981,0.17000,-0.07929,0.17000,-0.00349,0.17000,0.33337,0.17000,-0.16438
0.18013,0.18000,-0.18238,0.18000,-0.04924,0.18000,-0.08198,0.18000,-0.00483,0.18000,0.33611,0.18000,-0.16010
0.19013,0.19000,-0.18177,0.19000,-0.04823,0.19000,-0.08485,0.19000,-0.00626,0.19000,0.33938,0.19000,-0.15548
0.20014,0.20000,-0.18026,0.20000,-0.04680,0.20000,-0.08780,0.20000,-0.00772,0.20000,0.34270,0.20000,-0.15057
0.21015,0.21000,-0.17781,0.21000,-0.04501,0.21000,-0.09065,0.21000,-0.00917,0.21000,0.34560,0.21000,-0.14548
0.22015,0.22000,-0.17439,0.22000,-0.04301,0.22000,-0.09319,0.22000,-0.01057,0.22000,0.34775,0.22000,-0.14035
0.23016,0.23000,-0.17009,0.23000,-0.04099,0.23000,-0.09519,0.23000,-0.01187,0.23000,0.34896,0.23000,-0.13534
0.24017,0.24000,-0.16502,0.24000,-0.03923,0.24000,-0.09646,0.24000,-0.01304,0.24000,0.34924,0.24000,-0.13057
0.25017,0.25000,-0.15940,0.25000,-0.03803,0.25000,-0.09683,0.25000,-0.01407,0.25000,0.34880,0.25000,-0.12613
0.26018,0.26000,-0.15349,0.26000,-0.03767,0.26000,-0.09626,0.26000,-0.01493,0.26000,0.34796,0.26000,-0.12208
0.27019,0.27000,-0.14756,0.27000,-0.03839,0.27000,-0.09478,0.27000,-0.01564,0.27000,0.34711,0.27000,-0.11842
0.28020,0.28000,-0.14190,0.28000,-0.04032,0.28000,-0.09251,0.28000,-0.01621,0.28000,0.34658,0.28000,-0.11516
0.29020,0.29000,-0.13673,0.29000,-0.04347,0.29000,-0.08966,0.29000,-0.01665,0.29000,0.34660,0.29000,-0.11230
0.30021,0.30000,-0.13220,0.30000,-0.04770,0.30000,-0.08650,0.30000,-0.01700,0.30000,0.34722,0.30000,-0.10983
0.31022,0.31000,-0.12842,0.31000,-0.05271,0.31000,-0.08326,0.31000,-0.01727,0.31000,0.34829,0.31000,-0.10771
0.32022,0.32000,-0.12540,0.32000,-0.05813,0.32000,-0.08015,0.32000,-0.01748,0.32000,0.34955,0.32000,-0.10590
0.33023,0.33000,-0.12310,0.33000,-0.06352,0.33000,-0.07734,0.33000,-0.01764,0.33000,0.35061,0.33000,-0.10430
0.34024,0.34000,-0.12142,0.34000,-0.06843,0.34000,-0.07490,0.34000,-0.01775,0.34000,0.35103,0.34000,-0.10284
0.35024,0.35000,-0.12022,0.35000,-0.07247,0.35000,-0.07284,0.35000,-0.01782,0.35000,0.35042,0.35000,-0.10145
0.36025,0.36000,-0.11934,0.36000,-0.07537,0.36000,-0.07112,0.36000,-0.01786,0.36000,0.34848,0.36000,-0.10007
0.37026,0.37000,-0.11861,0.37000,-0.07703,0.37000,-0.06970,0.37000,-0.01784,0.37000,0.34507,0.37000,-0.09867
0.38026,0.38000,-0.11787,0.38000,-0.07750,0.38000,-0.06851,0.38000,-0.01776,0.38000,0.34024,0.38000,-0.09723
0.39027,0.39000,-0.11701,0.39000,-0.07697,0.39000,-0.06751,0.39000,-0.01757,0.39000,0.33418,0.39000,-0.09570
0.40028,0.40000,-0.11594,0.40000,-0.07574,0.40000,-0.06670,0.40000,-0.01725,0.40000,0.32725,0.40000,-0.09401
0.41029,0.41000,-0.11458,0.41000,-0.07415,0.41000,-0.06608,0.41000,-0.01674,0.41000,0.31984,0.41000,-0.09204
0.42029,0.42000,-0.11291,0.42000,-0.07250,0.42000,-0.06569,0.42000,-0.01602,0.42000,0.31236,0.42000,-0.08965
0.43030,0.43000,-0.11088,0.43000,-0.07104,0.43000,-0.06554,0.43000,-0.01510,0.43000,0.30517,0.43000,-0.08672
0.44031,0.44000,-0.10849,0.44000,-0.06992,0.44000,-0.06564,0.44000,-0.01401,0.44000,0.29855,0.44000,-0.08316
0.45031,0.45000,-0.10570,0.45000,-0.06920,0.45000,-0.06595,0.45000,-0.01281,0.45000,0.29268,0.45000,-0.07898
0.46032,0.46000,-0.10250,0.46000,-0.06885,0.46000,-0.06644,0.46000,-0.01161,0.46000,0.28763,0.46000,-0.07423
0.47033,0.47000,-0.09893,0.47000,-0.06880,0.47000,-0.06700,0.47000,-0.01051,0.47000,0.28340,0.47000,-0.06906
0.48033,0.48000,-0.09502,0.48000,-0.06895,0.48000,-0.06753,0.48000,-0.00962,0.48000,0.27995,0.48000,-0.06368
0.49034,0.49000,-0.09088,0.49000,-0.06922,0.49000,-0.06792,0.49000,-0.00903,0.49000,0.27723,0.49000,-0.05833
0.50035,0.50000,-0.08666,0.50000,-0.06958,0.50000,-0.06807,0.50000,-0.00877,0.50000,0.27519,0.50000,-0.05330
0.51036,0.51000,-0.08255,0.51000,-0.07002,0.51000,-0.06790,0.51000,-0.00886,0.51000,0.27384,0.51000,-0.04884
0.52036,0.52000,-0.07876,0.52000,-0.07057,0.52000,-0.06737,0.52000,-0.00926,0.52000,0.27320,0.52000,-0.04524
0.53037,0.53000,-0.07549,0.53000,-0.07130,0.53000,-0.06648,0.53000,-0.00988,0.53000,0.27329,0.53000,-0.04270
0.54038,0.54000,-0.07291,0.54000,-0.07224,0.54000,-0.06527,0.54000,-0.01064,0.54000,0.27416,0.54000,-0.04139
0.55038,0.55000,-0.07117,0.55000,-0.07343,0.55000,-0.06381,0.55000,-0.01143,0.55000,0.27580,0.55000,-0.04141
0.56039,0.56000,-0.07031,0.56000,-0.07485,0.56000,-0.06220,0.56000,-0.01214,0.56000,0.27816,0.56000,-0.04275
0.57040,0.57000,-0.07036,0.57000,-0.07648,0.57000,-0.06056,0.57000,-0.01268,0.57000,0.28116,0.57000,-0.04533
0.58040,0.58000,-0.07127,0.58000,-0.07821,0.58000,-0.05901,0.58000,-0.01298,0.58000,0.28460,0.58000,-0.04896
0.59041,0.59000,-0.07294,0.59000,-0.07998,0.59000,-0.05765,0.59000,-0.01300,0.59000,0.28824,0.59000,-0.05339
0.60042,0.60000,-0.07524,0.60000,-0.08168,0.60000,-0.05658,0.60000,-0.01272,0.60000,0.29173,0.60000,-0.05830
0.61042,0.61000,-0.07800,0.61000,-0.08324,0.61000,-0.05586,0.61000,-0.01215,0.61000,0.29468,0.61000,-0.06337
0.62043,0.62000,-0.08104,0.62000,-0.08462,0.62000,-0.05551,0.62000,-0.01135,0.62000,0.29664,0.62000,-0.06826
0.63044,0.63000,-0.08419,0.63000,-0.08581,0.63000,-0.05553,0.63000,-0.01037,0.63000,0.29714,0.63000,-0.07268
0.64045,0.64000,-0.08726,0.64000,-0.08682,0.64000,-0.05588,0.64000,-0.00930,0.64000,0.29577,0.64000,-0.07637
0.65045,0.65000,-0.09009,0.65000,-0.08771,0.65000,-0.05649,0.65000,-0.00825,0.65000,0.29224,0.65000,-0.07913
0.66046,0.66000,-0.09254,0.66000,-0.08852,0.66000,-0.05728,0.66000,-0.00730,0.66000,0.28639,0.66000,-0.08083
0.67047,0.67000,-0.09450,0.67000,-0.08931,0.67000,-0.05816,0.67000,-0.00652,0.67000,0.27828,0.67000,-0.08137
0.68047,0.68000,-0.09590,0.68000,-0.09013,0.68000,-0.05907,0.68000,-0.00598,0.68000,0.26818,0.68000,-0.08072
