Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-1.74036,0.00000,-1.01019,0.00000,-0.38473,0.00000,0.49612,0.00000,-1.74244,0.00000,-1.00693
0.01000,0.01000,-1.74674,0.01000,-1.02917,0.01000,-0.36247,0.01000,0.47711,0.01000,-1.74878,0.01000,-1.02593
0.02001,0.02000,-1.75566,0.02000,-1.05303,0.02000,-0.33536,0.02000,0.45546,0.02000,-1.75762,0.02000,-1.04981
0.03001,0.03000,-1.76740,0.03000,-1.08188,0.03000,-0.30348,0.03000,0.43165,0.03000,-1.76924,0.03000,-1.07868
0.04001,0.04000,-1.78212,0.04000,-1.11563,0.04000,-0.26714,0.04000,0.40624,0.04000,-1.78380,0.04000,-1.11246
0.05002,0.05000,-1.79986,0.05000,-1.15400,0.05000,-0.22678,0.05000,0.37984,0.05000,-1.80134,0.05000,-1.15086
0.06002,0.06000,-1.82052,0.06000,-1.19653,0.06000,-0.18300,0.06000,0.35305,0.06000,-1.82174,0.06000,-1.19343
0.07002,0.07000,-1.84381,0.07000,-1.24260,0.07000,-0.13651,0.07000,0.32642,0.07000,-1.84472,0.07000,-1.23955
0.08003,0.08000,-1.86928,0.08000,-1.29142,0.08000,-0.08811,0.08000,0.30045,0.08000,-1.86982,0.08000,-1.28843
0.09003,0.09000,-1.89629,0.09000,-1.34212,0.09000,-0.03867,0.09000,0.27556,0.09000,-1.89642,0.09000,-1.33920
0.10004,0.10000,-1.92407,0.10000,-1.39371,0.10000,0.01090,0.10000,0.25210,0.10000,-1.92375,0.10000,-1.39088
0.11004,0.11000,-1.95175,0.11000,-1.44519,0.11000,0.05968,0.11000,0.23036,0.11000,-1.95094,0.11000,-1.44245
0.12004,0.12000,-1.97840,0.12000,-1.49554,0.12000,0.10678,0.12000,0.21053,0.12000,-1.97706,0.12000,-1.49291
0.13005,0.13000,-2.00310,0.13000,-1.54384,0.13000,0.15137,0.13000,0.19270,0.13000,-2.00123,0.13000,-1.54131
0.14005,0.14000,-2.02503,0.14000,-1.58925,0.14000,0.19272,0.14000,0.17690,0.14000,-2.02263,0.14000,-1.58683
0.15005,0.15000,-2.04352,0.15000,-1.63108,0.15000,0.23021,0.15000,0.16309,0.15000,-2.04061,0.15000,-1.62878
0.16006,0.16000,-2.05811,0.16000,-1.66882,0.16000,0.26341,0.16000,0.15118,0.16000,-2.05471,0.16000,-1.66663
0.17006,0.17000,-2.06855,0.17000,-1.70213,0.17000,0.29203,0.17000,0.14102,0.17000,-2.06471,0.17000,-1.70004
0.18006,0.18000,-2.07482,0.18000,-1.73081,0.18000,0.31599,0.18000,0.13251,0.18000,-2.07060,0.18000,-1.72882
0.19007,0.19000,-2.07713,0.19000,-1.75482,0.19000,0.33541,0.19000,0.12550,0.19000,-2.07259,0.19000,-1.75292
0.20007,0.20000,-2.07583,0.20000,-1.77423,0.20000,0.35054,0.20000,0.11990,0.20000,-2.07104,0.20000,-1.77241
0.21007,0.21000,-2.07142,0.21000,-1.78920,0.21000,0.36180,0.21000,0.11560,0.21000,-2.06645,0.21000,-1.78746
0.22008,0.22000,-2.06449,0.22000,-1.79998,0.22000,0.36971,0.22000,0.11249,0.22000,-2.05939,0.22000,-1.79829
0.23008,0.23000,-2.05564,0.23000,-1.80684,0.23000,0.37481,0.23000,0.11047,0.23000,-2.05047,0.23000,-1.80519
0.24008,0.24000,-2.04550,0.24000,-1.81011,0.24000,0.37769,0.24000,0.10941,0.24000,-2.04032,0.24000,-1.80849
0.25009,0.25000,-2.03467,0.25000,-1.81016,0.25000,0.37888,0.25000,0.10917,0.25000,-2.02951,0.25000,-1.80856
0.26009,0.26000,-2.02371,0.26000,-1.80739,0.26000,0.37888,0.26000,0.10958,0.26000,-2.01861,0.26000,-1.80580
0.27009,0.27000,-2.01311,0.27000,-1.80219,0.27000,0.37813,0.27000,0.11048,0.27000,-2.00808,0.27000,-1.80060
0.28010,0.28000,-2.00329,0.28000,-1.79497,0.28000,0.37698,0.28000,0.11168,0.28000,-1.99834,0.28000,-1.79337
0.29010,0.29000,-1.99456,0.29000,-1.78612,0.29000,0.37574,0.29000,0.11300,0.29000,-1.98969,0.29000,-1.78451
0.30010,0.30000,-1.98713,0.30000,-1.77602,0.30000,0.37462,0.30000,0.11424,0.30000,-1.98234,0.30000,-1.77439
0.31011,0.31000,-1.98115,0.31000,-1.76499,0.31000,0.37384,0.31000,0.11521,0.31000,-1.97641,0.31000,-1.76335
0.32011,0.32000,-1.97666,0.32000,-1.75336,0.32000,0.37355,0.32000,0.11571,0.32000,-1.97196,0.32000,-1.75170
0.33011,0.33000,-1.97368,0.33000,-1.74140,0.33000,0.37389,0.33000,0.11558,0.33000,-1.96900,0.33000,-1.73974
0.34012,0.34000,-1.97219,0.34000,-1.72936,0.34000,0.37499,0.34000,0.11465,0.34000,-1.96751,0.34000,-1.72771
0.35012,0.35000,-1.97217,0.35000,-1.71750,0.35000,0.37696,0.35000,0.11277,0.35000,-1.96745,0.35000,-1.71586
0.36012,0.36000,-1.97360,0.36000,-1.70604,0.36000,0.37989,0.36000,0.10982,0.36000,-1.96881,0.36000,-1.70444
0.37013,0.37000,-1.97645,0.37000,-1.69523,0.37000,0.38386,0.37000,0.10570,0.37000,-1.97157,0.37000,-1.69368
0.38013,0.38000,-1.98069,0.38000,-1.68533,0.38000,0.38892,0.38000,0.10031,0.38000,-1.97569,0.38000,-1.68384
0.39014,0.39000,-1.98628,0.39000,-1.67659,0.39000,0.39512,0.39000,0.09355,0.39000,-1.98114,0.39000,-1.67520
0.40014,0.40000,-1.99316,0.40000,-1.66930,0.40000,0.40248,0.40000,0.08533,0.40000,-1.98786,0.40000,-1.66802
0.41014,0.41000,-2.00124,0.41000,-1.66375,0.41000,0.41101,0.41000,0.07555,0.41000,-1.99577,0.41000,-1.66261
0.42015,0.42000,-2.01043,0.42000,-1.66020,0.42000,0.42070,0.42000,0.06411,0.42000,-2.00478,0.42000,-1.65922
0.43015,0.43000,-2.02060,0.43000,-1.65885,0.43000,0.43155,0.43000,0.05092,0.43000,-2.01475,0.43000,-1.65807
0.44015,0.44000,-2.03161,0.44000,-1.65986,0.44000,0.44352,0.44000,0.03594,0.44000,-2.02556,0.44000,-1.65930
0.45016,0.45000,-2.04332,0.45000,-1.66328,0.45000,0.45654,0.45000,0.01917,0.45000,-2.03707,0.45000,-1.66297
0.46016,0.46000,-2.05562,0.46000,-1.66907,0.46000,0.47053,0.46000,0.00068,0.46000,-2.04916,0.46000,-1.66904
0.47016,0.47000,-2.06839,0.47000,-1.67710,0.47000,0.48538,0.47000,-0.01937,0.47000,-2.06173,0.47000,-1.67737
0.48017,0.48000,-2.08159,0.48000,-1.68716,0.48000,0.50095,0.48000,-0.04072,0.48000,-2.07472,0.48000,-1.68775
0.49017,0.49000,-2.09516,0.49000,-1.69900,0.49000,0.51710,0.49000,-0.06300,0.49000,-2.08810,0.49000,-1.69992
