Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.48705,0.00000,-6.42824,0.00000,-1.70671
0.01000,0.01000,-1.48845,0.01000,-6.39714,0.01000,-1.70376
0.02000,0.02000,-1.48963,0.02000,-6.35899,0.02000,-1.70007
0.03000,0.03000,-1.49043,0.03000,-6.31381,0.03000,-1.69560
0.04001,0.04000,-1.49070,0.04000,-6.26190,0.04000,-1.69029
0.05001,0.05000,-1.49033,0.05000,-6.20374,0.05000,-1.68410
0.06001,0.06000,-1.48922,0.06000,-6.13997,0.06000,-1.67695
0.07001,0.07000,-1.48730,0.07000,-6.07128,0.07000,-1.66875
0.08001,0.08000,-1.48456,0.08000,-5.99840,0.08000,-1.65935
0.09001,0.09000,-1.48097,0.09000,-5.92199,0.09000,-1.64856
0.10002,0.10000,-1.47652,0.10000,-5.84264,0.10000,-1.63616
0.11002,0.11000,-1.47120,0.11000,-5.76081,0.11000,-1.62187
0.12002,0.12000,-1.46497,0.12000,-5.67684,0.12000,-1.60540
0.13002,0.13000,-1.45779,0.13000,-5.59092,0.13000,-1.58649
0.14002,0.14000,-1.44964,0.14000,-5.50317,0.14000,-1.56489
0.15002,0.15000,-1.44054,0.15000,-5.41355,0.15000,-1.54047
0.16002,0.16000,-1.43054,0.16000,-5.32199,0.16000,-1.51317
0.17003,0.17000,-1.41976,0.17000,-5.22837,0.17000,-1.48308
0.18003,0.18000,-1.40836,0.18000,-5.13253,0.18000,-1.45039
0.19003,0.19000,-1.39653,0.19000,-5.03435,0.19000,-1.41542
0.20003,0.20000,-1.38446,0.20000,-4.93372,0.20000,-1.37856
0.21003,0.21000,-1.37230,0.21000,-4.83062,0.21000,-1.34025
0.22003,0.22000,-1.36016,0.22000,-4.72508,0.22000,-1.30094
0.23003,0.23000,-1.34805,0.23000,-4.61723,0.23000,-1.26104
0.24004,0.24000,-1.33589,0.24000,-4.50726,0.24000,-1.22090
0.25004,0.25000,-1.32347,0.25000,-4.39546,0.25000,-1.18076
0.26004,0.26000,-1.31055,0.26000,-4.28217,0.26000,-1.14076
0.27004,0.27000,-1.29677,0.27000,-4.16779,0.27000,-1.10093
0.28004,0.28000,-1.28180,0.28000,-4.05274,0.28000,-1.06122
0.29004,0.29000,-1.26527,0.29000,-3.93745,0.29000,-1.02152
0.30004,0.30000,-1.24691,0.30000,-3.82238,0.30000,-0.98170
0.31005,0.31000,-1.22653,0.31000,-3.70797,0.31000,-0.94166
0.32005,0.32000,-1.20407,0.32000,-3.59462,0.32000,-0.90134
0.33005,0.33000,-1.17965,0.33000,-3.48273,0.33000,-0.86079
0.34005,0.34000,-1.15355,0.34000,-3.37266,0.34000,-0.82018
0.35005,0.35000,-1.12625,0.35000,-3.26474,0.35000,-0.77975
0.36005,0.36000,-1.09836,0.36000,-3.15922,0.36000,-0.73989
0.37005,0.37000,-1.07062,0.37000,-3.05632,0.37000,-0.70105
0.38006,0.38000,-1.04381,0.38000,-2.95619,0.38000,-0.66373
0.39006,0.39000,-1.01873,0.39000,-2.85890,0.39000,-0.62843
0.40006,0.40000,-0.99612,0.40000,-2.76447,0.40000,-0.59561
0.41006,0.41000,-0.97665,0.41000,-2.67282,0.41000,-0.56564
0.42006,0.42000,-0.96080,0.42000,-2.58379,0.42000,-0.53875
0.43006,0.43000,-0.94893,0.43000,-2.49715,0.43000,-0.51501
0.44007,0.44000,-0.94119,0.44000,-2.41256,0.44000,-0.49432
0.45007,0.45000,-0.93755,0.45000,-2.32964,0.45000,-0.47636
0.46007,0.46000,-0.93782,0.46000,-2.24791,0.46000,-0.46066
0.47007,0.47000,-0.94165,0.47000,-2.16683,0.47000,-0.44660
0.48007,0.48000,-0.94859,0.48000,-2.08585,0.48000,-0.43346
0.49007,0.49000,-0.95814,0.49000,-2.00434,0.49000,-0.42050
0.50007,0.50000,-0.96975,0.50000,-1.92170,0.50000,-0.40702
0.51008,0.51000,-0.98296,0.51000,-1.83731,0.51000,-0.39243
0.52008,0.52000,-0.99735,0.52000,-1.75058,0.52000,-0.37629
0.53008,0.53000,-1.01266,0.53000,-1.66096,0.53000,-0.35838
0.54008,0.54000,-1.02872,0.54000,-1.56794,0.54000,-0.33870
0.55008,0.55000,-1.04553,0.55000,-1.47112,0.55000,-0.31750
0.56008,0.56000,-1.06314,0.56000,-1.37018,0.56000,-0.29519
0.57008,0.57000,-1.08168,0.57000,-1.26492,0.57000,-0.27236
0.58009,0.58000,-1.10126,0.58000,-1.15529,0.58000,-0.24967
0.59009,0.59000,-1.12194,0.59000,-1.04140,0.59000,-0.22782
0.60009,0.60000,-1.14368,0.60000,-0.92349,0.60000,-0.20743
0.61009,0.61000,-1.16628,0.61000,-0.80199,0.61000,-0.18904
0.62009,0.62000,-1.18942,0.62000,-0.67745,0.62000,-0.17302
0.63009,0.63000,-1.21259,0.63000,-0.55060,0.63000,-0.15957
0.64009,0.64000,-1.23519,0.64000,-0.42225,0.64000,-0.14870
0.65010,0.65000,-1.25649,0.65000,-0.29332,0.65000,-0.14020
0.66010,0.66000,-1.27571,0.66000,-0.16479,0.66000,-0.13374
0.67010,0.67000,-1.29211,0.67000,-0.03768,0.67000,-0.12882
0.68010,0.68000,-1.30495,0.68000,0.08701,0.68000,-0.12486
0.69010,0.69000,-1.31364,0.69000,0.20834,0.69000,-0.12124
0.70010,0.70000,-1.31772,0.70000,0.32545,0.70000,-0.11732
0.71010,0.71000,-1.31691,0.71000,0.43765,0.71000,-0.11250
0.72011,0.72000,-1.31114,0.72000,0.54439,0.72000,-0.10624
0.73011,0.73000,-1.30054,0.73000,0.64535,0.73000,-0.09812
0.74011,0.74000,-1.28545,0.74000,0.74045,0.74000,-0.08783
0.75011,0.75000,-1.26638,0.75000,0.82983,0.75000,-0.07519
0.76011,0.76000,-1.24400,0.76000,0.91386,0.76000,-0.06017
0.77011,0.77000,-1.21908,0.77000,0.99309,0.77000,-0.04284
0.78011,0.78000,-1.19247,0.78000,1.06824,0.78000,-0.02340
0.79012,0.79000,-1.16501,0.79000,1.14010,0.79000,-0.00212
0.80012,0.80000,-1.13753,0.80000,1.20949,0.80000,0.02065
0.81012,0.81000,-1.11073,0.81000,1.27721,0.81000,0.04456
0.82012,0.82000,-1.08522,0.82000,1.34398,0.82000,0.06928
0.83012,0.83000,-1.06144,0.83000,1.41039,0.83000,0.09449
0.84012,0.84000,-1.03961,0.84000,1.47688,0.84000,0.11997
0.85013,0.85000,-1.01979,0.85000,1.54368,0.85000,0.14556
0.86013,0.86000,-1.00180,0.86000,1.61083,0.86000,0.17120
0.87013,0.87000,-0.98529,0.87000,1.67818,0.87000,0.19689
0.88013,0.88000,-0.96975,0.88000,1.74543,0.88000,0.22270
0.89013,0.89000,-0.95453,0.89000,1.81210,0.89000,0.24876
0.90013,0.90000,-0.93894,0.90000,1.87767,0.90000,0.27520
