Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,3.20067,0.00000,0.39470,0.00000,-0.42472,0.00000,3.22777
0.01000,0.01000,3.16289,0.01000,0.39579,0.01000,-0.41910,0.01000,3.19040
0.02000,0.02000,3.11807,0.02000,0.39727,0.02000,-0.41230,0.02000,3.14612
0.03000,0.03000,3.06661,0.03000,0.39916,0.03000,-0.40448,0.03000,3.09535
0.04001,0.04000,3.00913,0.04000,0.40143,0.04000,-0.39586,0.04000,3.03870
0.05001,0.05000,2.94637,0.05000,0.40405,0.05000,-0.38679,0.05000,2.97691
0.06001,0.06000,2.87914,0.06000,0.40694,0.06000,-0.37770,0.06000,2.91078
0.07001,0.07000,2.80823,0.07000,0.40997,0.07000,-0.36906,0.07000,2.84108
0.08001,0.08000,2.73438,0.08000,0.41295,0.08000,-0.36137,0.08000,2.76851
0.09001,0.09000,2.65826,0.09000,0.41566,0.09000,-0.35507,0.09000,2.69371
0.10002,0.10000,2.58049,0.10000,0.41783,0.10000,-0.35052,0.10000,2.61724
0.11002,0.11000,2.50166,0.11000,0.41915,0.11000,-0.34797,0.11000,2.53962
0.12002,0.12000,2.42237,0.12000,0.41928,0.12000,-0.34750,0.12000,2.46138
0.13002,0.13000,2.34325,0.13000,0.41789,0.13000,-0.34903,0.13000,2.38307
0.14002,0.14000,2.26499,0.14000,0.41466,0.14000,-0.35237,0.14000,2.30532
0.15002,0.15000,2.18841,0.15000,0.40933,0.15000,-0.35720,0.15000,2.22884
0.16002,0.16000,2.11437,0.16000,0.40172,0.16000,-0.36313,0.16000,2.15446
0.17003,0.17000,2.04384,0.17000,0.39170,0.17000,-0.36975,0.17000,2.08312
0.18003,0.18000,1.97784,0.18000,0.37928,0.18000,-0.37662,0.18000,2.01581
0.19003,0.19000,1.91736,0.19000,0.36455,0.19000,-0.38334,0.19000,1.95354
0.20003,0.20000,1.86332,0.20000,0.34769,0.20000,-0.38953,0.20000,1.89726
0.21003,0.21000,1.81652,0.21000,0.32895,0.21000,-0.39485,0.21000,1.84784
0.22003,0.22000,1.77753,0.22000,0.30862,0.22000,-0.39901,0.22000,1.80592
0.23003,0.23000,1.74670,0.23000,0.28702,0.23000,-0.40181,0.23000,1.77194
0.24004,0.24000,1.72408,0.24000,0.26442,0.24000,-0.40307,0.24000,1.74607
0.25004,0.25000,1.70946,0.25000,0.24109,0.25000,-0.40268,0.25000,1.72818
0.26004,0.26000,1.70233,0.26000,0.21720,0.26000,-0.40058,0.26000,1.71788
0.27004,0.27000,1.70195,0.27000,0.19290,0.27000,-0.39676,0.27000,1.71448
0.28004,0.28000,1.70731,0.28000,0.16827,0.28000,-0.39124,0.28000,1.71708
0.29004,0.29000,1.71728,0.29000,0.14336,0.29000,-0.38404,0.29000,1.72458
0.30004,0.30000,1.73056,0.30000,0.11819,0.30000,-0.37528,0.30000,1.73576
0.31005,0.31000,1.74585,0.31000,0.09279,0.31000,-0.36513,0.31000,1.74934
0.32005,0.32000,1.76188,0.32000,0.06716,0.32000,-0.35386,0.32000,1.76407
0.33005,0.33000,1.77748,0.33000,0.04135,0.33000,-0.34190,0.33000,1.77878
0.34005,0.34000,1.79162,0.34000,0.01545,0.34000,-0.32979,0.34000,1.79244
0.35005,0.35000,1.80350,0.35000,-0.01044,0.35000,-0.31821,0.35000,1.80423
0.36005,0.36000,1.81253,0.36000,-0.03613,0.36000,-0.30794,0.36000,1.81351
0.37005,0.37000,1.81835,0.37000,-0.06140,0.37000,-0.29979,0.37000,1.81990
0.38006,0.38000,1.82082,0.38000,-0.08599,0.38000,-0.29456,0.38000,1.82319
0.39006,0.39000,1.82002,0.39000,-0.10962,0.39000,-0.29297,0.39000,1.82341
0.40006,0.40000,1.81622,0.40000,-0.13202,0.40000,-0.29561,0.40000,1.82076
0.41006,0.41000,1.80982,0.41000,-0.15295,0.41000,-0.30288,0.41000,1.81562
0.42006,0.42000,1.80139,0.42000,-0.17227,0.42000,-0.31499,0.42000,1.80849
0.43006,0.43000,1.79159,0.43000,-0.18996,0.43000,-0.33191,0.43000,1.80001
0.44007,0.44000,1.78117,0.44000,-0.20612,0.44000,-0.35339,0.44000,1.79094
0.45007,0.45000,1.77096,0.45000,-0.22104,0.45000,-0.37895,0.45000,1.78212
0.46007,0.46000,1.76180,0.46000,-0.23514,0.46000,-0.40800,0.46000,1.77445
0.47007,0.47000,1.75459,0.47000,-0.24899,0.47000,-0.43980,0.47000,1.76890
0.48007,0.48000,1.75018,0.48000,-0.26326,0.48000,-0.47358,0.48000,1.76642
0.49007,0.49000,1.74936,0.49000,-0.27866,0.49000,-0.50858,0.49000,1.76790
0.50007,0.50000,1.75285,0.50000,-0.29586,0.50000,-0.54415,0.50000,1.77417
0.51008,0.51000,1.76121,0.51000,-0.31547,0.51000,-0.57981,0.51000,1.78588
0.52008,0.52000,1.77487,0.52000,-0.33790,0.52000,-0.61524,0.52000,1.80352
0.53008,0.53000,1.79409,0.53000,-0.36338,0.53000,-0.65039,0.53000,1.82738
0.54008,0.54000,1.81893,0.54000,-0.39190,0.54000,-0.68538,0.54000,1.85752
0.55008,0.55000,1.84933,0.55000,-0.42319,0.55000,-0.72052,0.55000,1.89378
0.56008,0.56000,1.88504,0.56000,-0.45673,0.56000,-0.75619,0.56000,1.93581
0.57008,0.57000,1.92568,0.57000,-0.49183,0.57000,-0.79279,0.57000,1.98306
0.58009,0.58000,1.97076,0.58000,-0.52763,0.58000,-0.83064,0.58000,2.03482
0.59009,0.59000,2.01967,0.59000,-0.56322,0.59000,-0.86988,0.59000,2.09029
0.60009,0.60000,2.07171,0.60000,-0.59770,0.60000,-0.91047,0.60000,2.14852
0.61009,0.61000,2.12608,0.61000,-0.63024,0.61000,-0.95210,0.61000,2.20855
0.62009,0.62000,2.18191,0.62000,-0.66017,0.62000,-0.99426,0.62000,2.26933
0.63009,0.63000,2.23824,0.63000,-0.68705,0.63000,-1.03624,0.63000,2.32982
0.64009,0.64000,2.29405,0.64000,-0.71063,0.64000,-1.07719,0.64000,2.38896
0.65010,0.65000,2.34825,0.65000,-0.73093,0.65000,-1.11619,0.65000,2.44572
0.66010,0.66000,2.39973,0.66000,-0.74820,0.66000,-1.15232,0.66000,2.49910
0.67010,0.67000,2.44739,0.67000,-0.76289,0.67000,-1.18474,0.67000,2.54817
0.68010,0.68000,2.49017,0.68000,-0.77563,0.68000,-1.21274,0.68000,2.59211
0.69010,0.69000,2.52706,0.69000,-0.78713,0.69000,-1.23578,0.69000,2.63017
0.70010,0.70000,2.55721,0.70000,-0.79817,0.70000,-1.25357,0.70000,2.66179
0.71010,0.71000,2.57996,0.71000,-0.80951,0.71000,-1.26605,0.71000,2.68657
0.72011,0.72000,2.59487,0.72000,-0.82187,0.72000,-1.27344,0.72000,2.70435
0.73011,0.73000,2.60181,0.73000,-0.83583,0.73000,-1.27618,0.73000,2.71520
0.74011,0.74000,2.60096,0.74000,-0.85186,0.74000,-1.27495,0.74000,2.71949
0.75011,0.75000,2.59284,0.75000,-0.87025,0.75000,-1.27063,0.75000,2.71782
0.76011,0.76000,2.57829,0.76000,-0.89114,0.76000,-1.26423,0.76000,2.71108
0.77011,0.77000,2.55841,0.77000,-0.91453,0.77000,-1.25685,0.77000,2.70036
0.78011,0.78000,2.53455,0.78000,-0.94025,0.78000,-1.24963,0.78000,2.68690
0.79012,0.79000,2.50817,0.79000,-0.96806,0.79000,-1.24365,0.79000,2.67202
0.80012,0.80000,2.48077,0.80000,-0.99762,0.80000,-1.23988,0.80000,2.65706
0.81012,0.81000,2.45380,0.81000,-1.02858,0.81000,-1.23912,0.81000,2.64327
0.82012,0.82000,2.42857,0.82000,-1.06057,0.82000,-1.24195,0.82000,2.63175
0.83012,0.83000,2.40617,0.83000,-1.09325,0.83000,-1.24868,0.83000,2.62344
0.84012,0.84000,2.38743,0.84000,-1.12637,0.84000,-1.25936,0.84000,2.61899
0.85013,0.85000,2.37288,0.85000,-1.15972,0.85000,-1.27378,0.85000,2.61885
0.86013,0.86000,2.36274,0.86000,-1.19318,0.86000,-1.29148,0.86000,2.62316
0.87013,0.87000,2.35692,0.87000,-1.22668,0.87000,-1.31180,0.87000,2.63182
0.88013,0.88000,2.35501,0.88000,-1.26021,0.88000,-1.33389,0.88000,2.64444
0.89013,0.89000,2.35639,0.89000,-1.29373,0.89000,-1.35682,0.89000,2.66044
0.90013,0.90000,2.36020,0.90000,-1.32719,0.90000,-1.37959,0.90000,2.67903
0.91013,0.91000,2.36550,0.91000,-1.36047,0.91000,-1.40118,0.91000,2.69927
0.92014,0.92000,2.37127,0.92000,-1.39338,0.92000,-1.42070,0.92000,2.72015
0.93014,0.93000,2.37655,0.93000,-1.42564,0.93000,-1.43735,0.93000,2.74065
0.94014,0.94000,2.38044,0.94000,-1.45689,0.94000,-1.45054,0.94000,2.75981
0.95014,0.95000,2.38220,0.95000,-1.48671,0.95000,-1.45989,0.95000,2.77671
0.96014,0.96000,2.38122,0.96000,-1.51464,0.96000,-1.46522,0.96000,2.79058
0.97014,0.97000,2.37703,0.97000,-1.54018,0.97000,-1.46652,0.97000,2.80073
0.98014,0.98000,2.36926,0.98000,-1.56284,0.98000,-1.46394,0.98000,2.80656
0.99015,0.99000,2.35769,0.99000,-1.58212,0.99000,-1.45768,0.99000,2.80760
1.00015,1.00000,2.34214,1.00000,-1.59758,1.00000,-1.44801,1.00000,2.80343
1.01015,1.01000,2.32254,1.01000,-1.60883,1.01000,-1.43521,1.01000,2.79379
1.02015,1.02000,2.29888,1.02000,-1.61562,1.02000,-1.41958,1.02000,2.77850
1.03015,1.03000,2.27129,1.03000,-1.61779,1.03000,-1.40139,1.03000,2.75757
1.04015,1.04000,2.23998,1.04000,-1.61537,1.04000,-1.38095,1.04000,2.73116
1.05015,1.05000,2.20529,1.05000,-1.60856,1.05000,-1.35854,1.05000,2.69966
1.06016,1.06000,2.16772,1.06000,-1.59774,1.06000,-1.33449,1.06000,2.66364
1.07016,1.07000,2.12788,1.07000,-1.58342,1.07000,-1.30914,1.07000,2.62389
1.08016,1.08000,2.08655,1.08000,-1.56628,1.08000,-1.28289,1.08000,2.58139
1.09016,1.09000,2.04458,1.09000,-1.54707,1.09000,-1.25613,1.09000,2.53724
1.10016,1.10000,2.00291,1.10000,-1.52661,1.10000,-1.22932,1.10000,2.49264
1.11016,1.11000,1.96251,1.11000,-1.50568,1.11000,-1.20292,1.11000,2.44878
1.12016,1.12000,1.92426,1.12000,-1.48503,1.12000,-1.17742,1.12000,2.40681
1.13017,1.13000,1.88899,1.13000,-1.46534,1.13000,-1.15331,1.13000,2.36773
1.14017,1.14000,1.85733,1.14000,-1.44713,1.14000,-1.13108,1.14000,2.33237
1.15017,1.15000,1.82975,1.15000,-1.43083,1.15000,-1.11118,1.15000,2.30131
1.16017,1.16000,1.80651,1.16000,-1.41673,1.16000,-1.09403,1.16000,2.27494
1.17017,1.17000,1.78767,1.17000,-1.40497,1.17000,-1.07998,1.17000,2.25337
1.18017,1.18000,1.77312,1.18000,-1.39558,1.18000,-1.06932,1.18000,2.23652
1.19018,1.19000,1.76260,1.19000,-1.38844,1.19000,-1.06227,1.19000,2.22413
1.20018,1.20000,1.75573,1.20000,-1.38336,1.20000,-1.05891,1.20000,2.21576
1.21018,1.21000,1.75201,1.21000,-1.38003,1.21000,-1.05925,1.21000,2.21085
1.22018,1.22000,1.75090,1.22000,-1.37812,1.22000,-1.06313,1.22000,2.20876
1.23018,1.23000,1.75182,1.23000,-1.37724,1.23000,-1.07027,1.23000,2.20882
1.24018,1.24000,1.75417,1.24000,-1.37699,1.24000,-1.08022,1.24000,2.21032
1.25018,1.25000,1.75741,1.25000,-1.37700,1.25000,-1.09242,1.25000,2.21260
1.26019,1.26000,1.76104,1.26000,-1.37691,1.26000,-1.10620,1.26000,2.21508
1.27019,1.27000,1.76465,1.27000,-1.37642,1.27000,-1.12083,1.27000,2.21726
1.28019,1.28000,1.76795,1.28000,-1.37524,1.28000,-1.13555,1.28000,2.21876
1.29019,1.29000,1.77077,1.29000,-1.37315,1.29000,-1.14964,1.29000,2.21933
1.30019,1.30000,1.77309,1.30000,-1.36994,1.30000,-1.16246,1.30000,2.21884
1.31019,1.31000,1.77499,1.31000,-1.36545,1.31000,-1.17346,1.31000,2.21728
1.32019,1.32000,1.77667,1.32000,-1.35956,1.32000,-1.18225,1.32000,2.21477
1.33020,1.33000,1.77843,1.33000,-1.35216,1.33000,-1.18857,1.33000,2.21151
1.34020,1.34000,1.78063,1.34000,-1.34319,1.34000,-1.19228,1.34000,2.20778
1.35020,1.35000,1.78369,1.35000,-1.33264,1.35000,-1.19340,1.35000,2.20393
1.36020,1.36000,1.78801,1.36000,-1.32050,1.36000,-1.19203,1.36000,2.20034
1.37020,1.37000,1.79401,1.37000,-1.30685,1.37000,-1.18838,1.37000,2.19740
1.38020,1.38000,1.80202,1.38000,-1.29175,1.38000,-1.18267,1.38000,2.19549
1.39020,1.39000,1.81232,1.39000,-1.27533,1.39000,-1.17517,1.39000,2.19494
1.40021,1.40000,1.82509,1.40000,-1.25776,1.40000,-1.16610,1.40000,2.19601
1.41021,1.41000,1.84039,1.41000,-1.23922,1.41000,-1.15561,1.41000,2.19892
1.42021,1.42000,1.85816,1.42000,-1.21993,1.42000,-1.14379,1.42000,2.20375
1.43021,1.43000,1.87821,1.43000,-1.20017,1.43000,-1.13059,1.43000,2.21052
1.44021,1.44000,1.90020,1.44000,-1.18018,1.44000,-1.11587,1.44000,2.21912
1.45021,1.45000,1.92372,1.45000,-1.16028,1.45000,-1.09945,1.45000,2.22934
1.46021,1.46000,1.94825,1.46000,-1.14074,1.46000,-1.08111,1.46000,2.24092
1.47022,1.47000,1.97325,1.47000,-1.12187,1.47000,-1.06067,1.47000,2.25353
1.48022,1.48000,1.99816,1.48000,-1.10396,1.48000,-1.03807,1.48000,2.26681
1.49022,1.49000,2.02243,1.49000,-1.08727,1.49000,-1.01339,1.49000,2.28039
1.50022,1.50000,2.04553,1.50000,-1.07205,1.50000,-0.98690,1.50000,2.29388
1.51022,1.51000,2.06697,1.51000,-1.05848,1.51000,-0.95903,1.51000,2.30689
1.52022,1.52000,2.08628,1.52000,-1.04668,1.52000,-0.93039,1.52000,2.31901
1.53022,1.53000,2.10302,1.53000,-1.03674,1.53000,-0.90171,1.53000,2.32982
1.54023,1.54000,2.11676,1.54000,-1.02865,1.54000,-0.87383,1.54000,2.33889
1.55023,1.55000,2.12711,1.55000,-1.02235,1.55000,-0.84764,1.55000,2.34580
1.56023,1.56000,2.13372,1.56000,-1.01774,1.56000,-0.82399,1.56000,2.35013
1.57023,1.57000,2.13626,1.57000,-1.01466,1.57000,-0.80366,1.57000,2.35148
1.58023,1.58000,2.13447,1.58000,-1.01294,1.58000,-0.78728,1.58000,2.34952
1.59023,1.59000,2.12812,1.59000,-1.01238,1.59000,-0.77528,1.59000,2.34393
1.60024,1.60000,2.11708,1.60000,-1.01275,1.60000,-0.76782,1.60000,2.33449
1.61024,1.61000,2.10129,1.61000,-1.01382,1.61000,-0.76482,1.61000,2.32107
1.62024,1.62000,2.08086,1.62000,-1.01536,1.62000,-0.76590,1.62000,2.30365
1.63024,1.63000,2.05602,1.63000,-1.01714,1.63000,-0.77045,1.63000,2.28237
1.64024,1.64000,2.02720,1.64000,-1.01889,1.64000,-0.77768,1.64000,2.25752
1.65024,1.65000,1.99497,1.65000,-1.02039,1.65000,-0.78662,1.65000,2.22954
1.66024,1.66000,1.96008,1.66000,-1.02138,1.66000,-0.79624,1.66000,2.19898
1.67025,1.67000,1.92334,1.67000,-1.02161,1.67000,-0.80549,1.67000,2.16649
1.68025,1.68000,1.88564,1.68000,-1.02081,1.68000,-0.81338,1.68000,2.13273
1.69025,1.69000,1.84784,1.69000,-1.01872,1.69000,-0.81900,1.69000,2.09838
1.70025,1.70000,1.81075,1.70000,-1.01512,1.70000,-0.82162,1.70000,2.06403
1.71025,1.71000,1.77506,1.71000,-1.00979,1.71000,-0.82069,1.71000,2.03018
1.72025,1.72000,1.74131,1.72000,-1.00254,1.72000,-0.81588,1.72000,1.99723
1.73025,1.73000,1.70987,1.73000,-0.99328,1.73000,-0.80709,1.73000,1.96542
