Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.03922,0.00000,-0.02479,0.00000,0.08963,0.00000,-0.01911,0.00000,0.03913,0.00000,-0.02481
0.01000,0.01000,0.04541,0.01000,-0.02224,0.01000,0.09185,0.01000,-0.02301,0.01000,0.04532,0.01000,-0.02226
0.02000,0.02000,0.05228,0.02000,-0.01973,0.02000,0.09428,0.02000,-0.02741,0.02000,0.05220,0.02000,-0.01976
0.03000,0.03000,0.05952,0.03000,-0.01743,0.03000,0.09679,0.03000,-0.03214,0.03000,0.05944,0.03000,-0.01745
0.04001,0.04000,0.06675,0.04000,-0.01548,0.04000,0.09917,0.04000,-0.03705,0.04000,0.06667,0.04000,-0.01551
0.05001,0.05000,0.07352,0.05000,-0.01402,0.05000,0.10119,0.05000,-0.04196,0.05000,0.07345,0.05000,-0.01405
0.06001,0.06000,0.07940,0.06000,-0.01314,0.06000,0.10263,0.06000,-0.04672,0.06000,0.07933,0.06000,-0.01317
0.07001,0.07000,0.08393,0.07000,-0.01286,0.07000,0.10327,0.07000,-0.05120,0.07000,0.08387,0.07000,-0.01288
0.08001,0.08000,0.08676,0.08000,-0.01313,0.08000,0.10295,0.08000,-0.05533,0.08000,0.08670,0.08000,-0.01315
0.09001,0.09000,0.08759,0.09000,-0.01385,0.09000,0.10157,0.09000,-0.05904,0.09000,0.08753,0.09000,-0.01388
0.10001,0.10000,0.08628,0.10000,-0.01488,0.10000,0.09913,0.10000,-0.06231,0.10000,0.08622,0.10000,-0.01490
0.11002,0.11000,0.08279,0.11000,-0.01601,0.11000,0.09566,0.11000,-0.06512,0.11000,0.08274,0.11000,-0.01603
0.12002,0.12000,0.07726,0.12000,-0.01705,0.12000,0.09127,0.12000,-0.06743,0.12000,0.07721,0.12000,-0.01707
0.13002,0.13000,0.06994,0.13000,-0.01780,0.13000,0.08613,0.13000,-0.06920,0.13000,0.06989,0.13000,-0.01782
0.14002,0.14000,0.06122,0.14000,-0.01809,0.14000,0.08039,0.14000,-0.07035,0.14000,0.06117,0.14000,-0.01811
0.15002,0.15000,0.05156,0.15000,-0.01781,0.15000,0.07423,0.15000,-0.07083,0.15000,0.05151,0.15000,-0.01783
0.16002,0.16000,0.04149,0.16000,-0.01689,0.16000,0.06783,0.16000,-0.07056,0.16000,0.04144,0.16000,-0.01691
0.17002,0.17000,0.03154,0.17000,-0.01535,0.17000,0.06135,0.17000,-0.06950,0.17000,0.03150,0.17000,-0.01537
0.18003,0.18000,0.02221,0.18000,-0.01327,0.18000,0.05497,0.18000,-0.06761,0.18000,0.02217,0.18000,-0.01329
0.19003,0.19000,0.01392,0.19000,-0.01080,0.19000,0.04883,0.19000,-0.06490,0.19000,0.01388,0.19000,-0.01082
0.20003,0.20000,0.00696,0.20000,-0.00812,0.20000,0.04306,0.20000,-0.06142,0.20000,0.00692,0.20000,-0.00815
0.21003,0.21000,0.00152,0.21000,-0.00544,0.21000,0.03781,0.21000,-0.05727,0.21000,0.00148,0.21000,-0.00548
0.22003,0.22000,-0.00238,0.22000,-0.00300,0.22000,0.03315,0.22000,-0.05259,0.22000,-0.00241,0.22000,-0.00303
0.23003,0.23000,-0.00480,0.23000,-0.00099,0.23000,0.02915,0.23000,-0.04757,0.23000,-0.00482,0.23000,-0.00103
0.24003,0.24000,-0.00594,0.24000,0.00040,0.24000,0.02584,0.24000,-0.04240,0.24000,-0.00596,0.24000,0.00036
0.25004,0.25000,-0.00606,0.25000,0.00100,0.25000,0.02318,0.25000,-0.03730,0.25000,-0.00608,0.25000,0.00096
