Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.31839,0.00000,0.19971,0.00000,0.08464
0.01000,0.01000,-0.31701,0.01000,0.19737,0.01000,0.08447
0.02000,0.02000,-0.31531,0.02000,0.19473,0.02000,0.08426
0.03000,0.03000,-0.31333,0.03000,0.19184,0.03000,0.08401
0.04001,0.04000,-0.31110,0.04000,0.18874,0.04000,0.08371
0.05001,0.05000,-0.30870,0.05000,0.18552,0.05000,0.08335
0.06001,0.06000,-0.30619,0.06000,0.18222,0.06000,0.08291
0.07001,0.07000,-0.30364,0.07000,0.17892,0.07000,0.08237
0.08001,0.08000,-0.30112,0.08000,0.17571,0.08000,0.08173
0.09001,0.09000,-0.29867,0.09000,0.17268,0.09000,0.08098
0.10001,0.10000,-0.29628,0.10000,0.16990,0.10000,0.08011
0.11002,0.11000,-0.29395,0.11000,0.16747,0.11000,0.07914
0.12002,0.12000,-0.29163,0.12000,0.16543,0.12000,0.07807
0.13002,0.13000,-0.28925,0.13000,0.16386,0.13000,0.07693
0.14002,0.14000,-0.28672,0.14000,0.16276,0.14000,0.07574
0.15002,0.15000,-0.28394,0.15000,0.16214,0.15000,0.07449
0.16002,0.16000,-0.28082,0.16000,0.16195,0.16000,0.07319
0.17002,0.17000,-0.27726,0.17000,0.16214,0.17000,0.07185
0.18003,0.18000,-0.27320,0.18000,0.16262,0.18000,0.07044
0.19003,0.19000,-0.26858,0.19000,0.16330,0.19000,0.06894
0.20003,0.20000,-0.26340,0.20000,0.16410,0.20000,0.06734
0.21003,0.21000,-0.25766,0.21000,0.16491,0.21000,0.06561
0.22003,0.22000,-0.25139,0.22000,0.16564,0.22000,0.06376
0.23003,0.23000,-0.24466,0.23000,0.16619,0.23000,0.06178
0.24003,0.24000,-0.23752,0.24000,0.16649,0.24000,0.05970
0.25004,0.25000,-0.23008,0.25000,0.16646,0.25000,0.05753
0.26004,0.26000,-0.22244,0.26000,0.16605,0.26000,0.05532
0.27004,0.27000,-0.21471,0.27000,0.16523,0.27000,0.05310
0.28004,0.28000,-0.20698,0.28000,0.16399,0.28000,0.05091
0.29004,0.29000,-0.19938,0.29000,0.16234,0.29000,0.04879
0.30004,0.30000,-0.19198,0.30000,0.16031,0.30000,0.04677
0.31004,0.31000,-0.18488,0.31000,0.15794,0.31000,0.04484
0.32005,0.32000,-0.17815,0.32000,0.15528,0.32000,0.04302
